Sam Pellom,1983,All Team,6,0,4.8,1,2.67,0.375,0,0,0,0,0,0,0.33,1,1.33,0.17,0,0,0.5,0.33,2,6.68
Rickey Brown,1983,All Team,76,7,13.8,2.2,4.59,0.479,0,0.04,0,0.86,1.38,0.619,1.2,2.3,3.5,0.33,0.17,0.34,2.26,1.08,5.25,10.06
Reggie Johnson,1983,All Team,79,8,19.5,3.13,6.44,0.485,0.01,0.05,0.25,1.2,1.65,0.731,1.35,2.33,3.68,0.9,0.33,0.54,2.94,1.32,7.47,10.51
Edgar Jones,1983,All Team,77,28,21.5,3.08,6.22,0.495,0.03,0.12,0.222,2.61,3.71,0.703,1.77,4.05,5.82,1.16,0.55,1.4,3.47,1.9,8.79,14
Rory Sparrow,1983,All Team,81,58,30,4.84,10,0.484,0.06,0.27,0.227,1.81,2.46,0.739,0.75,2.09,2.84,4.9,1.32,0.06,3.15,2.43,11.56,13.19
Joe Cooper,1983,All Team,20,4,16.6,1.85,3.6,0.514,0,0,0,0.8,1.45,0.552,2.1,2.2,4.3,0.85,0.45,1,2.45,1.6,4.5,10.48
Hank McDowell,1983,All Team,56,0,9,1.04,2.25,0.46,0,0.04,0,0.84,1.09,0.77,0.96,1.16,2.12,0.43,0.14,0.2,1.5,0.71,2.91,10.05
Danny Schayes,1983,All Team,82,50,27.9,4.17,9.13,0.457,0,0.01,0,2.78,3.6,0.773,2.44,5.3,7.74,2.5,0.66,1.2,3.96,3.09,11.12,12.16
Ray Tolbert,1983,All Team,73,2,15.2,2.15,4.3,0.5,0,0.04,0,0.71,1.41,0.505,0.99,2.33,3.32,0.68,0.36,0.64,2.1,1.14,5.01,9.89
J.J. Anderson,1983,All Team,65,2,18.5,2.92,5.83,0.501,0,0.06,0,1.54,2.69,0.571,1.83,2.69,4.52,1.03,0.97,0.32,2.35,1.22,7.38,13.92
Sleepy Floyd,1983,All Team,76,17,16.4,2.97,6.93,0.429,0.13,0.33,0.4,1.97,2.37,0.833,0.74,1.07,1.8,1.82,0.76,0.22,1.76,1.39,8.05,13.82
Scott Hastings,1983,All Team,31,0,4.5,0.42,1.23,0.342,0,0.1,0,0.35,0.65,0.55,0.48,0.84,1.32,0.1,0.19,0.03,1.1,0.29,1.19,6.42
Jim Johnstone,1983,All Team,23,0,8.3,0.48,1.3,0.367,0,0,0,0.39,0.87,0.45,0.65,1.35,2,0.48,0.13,0.3,1.43,0.65,1.35,4.5
Russ Schoene,1983,All Team,77,7,15.9,2.69,5.65,0.476,0.01,0.05,0.25,0.79,1.08,0.735,1.25,2.06,3.31,0.77,0.32,0.3,2.49,1.05,6.18,10.91
Darren Tillis,1983,All Team,52,4,10.1,1.46,3.48,0.42,0,0.02,0,0.31,0.54,0.571,0.79,1.71,2.5,0.35,0.15,0.58,1.46,0.42,3.23,10.51
Randy Smith,1983,ATL,15,0,9.5,1.93,4.4,0.439,0,0.13,0,0.87,0.93,0.929,0.13,0.4,0.53,0.93,0.13,0,1.13,0.6,4.73,11.43
George Johnson,1983,ATL,37,0,12.5,0.68,1.54,0.439,0,0,0,0.38,0.51,0.737,1.19,1.97,3.16,0.46,0.27,1.59,1.86,0.51,1.73,10.83
Steve Hawes,1983,ATL,46,3,18.7,1.98,5.3,0.373,0.04,0.3,0.143,1,1.35,0.742,1.15,3.8,4.96,1.28,0.63,0.17,2.39,1.59,5,7.94
Tom McMillen,1983,ATL,61,4,22.4,3.25,6.95,0.467,0,0.02,0,1.77,2.18,0.812,0.93,2.62,3.56,1.25,0.28,0.39,2.34,1.31,8.26,10.82
Johnny Davis,1983,ATL,53,33,27.6,4.87,10.7,0.455,0.09,0.34,0.278,3.09,3.89,0.796,0.7,1.72,2.42,5.94,0.81,0.13,1.89,2.15,12.92,16.87
Dan Roundfield,1983,ATL,77,76,36.5,7.29,15.49,0.47,0.06,0.35,0.185,4.38,5.84,0.749,3.36,8.06,11.43,2.92,0.78,1.49,3.1,3.18,19.01,18.78
Mike Glenn,1983,ATL,73,4,15.4,3.15,6.08,0.518,0,0.01,0,1.01,1.22,0.831,0.22,1.01,1.23,1.71,0.41,0.12,1.81,0.71,7.32,15.08
Eddie Johnson Jr.,1983,ATL,61,57,29.7,6.38,14.07,0.453,0.23,0.67,0.341,3.05,3.89,0.785,0.43,1.61,2.03,5.21,1,0.1,2.26,2.56,16.03,16.07
Tree Rollins,1983,ATL,80,80,30.9,3.26,6.4,0.51,0,0.01,0,1.23,1.69,0.726,2.62,6.66,9.29,0.94,0.61,4.29,3.67,1.19,7.75,15.44
Sam Pellom,1983,ATL,2,0,4.5,1,3,0.333,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,2,6.6
Rickey Brown,1983,ATL,26,0,11.7,1.88,4,0.471,0,0.04,0,0.96,1.54,0.625,1.35,2.04,3.38,0.35,0.19,0.19,1.77,0.85,4.73,12.43
Wes Matthews,1983,ATL,64,0,18.5,2.67,6.62,0.403,0.22,0.75,0.292,1.34,1.75,0.768,0.39,1.03,1.42,3.89,0.94,0.12,2.02,1.92,6.91,11.88
Rory Sparrow,1983,ATL,49,49,31.6,5.39,10.45,0.516,0.06,0.31,0.2,1.71,2.31,0.743,0.8,2.08,2.88,4.86,1.43,0.02,3.31,2.57,12.55,13.68
Rudy Macklin,1983,ATL,73,20,16,2.33,4.93,0.472,0,0.05,0,1.38,1.79,0.771,1.16,1.44,2.6,0.97,0.56,0.14,2.59,1.22,6.04,10.91
Keith Edmonson,1983,ATL,32,2,9.7,1.5,4.34,0.345,0,0.06,0,0.5,0.84,0.593,0.62,0.59,1.22,0.69,0.34,0.19,1.28,0.62,3.5,6.87
Scott Hastings,1983,ATL,10,0,4.2,0.5,1.6,0.312,0,0.2,0,0.4,0.6,0.667,0.5,0.5,1,0.2,0.1,0.1,0.3,0.3,1.4,8.82
Dominique Wilkins,1983,ATL,82,82,32.9,7.33,14.88,0.493,0.02,0.13,0.182,2.8,4.11,0.682,2.76,3.07,5.83,1.57,1.02,0.77,2.56,2.2,17.49,16.71
Tiny Archibald,1983,BOS,66,19,27.4,3.56,8.38,0.425,0.08,0.36,0.208,3.33,4.48,0.743,0.38,1,1.38,6.2,0.58,0.06,1.67,2.47,10.53,12.38
Scott Wedman,1983,BOS,40,0,12.6,2.35,5.12,0.459,0.03,0.25,0.1,0.5,0.75,0.667,0.72,1.12,1.85,0.78,0.5,0.15,2.08,0.8,5.22,10.35
Quinn Buckner,1983,BOS,72,56,21.7,3.44,7.79,0.442,0,0.06,0,1.03,1.62,0.632,0.86,1.74,2.6,3.82,1.5,0.07,2.71,2.21,7.92,11.61
M.L. Carr,1983,BOS,77,0,11.5,1.75,4.09,0.429,0.04,0.25,0.158,0.78,1.05,0.741,0.66,1.12,1.78,0.92,0.62,0.13,1.82,1.03,4.32,9.73
Robert Parish,1983,BOS,78,76,31.5,7.94,14.42,0.55,0,0.01,0,3.47,4.97,0.698,3.33,7.27,10.6,1.81,1.01,1.9,2.85,2.37,19.35,23.19
Cedric Maxwell,1983,BOS,79,71,28.5,4.19,8.39,0.499,0,0.01,0,3.54,4.37,0.812,2.34,3,5.34,2.35,0.82,0.49,2.56,2.09,11.92,14.78
Rick Robey,1983,BOS,59,6,14.5,1.69,3.63,0.467,0,0,0,0.76,1.32,0.577,1.34,2.37,3.71,1.1,0.22,0.14,2.22,1.22,4.15,8.61
Larry Bird,1983,BOS,79,79,37.7,9.46,18.75,0.504,0.28,0.97,0.286,4.44,5.29,0.84,2.44,8.57,11.01,5.8,1.87,0.9,2.49,3.04,23.63,24.13
Gerald Henderson,1983,BOS,82,9,18.9,3.49,7.54,0.463,0.04,0.2,0.188,1.17,1.62,0.722,0.7,0.82,1.51,2.38,1.16,0.04,2.32,1.56,8.18,12.23
Kevin McHale,1983,BOS,82,13,28.6,5.89,10.89,0.541,0,0.01,0,2.35,3.28,0.717,2.62,4.12,6.74,1.27,0.41,2.34,2.94,1.94,14.13,17.71
Danny Ainge,1983,BOS,80,76,25.6,4.46,9,0.496,0.06,0.36,0.172,0.9,1.21,0.742,1.04,1.64,2.67,3.14,1.36,0.07,3.24,1.23,9.89,13.2
Charles Bradley,1983,BOS,51,5,10.4,1.35,3.45,0.392,0,0.06,0,0.9,1.76,0.511,0.59,0.94,1.53,0.55,0.63,0.53,1.65,0.82,3.61,8.67
Darren Tillis,1983,BOS,15,0,2.9,0.47,1.53,0.304,0,0.07,0,0.13,0.4,0.333,0.27,0.33,0.6,0.13,0,0.13,0.53,0.27,1.07,1.48
Dwight Jones,1983,CHI,49,2,13.7,1.76,3.94,0.446,0,0,0,0.96,1.53,0.627,1.14,2.84,3.98,0.82,0.37,0.29,1.84,1.35,4.47,9.49
Larry Kenon,1983,CHI,5,0,5,0.4,1.2,0.333,0,0,0,0,0,0,0.2,0.6,0.8,0,0.2,0,0.4,0.4,0.8,1.09
Mark Olberding,1983,CHI,80,31,22.7,3.14,6.53,0.481,0.03,0.15,0.167,2.42,3.1,0.782,1.35,3.12,4.47,1.64,0.62,0.11,3.08,1.9,8.72,11.1
Mike Bratz,1983,CHI,15,0,9.3,0.93,2.8,0.333,0.07,0.53,0.125,0.67,0.87,0.769,0.2,1.07,1.27,1.53,0.47,0,1.33,0.93,2.6,7.02
Dave Corzine,1983,CHI,82,71,30.4,5.57,11.22,0.497,0,0.02,0,2.83,3.93,0.72,2.96,5.78,8.74,1.88,0.57,1.33,2.95,2.78,13.98,15.18
Reggie Theus,1983,CHI,82,81,34.8,9.13,19.11,0.478,0.26,1.11,0.231,5.29,6.61,0.801,1.11,2.55,3.66,5.9,1.74,0.21,3.43,3.91,23.82,19.35
Dudley Bradley,1983,CHI,58,11,11.8,1.41,2.74,0.516,0.02,0.09,0.2,0.62,0.78,0.8,0.47,1.34,1.81,1.83,0.84,0.17,1.57,1.02,3.47,12.7
David Greenwood,1983,CHI,79,61,29.8,3.95,8.68,0.455,0,0.05,0,2.09,2.95,0.708,2.75,6.94,9.68,1.91,0.68,1.14,3.3,1.95,9.99,13.06
Ronnie Lester,1983,CHI,65,38,22.1,3.11,6.86,0.453,0,0.08,0,1.91,2.63,0.725,0.71,1.94,2.65,5.11,0.78,0.09,1.86,2.06,8.12,13.47
Jawann Oldham,1983,CHI,16,0,10.7,1.94,3.62,0.534,0,0,0,0.75,1.38,0.545,1.12,1.81,2.94,0.31,0.31,0.81,1.88,0.81,4.62,14.6
Tracy Jackson,1983,CHI,78,3,16.8,2.55,5.46,0.467,0.03,0.17,0.154,1.18,1.62,0.73,1.12,1.18,2.29,1.35,0.82,0.14,1.69,1.06,6.31,11.89
Larry Spriggs,1983,CHI,9,0,4.3,0.89,2.22,0.4,0,0,0,0.56,0.78,0.714,0.22,0.78,1,0.33,0.11,0.22,0.33,0.22,2.33,15.79
Orlando Woolridge,1983,CHI,57,38,28.5,6.33,10.91,0.58,0,0.05,0,3.81,5.96,0.638,2.14,3.09,5.23,1.7,0.67,0.77,3.11,2.75,16.47,17.11
Quintin Dailey,1983,CHI,76,32,27.4,6.18,13.26,0.466,0.07,0.33,0.2,2.71,3.71,0.73,1.14,2.28,3.42,3.68,0.95,0.13,3.26,2.7,15.14,14.23
Rod Higgins,1983,CHI,82,42,26.8,3.82,8.51,0.448,0.16,0.5,0.317,2.55,3.22,0.792,1.94,2.52,4.46,2.13,0.8,0.79,3.02,1.55,10.34,12.7
Sam Lacey,1983,CLE,60,33,20.5,1.85,4.4,0.42,0.03,0.15,0.222,0.48,0.62,0.784,1.03,2.82,3.85,1.97,0.48,0.42,3.48,1.63,4.22,6.46
Scott Wedman,1983,CLE,35,35,36.9,8,16.66,0.48,0.26,0.63,0.409,1.86,2.2,0.844,1.97,3.97,5.94,2.46,0.66,0.31,4.14,2.69,18.11,13.76
World B. Free,1983,CLE,54,51,35.9,8.98,19.61,0.458,0.28,0.78,0.357,6,8.04,0.747,1.3,1.61,2.91,3.72,1.52,0.22,3.24,2.94,24.24,19.41
Larry Kenon,1983,CLE,32,7,19.5,3.12,6.62,0.472,0,0.03,0,1.09,1.44,0.761,1.62,2.03,3.66,1.06,0.66,0.28,1.53,1.22,7.34,13.21
Bob Wilkerson,1983,CLE,77,11,22.1,2.77,6.64,0.417,0,0.05,0,1.21,1.61,0.75,0.81,2.34,3.14,2.45,0.88,0.21,2.04,2.08,6.74,9.15
James Edwards,1983,CLE,15,8,25.5,4.87,10,0.487,0,0,0,2.53,4.07,0.623,2.47,3.93,6.4,0.87,0.47,0.93,4.07,2,12.27,14.78
Ron Brewer,1983,CLE,21,18,26.8,4.67,11.67,0.4,0,0.14,0,2.1,2.43,0.863,0.43,1.33,1.76,1.29,0.95,0.29,1.29,1.19,11.43,10.79
Jeff Cook,1983,CLE,30,20,26.1,2.9,5.4,0.537,0,0.03,0,1.27,1.67,0.76,2.5,4.37,6.87,1.47,0.9,0.6,3.07,1.63,7.07,12.97
Phil Hubbard,1983,CLE,82,38,23.8,3.51,7.28,0.482,0,0.02,0,2.49,3.61,0.689,2.71,3.04,5.74,1.09,1.06,0.1,3.3,1.93,9.51,13.92
Geoff Huston,1983,CLE,80,79,34,5.01,10.4,0.482,0.05,0.15,0.333,2.1,3.06,0.686,0.51,1.48,1.99,6.09,0.93,0.05,2.69,2.44,12.18,12.64
Paul Mokeski,1983,CLE,23,18,23.4,2.39,5.26,0.455,0,0,0,0.7,1.13,0.615,2.04,3.96,6,1.13,0.52,1,3.7,1.17,5.48,9.99
Cliff Robinson,1983,CLE,77,75,33.8,7.62,15.97,0.477,0,0.06,0,2.77,3.91,0.708,2.47,8.65,11.12,1.88,0.79,0.75,3.53,2.91,18.01,17.51
Carl Nicks,1983,CLE,9,2,16.4,2.89,6.56,0.441,0,0.11,0,1.22,1.89,0.647,0.89,2,2.89,1.22,0.67,0,1.89,1.22,7,12.13
Steve Hayes,1983,CLE,65,3,16.3,1.6,3.34,0.479,0,0.02,0,0.45,0.78,0.569,1.57,2.06,3.63,0.55,0.26,0.63,3.31,0.75,3.65,8.25
John Bagley,1983,CLE,68,3,14.6,2.37,5.49,0.432,0,0.21,0,0.94,1.24,0.762,0.25,1.16,1.41,2.46,0.79,0.07,1.09,1.74,5.68,11.78
Bruce Flowers,1983,CLE,53,5,13.2,2.08,3.89,0.534,0,0.04,0,0.77,1,0.774,1.34,2.06,3.4,0.89,0.36,0.23,1.87,0.81,4.92,15.17
Dave Magley,1983,CLE,14,0,4,0.29,1.14,0.25,0,0.07,0,0.29,0.57,0.5,0.14,0.57,0.71,0.14,0.14,0,0.36,0.14,0.86,3.9
Darren Tillis,1983,CLE,37,4,13,1.86,4.27,0.437,0,0,0,0.38,0.59,0.636,1,2.27,3.27,0.43,0.22,0.76,1.84,0.49,4.11,11.61
Allan Bristow,1983,DAL,37,0,10,1.19,2.68,0.444,0.16,0.35,0.462,0.27,0.38,0.714,0.65,0.95,1.59,1.89,0.16,0.03,1.24,0.84,2.81,10.25
Scott Lloyd,1983,DAL,15,0,13.7,1.27,3.33,0.38,0,0.07,0,0.73,1.13,0.647,1.27,1.8,3.07,1.4,0.4,0.4,1.6,0.4,3.27,11.1
Brad Davis,1983,DAL,79,78,29.4,4.54,7.95,0.572,0.14,0.54,0.256,2.35,2.78,0.845,0.43,2.08,2.51,7.15,1.01,0.14,2.23,1.81,11.58,18
Pat Cummings,1983,DAL,81,71,28.6,5.35,10.84,0.493,0,0.01,0,1.83,2.42,0.755,2.78,5.47,8.25,1.78,0.7,0.43,3.65,2,12.52,14.68
Jim Spanarkel,1983,DAL,48,4,15,1.9,4.1,0.462,0.04,0.21,0.2,1.83,2.35,0.779,0.56,1.19,1.75,1.62,0.56,0.06,1.23,1.15,5.67,12.2
Kelvin Ransey,1983,DAL,76,4,21.1,4.51,9.82,0.46,0.03,0.21,0.125,2,2.62,0.764,0.58,1.36,1.93,3.68,0.76,0.05,1.43,1.7,11.05,15.82
Mark Aguirre,1983,DAL,81,75,34.4,9.47,19.62,0.483,0.2,0.94,0.211,5.3,7.27,0.728,2.36,3.91,6.27,4.1,0.99,0.32,3.05,3.22,24.43,20.64
Rolando Blackman,1983,DAL,75,62,31.3,6.84,13.89,0.492,0.04,0.2,0.2,3.96,5.08,0.78,1.44,2.47,3.91,2.47,0.49,0.39,1.55,1.57,17.68,17.16
Kurt Nimphius,1983,DAL,81,12,18.7,2.15,4.38,0.49,0.01,0.01,1,0.95,1.73,0.55,1.94,3.05,4.99,1.42,0.3,1.37,3.54,0.81,5.26,12.59
Elston Turner,1983,DAL,59,16,14.9,1.63,4.03,0.403,0.03,0.05,0.667,0.34,0.51,0.667,1.15,1.42,2.58,1.49,0.8,0,1.27,1,3.63,9.02
Jay Vincent,1983,DAL,81,73,33.7,7.68,15.7,0.489,0,0.04,0,3.32,4.23,0.784,2.68,4.63,7.31,2.62,0.86,0.56,3.64,2.32,18.68,17.1
Bill Garnett,1983,DAL,75,13,18.8,2.27,4.25,0.533,0,0.04,0,1.72,2.32,0.741,1.88,3.53,5.41,1.37,0.64,0.93,3.27,1.08,6.25,15.05
Corny Thompson,1983,DAL,44,2,11.8,0.98,3.11,0.314,0,0,0,0.82,1.05,0.783,0.93,1.8,2.73,0.77,0.27,0.16,2.09,0.7,2.77,6
Rich Kelley,1983,DEN,38,0,14.9,1.55,3.71,0.418,0,0,0,1.45,1.84,0.786,1.61,2.92,4.53,1.55,0.55,0.47,3.03,1.39,4.55,10.88
Alex English,1983,DEN,82,82,36.4,11.7,22.65,0.516,0.02,0.15,0.167,4.95,5.98,0.829,3.21,4.12,7.33,4.84,1.41,1.54,2.87,3.21,28.37,24.1
Dan Issel,1983,DEN,80,80,30.4,8.26,16.2,0.51,0.05,0.24,0.211,5,5.99,0.835,1.89,5.56,7.45,2.79,1.04,0.54,2.84,2.17,21.57,21.69
Dave Robisch,1983,DEN,61,0,11.7,1.57,4.11,0.382,0,0.02,0,1.51,1.93,0.78,0.56,1.92,2.48,0.87,0.16,0.15,1,0.74,4.66,10.29
T.R. Dunn,1983,DEN,82,80,32.2,3.1,6.43,0.482,0,0.01,0,1.45,1.99,0.73,2.82,4.68,7.5,2.3,1.79,0.3,2.66,1.38,7.65,11.49
Glen Gondrezick,1983,DEN,76,2,14.9,1.76,3.87,0.456,0,0.04,0,1.08,1.5,0.719,1.42,2.54,3.96,1.32,1.05,0.12,2.12,0.64,4.61,13.51
Billy McKinney,1983,DEN,68,38,22.9,3.91,8.03,0.487,0,0.1,0,2,2.46,0.814,0.31,1.47,1.78,4.24,0.57,0.07,2.09,1.49,9.82,13.27
Mike Evans,1983,DEN,42,5,16.5,2.74,5.79,0.473,0,0.21,0,0.79,0.98,0.805,0.1,1.29,1.38,2.69,0.55,0.07,2.24,1.69,6.26,8.96
Bill Hanzlik,1983,DEN,82,8,18.9,2.28,5.33,0.428,0.01,0.09,0.143,1.52,1.95,0.781,0.98,1.9,2.88,3.27,0.91,0.18,2.68,1.76,6.1,10.7
James Ray,1983,DEN,45,3,9.6,1.56,3.4,0.458,0,0.02,0,0.73,1.13,0.647,0.82,1.98,2.8,0.87,0.53,0.42,1.84,1.11,3.84,11.88
Kiki Vandeweghe,1983,DEN,82,79,35.5,10.26,18.74,0.547,0.18,0.62,0.294,5.96,6.82,0.875,1.51,3.82,5.33,2.48,0.8,0.46,2.41,2.16,26.66,21.77
Danny Schayes,1983,DEN,32,0,20.2,3.47,7.34,0.472,0,0,0,2.22,3.12,0.71,1.97,3.84,5.81,1.25,0.47,0.94,3.41,1.81,9.16,13.33
Dwight Anderson,1983,DEN,5,0,6.6,1.4,2.8,0.5,0,0,0,1.4,2,0.7,0,0.4,0.4,0.6,0.2,0,1.4,1,4.2,10.81
Rob Williams,1983,DEN,74,33,19.5,2.58,6.32,0.408,0.03,0.2,0.133,1.77,2.35,0.753,0.5,1.34,1.84,4.88,1.2,0.16,2.99,2.5,6.96,10.75
Scott May,1983,DET,9,1,17.2,2.33,5.56,0.42,0,0,0,1.89,2.33,0.81,1.11,1.78,2.89,1.33,0.56,0.22,2.67,1.44,6.56,9.87
Tom Owens,1983,DET,49,4,14.8,1.65,3.92,0.422,0,0,0,0.92,1.35,0.682,1.35,2.45,3.8,0.9,0.24,0.29,2.35,0.98,4.22,8.67
Kent Benson,1983,DET,21,15,28.5,4.05,8.67,0.467,0,0.05,0,1.81,2.38,0.76,2.52,4.86,7.38,2.33,0.67,0.81,2.9,1.67,9.9,13.22
John Long,1983,DET,70,30,21.2,4.46,9.89,0.451,0.03,0.1,0.286,1.59,2.09,0.76,0.8,1.77,2.57,1.5,0.63,0.17,1.86,2.06,10.53,10.76
Terry Tyler,1983,DET,82,56,31,5.13,10.73,0.478,0.02,0.18,0.133,1.78,2.39,0.745,2.2,4.39,6.59,1.91,1.26,1.95,2.7,1.46,12.07,15.11
Vinnie Johnson,1983,DET,82,51,30.6,6.34,12.35,0.513,0.13,0.49,0.275,2.99,3.84,0.778,2.04,2.27,4.3,3.67,1.13,0.6,3.21,1.85,15.8,17.65
Edgar Jones,1983,DET,49,25,21.1,2.96,6,0.493,0.04,0.12,0.333,2.39,3.51,0.68,1.63,3.9,5.53,1.41,0.57,1.57,3.27,2.1,8.35,13.56
Bill Laimbeer,1983,DET,82,82,35,5.32,10.7,0.497,0.02,0.16,0.154,2.99,3.78,0.79,3.44,8.67,12.11,3.21,0.62,1.44,3.9,2.15,13.65,16.72
James Wilkes,1983,DET,9,0,14.3,1.22,3.78,0.324,0,0.11,0,1.33,1.67,0.8,1,1.11,2.11,1.11,0.33,0.11,2.44,0.56,3.78,6.87
Jim Smith,1983,DET,4,0,4.5,0.75,1,0.75,0,0,0,0.5,1,0.5,0,1.25,1.25,0,0,0,1,0,2,15.42
Isiah Thomas,1983,DET,81,81,38.2,8.95,18.98,0.472,0.44,1.54,0.288,4.54,6.4,0.71,1.3,2.75,4.05,7.83,2.46,0.36,3.93,4.02,22.89,18.96
Ray Tolbert,1983,DET,28,0,14.1,2.04,4.43,0.46,0,0.04,0,1,2.11,0.475,0.93,2.32,3.25,0.68,0.36,0.82,2,1.14,5.07,10.15
Kelly Tripucka,1983,DET,58,58,38.8,9.74,19.93,0.489,0.24,0.64,0.378,6.76,8,0.845,2.17,2.38,4.55,4.09,1.16,0.34,2.71,3.22,26.48,19.73
Jim Johnstone,1983,DET,16,0,8.6,0.56,1.25,0.45,0,0,0,0.38,0.94,0.4,0.69,1.19,1.88,0.62,0.12,0.38,1.5,0.69,1.5,5.59
Cliff Levingston,1983,DET,62,5,14.2,2.11,4.35,0.485,0,0.02,0,1.35,2.37,0.571,1.68,2.06,3.74,0.84,0.37,0.58,2.02,1.18,5.58,12.93
Ricky Pierce,1983,DET,39,1,6.8,0.85,2.26,0.375,0.03,0.18,0.143,0.46,0.82,0.562,0.38,0.51,0.9,0.36,0.21,0.1,1.08,0.46,2.18,5.82
Walker Russell Sr.,1983,DET,68,1,11.1,0.99,2.71,0.364,0.03,0.26,0.111,0.69,0.85,0.81,0.28,0.79,1.07,1.93,0.24,0.01,1.04,1.35,2.69,5.31
Jim Zoet,1983,DET,7,0,4.3,0.14,0.71,0.2,0,0,0,0,0,0,0.43,0.71,1.14,0.14,0.14,0.43,1.29,0.57,0.29,-0.84
Mickey Johnson,1983,GOS,30,9,30,5.4,11.97,0.451,0.03,0.57,0.059,4.7,5.67,0.829,2.93,5.23,8.17,3.33,0.83,0.77,4.37,3.5,15.53,16.53
World B. Free,1983,GOS,19,18,36.8,8.63,19.16,0.451,0,0.16,0,5.58,7.84,0.711,1.16,1.16,2.32,4.68,0.79,0.16,3.47,2.63,22.84,15.95
Larry Kenon,1983,GOS,11,0,11,1.55,3.55,0.436,0,0,0,0.64,1,0.636,1.18,1.18,2.36,0.45,0.09,0,1.18,0.55,3.73,9.58
