Eddie Johnson Jr.,1978,ATL,79,-,23.7,4.2,8.68,0.484,-,-,-,2.08,2.54,0.816,0.65,1.29,1.94,2.97,1.27,0.05,2.94,2.13,10.48,13.71
Tony Robertson,1978,ATL,63,-,14.7,2.67,6.05,0.441,-,-,-,0.59,0.84,0.698,0.24,0.87,1.11,1.63,1.17,0.08,2.11,1.4,5.92,10.56
Tree Rollins,1978,ATL,80,-,22.4,3.16,6.5,0.487,-,-,-,1.3,1.85,0.703,2.24,4.66,6.9,0.99,0.71,2.73,4.08,1.51,7.62,15.65
John Havlicek,1978,BOS,82,-,34.1,6.66,14.84,0.449,-,-,-,2.8,3.28,0.855,1.13,2.91,4.05,4,1.1,0.27,2.26,2.49,16.12,14.43
Dave Bing,1978,BOS,80,-,28.2,5.28,11.75,0.449,-,-,-,3.05,3.7,0.824,0.95,1.7,2.65,3.75,0.99,0.23,3.09,2.7,13.6,13.48
Zaid Abdul-Aziz,1978,BOS,2,-,12,1.5,6.5,0.231,-,-,-,1,1.5,0.667,3,4.5,7.5,1.5,0.5,0.5,2,1.5,4,11.58
Don Chaney,1978,BOS,42,-,16.7,2.17,5.55,0.391,-,-,-,0.79,0.93,0.846,0.86,1.64,2.5,1.17,0.86,0.24,2.21,1.19,5.12,8.28
Steve Kuberski,1978,BOS,3,-,4.7,0.33,1.33,0.25,-,-,-,0,0,0,0.33,1.67,2,0,0.33,0,0.67,0.67,0.67,0.62
Jo Jo White,1978,BOS,46,-,35.7,6.28,15,0.419,-,-,-,2.24,2.61,0.858,1.15,2.76,3.91,4.54,1.07,0.15,2.37,2.54,14.8,11.96
Dave Cowens,1978,BOS,77,-,41.8,7.77,15.84,0.49,-,-,-,3.1,3.69,0.842,3.22,10.78,14,4.56,1.32,0.87,3.86,2.82,18.64,18.68
Curtis Rowe,1978,BOS,51,-,17.9,2.41,5.35,0.451,-,-,-,1.29,1.75,0.742,1.45,2.53,3.98,0.88,0.27,0.16,1.84,1.49,6.12,9.72
Charlie Scott,1978,BOS,31,-,34.8,6.77,15.65,0.433,-,-,-,2.71,3.81,0.712,0.77,2.48,3.26,4.61,1.65,0.19,3.13,3.39,16.26,12.37
Sidney Wicks,1978,BOS,81,-,29.8,5.35,11.44,0.467,-,-,-,2.68,4.06,0.66,2.75,5.56,8.31,2.11,0.83,0.57,3.93,2.79,13.37,14.05
Ernie DiGregorio,1978,BOS,27,-,10.1,1.74,4.04,0.431,-,-,-,0.44,0.48,0.923,0.07,0.93,1,2.44,0.44,0.04,0.81,1.74,3.93,10.19
Kermit Washington,1978,BOS,32,-,27.1,4.28,8.22,0.521,-,-,-,3.19,4.25,0.75,3.28,7.19,10.47,1.31,0.88,1.25,3.56,1.69,11.75,19.44
Jim Ard,1978,BOS,1,-,9,0,1,0,-,-,-,1,2,0.5,1,3,4,1,0,0,1,0,1,9.46
Fred Saunders,1978,BOS,26,-,9.3,1.15,3.5,0.33,-,-,-,0.54,0.65,0.824,0.42,1,1.42,0.42,0.27,0.15,1.31,0.77,2.85,4.14
Kevin Stacom,1978,BOS,55,-,18.3,3.75,8.8,0.426,-,-,-,0.98,1.29,0.761,0.47,1.45,1.93,2.02,0.51,0.05,1.09,1.25,8.47,12.15
Bob Bigelow,1978,BOS,4,-,4.2,0.75,3,0.25,-,-,-,0,0,0,0.25,0.75,1,0,0,0,0.25,0,1.5,0.6
Tom Boswell,1978,BOS,65,-,17.7,2.85,5.49,0.518,-,-,-,1.43,1.89,0.756,1.8,2.63,4.43,1.09,0.38,0.22,3.14,1.46,7.12,12.9
Cedric Maxwell,1978,BOS,72,-,16.8,2.36,4.39,0.538,-,-,-,2.61,3.47,0.752,1.92,3.35,5.26,0.94,0.74,0.67,2.1,1.69,7.33,17.98
Jim McDaniels,1978,BUF,42,-,16.5,2.38,5.57,0.427,-,-,-,0.86,1,0.857,1.1,3.21,4.31,1.05,0.1,0.88,2.67,1.19,5.62,10.27
Randy Smith,1978,BUF,82,-,40.4,9.62,20.7,0.465,-,-,-,5.4,6.76,0.8,1.34,2.44,3.78,5.59,2.1,0.13,2.73,3.49,24.65,19.24
Larry McNeill,1978,BUF,37,-,23.6,4.22,9.14,0.462,-,-,-,3.51,4.22,0.833,2.11,2.97,5.08,1.22,0.49,0.27,2.7,1.62,11.95,16.07
Gary Brokaw,1978,BUF,13,-,10,1.38,3.31,0.419,-,-,-,1.38,1.85,0.75,0.23,0.69,0.92,1.54,0.23,0.38,0.85,0.92,4.15,13.32
John Shumate,1978,BUF,18,-,32.8,4.17,8.39,0.497,-,-,-,4.11,5.5,0.747,1.78,5.33,7.11,3.22,0.78,0.5,3.22,2.56,12.44,14.37
Bill Willoughby,1978,BUF,56,-,19.3,2.79,6.48,0.43,-,-,-,1.14,1.43,0.8,1.36,2.55,3.91,0.68,0.43,0.84,2.34,1,6.71,10.95
Bird Averitt,1978,BUF,34,-,19.9,3.79,8.71,0.436,-,-,-,1.88,2.82,0.667,0.29,1.18,1.47,3.76,0.65,0.24,2.53,2.59,9.47,11.63
Marvin Barnes,1978,BUF,48,-,28.7,4.71,11.31,0.416,-,-,-,2.38,3.19,0.745,2.23,5.02,7.25,2.44,1.19,1.5,4.12,2.23,11.79,14.21
Gus Gerard,1978,BUF,10,-,8.5,1.6,4,0.4,-,-,-,1.1,1.5,0.733,0.6,0.8,1.4,0.9,0.2,0.3,1.3,0.7,4.3,13.6
Wil Jones,1978,BUF,79,-,21.7,2.86,6.51,0.44,-,-,-,1.06,1.51,0.706,1.34,2.89,4.23,1.47,0.89,0.54,3.23,1.73,6.78,9.5
Billy Knight,1978,BUF,53,-,40.7,8.62,17.47,0.494,-,-,-,5.68,7.02,0.809,2.38,4.85,7.23,3.04,1.55,0.25,2.58,3.15,22.92,18.84
Scott Lloyd,1978,BUF,56,-,10.1,1.21,2.86,0.425,-,-,-,0.77,1.04,0.741,0.8,1.32,2.12,0.62,0.2,0.16,1.48,0.64,3.2,9.6
Ted McClain,1978,BUF,41,-,17.7,1.98,4.49,0.44,-,-,-,1.22,1.54,0.794,0.27,1.56,1.83,3,1.02,0.05,2.15,1.66,5.17,10.57
Swen Nater,1978,BUF,78,-,35.6,6.42,12.74,0.504,-,-,-,2.67,3.49,0.765,3.56,9.63,13.19,2.77,0.51,0.6,3.51,2.88,15.51,17.11
Chuck Williams,1978,BUF,73,-,27.4,2.85,5.97,0.477,-,-,-,1.56,1.89,0.826,0.4,1.48,1.88,4.34,0.66,0.05,1.88,2.14,7.26,9.59
Mike Glenn,1978,BUF,56,-,16.9,3.48,6.61,0.527,-,-,-,0.91,1.16,0.785,0.25,1.16,1.41,1.39,0.62,0.09,1.75,0.89,7.88,14.43
Larry Johnson,1978,BUF,4,-,9.5,0.75,3.25,0.231,-,-,-,0,0.5,0,0.25,1,1.25,1.75,1.25,0.5,0.75,0.75,1.5,8.12
Eddie Owens,1978,BUF,8,-,7.9,1.12,2.62,0.429,-,-,-,0.38,0.75,0.5,0.62,0.62,1.25,0.62,0.12,0,1.12,0.38,2.62,8.88
Cazzie Russell,1978,CHI,36,-,21.9,3.69,8.44,0.438,-,-,-,1.36,1.58,0.86,0.86,1.44,2.31,1.69,0.53,0.11,1.75,0.97,8.75,11.56
Tom Boerwinkle,1978,CHI,22,-,10.3,1.05,2.27,0.46,-,-,-,0.45,0.59,0.769,0.64,2.05,2.68,2,0.14,0.18,1.64,1.18,2.55,10.26
Norm Van Lier,1978,CHI,78,-,32.4,2.56,6.12,0.419,-,-,-,2.21,2.94,0.751,1.1,2.54,3.64,6.81,1.85,0.06,3.58,2.56,7.33,11.71
John Mengelt,1978,CHI,81,-,21.8,4.01,8.33,0.481,-,-,-,2.27,2.94,0.773,0.51,1.09,1.59,2.86,0.63,0.05,2.09,1.53,10.3,14.58
Derrek Dickey,1978,CHI,25,-,8.8,1.08,2.72,0.397,-,-,-,0.56,0.76,0.737,0.6,1.32,1.92,0.4,0.16,0.08,1.08,0.92,2.72,6.09
Nick Weatherspoon,1978,CHI,41,-,14.9,2.1,4.73,0.443,-,-,-,0.9,1.02,0.881,1.39,1.66,3.05,0.78,0.46,0.24,1.8,1.2,5.1,10.54
Jim Ard,1978,CHI,14,-,8.3,0.57,1.14,0.5,-,-,-,0.14,0.21,0.667,0.57,1.71,2.29,0.5,0,0,1.29,1,1.29,2.7
Mickey Johnson,1978,CHI,81,-,35.4,6.93,15,0.462,-,-,-,4.47,5.51,0.812,2.69,6.42,9.11,3.3,1.14,0.84,3.91,3.33,18.32,17.52
Glenn Hansen,1978,CHI,2,-,2,0,1,0,-,-,-,0,0,0,0,0,0,0,0,0,0,0.5,0,-28.78
Wilbur Holland,1978,CHI,82,-,35.2,6.94,15.67,0.443,-,-,-,2.72,3.4,0.799,1.28,2.3,3.59,3.82,2,0.17,3.15,2.72,16.6,14.09
Cliff Pondexter,1978,CHI,44,-,12.1,0.84,1.93,0.435,-,-,-,0.32,0.45,0.7,0.82,2.14,2.95,1.98,0.43,0.34,1.5,0.68,2,11.62
Artis Gilmore,1978,CHI,82,-,37.4,8.59,15.37,0.559,-,-,-,5.74,8.16,0.704,3.88,9.18,13.06,3.21,0.51,2.21,3.18,4.46,22.91,23.61
Scott May,1978,CHI,55,-,32.8,5.09,11.22,0.454,-,-,-,3.18,3.93,0.81,2.15,3.89,6.04,2.07,0.91,0.11,3.09,2.27,13.36,12.75
Tate Armstrong,1978,CHI,66,-,10.8,1.98,4.24,0.468,-,-,-,0.33,0.41,0.815,0.36,0.67,1.03,1.12,0.35,0,0.64,0.88,4.3,11.14
Mark Landsberger,1978,CHI,62,-,14.9,2.05,4.05,0.506,-,-,-,1.47,2.53,0.58,1.77,3.08,4.85,0.66,0.34,0.1,1.26,1.11,5.56,14.54
Steve Sheppard,1978,CHI,64,-,10.9,1.86,4.09,0.454,-,-,-,0.58,0.88,0.661,1.05,1,2.05,0.67,0.22,0.05,1.12,0.72,4.3,11.54
Dick Snyder,1978,CLE,58,-,11.4,1.93,4.34,0.444,-,-,-,0.97,1.1,0.875,0.16,0.69,0.84,0.97,0.4,0.33,1.28,0.83,4.83,12.01
Walt Frazier,1978,CLE,51,-,32.6,6.59,14,0.471,-,-,-,3,3.53,0.85,1.06,3.04,4.1,4.1,1.51,0.25,2.43,2.22,16.18,17.7
Bingo Smith,1978,CLE,82,-,19.3,4.5,10.24,0.439,-,-,-,1.32,1.65,0.8,0.79,1.73,2.52,1.11,0.46,0.26,1.89,0.99,10.32,14.43
Austin Carr,1978,CLE,82,-,26.7,5.05,11.52,0.438,-,-,-,2.23,2.74,0.813,0.93,1.35,2.28,2.74,0.83,0.23,2.05,1.78,12.33,13.71
Elmore Smith,1978,CLE,81,-,24.6,4.96,9.99,0.497,-,-,-,2.53,3.81,0.663,2.2,6.17,8.37,0.7,0.62,2.17,2.98,1.74,12.46,19.94
Jim Brewer,1978,CLE,80,-,22.5,2.19,4.88,0.449,-,-,-,0.57,1.25,0.46,2.27,3.91,6.19,1.23,0.75,0.6,2.23,1.29,4.95,10.54
Jim Chones,1978,CLE,82,-,35.4,6.4,13.57,0.472,-,-,-,2.2,3.05,0.72,2.67,7.62,10.29,1.6,0.63,0.71,2.87,2.24,15,15.04
Campy Russell,1978,CLE,72,-,35,7.26,16.22,0.448,-,-,-,4.89,6.51,0.751,2.14,4.22,6.36,3.86,1.22,0.17,2.68,2.86,19.42,18.37
Foots Walker,1978,CLE,81,-,30.8,3.54,7.91,0.448,-,-,-,1.96,2.73,0.719,0.94,2.69,3.63,5.59,2.17,0.3,2.69,2.23,9.05,14.28
John Lambert,1978,CLE,76,-,14.1,1.87,4.42,0.423,-,-,-,0.36,0.63,0.562,1.64,2.62,4.26,0.5,0.36,0.66,2.22,0.82,4.09,10.85
Terry Furlow,1978,CLE,53,-,15.6,3.62,8.36,0.433,-,-,-,1.66,1.87,0.889,0.89,1.13,2.02,1.36,0.4,0.26,1.26,1.45,8.91,15.62
Eddie Jordan,1978,CLE,22,-,7.8,0.86,2.55,0.339,-,-,-,0.55,0.73,0.75,0.09,0.41,0.5,1.45,0.55,0.05,0.45,0.64,2.27,10.8
Jim Price,1978,DEN,49,-,22.2,2.88,5.98,0.481,-,-,-,1.04,1.35,0.773,0.61,2.63,3.24,3.22,1.41,0.08,2.41,2.06,6.8,11.22
Mack Calvin,1978,DEN,77,-,12.8,1.91,4.32,0.441,-,-,-,2.25,2.68,0.84,0.14,0.95,1.09,1.92,0.6,0.06,1.13,1.4,6.06,14.1
Norm Cook,1978,DEN,2,-,5,0.5,1.5,0.333,-,-,-,0,0,0,0.5,1,1.5,0.5,0,0,2,0,1,3.78
Darnell Hillman,1978,DEN,33,-,22.6,3.15,6.33,0.498,-,-,-,1.48,2.45,0.605,2.21,5.03,7.24,1.61,0.42,1.12,3.94,2,7.79,12.16
Dan Issel,1978,DEN,82,-,34.8,8.04,15.7,0.512,-,-,-,5.22,6.67,0.782,3.09,7.04,10.12,3.71,1.22,0.5,3.4,3.16,21.29,21.61
Bobby Jones,1978,DEN,75,-,32.5,5.87,10.15,0.578,-,-,-,2.77,3.69,0.751,2.19,6.29,8.48,3.36,1.83,1.68,2.95,2.59,14.51,19.88
Ralph Simpson,1978,DEN,32,-,18.2,2.28,7.19,0.317,-,-,-,0.97,1.25,0.775,0.81,1.53,2.34,2.25,1.34,0.12,1.31,1.5,5.53,8.14
Brian Taylor,1978,DEN,39,-,31.3,4.67,10.33,0.452,-,-,-,2.26,2.95,0.765,0.77,1.74,2.51,3.38,1.82,0.23,3.08,1.97,11.59,11.62
David Thompson,1978,DEN,80,-,37.8,10.32,19.8,0.521,-,-,-,6.5,8.35,0.778,1.95,2.92,4.88,4.53,1.15,1.24,2.66,3.06,27.15,22.78
Bob Wilkerson,1978,DEN,81,-,34.3,4.72,11.56,0.408,-,-,-,1.94,2.59,0.748,1.21,4.64,5.85,5.42,1.56,0.26,3.4,3.63,11.37,10.02
Jacky Dorsey,1978,DEN,7,-,5.3,0.43,1.71,0.25,-,-,-,0.43,0.71,0.6,0.71,2.14,2.86,0.29,0.29,0.29,1.29,0.43,1.29,9.24
Bo Ellis,1978,DEN,78,-,15.6,1.71,4.1,0.416,-,-,-,0.92,1.33,0.692,1.46,2.44,3.9,0.94,0.63,0.6,2.67,1.27,4.33,8.95
Tom LaGarde,1978,DEN,77,-,11.3,1.25,3.08,0.405,-,-,-,1.48,1.95,0.76,0.97,1.81,2.78,0.61,0.22,0.22,1.9,1.31,3.97,8.23
Anthony Roberts,1978,DEN,82,-,19.5,3.79,8.98,0.423,-,-,-,1.87,2.59,0.722,1.65,2.63,4.28,1.28,0.49,0.09,2.59,1.44,9.45,11.94
Robert Smith,1978,DEN,45,-,8.4,1.11,2.16,0.515,-,-,-,0.47,0.53,0.875,0.13,0.67,0.8,0.87,0.4,0.07,1.16,0.44,2.69,10.94
Bob Lanier,1978,DET,63,-,36.7,9.87,18.4,0.537,-,-,-,4.73,6.13,0.772,3.13,8.22,11.35,3.43,1.3,1.48,2.94,3.57,24.48,24.95
Willie Norwood,1978,DET,16,-,16.2,2.12,5.12,0.415,-,-,-,1.25,1.81,0.69,1.69,1.69,3.38,0.88,0.81,0.19,2.81,1.06,5.5,10.45
Howard Porter,1978,DET,8,-,13.4,2,5.38,0.372,-,-,-,0.5,0.88,0.571,0.62,1.5,2.12,0.25,0.38,0.62,1.88,0.62,4.5,6.98
Chris Ford,1978,DET,82,-,31.5,4.56,9.48,0.481,-,-,-,1.38,1.88,0.734,1.43,1.84,3.27,4.65,2.02,0.21,2.22,2.83,10.5,12.89
Kevin Porter,1978,DET,8,-,15.9,1.75,3.88,0.452,-,-,-,1.12,1.62,0.692,0.62,1.25,1.88,4.5,0.62,0,2.25,1.5,4.62,13.39
Jim Price,1978,DET,34,-,24.7,4.5,10.68,0.421,-,-,-,2.47,3.03,0.816,0.79,2.18,2.97,3,1.32,0.15,2.41,2.18,11.47,13.54
Al Eberhard,1978,DET,37,-,15.6,1.92,4.32,0.444,-,-,-,1.11,1.65,0.672,1,1.76,2.76,0.7,0.35,0.11,1.73,0.62,4.95,9.99
Eric Money,1978,DET,76,-,33.6,7.89,15.79,0.5,-,-,-,2.82,3.92,0.718,1.18,1.57,2.75,4.68,1.62,0.16,3.12,4.24,18.61,15.39
John Shumate,1978,DET,62,-,35,5.1,10.03,0.508,-,-,-,5.26,6.6,0.797,2.02,6.92,8.94,1.97,1.23,0.69,2.29,3,15.45,16.59
Marvin Barnes,1978,DET,12,-,22.4,4.42,9.83,0.449,-,-,-,1.17,2.42,0.483,2.33,5.25,7.58,1.58,0.58,0.92,3.58,2.42,10,13.09
M.L. Carr,1978,DET,79,-,32.4,4.94,10.85,0.455,-,-,-,2.53,3.43,0.738,2.56,4.49,7.05,2.34,1.86,0.34,3.08,2.66,12.41,13.58
Leon Douglas,1978,DET,79,-,25.2,4.06,8.44,0.481,-,-,-,2.8,4.37,0.641,2.29,5.08,7.37,1.42,0.72,0.61,3.73,2.49,10.92,13.64
Gus Gerard,1978,DET,47,-,17.1,3.28,7.55,0.434,-,-,-,1.36,1.98,0.688,1.04,2.06,3.11,0.94,0.72,0.47,2.04,1.15,7.91,13.24
Ralph Simpson,1978,DET,32,-,23.1,4.47,10.81,0.413,-,-,-,1.69,2,0.844,0.84,1.72,2.56,2.72,1,0.09,1.5,2.44,10.62,11.72
Al Skinner,1978,DET,69,-,18.5,2.62,5.61,0.468,-,-,-,1.78,2.3,0.774,0.77,1.72,2.49,1.64,0.75,0.22,3.01,1.91,7.03,10.03
Jim Bostic,1978,DET,4,-,12,3,5.5,0.545,-,-,-,0.5,1.25,0.4,2,2,4,0.75,0,0,1.25,0.75,6.5,18.98
Wayman Britt,1978,DET,7,-,2.3,0.43,1.43,0.3,-,-,-,0.43,0.57,0.75,0.14,0.43,0.57,0.29,0.14,0,0.43,0.14,1.29,13.6
