Armen Gilliam,1990,All Team,76,66,31.9,6.37,12.37,0.515,0,0.03,0,3.99,5.51,0.723,2.78,5.11,7.88,1.3,0.91,0.67,2.79,2.41,16.72,16.41
Ralph Lewis,1990,All Team,7,0,3.7,0.57,1,0.571,0,0,0,0.29,0.29,1,0.57,0.29,0.86,0,0.14,0,0.43,0.29,1.43,13.99
Brad Lohaus,1990,All Team,80,41,24.3,3.81,8.29,0.46,0.59,1.71,0.343,0.94,1.29,0.728,1.23,3.75,4.97,2.1,0.72,1.1,2.64,1.36,9.15,13.58
Kenny Smith,1990,All Team,79,52,30.6,4.78,10.27,0.466,0.33,1.05,0.313,2.04,2.48,0.821,0.23,1.76,1.99,5.63,1,0.1,1.81,2.14,11.94,13.25
Chris Welp,1990,All Team,27,3,7.3,0.85,2.26,0.377,0,0,0,0.7,0.93,0.76,0.67,1.11,1.78,0.33,0.22,0.3,2.15,0.56,2.41,6.44
Reggie Williams,1990,All Team,47,17,15.8,2.79,7.19,0.388,0.13,0.79,0.162,1.11,1.45,0.765,0.6,1.17,1.77,1.13,0.68,0.3,2.17,0.96,6.81,9.11
Derrick Chievous,1990,All Team,55,0,10.7,1.91,4,0.477,0.05,0.16,0.333,1.45,2.02,0.721,0.64,1,1.64,0.56,0.47,0.09,1.27,0.82,5.33,13.27
Jack Haley,1990,All Team,67,26,16.2,2.06,5.18,0.398,0,0.01,0,1.27,1.87,0.68,1.72,2.76,4.48,0.39,0.27,0.18,2.54,1.07,5.39,8.29
Randolph Keys,1990,All Team,80,18,20.2,3.66,8.47,0.432,0.17,0.54,0.326,1.26,1.75,0.721,1.25,1.91,3.16,1.1,0.85,0.1,2.8,1.05,8.76,11.07
Jim Les,1990,All Team,7,0,13.1,0.71,2,0.357,0,0.14,0,1.86,2.43,0.765,0.43,0.57,1,3,0.43,0,1.29,1.43,3.29,9.06
Vernon Maxwell,1990,All Team,79,12,25.1,3.48,7.94,0.439,0.35,1.33,0.267,1.72,2.67,0.645,0.63,2.25,2.89,3.75,1.06,0.13,1.87,1.81,9.04,11.38
Rod Strickland,1990,All Team,82,24,26.1,4.18,9.22,0.454,0.1,0.37,0.267,2.12,3.39,0.626,1.1,2.06,3.16,5.71,1.55,0.17,1.95,2.07,10.59,15.54
Kelvin Upshaw,1990,All Team,40,0,9.7,1.6,3.65,0.438,0.1,0.38,0.267,0.7,0.93,0.757,0.23,0.8,1.02,1.35,0.68,0.03,1.32,0.68,4,12.04
Micheal Williams,1990,All Team,28,1,11.8,2.14,4.25,0.504,0,0.11,0,1.29,1.64,0.783,0.43,0.71,1.14,2.89,0.79,0.04,1.39,1.18,5.57,17.72
Mike Higgins,1990,All Team,11,0,4.5,0.27,0.73,0.375,0,0,0,0.73,0.91,0.8,0.18,0.18,0.36,0.27,0.18,0.18,0.45,0.09,1.27,10.5
Nate Johnston,1990,All Team,21,0,4.1,0.86,2.29,0.375,0.05,0.19,0.25,0.43,0.62,0.692,0.62,0.48,1.1,0.05,0.14,0.38,0.52,0.29,2.19,13.85
Mike Williams,1990,All Team,21,0,4.9,0.29,0.86,0.333,0,0.05,0,0.14,0.29,0.5,0.24,0.86,1.1,0.1,0.14,0.33,1.43,0.14,0.71,3.61
Moses Malone,1990,ATL,81,81,33.8,6.38,13.3,0.48,0.01,0.11,0.111,6.09,7.79,0.781,4.49,5.53,10.02,1.6,0.58,1.04,1.95,2.86,18.86,20.14
John Long,1990,ATL,48,19,21.5,3.62,8,0.453,0.21,0.6,0.345,0.96,1.15,0.836,0.54,1.19,1.73,1.77,0.94,0.1,1.38,1.56,8.42,10.73
Wes Matthews,1990,ATL,1,0,13,1,3,0.333,0,1,0,2,2,1,0,0,0,5,0,0,0,0,4,21.66
Cliff Levingston,1990,ATL,75,5,22.7,2.88,5.65,0.509,0.01,0.07,0.2,1.11,1.63,0.68,1.51,2.75,4.25,1.07,0.73,0.55,2.88,0.65,6.88,11.99
Dominique Wilkins,1990,ATL,80,79,36.1,10.12,20.9,0.484,0.74,2.29,0.322,5.74,7.11,0.807,2.71,3.8,6.51,2.5,1.57,0.59,1.76,2.17,26.73,24.46
Doc Rivers,1990,ATL,48,44,31.8,4.54,10,0.454,0.5,1.38,0.364,2.88,3.54,0.812,0.98,3.19,4.17,5.5,2.42,0.46,3.15,2.04,12.46,16.97
Antoine Carr,1990,ATL,44,0,18.2,2.91,5.64,0.516,0,0.09,0,1.8,2.32,0.775,1.14,2.25,3.39,1.2,0.34,0.77,2.91,1.23,7.61,13.63
Kevin Willis,1990,ATL,81,51,28.1,5.16,9.94,0.519,0.02,0.09,0.286,2.07,3.04,0.683,3.12,4.84,7.96,0.7,0.78,0.58,3.2,1.78,12.42,15.64
John Battle,1990,ATL,60,47,24.6,4.58,9.07,0.506,0.03,0.22,0.154,1.7,2.25,0.756,0.45,1.2,1.65,2.57,0.47,0.05,1.92,1.48,10.9,12.53
Jon Koncak,1990,ATL,54,28,18.1,1.44,2.35,0.614,0,0.02,0,0.78,1.46,0.532,1.07,3.11,4.19,0.43,0.7,0.63,3.37,0.87,3.67,8.81
Sedric Toney,1990,ATL,32,0,8.9,0.94,2.25,0.417,0.22,0.41,0.538,0.66,0.78,0.84,0.09,0.34,0.44,1.62,0.31,0,1.09,0.66,2.75,10.01
Spud Webb,1990,ATL,82,46,26.6,3.59,7.51,0.477,0.01,0.23,0.053,1.98,2.27,0.871,0.46,1.99,2.45,5.82,1.28,0.15,2.26,1.72,9.16,15.2
Kenny Smith,1990,ATL,33,6,20.4,2.97,6.18,0.48,0.12,0.73,0.167,1.67,1.97,0.846,0.21,0.91,1.12,4.3,0.67,0.03,1.36,1.42,7.73,14.4
Duane Ferrell,1990,ATL,14,0,2.1,0.36,1,0.357,0,0.07,0,0.14,0.43,0.333,0.21,0.29,0.5,0.14,0.07,0,0.21,0.14,0.86,7.78
Roy Marble,1990,ATL,24,0,6.8,0.67,2.42,0.276,0,0.08,0,0.79,1.21,0.655,0.62,0.38,1,0.46,0.29,0.04,0.67,0.58,2.12,5.54
Alexander Volkov,1990,ATL,72,4,13,1.9,3.94,0.482,0.18,0.47,0.382,0.97,1.67,0.583,0.72,0.93,1.65,1.15,0.5,0.31,2.31,0.72,4.96,11.84
Mike Williams,1990,ATL,5,0,2.8,0,0.8,0,0,0,0,0,0,0,0,0.2,0.2,0,0,0,0.4,0,0,-10.9
Haywoode Workman,1990,ATL,6,0,2.7,0.33,0.5,0.667,0,0,0,0.33,0.33,1,0,0.5,0.5,0.33,0.5,0,0.5,0,1,27.9
Dennis Johnson,1990,BOS,75,65,27.1,2.75,6.33,0.434,0.01,0.32,0.042,1.57,1.87,0.843,0.64,2.04,2.68,6.47,1.08,0.19,2.39,1.56,7.08,12.38
Robert Parish,1990,BOS,79,78,30.3,6.39,11.03,0.58,0,0,0,2.95,3.95,0.747,3.28,6.8,10.08,1.3,0.48,0.87,2.39,2.14,15.73,19.04
Larry Bird,1990,BOS,75,75,39.3,9.57,20.23,0.473,0.87,2.6,0.333,4.25,4.57,0.93,1.2,8.29,9.49,7.49,1.41,0.81,2.31,3.24,24.27,21.66
Jim Paxson,1990,BOS,72,25,17.8,2.65,5.86,0.453,0.07,0.28,0.25,1.01,1.25,0.811,0.33,0.74,1.07,1.9,0.46,0.07,1.6,0.75,6.39,9.58
Kevin McHale,1990,BOS,82,25,33.2,7.9,14.4,0.549,0.28,0.84,0.333,4.79,5.37,0.893,2.45,5.8,8.26,2.1,0.37,1.91,3.05,2.23,20.88,21.62
John Bagley,1990,BOS,54,17,20.3,1.85,4.04,0.459,0.02,0.33,0.056,0.54,0.72,0.744,0.48,1.17,1.65,5.48,0.74,0.07,1.43,1.67,4.26,10.66
Joe Kleine,1990,BOS,81,4,16.9,2.17,4.53,0.48,0,0.05,0,1.02,1.23,0.83,1.44,2.94,4.38,0.57,0.19,0.33,2.1,0.79,5.37,10.45
Ed Pinckney,1990,BOS,77,49,14.1,1.75,3.23,0.542,0,0.01,0,1.19,1.55,0.773,1.21,1.71,2.92,0.88,0.44,0.55,1.64,0.73,4.7,13.64
Kevin Gamble,1990,BOS,71,10,13.9,1.93,4.24,0.455,0.04,0.25,0.167,1.2,1.51,0.794,0.59,0.99,1.58,1.68,0.39,0.11,1.08,0.62,5.1,12.23
Reggie Lewis,1990,BOS,79,55,31.9,6.84,13.78,0.496,0.05,0.19,0.267,3.24,4.01,0.808,1.38,3.01,4.39,2.85,1.11,0.8,2.73,1.52,16.96,16.65
Kelvin Upshaw,1990,BOS,14,0,9.4,0.86,2.79,0.308,0.14,0.36,0.4,0.29,0.43,0.667,0.21,0.71,0.93,2,0.14,0.07,1.36,0.86,2.14,4.21
Charles Edward Smith,1990,BOS,60,0,8.7,0.98,2.22,0.444,0,0.12,0,0.88,1.27,0.697,0.23,0.92,1.15,1.72,0.58,0.05,1.25,0.6,2.85,13.17
Michael Smith,1990,BOS,65,7,9.5,2.09,4.4,0.476,0.03,0.43,0.071,0.82,0.98,0.828,0.62,0.92,1.54,1.22,0.14,0.02,0.78,0.83,5.03,14.06
Robert Reid,1990,CHA,60,27,18.6,2.7,6.9,0.391,0.15,0.48,0.31,0.83,1.3,0.641,0.55,1.83,2.38,1.37,0.6,0.23,2.27,0.73,6.38,7.91
Jerry Sichting,1990,CHA,34,8,13.8,1.47,3.5,0.42,0.09,0.35,0.25,0.44,0.53,0.833,0.09,0.47,0.56,2.71,0.47,0.06,1.15,0.65,3.47,9.33
Kurt Rambis,1990,CHA,16,16,28,3.62,7.25,0.5,0,0.06,0,1.88,3.44,0.545,3,4.5,7.5,1.75,2,0.62,2.81,1.81,9.12,14.22
Kelly Tripucka,1990,CHA,79,73,30.4,5.59,13.03,0.43,0.48,1.32,0.365,3.92,4.44,0.883,1.04,3.04,4.08,2.84,0.95,0.2,2.78,2.23,15.59,13.52
Richard Anderson,1990,CHA,54,2,11.2,1.63,3.91,0.417,0.69,1.85,0.37,0.33,0.43,0.783,0.61,1.74,2.35,1.02,0.37,0.17,1.19,0.48,4.28,13.25
Stuart Gray,1990,CHA,39,1,11.9,0.97,2.1,0.463,0,0.05,0,0.64,1,0.641,0.97,2.38,3.36,0.44,0.31,0.62,1.64,0.49,2.59,10.08
Mike Holton,1990,CHA,16,0,6.8,0.88,1.62,0.538,0,0,0,0.06,0.12,0.5,0.06,0.06,0.12,1,0.06,0,1.19,0.81,1.81,2.85
Dell Curry,1990,CHA,67,13,27.8,6.88,14.78,0.466,0.78,2.19,0.354,1.43,1.55,0.923,0.46,2.04,2.51,2.37,1.46,0.39,2.21,1.49,15.97,15.75
Kenny Gattison,1990,CHA,63,2,14.9,2.35,4.27,0.55,0.02,0.02,1,1.19,1.75,0.682,1.19,1.94,3.13,0.62,0.56,0.49,2.38,1.06,5.9,12.81
Andre Turner,1990,CHA,8,0,10.5,1.12,3.12,0.36,0,0.12,0,0.5,0.5,1,0.12,0.25,0.38,2.5,0.88,0,0.62,1,2.75,10.38
Muggsy Bogues,1990,CHA,81,65,33.9,4.02,8.2,0.491,0.06,0.32,0.192,1.31,1.65,0.791,0.59,1.96,2.56,10.7,2.05,0.04,2.07,1.8,9.42,16.77
Armen Gilliam,1990,CHA,60,59,36,7.2,13.65,0.527,0,0.03,0,4.4,6.05,0.727,3.08,5.73,8.82,1.52,1.05,0.77,3.07,2.77,18.8,16.77
Dave Hoppen,1990,CHA,10,2,13.5,1.6,4.1,0.39,0,0,0,0.8,1,0.8,1.9,1.7,3.6,0.6,0.2,0.1,2.6,0.8,4,7.63
Ralph Lewis,1990,CHA,3,0,6.7,1.33,2,0.667,0,0,0,0.67,0.67,1,1.33,0.67,2,0,0.33,0,0.67,0.33,3.33,23.08
Brian Rowsom,1990,CHA,44,2,12.7,1.77,4.07,0.436,0.02,0.05,0.5,1.55,1.89,0.819,1,1.98,2.98,0.5,0.41,0.25,1.32,0.57,5.11,13.38
Rex Chapman,1990,CHA,54,52,32.6,6.98,17.11,0.408,0.87,2.63,0.331,2.67,3.56,0.75,0.96,2.35,3.31,2.44,0.85,0.11,2.09,1.85,17.5,11.73
Randolph Keys,1990,CHA,32,5,22.6,4.44,9.97,0.445,0.38,1.03,0.364,1.25,1.81,0.69,1.5,2.12,3.62,1.53,0.94,0.19,3.34,1.16,10.5,12.32
Micheal Williams,1990,CHA,22,1,13.8,2.64,4.95,0.532,0,0.14,0,1.59,2,0.795,0.5,0.91,1.41,3.5,1,0.05,1.77,1.27,6.86,20.12
Terry Dozier,1990,CHA,9,0,10.1,1,3,0.333,0,0.11,0,0.44,0.89,0.5,0.78,0.89,1.67,0.33,0.67,0.22,1.11,0.78,2.44,4.99
J.R. Reid,1990,CHA,82,82,33.6,4.37,9.93,0.44,0,0.06,0,2.34,3.52,0.664,2.43,6,8.43,1.23,1.12,0.66,3.56,2.05,11.07,10.26
Bill Cartwright,1990,CHI,71,71,30.4,4.11,8.42,0.488,0,0,0,3.2,3.94,0.811,1.93,4.62,6.55,2.04,0.54,0.48,3.42,1.73,11.42,12.8
Charles Davis,1990,CHI,53,0,8.1,1.09,2.98,0.367,0.13,0.47,0.28,0.13,0.15,0.875,0.47,1.06,1.53,0.34,0.19,0.15,0.98,0.38,2.45,6.65
Craig Hodges,1990,CHI,63,0,16.7,2.3,5.25,0.438,1.38,2.87,0.481,0.48,0.52,0.909,0.17,0.67,0.84,1.75,0.48,0.03,1.38,0.48,6.46,12.34
Ed Nealy,1990,CHI,46,0,10.9,0.8,1.52,0.529,0,0.04,0,0.65,0.89,0.732,1,2,3,0.61,0.35,0.09,1.46,0.37,2.26,10.95
John Paxson,1990,CHI,82,82,28.8,4.45,8.63,0.516,0.4,1.12,0.359,0.68,0.83,0.824,0.33,1.12,1.45,4.09,1.01,0.07,2.15,1.04,9.99,12.63
Michael Jordan,1990,CHI,82,82,39,12.61,23.95,0.526,1.12,2.99,0.376,7.23,8.52,0.848,1.74,5.15,6.89,6.33,2.77,0.66,2.94,3.01,33.57,31.02
Horace Grant,1990,CHI,80,80,34.4,5.58,10.66,0.523,0,0,0,2.24,3.2,0.699,2.95,4.91,7.86,2.84,1.15,1.05,2.88,1.38,13.39,16.55
Scottie Pippen,1990,CHI,82,82,38.4,6.85,14.02,0.489,0.34,1.37,0.25,2.43,3.6,0.675,1.83,4.84,6.67,5.41,2.57,1.23,3.63,3.39,16.48,16.25
Jack Haley,1990,CHI,11,0,5.3,0.82,1.82,0.45,0,0,0,0.64,0.64,1,0.64,1,1.64,0.36,0,0.09,0.64,0.64,2.27,12.22
Will Perdue,1990,CHI,77,11,11.5,1.44,3.48,0.414,0,0.06,0,0.94,1.35,0.692,1.14,1.64,2.78,0.6,0.25,0.34,1.95,0.84,3.82,9.08
B.J. Armstrong,1990,CHI,81,0,15.9,2.35,4.84,0.485,0.04,0.07,0.5,0.85,0.96,0.885,0.23,1.02,1.26,2.46,0.57,0.07,1.3,1.02,5.58,11.86
Stacey King,1990,CHI,82,2,21.7,3.26,6.46,0.504,0,0.01,0,2.37,3.26,0.727,2.06,2.62,4.68,1.06,0.46,0.71,2.62,1.45,8.88,13.72
Clifford Lett,1990,CHI,4,0,7,0.5,2,0.25,0,0,0,0,0,0,0,0,0,0.25,0,0,2,0.5,1,-9.07
Jeff Sanders,1990,CHI,31,0,5.9,0.42,1.29,0.325,0,0,0,0.06,0.13,0.5,0.55,0.71,1.26,0.29,0.13,0.13,0.87,0.48,0.9,2.43
Tree Rollins,1990,CLE,48,19,14,1.19,2.6,0.456,0,0.02,0,0.23,0.33,0.688,1.21,1.98,3.19,0.5,0.27,1.1,1.73,0.73,2.6,8.79
Paul Mokeski,1990,CLE,38,1,11.8,1.66,3.95,0.42,0,0.03,0,0.66,0.95,0.694,0.71,1.89,2.61,0.45,0.21,0.26,2,0.68,3.97,7.78
Larry Nance,1990,CLE,62,53,33.3,6.65,13.02,0.511,0.02,0.02,1,3,3.85,0.778,2.61,5.71,8.32,2.6,0.87,1.97,2.98,1.77,16.31,18.99
Craig Ehlo,1990,CLE,81,64,35.7,5.38,11.6,0.464,1.28,3.06,0.419,1.56,2.28,0.681,1.81,3.6,5.42,4.58,1.56,0.28,2.79,1.99,13.6,14.47
Brad Daugherty,1990,CLE,41,40,35.1,5.95,12.41,0.479,0,0.05,0,4.93,7,0.704,1.88,7.22,9.1,3.17,0.71,0.54,2.63,2.68,16.83,15.63
Ron Harper,1990,CLE,7,7,37.4,8.71,19.71,0.442,0.14,0.71,0.2,4.43,5.86,0.756,2.71,4.14,6.86,7,2,1.29,3.57,2.57,22,21.21
Mark Price,1990,CLE,73,73,37.1,6.7,14.6,0.459,2.08,5.12,0.406,4.11,4.63,0.888,0.9,2.53,3.44,9.12,1.56,0.07,1.22,2.93,19.59,21
Hot Rod Williams,1990,CLE,82,29,33.9,6.44,13.05,0.493,0,0,0,3.96,5.37,0.739,2.68,5.4,8.09,2.05,1.05,2.04,2.61,1.74,16.84,18.94
Chris Dudley,1990,CLE,37,22,18.5,2.14,5.49,0.389,0,0,0,0.7,2.08,0.338,2.38,3.11,5.49,0.54,0.51,1.11,2.24,1.3,4.97,8.92
Reggie Williams,1990,CLE,32,12,16.9,2.84,7.47,0.381,0.19,0.84,0.222,0.94,1.28,0.732,0.53,1.34,1.88,1.19,0.69,0.31,2.47,1,6.81,7.95
Derrick Chievous,1990,CLE,14,0,7.1,1.07,3,0.357,0,0.07,0,1.36,1.71,0.792,0.5,0.57,1.07,0.29,0.21,0.07,0.79,0.36,3.5,11.4
Steve Kerr,1990,CLE,78,5,21.3,2.46,5.54,0.444,0.94,1.85,0.507,0.81,0.94,0.863,0.15,1.1,1.26,3.18,0.58,0.09,0.76,0.95,6.67,11.94
Randolph Keys,1990,CLE,48,13,18.6,3.15,7.48,0.421,0.04,0.21,0.2,1.27,1.71,0.744,1.08,1.77,2.85,0.81,0.79,0.04,2.44,0.98,7.6,9.98
Winston Bennett,1990,CLE,55,34,18,2.49,5.2,0.479,0,0,0,1.16,1.75,0.667,1.53,1.89,3.42,0.98,0.42,0.18,2.42,1.13,6.15,9.88
Chucky Brown,1990,CLE,75,35,17.9,2.8,5.96,0.47,0,0.09,0,1.67,2.19,0.762,1.11,1.97,3.08,0.67,0.44,0.35,1.97,0.92,7.27,11.81
John Morton,1990,CLE,37,3,10.9,1.3,4.35,0.298,0.19,0.81,0.233,1.16,1.68,0.694,0.19,0.68,0.86,1.81,0.49,0.11,0.81,1.38,3.95,5.8
Gary Voce,1990,CLE,1,0,4,1,3,0.333,0,0,0,0,0,0,2,0,2,0,0,0,0,0,2,19.3
Adrian Dantley,1990,DAL,45,45,28.9,5.13,10.76,0.477,0,0.04,0,4.44,5.64,0.787,1.73,2.09,3.82,1.78,0.44,0.16,2.2,1.67,14.71,15.56
Brad Davis,1990,DAL,73,2,17.7,2.45,5,0.49,0.48,1.42,0.337,1.05,1.37,0.77,0.16,1.11,1.27,3.32,0.64,0.12,2.07,1.18,6.44,13.71
James Donaldson,1990,DAL,73,73,31,3.53,6.56,0.539,0,0,0,2.04,2.92,0.7,2.12,6.51,8.63,0.78,0.3,0.64,1.77,1.63,9.11,12.17
Rolando Blackman,1990,DAL,80,80,36.7,7.83,15.7,0.498,0.16,0.54,0.302,3.59,4.25,0.844,1.1,2.4,3.5,3.61,0.96,0.26,1.6,2.17,19.4,16.85
Herb Williams,1990,DAL,81,19,27.1,3.64,8.21,0.444,0.02,0.11,0.222,1.33,1.96,0.679,0.94,3.89,4.83,1.47,0.63,1.31,3,1.31,8.64,10.37
Derek Harper,1990,DAL,82,82,36.7,6.91,14.16,0.488,1.09,2.93,0.371,3.05,3.84,0.794,0.66,2.32,2.98,7.43,2.28,0.32,2.73,2.52,17.96,19.66
Sam Perkins,1990,DAL,76,70,35.1,5.72,11.62,0.493,0.08,0.37,0.214,4.34,5.58,0.778,2.75,4.78,7.53,2.3,1.16,0.84,2.96,1.95,15.87,17.27
Bill Wennington,1990,DAL,60,2,13.6,1.75,3.9,0.449,0,0.07,0,1,1.25,0.8,1.07,2.23,3.3,0.68,0.33,0.35,2.4,0.83,4.5,10.56
Anthony Jones,1990,DAL,66,0,9.8,1.09,2.94,0.371,0.06,0.2,0.308,0.71,1.05,0.681,0.5,0.74,1.24,0.44,0.48,0.24,1.17,0.64,2.95,7.58
Roy Tarpley,1990,DAL,45,35,36.6,6.98,15.47,0.451,0,0.13,0,2.89,3.82,0.756,4.2,8.89,13.09,1.49,1.76,1.56,3.56,2.6,16.84,17.78
Steve Alford,1990,DAL,41,0,7.4,1.54,3.37,0.457,0.17,0.54,0.318,0.85,0.9,0.946,0.05,0.56,0.61,0.95,0.37,0.07,0.54,0.39,4.1,18.29
Mark Wade,1990,DAL,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,21.09
Kelvin Upshaw,1990,DAL,3,0,1.3,0.33,1,0.333,0,0.33,0,0,0,0,0,0,0,0,0,0,0,0,0.67,2.5
Bob McCann,1990,DAL,10,0,6.2,0.7,2.1,0.333,0,0,0,1.2,1.4,0.857,0.4,0.8,1.2,0.6,0.2,0.2,0.7,0.6,2.6,11.88
Randy White,1990,DAL,55,2,12.9,1.69,4.58,0.369,0.02,0.25,0.071,0.91,1.62,0.562,1.42,1.73,3.15,0.38,0.44,0.11,2.25,0.85,4.31,7.44
Alex English,1990,DEN,80,80,27.6,7.94,16.16,0.491,0.03,0.06,0.4,2.01,2.29,0.88,1.49,2.09,3.58,2.81,0.64,0.29,1.62,1.16,17.91,17.81
Walter Davis,1990,DEN,69,0,23.7,7.2,14.97,0.481,0.09,0.67,0.13,3,3.29,0.912,0.67,1.93,2.59,2.25,0.86,0.13,2.32,1.48,17.49,18.21
T.R. Dunn,1990,DEN,65,2,10.1,0.68,1.49,0.454,0,0.03,0,0.4,0.6,0.667,0.86,1.26,2.12,0.66,0.63,0.06,1.03,0.29,1.75,9.68
Joe Barry Carroll,1990,DEN,30,27,23.9,5.1,11.8,0.432,0,0,0,1.73,2.33,0.743,1.7,4.73,6.43,1.8,0.93,1.97,2.33,2.6,11.93,14.01
Bill Hanzlik,1990,DEN,81,0,19.8,2.21,4.89,0.452,0.07,0.38,0.194,1.68,2.26,0.743,0.83,1.73,2.56,2.3,0.96,0.36,3.07,1.07,6.17,10.27
Danny Schayes,1990,DEN,53,22,22.5,3.08,6.23,0.494,0,0.08,0,4.25,4.98,0.852,2.21,4.25,6.45,1.15,0.77,0.85,3.77,1.36,10.4,16.53
Fat Lever,1990,DEN,79,79,35.8,7.19,16.24,0.443,0.46,1.1,0.414,3.43,4.27,0.804,2.91,6.38,9.29,6.54,2.13,0.16,2.18,1.97,18.27,19.73
Michael Adams,1990,DEN,79,74,34.1,5.04,12.52,0.402,2,5.47,0.366,3.38,3.97,0.85,0.62,2.23,2.85,6.27,1.53,0.04,1.68,1.78,15.46,15.28
Blair Rasmussen,1990,DEN,81,55,24.6,5.49,11.05,0.497,0,0.01,0,1.37,1.65,0.828,2.15,5.19,7.33,1.01,0.49,1.28,3.7,0.93,12.36,15.94
Eddie Hughes,1990,DEN,60,7,14.9,1.38,3.37,0.411,0.33,0.82,0.408,0.38,0.57,0.676,0.25,0.92,1.17,1.93,0.8,0.02,1.45,0.65,3.48,8.15
Jerome Lane,1990,DEN,67,46,14.3,2.16,4.61,0.469,0,0.07,0,0.66,1.79,0.367,2.15,3.24,5.39,1.57,0.79,0.25,2.82,1.27,4.99,12.71
Mike Higgins,1990,DEN,5,0,6.4,0.6,1.6,0.375,0,0,0,1.4,1.6,0.875,0.2,0.4,0.6,0.4,0.2,0,0.2,0.2,2.6,11.84
Todd Lichti,1990,DEN,79,4,16.8,3.16,6.51,0.486,0,0.18,0,1.65,2.2,0.747,0.62,1.29,1.91,1.47,0.7,0.16,1.84,1.2,7.97,12.24
