John Warren,1974,CLE,69,-,11.4,1.91,4.22,0.454,-,-,-,0.51,0.59,0.854,0.61,1.25,1.86,0.9,0.39,0.09,1.7,-,4.33,11.36
Cornell Warner,1974,CLE,5,-,9.8,0.4,2.6,0.154,-,-,-,0.8,0.8,1,1,2.4,3.4,0.8,0,0.4,1.4,-,1.6,6.44
Austin Carr,1974,CLE,81,-,38.3,9.23,20.77,0.445,-,-,-,3.44,4.02,0.856,1.72,1.85,3.57,3.77,1.14,0.17,2.33,-,21.91,15.89
Jim Cleamons,1974,CLE,81,-,20.3,2.91,6.73,0.433,-,-,-,1.15,1.64,0.699,0.78,2.06,2.84,2.8,0.75,0.21,1.88,-,6.98,12.57
Steve Patterson,1974,CLE,76,-,25.1,3.45,7.88,0.437,-,-,-,0.91,1.47,0.616,2.93,5.21,8.14,2.17,0.63,0.76,2.54,-,7.8,13.59
Dwight Davis,1974,CLE,76,-,32.6,4.95,11.34,0.436,-,-,-,2.59,3.61,0.719,2.29,6.18,8.47,2.45,0.83,0.97,3.83,-,12.49,13.49
Jim Brewer,1974,CLE,82,-,22.7,2.56,6.68,0.383,-,-,-,0.98,1.5,0.65,2.52,3.87,6.39,1.82,0.56,0.43,2.34,-,6.1,10.97
Luke Witte,1974,CLE,57,-,12.8,1.84,4.26,0.432,-,-,-,0.81,1.09,0.742,1.4,2.58,3.98,0.72,0.14,0.39,1.6,-,4.49,12.73
Dave Bing,1974,DET,81,-,38.6,7.19,16.49,0.436,-,-,-,4.4,5.41,0.813,1.33,2.14,3.47,6.85,1.35,0.21,2.67,-,18.77,16.38
Jim Davis,1974,DET,78,-,12.1,1.5,3.63,0.413,-,-,-,1.15,1.78,0.647,1.31,2.45,3.76,1.1,0.5,0.38,2.03,-,4.15,13.72
Stu Lantz,1974,DET,50,-,19.6,3.08,7.22,0.427,-,-,-,2.78,3.28,0.848,0.68,1.58,2.26,1.94,0.76,0.06,1.58,-,8.94,14.38
Don Adams,1974,DET,74,-,31.1,4.09,10.03,0.408,-,-,-,2.07,2.72,0.761,1.8,4.26,6.05,1.91,1.49,0.16,3.27,-,10.26,10.91
Bob Lanier,1974,DET,81,-,37.6,9.23,18.31,0.504,-,-,-,4.02,5.05,0.797,3.32,9.94,13.26,4.23,1.36,3.05,3.37,-,22.49,23.89
John Mengelt,1974,DET,77,-,20.2,3.23,7.25,0.446,-,-,-,2.36,2.97,0.795,0.52,2.16,2.68,1.92,0.88,0.09,2.13,-,8.83,13.77
Willie Norwood,1974,DET,74,-,15.9,3.34,6.54,0.51,-,-,-,1.28,1.93,0.664,1.28,1.81,3.09,0.78,0.81,0.12,2.11,-,7.96,15.8
Curtis Rowe,1974,DET,82,-,30.5,4.63,9.38,0.494,-,-,-,1.44,2.06,0.698,2.04,4.24,6.28,1.66,0.6,0.44,2.16,-,10.71,12.25
George Trapp,1974,DET,82,-,18.2,4.06,8.45,0.481,-,-,-,1.21,1.63,0.739,1.18,2.63,3.82,0.99,0.57,0.4,2.76,-,9.33,14.84
Chris Ford,1974,DET,82,-,25.1,3.22,7.26,0.444,-,-,-,0.7,0.94,0.74,1.33,2.38,3.71,3.4,1.8,0.17,1.94,-,7.13,13.78
Bob Nash,1974,DET,35,-,8,1.17,3.29,0.357,-,-,-,0.69,1.11,0.615,0.89,1.23,2.11,0.4,0.09,0.29,1,-,3.03,10.53
Ben Kelso,1974,DET,46,-,6.5,0.76,2.09,0.365,-,-,-,0.33,0.48,0.682,0.33,0.35,0.67,0.39,0.26,0.02,0.98,-,1.85,6.76
Nate Thurmond,1974,GOS,62,-,39.7,4.97,11.19,0.444,-,-,-,3.08,4.63,0.666,4.02,10.15,14.16,2.66,0.66,2.89,2.89,-,13.02,15.02
Jeff Mullins,1974,GOS,77,-,32.4,7.03,14.86,0.473,-,-,-,2.18,2.49,0.875,1.12,2.47,3.58,3.96,0.9,0.29,2.78,-,16.23,15.09
Rick Barry,1974,GOS,80,-,36.5,9.95,21.82,0.456,-,-,-,5.21,5.8,0.899,1.29,5.46,6.75,6.05,2.11,0.5,3.31,-,25.11,22.35
Jim Barnett,1974,GOS,77,-,21.9,4.55,9.81,0.464,-,-,-,2.39,2.94,0.814,0.99,1.9,2.88,2.71,0.73,0.14,1.9,-,11.48,16.35
Joe Ellis,1974,GOS,50,-,10.3,1.22,3.8,0.321,-,-,-,0.36,0.62,0.581,0.74,1.7,2.44,0.74,0.66,0.18,1.52,-,2.8,8.43
Clyde Lee,1974,GOS,54,-,30.4,2.39,5.26,0.454,-,-,-,1.15,1.98,0.579,3.48,7.59,11.07,1.26,0.5,0.31,3.31,-,5.93,9.79
Cazzie Russell,1974,GOS,82,-,31.4,9,18.67,0.482,-,-,-,2.54,3.04,0.835,1.73,2.57,4.3,2.34,0.66,0.21,2.37,-,20.54,17.56
Butch Beard,1974,GOS,79,-,27,4,7.81,0.512,-,-,-,2.19,2.96,0.739,1.72,3.2,4.92,3.8,1.33,0.11,3.05,-,10.19,15.45
Charles Johnson,1974,GOS,59,-,17.8,3.29,7.93,0.415,-,-,-,0.64,0.93,0.691,0.83,2.14,2.97,1.73,1.05,0.12,1.88,-,7.22,12.31
George Johnson,1974,GOS,66,-,19.6,2.62,5.42,0.483,-,-,-,0.89,1.62,0.551,2.88,5.03,7.91,1.11,0.53,1.88,2.67,-,6.14,15.84
Derrek Dickey,1974,GOS,66,-,14.1,1.74,3.53,0.494,-,-,-,0.77,1,0.773,1.86,3.27,5.14,0.82,0.26,0.23,1.7,-,4.26,13.4
Matt Guokas,1974,HOU,39,-,25.8,2.38,5.21,0.458,-,-,-,0.54,0.72,0.75,0.44,1.1,1.54,3.41,0.69,0.36,1.87,-,5.31,8.52
Jack Marin,1974,HOU,47,-,23.4,4.47,9.43,0.474,-,-,-,1.74,2.09,0.837,0.62,1.64,2.26,2.57,0.49,0.17,2.55,-,10.68,13.06
Stan McKenzie,1974,HOU,11,-,10.2,0.64,2.18,0.292,-,-,-,0.55,0.73,0.75,0.27,1.18,1.45,0.55,0.27,0,1.55,-,1.82,3.94
Jimmy Walker,1974,HOU,3,-,12.7,2.33,4,0.583,-,-,-,0,0.33,0,0,0.67,0.67,1.33,0,0,1.33,-,4.67,10.19
Zaid Abdul-Aziz,1974,HOU,79,-,31.1,4.25,9.27,0.459,-,-,-,2.44,3.04,0.804,3.28,8.41,11.68,2.1,1.01,1.32,2.87,-,10.95,15.87
Otto Moore,1974,HOU,13,-,24.1,2.46,5.31,0.464,-,-,-,0.31,0.62,0.5,1.54,4.92,6.46,1.38,0.77,1.38,2.85,-,5.23,10.36
George E. Johnson,1974,HOU,26,-,9.2,0.88,1.96,0.451,-,-,-,0.31,0.65,0.471,0.77,1.58,2.35,0.35,0.31,0.31,1.77,-,2.08,8.33
Calvin Murphy,1974,HOU,81,-,36.1,8.28,15.86,0.522,-,-,-,3.83,4.41,0.868,0.63,1.69,2.32,7.44,1.94,0.05,3.83,-,20.4,19.95
Rudy Tomjanovich,1974,HOU,80,-,40.3,9.85,18.38,0.536,-,-,-,4.81,5.67,0.848,2.88,6.09,8.96,3.12,1.11,0.82,2.88,-,24.51,20.46
Cliff Meely,1974,HOU,77,-,22.8,4.29,10.04,0.427,-,-,-,1.17,1.82,0.643,1.34,4.36,5.7,1.61,0.69,1,3.04,-,9.74,12.95
Mike Newlin,1974,HOU,76,-,34.1,6.71,14.99,0.448,-,-,-,5,5.84,0.856,1.01,2.43,3.45,4.78,1.14,0.12,3.41,-,18.42,16.49
Dave Wohl,1974,HOU,26,-,17.3,2.35,4.88,0.48,-,-,-,1.27,1.62,0.786,0.15,0.5,0.65,4.19,1.65,0.04,2.46,-,5.96,15.91
Paul McCracken,1974,HOU,4,-,3.2,0.25,1,0.25,-,-,-,0,0,0,0.25,1.25,1.5,0.5,0,0,0.75,-,0.5,6.04
Ron Riley,1974,HOU,36,-,11.7,1.58,4.03,0.393,-,-,-,0.28,0.39,0.714,0.97,2.39,3.36,0.81,0.42,0.61,1.89,-,3.44,10.7
E.C. Coleman,1974,HOU,58,-,18.5,2.21,4.31,0.512,-,-,-,0.81,1.28,0.635,1.4,2.95,4.34,1.31,0.64,0.34,2.79,-,5.22,11.2
Kevin Kunnert,1974,HOU,25,-,14.4,2.24,4.56,0.491,-,-,-,0.4,0.68,0.588,1.6,2.84,4.44,0.72,0.2,1.16,2.72,-,4.88,12.91
Ed Ratleff,1974,HOU,81,-,21.9,3.14,7.22,0.434,-,-,-,1.27,1.59,0.798,1.15,2.38,3.53,2.23,1.11,0.33,2.25,-,7.54,12.4
Don Kojis,1974,KCK,77,-,27.2,5.19,10.86,0.478,-,-,-,2.73,3.53,0.772,1.64,3.34,4.97,1.43,1,0.19,2.04,-,13.12,15.52
Howard Komives,1974,KCK,44,-,18.9,1.77,4.36,0.406,-,-,-,0.75,0.86,0.868,0.23,0.75,0.98,2.2,0.73,0.07,1.89,-,4.3,8.04
John Block,1974,KCK,82,-,21.7,3.35,7.73,0.434,-,-,-,2,2.51,0.796,1.57,3.17,4.74,1.15,0.83,0.43,2.79,-,8.71,13.2
Matt Guokas,1974,KCK,9,-,35,4.56,9.22,0.494,-,-,-,0.89,1.33,0.667,0.22,2.11,2.33,4,0.89,0.11,2.33,-,10,9.96
Jimmy Walker,1974,KCK,72,-,40.6,7.99,17.06,0.468,-,-,-,3.79,4.61,0.822,0.54,2.26,2.81,4.21,1.12,0.12,2.31,-,19.76,14.55
Otto Moore,1974,KCK,65,-,9.7,1.35,2.63,0.515,-,-,-,0.54,0.83,0.648,0.92,2.15,3.08,0.72,0.25,0.48,0.95,-,3.25,15.36
Tiny Archibald,1974,KCK,35,-,36.3,6.34,14.06,0.451,-,-,-,4.94,6.03,0.82,0.6,1.83,2.43,7.6,1.6,0.2,2.17,-,17.63,18.25
Sam Lacey,1974,KCK,79,-,39.3,5.91,12.43,0.476,-,-,-,2.34,3.13,0.749,3.71,9.65,13.35,3.78,1.59,2.33,3.22,-,14.16,17.45
Ken Durrett,1974,KCK,45,-,10.3,1.91,3.91,0.489,-,-,-,0.93,1.53,0.609,0.62,1.11,1.73,0.42,0.29,0.11,1.51,-,4.76,13.01
Nate Williams,1974,KCK,82,-,30.6,6.56,14.21,0.462,-,-,-,2.35,2.88,0.818,1.44,2.76,4.2,2.22,1.82,0.41,3.54,-,15.48,15.5
Mike Ratliff,1974,KCK,2,-,2,0,0,0,-,-,-,0,0,0,0,0,0,0,0,0,0,-,0,-
Ron Riley,1974,KCK,12,-,14.2,2,4.75,0.421,-,-,-,1.17,2,0.583,1.08,3.58,4.67,0.67,0.25,0.17,2.25,-,5.17,11.39
Justus Thigpen,1974,KCK,1,-,2,1,3,0.333,-,-,-,0,0,0,1,0,1,0,0,0,0,-,2,20.51
Ron Behagen,1974,KCK,80,-,25.7,4.46,10.34,0.432,-,-,-,2.02,2.65,0.764,2.35,4.74,7.09,1.68,0.7,0.46,3.64,-,10.95,13.86
Mike D'Antoni,1974,KCK,52,-,19,2.06,5.12,0.402,-,-,-,0.63,0.9,0.702,0.46,1.33,1.79,2.37,1.44,0.29,2.15,-,4.75,10.43
Ted Manakas,1974,KCK,5,-,9,0.8,2,0.4,-,-,-,0.8,0.8,1,0,0.6,0.6,0.4,0.2,0,0.8,-,2.4,7.48
Larry McNeill,1974,KCK,54,-,9.6,1.96,4.07,0.482,-,-,-,1.83,2.59,0.707,1.11,1.59,2.7,0.44,0.65,0.11,1.41,-,5.76,20.86
Jerry West,1974,LAL,31,-,31.2,7.48,16.74,0.447,-,-,-,5.32,6.39,0.833,0.97,2.77,3.74,6.65,2.61,0.74,2.58,-,20.29,22.36
Bill Bridges,1974,LAL,65,-,27.9,3.32,7.89,0.421,-,-,-,1.78,2.52,0.707,2.97,4.71,7.68,2.28,0.89,0.48,3.37,-,8.43,11.54
Mel Counts,1974,LAL,45,-,11.1,1.36,3.71,0.365,-,-,-,0.53,0.73,0.727,1.24,2,3.24,1.2,0.44,0.51,1.89,-,3.24,11.34
Happy Hairston,1974,LAL,77,-,34.2,5,9.86,0.507,-,-,-,4.45,5.78,0.771,4.35,9.16,13.51,2.7,0.83,0.22,3.43,-,14.45,17.14
Gail Goodrich,1974,LAL,82,-,37.3,9.56,21.62,0.442,-,-,-,6.2,7.17,0.864,1.16,1.89,3.05,5.21,1.54,0.15,2.77,-,25.32,19.64
Pat Riley,1974,LAL,72,-,18.9,3.99,9.26,0.43,-,-,-,1.53,2,0.764,0.53,1.25,1.78,2.06,0.75,0.04,2.4,-,9.5,12.3
Connie Hawkins,1974,LAL,71,-,35.7,5.18,10.32,0.502,-,-,-,2.44,3.15,0.772,2.28,5.07,7.35,5.34,1.48,1.1,2.86,-,12.8,15.47
Stan Love,1974,LAL,51,-,13.7,2.33,5.45,0.428,-,-,-,0.96,1.25,0.766,1.06,2.27,3.33,0.94,0.55,0.39,2.59,-,5.63,11.91
Elmore Smith,1974,LAL,81,-,36.1,5.36,11.72,0.457,-,-,-,1.81,3.07,0.59,2.52,8.67,11.19,1.85,0.88,4.85,3.81,-,12.53,14.47
Travis Grant,1974,LAL,3,-,2,0.33,1.33,0.25,-,-,-,0.33,1,0.333,0,0.33,0.33,0,0,0,0.33,-,1,-0.79
Jim Price,1974,LAL,82,-,32,6.56,14.6,0.449,-,-,-,2.28,2.85,0.799,1.46,3.15,4.61,4.5,1.91,0.35,2.79,-,15.4,15.52
Nate Hawthorne,1974,LAL,33,-,6.9,1.15,2.82,0.409,-,-,-,0.91,1.45,0.625,0.48,0.48,0.97,0.7,0.27,0.18,1,-,3.21,12.74
Kermit Washington,1974,LAL,45,-,8.9,1.62,3.36,0.483,-,-,-,0.58,1.09,0.531,1.38,1.89,3.27,0.42,0.47,0.4,1.71,-,3.82,15.58
Oscar Robertson,1974,MIL,70,-,35.4,4.83,11.03,0.438,-,-,-,3.03,3.63,0.835,1.01,2.97,3.99,6.37,1.1,0.06,1.89,-,12.69,14.23
Jon McGlocklin,1974,MIL,79,-,24.2,4.16,8.77,0.475,-,-,-,0.91,1.01,0.9,0.42,1.34,1.76,3.05,0.54,0.09,1.62,-,9.24,12.04
Dick Cunningham,1974,MIL,8,-,5.6,0.38,0.75,0.5,-,-,-,0,0.88,0,0.12,1.88,2,0,0.25,0.25,0.62,-,0.75,6.14
Ron Williams,1974,MIL,71,-,15.9,2.7,5.54,0.489,-,-,-,0.85,0.96,0.882,0.27,0.7,0.97,2.15,0.69,0.03,1.61,-,6.25,13.08
Kareem Abdul-Jabbar,1974,MIL,81,-,43.8,11.7,21.72,0.539,-,-,-,3.64,5.19,0.702,3.54,11,14.54,4.77,1.38,3.49,2.94,-,27.05,24.42
Lucius Allen,1974,MIL,72,-,33.2,7.31,14.75,0.495,-,-,-,3,3.81,0.788,1.24,2.81,4.04,5.19,1.9,0.31,2.99,-,17.61,18.79
Bob Dandridge,1974,MIL,71,-,35.5,8.21,16.31,0.503,-,-,-,2.46,3.01,0.818,1.65,5.1,6.75,2.83,1.56,0.58,3.82,-,18.89,18.16
Terry Driscoll,1974,MIL,64,-,10.9,1.38,2.92,0.471,-,-,-,0.47,0.72,0.652,1.14,1.97,3.11,0.84,0.33,0.25,1.89,-,3.22,11.9
Curtis Perry,1974,MIL,81,-,29.5,4.01,9,0.446,-,-,-,0.96,1.65,0.582,2.99,5.69,8.68,2.26,1.28,1.2,3.72,-,8.99,13.21
Cornell Warner,1974,MIL,67,-,20.2,2.57,5.01,0.512,-,-,-,1.21,1.64,0.736,1.51,4.16,5.67,1,0.4,0.6,2.94,-,6.34,12.1
Mickey Davis,1974,MIL,73,-,13.9,2.32,4.59,0.504,-,-,-,1.27,1.53,0.83,1.07,2,3.07,1.19,0.37,0.07,1.29,-,5.9,15.53
Russ Lee,1974,MIL,36,-,4.6,1.06,2.61,0.404,-,-,-,0.31,0.44,0.688,0.44,0.67,1.11,0.56,0.31,0,0.81,-,2.42,15.49
