Rick Brunson,2006,All Team,27,0,9.1,0.78,2,0.389,0.19,0.48,0.385,0.26,0.44,0.583,0.04,0.78,0.81,1.3,0.3,0.04,0.81,0.81,2,6.33
Kelvin Cato,2006,All Team,27,0,12.3,1.33,3.11,0.429,0,0,0,0.96,1.3,0.743,0.74,1.85,2.59,0.15,0.22,0.44,1.93,0.67,3.63,9.3
Charles Cornelius Smith,2006,All Team,21,4,10,1.43,3.43,0.417,0.71,1.81,0.395,0.24,0.38,0.625,0.14,0.62,0.76,0.43,0.24,0.29,1.33,0.19,3.81,11.89
John Thomas,2006,All Team,16,0,8,0.38,0.94,0.4,0,0,0,0.19,0.25,0.75,0.62,0.62,1.25,0.12,0.19,0.12,1.06,0.5,0.94,3.43
Tim Thomas,2006,All Team,29,10,22.9,3.9,9.03,0.431,1.59,3.83,0.414,0.97,1.45,0.667,0.76,3.76,4.52,0.69,0.55,0.24,2.69,1.14,10.34,12.2
Ricky Davis,2006,All Team,78,78,41.1,7.49,16.72,0.448,0.94,3.1,0.302,3.53,4.42,0.797,0.83,3.67,4.5,5.05,1.17,0.22,2.44,2.73,19.44,15.24
Michael Olowokandi,2006,All Team,48,24,19.1,2.23,5,0.446,0,0,0,0.5,0.98,0.511,1.04,3.54,4.58,0.48,0.46,0.69,2.54,1.15,4.96,8.55
Ruben Patterson,2006,All Team,71,22,25.2,4.61,8.94,0.515,0.01,0.18,0.077,2.86,4.76,0.601,1.66,1.77,3.44,1.79,1.07,0.3,2.11,2.11,12.08,16.41
Brian Skinner,2006,All Team,65,5,14.5,1.26,2.46,0.512,0,0,0,0.42,0.86,0.482,1.17,2.34,3.51,0.46,0.38,0.66,1.83,0.69,2.94,10.26
Peja Stojakovic,2006,All Team,71,71,36.6,6.27,14.34,0.437,2.28,5.69,0.401,3.35,3.66,0.915,1.11,4.73,5.85,1.92,0.63,0.14,2.41,1.45,18.17,16.41
Chucky Atkins,2006,All Team,71,41,24.1,3.18,8.07,0.394,1.37,3.86,0.354,1.82,2.3,0.791,0.32,1.37,1.69,2.79,0.61,0.03,2.14,1.23,9.55,12.68
Steve Francis,2006,All Team,70,60,34.2,4.76,10.93,0.435,0.36,1.19,0.301,4.49,5.7,0.787,1.06,3.09,4.14,4.93,1.06,0.24,2.91,3.06,14.36,14.99
Wally Szczerbiak,2006,All Team,72,71,37.9,6.85,14.06,0.487,1.42,3.54,0.4,3.86,4.31,0.897,1.07,3.28,4.35,2.96,0.56,0.26,2.08,1.89,18.97,17.84
Metta World Peace,2006,All Team,56,56,39.4,6.25,15.48,0.404,1.39,4.52,0.308,3.68,5.45,0.675,1.34,3.77,5.11,3.62,2.18,0.73,2.93,2.34,17.57,15.21
Mark Blount,2006,All Team,81,55,27.6,4.6,9.06,0.508,0,0,0,2.07,2.74,0.757,1.19,3.32,4.51,1.22,0.49,0.94,3.14,2.4,11.28,11.85
Zendon Hamilton,2006,All Team,12,0,4,0.58,1.17,0.5,0,0,0,1,1.5,0.667,0.25,0.67,0.92,0,0.33,0,0.42,0.5,2.17,17.74
Marc Jackson,2006,All Team,64,10,16.1,2.72,5.77,0.472,0.02,0.03,0.5,1.03,1.28,0.805,1.34,2.05,3.39,0.69,0.2,0.12,1.97,1.02,6.48,12.35
Carlos Arroyo,2006,All Team,77,0,15.5,2.18,4.91,0.444,0.09,0.26,0.35,1.38,1.78,0.774,0.43,1.26,1.69,3.01,0.49,0.05,1.55,1.08,5.83,15.39
Vladimir Radmanovic,2006,All Team,77,27,25.6,3.4,8.35,0.407,1.79,4.6,0.39,1.21,1.48,0.816,0.83,3.82,4.65,1.77,0.79,0.38,2.73,1.19,9.81,13.62
Earl Watson,2006,All Team,70,10,22.5,3.13,7.27,0.43,1.57,3.89,0.404,1.07,1.59,0.676,0.34,1.91,2.26,4.13,0.97,0.14,2.27,1.94,8.9,14.18
Lonny Baxter,2006,All Team,41,0,9.8,1.1,2.54,0.433,0,0,0,0.68,0.85,0.8,1.1,1.76,2.85,0.1,0.27,0.2,1.37,0.49,2.88,11.8
Reggie Evans,2006,All Team,67,25,20.8,1.96,4,0.489,0,0.01,0,1.72,3.24,0.53,2.55,4.94,7.49,0.57,0.6,0.15,2.48,1.27,5.63,12.64
Flip Murray,2006,All Team,76,27,27.8,4.22,10.11,0.418,0.49,1.86,0.262,2.26,3.18,0.711,0.43,1.58,2.01,2.59,0.89,0.14,1.75,1.78,11.2,11.58
Bostjan Nachbar,2006,All Team,36,13,13.9,1.5,4.33,0.346,0.53,1.97,0.268,0.83,1.22,0.682,0.22,1.44,1.67,0.75,0.44,0.14,1.81,0.67,4.36,7
Nikoloz Tskitishvili,2006,All Team,17,0,5.8,0.76,2.18,0.351,0.06,0.18,0.333,0.53,0.82,0.643,0.53,0.76,1.29,0.18,0.06,0.12,0.47,0.35,2.12,8.26
Chris Wilcox,2006,All Team,77,24,19.9,3.34,5.84,0.571,0,0.03,0,1.45,1.99,0.732,1.53,3.79,5.32,0.68,0.43,0.44,2.38,0.94,8.13,17.08
Mike Wilks,2006,All Team,46,0,7.6,0.63,1.96,0.322,0.07,0.41,0.158,0.54,0.89,0.61,0.2,0.65,0.85,0.7,0.3,0.02,0.74,0.52,1.87,5.76
Marcus Banks,2006,All Team,58,29,25.8,3.78,8.07,0.468,0.38,1.09,0.349,2.03,2.53,0.803,0.4,1.93,2.33,3.79,0.93,0.19,2.79,2.05,9.97,13.15
Matt Barnes,2006,All Team,56,5,11.2,1.25,2.5,0.5,0.05,0.27,0.2,0.57,0.84,0.681,0.86,1.3,2.16,0.5,0.36,0.12,1.79,0.54,3.12,10.6
Keith Bogans,2006,All Team,72,31,26.6,2.99,7.56,0.395,0.9,2.78,0.325,1.76,2.58,0.683,0.76,2.78,3.54,1.78,0.99,0.12,2.32,1.25,8.64,10.53
Josh Davis,2006,All Team,6,0,2.8,0.33,1.17,0.286,0,0.33,0,0.33,0.5,0.667,0.5,0.17,0.67,0.17,0.33,0,0.5,0.17,1,13.18
Richie Frahm,2006,All Team,33,0,10.4,1.18,3.03,0.39,0.7,2.12,0.329,0.21,0.3,0.7,0.09,0.91,1,0.64,0.12,0.06,0.91,0.24,3.27,9.44
Linton Johnson,2006,All Team,36,7,14.6,1.69,4.14,0.409,0.36,1,0.361,0.5,0.75,0.667,1.11,2.28,3.39,0.39,0.33,0.33,1.69,0.78,4.25,9.84
Maciej Lampe,2006,All Team,6,0,4.6,0.33,1.83,0.182,0,0,0,0,0.33,0,0.67,0.83,1.5,0.33,0,0,0.33,0.5,0.67,-4.26
Darko Milicic,2006,All Team,55,1,13.9,2.16,4.25,0.509,0,0.04,0,0.51,0.91,0.56,0.8,1.95,2.75,0.75,0.25,1.4,1.67,0.93,4.84,14.81
Trevor Ariza,2006,All Team,57,10,17.5,1.63,3.96,0.412,0.02,0.09,0.2,1.35,2.23,0.606,1.37,2.46,3.82,1.07,1,0.19,1.75,1.09,4.63,11.77
Andre Barrett,2006,All Team,19,0,14.9,2,5.47,0.365,0.11,0.74,0.143,0.47,0.63,0.75,0.47,0.84,1.32,2.74,0.53,0,0.68,0.79,4.58,11.09
Justin Reed,2006,All Team,72,6,13.8,1.65,4.1,0.403,0,0.01,0,1.21,1.67,0.725,0.74,0.99,1.72,0.57,0.32,0.21,2.26,0.72,4.51,7.68
James Thomas,2006,All Team,22,0,6.8,0.45,0.86,0.526,0,0,0,0.36,0.64,0.571,0.55,1.23,1.77,0.05,0,0.14,1.59,0.32,1.27,5.34
Stephen Graham,2006,All Team,22,0,7.9,0.95,2.45,0.389,0.09,0.45,0.2,0.64,0.68,0.933,0.23,1,1.23,0.32,0.23,0.09,1.41,0.59,2.64,6.9
Sergei Monia,2006,All Team,26,15,13.2,1.12,3.35,0.333,0.35,1.31,0.265,0.38,0.54,0.714,0.42,1.58,2,0.73,0.27,0.19,1.58,0.46,2.96,6.48
Tony Delk,2006,ATL,1,0,7.2,0,1,0,0,0,0,2,2,1,1,1,2,0,0,0,0,0,2,14.69
John Thomas,2006,ATL,11,0,6,0.27,0.64,0.429,0,0,0,0.27,0.36,0.75,0.27,0.64,0.91,0.09,0.18,0,0.91,0.36,0.82,3.19
Al Harrington,2006,ATL,76,76,36.6,7.25,16.05,0.452,0.87,2.51,0.346,3.2,4.61,0.694,1.74,5.14,6.88,3.13,1.12,0.18,3.96,2.57,18.57,15.98
Tyronn Lue,2006,ATL,51,10,24.2,3.76,8.2,0.459,1.14,2.49,0.457,2.31,2.71,0.855,0.25,1.35,1.61,3.08,0.51,0.06,2.22,1.47,10.98,15.53
Joe Johnson,2006,ATL,82,82,40.7,7.71,17.01,0.453,1.56,4.39,0.356,3.18,4.02,0.791,1.2,2.89,4.09,6.54,1.26,0.38,2.28,3.26,20.16,17.78
Zaza Pachulia,2006,ATL,78,78,31.4,3.94,8.73,0.451,0,0.03,0,3.81,5.18,0.735,3.38,4.47,7.86,1.65,1.14,0.5,3.67,2.31,11.68,14.95
Josh Childress,2006,ATL,74,10,30.4,3.76,6.81,0.552,0.43,0.88,0.492,2.08,2.72,0.766,1.81,3.42,5.23,1.77,1.16,0.53,2.49,1.36,10.03,15.84
John Edwards,2006,ATL,40,4,7.4,0.78,1.6,0.484,0,0,0,0.2,0.28,0.727,0.45,0.75,1.2,0.12,0.07,0.38,1.9,0.3,1.75,6.48
Royal Ivey,2006,ATL,73,66,13.4,1.59,3.62,0.439,0.05,0.14,0.4,0.33,0.45,0.727,0.42,0.89,1.32,1.01,0.33,0.1,2.01,0.32,3.56,8.36
Donta Smith,2006,ATL,23,0,5.5,0.65,1.17,0.556,0.09,0.17,0.5,0.26,0.52,0.5,0.13,0.48,0.61,0.39,0.35,0,0.87,0.17,1.65,12.49
Josh Smith,2006,ATL,80,73,32,4.11,9.68,0.425,0.42,1.38,0.309,2.62,3.65,0.719,2.2,4.44,6.64,2.39,0.8,2.6,3.25,2.02,11.28,15.43
Esteban Batista,2006,ATL,58,3,8.6,0.59,1.38,0.425,0,0.02,0,0.57,0.91,0.623,1.05,1.43,2.48,0.12,0.26,0.19,1.91,0.66,1.74,7.03
Anthony Grundy,2006,ATL,12,0,9,1.58,3.17,0.5,0.42,1.25,0.333,0.75,1.17,0.643,0.08,1.33,1.42,0.75,0.58,0,1.17,0.75,4.33,16.23
Salim Stoudamire,2006,ATL,61,1,20.3,3.34,8.07,0.415,1.34,3.54,0.38,1.62,1.8,0.9,0.2,1.7,1.9,1.23,0.44,0.05,1.93,1.34,9.66,12.39
Marvin Williams,2006,ATL,79,7,24.7,2.97,6.72,0.443,0.16,0.67,0.245,2.39,3.2,0.747,1.54,3.3,4.85,0.8,0.61,0.3,2.87,1.05,8.51,12.2
Ricky Davis,2006,BOS,42,42,41.6,7.83,16.88,0.464,0.95,2.98,0.32,3.07,3.9,0.787,0.95,3.5,4.45,5.26,1.17,0.21,2.17,2.74,19.69,15.74
Raef LaFrentz,2006,BOS,82,63,24.8,2.9,6.73,0.431,1.37,3.49,0.392,0.62,0.91,0.68,0.98,3.98,4.95,1.4,0.35,0.88,3.33,0.79,7.79,11.93
Michael Olowokandi,2006,BOS,16,0,10.4,1.25,2.81,0.444,0,0,0,0.31,0.5,0.625,0.31,2.25,2.56,0.38,0.19,0.38,1.38,0.88,2.81,7.06
Paul Pierce,2006,BOS,79,79,39,8.72,18.51,0.471,1.41,3.97,0.354,7.94,10.28,0.772,0.97,5.73,6.71,4.75,1.35,0.43,2.82,3.46,26.78,23.47
Wally Szczerbiak,2006,BOS,32,31,36.7,6.28,13.19,0.476,1.38,3.5,0.393,3.59,4,0.898,1.28,2.56,3.84,3.16,0.59,0.12,1.88,1.56,17.53,17.2
Mark Blount,2006,BOS,39,25,27.8,4.97,9.74,0.511,0,0,0,2.49,3.26,0.764,0.92,3.23,4.15,1.69,0.38,0.92,2.74,3.08,12.44,11.82
Brian Scalabrine,2006,BOS,71,1,13.2,1.04,2.72,0.383,0.44,1.23,0.356,0.37,0.51,0.722,0.38,1.23,1.61,0.72,0.3,0.27,1.79,0.7,2.89,5.87
Dan Dickau,2006,BOS,19,0,12.3,0.89,2.42,0.37,0.53,1.05,0.5,0.95,0.95,1,0.26,0.58,0.84,2.11,0.58,0.05,2.11,0.95,3.26,10.35
Marcus Banks,2006,BOS,18,1,14.9,1.83,4.44,0.412,0.33,1.06,0.316,1.5,1.67,0.9,0.22,0.83,1.06,1.78,0.39,0,2.11,1.28,5.5,9.04
Kendrick Perkins,2006,BOS,68,40,19.6,2.01,3.91,0.515,0,0.03,0,1.18,1.91,0.615,2.06,3.88,5.94,1.01,0.31,1.54,2.93,1.57,5.21,13.07
Tony Allen,2006,BOS,51,9,19.2,2.53,5.37,0.471,0.22,0.67,0.324,1.96,2.63,0.746,0.63,1.55,2.18,1.31,1,0.35,2.47,1.31,7.24,12.97
Al Jefferson,2006,BOS,59,7,18,3.2,6.42,0.499,0,0.07,0,1.46,2.27,0.642,1.64,3.42,5.07,0.51,0.51,0.78,2.81,1.05,7.86,16
Justin Reed,2006,BOS,32,0,9.1,0.78,2.31,0.338,0,0,0,0.78,1.25,0.625,0.41,0.5,0.91,0.22,0.16,0.12,1.41,0.47,2.34,3.23
Delonte West,2006,BOS,71,71,34,4.69,9.63,0.487,1.18,3.07,0.385,1.21,1.42,0.851,0.8,3.27,4.07,4.63,1.18,0.65,2.77,1.87,11.77,15.01
Ryan Gomes,2006,BOS,61,33,22.5,2.84,5.82,0.487,0.05,0.15,0.333,1.84,2.44,0.752,1.67,3.21,4.89,0.95,0.57,0.08,1.36,0.9,7.56,13.99
Gerald Green,2006,BOS,32,3,11.7,2.06,4.31,0.478,0.19,0.62,0.3,0.91,1.16,0.784,0.31,0.97,1.28,0.56,0.41,0.12,1.28,0.69,5.22,13.06
Orien Greene,2006,BOS,80,5,15.4,1.25,3.16,0.395,0.11,0.5,0.225,0.56,0.85,0.662,0.46,1.35,1.81,1.61,0.96,0.12,2.26,1.36,3.17,6.36
Dwayne Jones,2006,BOS,14,0,6.2,0.29,0.71,0.4,0,0,0,0.43,0.93,0.462,0.71,1.5,2.21,0.14,0.07,0.21,1,0.21,1,9.33
Brevin Knight,2006,CHA,69,67,34.1,4.46,11.19,0.399,0.04,0.19,0.231,3.65,4.55,0.803,0.51,2.72,3.23,8.84,2.28,0.06,2.93,2.38,12.62,17.18
Jumaine Jones,2006,CHA,76,42,27.5,3.92,9.68,0.405,1.51,4.41,0.343,1.16,1.59,0.727,1.38,3.57,4.95,0.83,0.89,0.29,2.63,0.97,10.51,12.06
Jake Voskuhl,2006,CHA,51,2,16.1,2.24,5.12,0.437,0.02,0.06,0.333,0.8,1.18,0.683,1.22,2.37,3.59,0.76,0.51,0.45,3.08,0.65,5.29,10.88
Primoz Brezec,2006,CHA,79,79,27.4,5.18,10.01,0.517,0,0.03,0,2.08,2.84,0.732,2.29,3.28,5.57,0.57,0.24,0.41,2.87,1.08,12.43,15.19
Gerald Wallace,2006,CHA,55,52,34.5,5.76,10.71,0.538,0.25,0.91,0.28,3.42,5.56,0.614,2.24,5.25,7.49,1.75,2.51,2.09,2.73,1.8,15.2,21.21
Lonny Baxter,2006,CHA,18,0,6.6,0.67,1.78,0.375,0,0,0,0.67,0.89,0.75,0.39,1.44,1.83,0.11,0.11,0.06,0.44,0.39,2,9.05
Melvin Ely,2006,CHA,57,22,23.7,3.79,7.46,0.508,0,0.04,0,2.25,3.37,0.667,1.65,3.21,4.86,1.33,0.51,0.77,2.81,1.75,9.82,14.16
Kareem Rush,2006,CHA,47,25,23.6,3.85,9.98,0.386,1.21,3.49,0.348,1.17,1.64,0.714,0.38,1.81,2.19,1.06,0.81,0.28,1.68,1.38,10.09,9.52
Keith Bogans,2006,CHA,39,9,21.7,2.92,7.38,0.396,0.85,2.51,0.337,2.05,2.69,0.762,0.74,1.97,2.72,1.15,1,0.08,2,1.05,8.74,12.44
Matt Carroll,2006,CHA,78,6,16.3,2.46,6.1,0.403,0.92,2.37,0.389,1.77,2.15,0.821,0.44,1.58,2.01,0.45,0.6,0.14,1.54,0.62,7.62,13.79
Emeka Okafor,2006,CHA,26,25,33.6,5.04,12.15,0.415,0,0,0,3.15,4.81,0.656,3.62,6.42,10.04,1.19,0.85,1.92,3.38,2.04,13.23,14.88
Bernard Robinson,2006,CHA,66,18,19.7,2.38,5.53,0.43,0.03,0.32,0.095,1.61,2.03,0.791,0.94,2.38,3.32,1.17,1.23,0.15,2.14,1.12,6.39,11.89
Alan Anderson,2006,CHA,36,7,15.7,2.08,5.03,0.414,0.67,1.61,0.414,0.92,1.14,0.805,0.64,1.31,1.94,0.89,0.31,0.11,1.33,0.89,5.75,10.25
Kevin Burleson,2006,CHA,39,1,8.7,0.56,2.26,0.25,0.26,1.38,0.185,0.41,0.44,0.941,0.1,0.56,0.67,1.23,0.67,0.05,1.62,0.64,1.79,5.1
Raymond Felton,2006,CHA,80,54,30.1,4.31,11.04,0.391,1.21,3.39,0.358,2.01,2.77,0.725,0.96,2.35,3.31,5.58,1.27,0.1,2.26,2.27,11.85,14.11
Sean May,2006,CHA,23,1,17.3,3.04,7.43,0.409,0,0.22,0,2.13,2.78,0.766,1.83,2.91,4.74,0.96,0.74,0.52,2.52,1.43,8.22,15.24
Eric Piatkowski,2006,CHI,29,1,7.9,0.83,2.1,0.393,0.31,1.14,0.273,0.07,0.17,0.4,0.14,0.66,0.79,0.45,0.21,0.03,0.69,0.38,2.03,6.29
Othella Harrington,2006,CHI,72,23,11.5,1.88,3.79,0.495,0,0,0,1.07,1.71,0.626,0.75,1.39,2.14,0.54,0.1,0.18,1.82,0.85,4.82,10.97
Randy Livingston,2006,CHI,5,0,4.5,0,0.4,0,0,0,0,0,0,0,0.2,0.6,0.8,0.2,0.2,0,1.2,0.2,0,-2.89
Tim Thomas,2006,CHI,3,0,10.5,2,5.33,0.375,0.33,2,0.167,0,0,0,0,1.33,1.33,0.67,0,0.33,0.33,0.33,4.33,8.42
Malik Allen,2006,CHI,54,20,13,2.24,4.57,0.49,0.02,0.02,1,0.43,0.7,0.605,0.81,1.78,2.59,0.37,0.26,0.3,1.7,0.63,4.93,11.44
Tyson Chandler,2006,CHI,79,50,26.8,2.03,3.58,0.565,0,0.01,0,1.23,2.44,0.503,3.35,5.68,9.04,1.03,0.52,1.32,3.77,1.56,5.28,12.16
Jannero Pargo,2006,CHI,57,0,11.3,1.91,5.12,0.373,0.68,1.81,0.379,0.3,0.37,0.81,0.14,0.93,1.07,1.65,0.42,0.04,1,1.07,4.81,9.83
Kirk Hinrich,2006,CHI,81,81,36.5,5.57,13.31,0.418,1.56,4.21,0.37,3.16,3.88,0.815,0.36,3.2,3.56,6.35,1.16,0.26,3.1,2.32,15.85,15.42
Darius Songaila,2006,CHI,62,7,21.4,3.81,7.92,0.481,0.03,0.08,0.4,1.52,1.85,0.817,1.23,2.74,3.97,1.42,0.56,0.26,2.53,1.37,9.16,13.59
Mike Sweetney,2006,CHI,66,44,18.5,3.03,6.73,0.45,0,0,0,2.02,3.09,0.652,1.79,3.52,5.3,0.89,0.29,0.85,3.17,1.44,8.08,13.82
Luol Deng,2006,CHI,78,56,33.4,5.67,12.23,0.463,0.27,1,0.269,2.65,3.54,0.75,1.63,4.99,6.62,1.88,0.92,0.64,1.64,1.35,14.26,15.69
Chris Duhon,2006,CHI,74,38,29.1,2.91,7.27,0.4,1.35,3.76,0.36,1.58,1.93,0.818,0.38,2.59,2.97,5.04,0.95,0.04,2.05,1.58,8.74,12.86
Ben Gordon,2006,CHI,80,47,31,6.08,14.4,0.422,2.08,4.78,0.435,2.64,3.35,0.787,0.54,2.2,2.74,3,0.94,0.06,2.98,2.25,16.86,14.45
Andres Nocioni,2006,CHI,82,43,27.3,4.67,10.13,0.461,1.13,2.9,0.391,2.49,2.95,0.843,1.09,5.01,6.1,1.43,0.49,0.63,3.07,1.46,12.96,15.99
James Thomas,2006,CHI,7,0,3.7,0.43,0.86,0.5,0,0,0,0,0,0,0.57,0.57,1.14,0,0,0,0.43,0,0.86,11.58
Eddie Basden,2006,CHI,19,0,7.4,0.79,1.95,0.405,0.05,0.37,0.143,0.42,0.53,0.8,0.37,1.11,1.47,0.42,0.47,0.11,0.89,0.47,2.05,10.26
Stephen Graham,2006,CHI,3,0,6.5,0.33,1.67,0.2,0.33,1.33,0.25,0.67,0.67,1,0,1,1,0.33,0,0,1,0.33,1.67,3.67
Randy Holcomb,2006,CHI,4,0,2.6,0.25,0.25,1,0,0,0,0,0,0,0.25,0,0.25,0,0,0,0.5,0,0.5,8.35
Luke Schenscher,2006,CHI,20,0,7.4,0.8,1.3,0.615,0,0,0,0.2,0.65,0.308,0.4,1.05,1.45,0.35,0.05,0.15,1.05,0.25,1.8,9.31
Donyell Marshall,2006,CLE,81,0,25.7,3.27,8.28,0.395,1.58,4.88,0.324,1.14,1.52,0.748,1.3,4.78,6.07,0.74,0.73,0.51,1.98,1.11,9.26,13.29
Alan Henderson,2006,CLE,51,3,10.4,0.92,1.78,0.516,0,0,0,0.65,0.96,0.673,1.18,1.51,2.69,0.2,0.18,0.24,1.14,0.43,2.49,12.12
Eric Snow,2006,CLE,82,82,28.7,1.99,4.87,0.409,0.01,0.12,0.1,0.78,1.13,0.688,0.46,1.95,2.41,4.22,0.93,0.23,2.66,1.41,4.77,7.98
Zydrunas Ilgauskas,2006,CLE,78,78,29.3,5.77,11.4,0.506,0,0.06,0,4.06,4.87,0.834,3.14,4.44,7.58,1.17,0.49,1.74,3.59,1.99,15.6,21.66
Larry Hughes,2006,CLE,36,31,35.6,5.33,13.03,0.409,0.78,2.11,0.368,4.06,5.36,0.756,0.72,3.75,4.47,3.64,1.47,0.58,3.25,2.75,15.5,13.94
Damon Jones,2006,CLE,82,7,25.5,2.32,5.99,0.387,1.71,4.52,0.377,0.39,0.61,0.64,0.17,1.45,1.62,2.06,0.45,0.01,1.37,0.67,6.73,9.18
Zendon Hamilton,2006,CLE,11,0,4.1,0.64,1.18,0.538,0,0,0,1,1.45,0.688,0.27,0.73,1,0,0.27,0,0.36,0.55,2.27,18
Ira Newble,2006,CLE,36,3,9.8,0.47,1.58,0.298,0.08,0.36,0.231,0.31,0.44,0.688,0.58,0.97,1.56,0.25,0.14,0.28,1.31,0.33,1.33,3.97
Drew Gooden,2006,CLE,79,79,27.5,4.23,8.25,0.512,0.01,0.04,0.333,2.23,3.27,0.682,3,5.42,8.42,0.71,0.66,0.62,2.41,1.34,10.7,17.48
Flip Murray,2006,CLE,28,25,36.7,5.07,11.32,0.448,0.71,2.32,0.308,2.61,3.71,0.702,0.54,1.86,2.39,2.75,1.36,0.25,2.29,2,13.46,11.81
Mike Wilks,2006,CLE,36,0,6.8,0.47,1.64,0.288,0.06,0.39,0.143,0.17,0.33,0.5,0.17,0.58,0.75,0.5,0.22,0.03,0.75,0.42,1.17,2
LeBron James,2006,CLE,79,79,42.5,11.08,23.08,0.48,1.61,4.8,0.335,7.61,10.3,0.738,0.95,6.09,7.04,6.59,1.56,0.84,2.29,3.29,31.37,27.81
Sasha Pavlovic,2006,CLE,53,19,15.3,1.64,4,0.41,0.66,1.81,0.365,0.6,0.92,0.653,0.3,1.21,1.51,0.47,0.36,0.11,1.94,0.79,4.55,6.8
Anderson Varejao,2006,CLE,47,4,16.2,1.68,3.19,0.527,0,0.02,0,1.3,2.53,0.513,1.64,3.36,5,0.4,0.66,0.4,2.51,0.57,4.66,14.68
Martynas Andriuskevicius,2006,CLE,6,0,1.6,0,0.17,0,0,0,0,0,0,0,0.17,0.5,0.67,0,0.33,0,0.17,0,0,15.51
Stephen Graham,2006,CLE,13,0,9,1.08,2.54,0.424,0,0.08,0,0.62,0.69,0.889,0.31,1,1.31,0.23,0.23,0.15,1.77,0.54,2.77,6.87
Doug Christie,2006,DAL,7,7,26.5,1.29,3.71,0.346,0,0.14,0,1.14,1.71,0.667,0.29,1.57,1.86,2,1.29,0.14,1.43,0.86,3.71,6.68
Darrell Armstrong,2006,DAL,62,2,10,0.69,2.06,0.336,0.18,0.77,0.229,0.53,0.68,0.786,0.29,1.02,1.31,1.39,0.44,0.05,1.15,0.94,2.1,7.24
Jerry Stackhouse,2006,DAL,55,11,27.7,4.4,10.96,0.401,0.65,2.36,0.277,3.55,4.02,0.882,0.58,2.2,2.78,2.91,0.67,0.18,1.75,2.2,13,14.4
Erick Dampier,2006,DAL,82,36,23.6,2.09,4.23,0.493,0,0,0,1.55,2.62,0.591,3.33,4.48,7.8,0.62,0.33,1.29,3.21,1.4,5.72,13.88
Keith Van Horn,2006,DAL,53,0,20.5,3.09,7.3,0.424,0.94,2.57,0.368,1.77,2.13,0.832,1.02,2.6,3.62,0.7,0.58,0.21,2.28,1.34,8.91,13.66
Dirk Nowitzki,2006,DAL,81,81,38.1,9.27,19.31,0.48,1.36,3.35,0.406,6.65,7.38,0.901,1.42,7.57,8.99,2.79,0.72,1.02,2.02,1.93,26.56,27.92
Adrian Griffin,2006,DAL,52,45,24,1.88,3.92,0.48,0,0.04,0,0.79,1.02,0.774,1.44,2.92,4.37,1.71,0.98,0.17,2.17,0.75,4.56,11.47
Jason Terry,2006,DAL,80,80,35,6.45,13.74,0.47,2.14,5.2,0.411,2.1,2.62,0.8,0.39,1.59,1.98,3.83,1.25,0.34,2.45,1.69,17.14,18.34
DeSagana Diop,2006,DAL,81,45,18.6,0.93,1.9,0.487,0.01,0.02,0.5,0.48,0.89,0.542,1.79,2.83,4.62,0.28,0.54,1.8,3.12,0.44,2.35,11.55
Marquis Daniels,2006,DAL,62,29,28.5,3.97,8.26,0.48,0.06,0.31,0.211,2.23,2.95,0.754,1.31,2.31,3.61,2.77,1.08,0.21,2.31,1.61,10.23,14.88
