Eric Williams,2005,All Team,55,39,24.1,2.58,6,0.43,0.51,1.33,0.384,2.04,2.93,0.696,0.8,2.33,3.13,1.67,0.69,0.07,2.67,1.09,7.71,10.64
Corliss Williamson,2005,All Team,72,9,21.2,3.79,8.11,0.467,0,0.03,0,2.71,3.39,0.799,1.44,2.15,3.6,1.08,0.53,0.21,3.03,1.19,10.28,14.77
Shandon Anderson,2005,All Team,66,5,17.7,1.48,3.29,0.452,0.08,0.44,0.172,0.82,1,0.818,0.62,2.27,2.89,1.06,0.61,0.21,2.09,0.76,3.86,8.92
Walter McCarty,2005,All Team,72,0,12.6,1.32,3.26,0.404,0.76,2.15,0.355,0.21,0.4,0.517,0.4,1.51,1.92,0.51,0.35,0.21,2,0.5,3.61,8.11
Moochie Norris,2005,All Team,38,0,9.5,0.92,2.87,0.321,0,0.32,0,0.53,0.63,0.833,0.26,0.95,1.21,1.03,0.47,0.05,1.16,0.71,2.37,6.04
Malik Rose,2005,All Team,76,5,19.4,2.61,5.8,0.449,0.01,0.13,0.1,1.8,2.45,0.737,1.7,2.79,4.49,0.78,0.61,0.21,2.74,1.34,7.03,12.08
Antoine Walker,2005,All Team,77,77,38.4,7.55,17.88,0.422,1.43,4.43,0.323,2.61,4.84,0.539,2.36,6.66,9.03,3.44,1.16,0.75,2.82,3.29,19.13,15.43
Mo Taylor,2005,All Team,65,16,20.6,3.12,6.86,0.455,0.05,0.14,0.333,0.97,1.58,0.612,1.03,2.92,3.95,1.03,0.42,0.31,2.77,1.45,7.26,9.44
Keith Van Horn,2005,All Team,62,16,24.2,4.15,9.1,0.456,0.87,2.29,0.38,2.06,2.53,0.815,1.44,3.31,4.74,1.21,0.58,0.34,2.74,1.31,11.23,15.7
Vince Carter,2005,All Team,77,76,36.7,9.04,20.01,0.452,1.65,4.06,0.406,4.77,5.97,0.798,1.38,3.83,5.21,4.25,1.42,0.62,3.16,2.18,24.49,22.55
Tyronn Lue,2005,All Team,70,49,28.7,4.21,9.34,0.451,0.79,2.21,0.355,2.03,2.36,0.861,0.2,1.93,2.13,4.6,0.47,0,2.4,1.5,11.24,14.12
Cuttino Mobley,2005,All Team,67,64,35.6,6.09,13.91,0.438,2.24,5.1,0.439,2.51,3.06,0.82,0.67,2.75,3.42,2.81,1.1,0.45,2.27,1.99,16.93,14.9
Nazr Mohammed,2005,All Team,77,59,25.1,3.75,7.82,0.48,0,0.01,0,1.99,2.95,0.674,3.21,4.4,7.61,0.44,0.75,1.12,3.06,1.4,9.49,16.39
Brian Skinner,2005,All Team,49,23,19.2,2.12,4.18,0.507,0,0.02,0,0.51,1.43,0.357,2.18,3.53,5.71,0.88,0.63,1,2.08,0.82,4.76,13.84
Calvin Booth,2005,All Team,51,1,8.8,0.96,2.12,0.454,0,0.02,0,0.51,0.63,0.812,0.57,1.53,2.1,0.16,0.29,0.55,1.53,0.31,2.43,11.76
Baron Davis,2005,All Team,46,32,34.4,6.33,16.35,0.387,2.57,7.7,0.333,4.02,5.28,0.761,0.7,3.11,3.8,7.87,1.76,0.3,2.74,2.85,19.24,20.64
Kenny Thomas,2005,All Team,73,58,29.7,5.03,10.7,0.47,0.01,0.07,0.2,2.37,3.11,0.762,2.52,4.81,7.33,2.08,0.92,0.23,3.11,1.79,12.44,15.31
Eddie House,2005,All Team,68,7,13.1,2.43,5.38,0.451,0.65,1.43,0.454,0.34,0.4,0.852,0.24,0.99,1.22,1.41,0.65,0.09,0.96,0.51,5.84,15.78
Jerome Moiso,2005,All Team,20,1,6,0.45,0.9,0.5,0,0.05,0,0.5,0.65,0.769,0.5,1.35,1.85,0.05,0.15,0.3,0.65,0.35,1.4,12.12
Eduardo Najera,2005,All Team,68,4,17.4,2.13,4.74,0.45,0.09,0.31,0.286,0.85,1.34,0.637,1.5,2.07,3.57,0.96,0.6,0.35,2.18,0.9,5.21,11.08
Malik Allen,2005,All Team,36,1,14.4,2.33,4.92,0.475,0,0,0,0.72,0.78,0.929,1.11,1.64,2.75,0.5,0.25,0.61,1.47,0.5,5.39,13.83
Carlos Arroyo,2005,All Team,70,16,20.7,2.39,6.13,0.389,0.11,0.43,0.267,1.7,2.13,0.799,0.37,1.11,1.49,4,0.63,0.06,2.04,1.53,6.59,11.23
Michael Bradley,2005,All Team,18,0,6.6,0.83,1.33,0.625,0,0.06,0,0.17,0.44,0.375,0.44,1.11,1.56,0.28,0.06,0.11,0.67,0.28,1.83,11.66
Speedy Claxton,2005,All Team,62,47,30.1,4.15,9.85,0.421,0.18,0.98,0.18,3.02,4.1,0.736,0.6,2.37,2.97,6.03,1.76,0.13,2.97,1.92,11.48,15.72
Mike James,2005,All Team,74,5,25.1,4.47,10.15,0.441,1.35,3.5,0.386,1.47,1.96,0.752,0.47,2.34,2.81,3.55,0.88,0.08,2.35,1.43,11.77,16.58
Rodney White,2005,All Team,58,2,11.7,2.09,4.98,0.419,0.41,1.03,0.4,0.47,0.76,0.614,0.41,1.12,1.53,0.76,0.55,0.19,1.1,0.64,5.05,12.43
Dan Dickau,2005,All Team,71,47,29.4,4.31,10.65,0.405,1.2,3.45,0.347,2.68,3.21,0.833,0.48,2.06,2.54,4.89,1.07,0.06,2.83,2.04,12.49,14.9
Casey Jacobsen,2005,All Team,84,1,21.4,1.96,4.86,0.404,0.79,2.11,0.373,1.8,2.29,0.786,0.42,1.57,1.99,1.35,0.39,0.1,1.24,0.85,6.51,10.26
Bostjan Nachbar,2005,All Team,71,6,18.9,2.27,5.79,0.392,1.06,2.76,0.383,1.37,1.65,0.829,0.34,2.23,2.56,1.04,0.41,0.23,2.58,1.03,6.96,10.2
Smush Parker,2005,All Team,16,1,9,1.12,2.69,0.419,0.19,0.81,0.231,0.56,0.81,0.692,0.25,0.5,0.75,0.94,0.31,0,1,1.19,3,6.04
Kareem Rush,2005,All Team,48,22,20.2,3.27,8.46,0.387,1.06,2.85,0.372,0.77,1,0.771,0.42,1.44,1.85,1.42,0.42,0.15,1.54,0.98,8.38,10.23
Nikoloz Tskitishvili,2005,All Team,35,0,6.3,0.63,2.11,0.297,0.06,0.49,0.118,0.11,0.2,0.571,0.34,0.83,1.17,0.29,0.23,0.31,0.94,0.54,1.43,2.68
Jiri Welsch,2005,All Team,71,32,18.6,2.1,5.23,0.402,0.48,1.55,0.309,1.82,2.38,0.763,0.37,1.99,2.35,1.45,0.62,0.07,1.7,1.03,6.49,10.94
Zarko Cabarkapa,2005,All Team,40,0,11.9,2.15,4.42,0.486,0.33,0.9,0.361,1.32,1.62,0.815,0.88,1.68,2.55,0.62,0.25,0.12,1.48,0.75,5.95,16.91
Reece Gaines,2005,All Team,21,0,8.9,0.81,2.38,0.34,0.19,0.67,0.286,0.14,0.19,0.75,0.05,0.62,0.67,0.33,0.24,0.05,0.81,0.33,1.95,3.5
Maciej Lampe,2005,All Team,37,0,10.3,1.32,3.57,0.371,0.05,0.11,0.5,0.41,0.59,0.682,0.65,1.76,2.41,0.3,0.14,0.19,1.38,0.46,3.11,7.34
Maurice Baker,2005,All Team,5,0,3.8,0,0.2,0,0,0,0,0,0,0,0.2,0.2,0.4,0.2,0.2,0,0.6,0.2,0,-0.23
Andre Barrett,2005,All Team,38,1,12.7,1.18,3.26,0.363,0.37,1.37,0.269,0.37,0.5,0.737,0.29,0.76,1.05,1.82,0.5,0.03,1.34,0.71,3.11,8.55
Luis Flores,2005,All Team,16,0,4.8,0.88,1.81,0.483,0.31,0.62,0.5,0.12,0.12,1,0.06,0.12,0.19,0.69,0.12,0,0.56,0.69,2.19,10.53
James Thomas,2005,All Team,11,2,10.6,1.09,1.82,0.6,0,0,0,0.18,0.55,0.333,1.55,1.82,3.36,0.36,0.36,0.36,1.18,0.64,2.36,14.24
Jackson Vroman,2005,All Team,46,18,15.3,1.78,4.33,0.412,0,0.07,0,1.04,1.63,0.64,1.39,2.41,3.8,0.87,0.54,0.41,2.28,1.39,4.61,9.57
Kevin Willis,2005,ATL,29,5,11.9,1.21,3.1,0.389,0,0.07,0,0.59,0.79,0.739,1,1.62,2.62,0.31,0.28,0.24,1.83,0.52,3,7.99
Kenny Anderson,2005,ATL,39,20,18.4,2.08,4.87,0.426,0.15,0.33,0.462,0.69,0.95,0.73,0.59,1.54,2.13,2.51,0.85,0,2.08,1.18,5,10.27
Jon Barry,2005,ATL,16,0,17.2,1.94,4.81,0.403,0.69,2,0.344,0.62,0.81,0.769,0.25,1.06,1.31,1.75,0.88,0.12,1.75,0.88,5.19,10.58
Tom Gugliotta,2005,ATL,27,9,27.7,3.26,7.56,0.431,0.3,0.96,0.308,1.07,1.37,0.784,1.52,3.96,5.48,2.07,1.19,0.48,3,1.78,7.89,11.01
Pig Miller,2005,ATL,2,0,4.5,1,1.5,0.667,0,0,0,0,0,0,0,0.5,0.5,0.5,0.5,0,1,0.5,2,17.83
Tony Delk,2005,ATL,56,1,23.9,4.39,10.55,0.416,1.29,3.61,0.356,1.84,2.43,0.757,0.5,1.82,2.32,1.86,0.84,0.05,2.2,0.96,11.91,15.04
Antoine Walker,2005,ATL,53,53,40.2,7.92,19.11,0.415,1.6,5.06,0.317,2.96,5.55,0.534,2.38,7,9.38,3.66,1.21,0.6,2.77,3.45,20.42,15.43
Michael Stewart,2005,ATL,12,1,12.1,0.92,1.75,0.524,0,0,0,0.25,0.58,0.429,1.75,1.58,3.33,0.42,0.5,0.42,2.67,0.5,2.08,10.52
Al Harrington,2005,ATL,66,66,38.6,6.86,14.94,0.459,0.24,1.12,0.216,3.58,5.32,0.672,2.2,4.79,6.98,3.15,1.29,0.24,3.77,3.09,17.55,14.35
Tyronn Lue,2005,ATL,49,46,31.2,5.04,10.86,0.464,0.82,2.24,0.364,2.61,3,0.871,0.29,1.94,2.22,5.39,0.51,0,2.45,1.65,13.51,16.03
Jelani McCoy,2005,ATL,11,0,8,0.64,1.18,0.538,0,0,0,0.09,0.45,0.2,0.64,1.27,1.91,0,0.27,0.73,2.18,0.55,1.36,6.25
Obinna Ekezie,2005,ATL,42,31,17.4,1.88,4.33,0.434,0,0.02,0,1.71,2.21,0.774,1.64,2.62,4.26,0.26,0.52,0.29,3.07,1.07,5.48,10.36
Jason Collier,2005,ATL,70,44,13.5,2.49,5.37,0.463,0.09,0.2,0.429,0.69,1.01,0.676,1.2,1.43,2.63,0.26,0.21,0.19,2.1,0.9,5.74,10.94
Peja Drobnjak,2005,ATL,71,1,20.2,3.35,7.65,0.438,0.35,1,0.352,1.35,1.69,0.8,1.03,2.32,3.35,0.69,0.59,0.34,1.94,1.1,8.41,12.62
Boris Diaw,2005,ATL,66,25,18.2,1.88,4.45,0.422,0.14,0.76,0.18,0.86,1.17,0.74,0.82,1.76,2.58,2.26,0.56,0.27,1.86,1.32,4.76,9.97
Josh Childress,2005,ATL,80,44,29.7,3.77,8.03,0.47,0.16,0.7,0.232,2.38,2.89,0.823,2.44,3.59,6.03,1.89,0.93,0.44,2.3,1.32,10.09,15.08
Royal Ivey,2005,ATL,62,5,13,1.37,3.19,0.429,0.05,0.15,0.333,0.76,1.08,0.701,0.31,1.05,1.35,1.66,0.63,0.11,2.26,0.94,3.55,8.81
Donta Smith,2005,ATL,38,0,11.4,1.16,2.97,0.389,0.16,0.58,0.273,0.87,1.26,0.688,0.5,0.87,1.37,1.03,0.61,0.13,1.32,0.66,3.34,10.46
Josh Smith,2005,ATL,74,59,27.7,3.7,8.14,0.455,0.05,0.31,0.174,2.2,3.2,0.688,1.99,4.19,6.18,1.72,0.8,1.95,2.12,1.82,9.66,15.3
James Thomas,2005,ATL,2,0,2.5,0.5,1,0.5,0,0,0,0,0,0,1,0,1,0,0,0,0.5,0,1,21.47
Gary Payton,2005,BOS,77,77,33,4.4,9.42,0.468,0.55,1.68,0.326,1.99,2.61,0.761,0.62,2.44,3.06,6.09,1.14,0.16,1.57,1.92,11.34,15.08
Tom Gugliotta,2005,BOS,20,0,10.9,0.55,1.85,0.297,0,0,0,0.2,0.3,0.667,0.75,1.4,2.15,0.6,0.45,0.2,1.15,0.45,1.3,5.7
Walter McCarty,2005,BOS,44,0,12.6,1.41,3.41,0.413,0.68,2.05,0.333,0.18,0.34,0.533,0.48,1.27,1.75,0.59,0.34,0.2,1.93,0.39,3.68,9
Antoine Walker,2005,BOS,24,24,34.5,6.71,15.17,0.442,1.04,3.04,0.342,1.83,3.29,0.557,2.33,5.92,8.25,2.96,1.04,1.08,2.92,2.92,16.29,15.53
Ricky Davis,2005,BOS,82,11,32.9,5.87,12.7,0.462,0.74,2.2,0.339,3.49,4.28,0.815,0.8,2.23,3.04,3,1.09,0.33,2.12,2.5,15.96,14.91
Raef LaFrentz,2005,BOS,80,80,27.4,4.26,8.6,0.496,1.02,2.81,0.364,1.5,1.85,0.811,1.93,4.99,6.91,1.23,0.53,1.24,3.27,0.88,11.05,17.24
Paul Pierce,2005,BOS,82,82,36.1,6.78,14.91,0.455,1.32,3.56,0.37,6.7,8.15,0.822,0.95,5.62,6.57,4.24,1.62,0.48,3.11,2.8,21.57,21.7
Mark Blount,2005,BOS,82,57,26,3.99,7.54,0.529,0,0.01,0,1.43,2,0.713,1.74,3.1,4.84,1.57,0.4,0.78,2.79,1.93,9.4,12.5
Jiri Welsch,2005,BOS,55,32,20.5,2.49,5.82,0.428,0.58,1.8,0.323,1.98,2.56,0.773,0.36,2.16,2.53,1.53,0.71,0.09,1.91,1.05,7.55,11.95
Marcus Banks,2005,BOS,81,2,14.1,1.42,3.53,0.402,0.26,0.73,0.356,1.49,2.01,0.742,0.36,1.2,1.56,1.91,0.78,0.16,1.8,0.98,4.59,12.29
Kendrick Perkins,2005,BOS,60,3,9.1,0.93,1.98,0.471,0,0,0,0.62,0.97,0.638,0.88,2.05,2.93,0.35,0.15,0.62,1.63,0.72,2.48,11.11
Tony Allen,2005,BOS,77,34,16.4,2.39,5.03,0.475,0.16,0.4,0.387,1.45,1.97,0.737,1.1,1.77,2.87,0.83,0.99,0.31,2.03,1,6.39,14.63
Al Jefferson,2005,BOS,71,1,14.8,2.75,5.2,0.528,0,0.04,0,1.2,1.9,0.63,1.68,2.72,4.39,0.34,0.31,0.77,2.75,0.93,6.69,16.59
Justin Reed,2005,BOS,24,0,5,0.62,1.21,0.517,0,0.12,0,0.46,0.62,0.733,0.33,0.33,0.67,0.42,0.12,0.04,0.5,0.21,1.71,13.64
Delonte West,2005,BOS,39,7,13,1.69,3.97,0.426,0.62,1.72,0.358,0.49,0.69,0.704,0.36,1.31,1.67,1.36,0.54,0.21,1.77,0.62,4.49,12.26
Steve Smith,2005,CHA,37,1,17.2,2.51,5.89,0.427,1.03,2.43,0.422,1.81,2.08,0.87,0.35,0.97,1.32,1.54,0.32,0.19,2,0.65,7.86,15
Cory Alexander,2005,CHA,16,1,12.6,1,3.06,0.327,0.5,1.19,0.421,0.56,0.75,0.75,0.5,1.31,1.81,2.31,0.56,0.06,1.81,1.19,3.06,8.53
Brevin Knight,2005,CHA,66,61,29.4,3.76,8.89,0.422,0.05,0.3,0.15,2.53,2.97,0.852,0.32,2.26,2.58,8.95,1.98,0.08,2.91,2.23,10.09,17.94
Jahidi White,2005,CHA,17,0,7.9,0.82,1.82,0.452,0,0,0,0.82,2.35,0.35,0.65,1.35,2,0.06,0.12,0.71,1.82,0.65,2.47,6.77
Jason Hart,2005,CHA,74,27,25.5,3.47,7.74,0.449,0.47,1.28,0.368,2.12,2.7,0.785,0.24,2.5,2.74,4.96,1.34,0.19,2.26,1.38,9.54,16.86
Eddie House,2005,CHA,13,5,23.1,4.69,10.38,0.452,0.92,2.23,0.414,0.77,1,0.769,0.15,1.31,1.46,1.85,1.85,0.23,1.77,1,11.08,16.23
Malik Allen,2005,CHA,22,1,12.3,2.23,4.59,0.485,0,0,0,0.59,0.64,0.929,0.73,1.41,2.14,0.32,0.23,0.5,1.09,0.32,5.05,14.27
Primoz Brezec,2005,CHA,72,72,31.6,5.38,10.5,0.512,0,0,0,2.28,3.06,0.745,3.14,4.24,7.38,1.19,0.46,0.76,2.54,1.47,13.03,16.05
Gerald Wallace,2005,CHA,70,68,30.7,4.09,9.1,0.449,0.24,0.89,0.274,2.73,4.13,0.661,1.69,3.83,5.51,1.96,1.67,1.3,2.6,2.27,11.14,14.07
Melvin Ely,2005,CHA,79,17,20.9,2.87,6.66,0.432,0,0,0,1.54,2.68,0.575,1.8,2.33,4.13,0.96,0.41,0.87,2.52,1.46,7.29,10.53
Kareem Rush,2005,CHA,34,22,25.8,4.5,11.35,0.396,1.44,3.74,0.386,1.03,1.35,0.761,0.5,1.82,2.32,1.91,0.53,0.18,1.97,1.29,11.47,11.13
Jamal Sampson,2005,CHA,23,0,14.3,1.22,2.7,0.452,0,0,0,1,1.7,0.59,1.57,3.74,5.3,0.35,0.17,0.74,2.3,0.74,3.43,11.78
Tamar Slay,2005,CHA,8,0,9.8,1.62,4.88,0.333,0.25,1.5,0.167,0,0.25,0,0.75,1,1.75,0.38,0.62,0,2.5,1,3.5,1.6
Keith Bogans,2005,CHA,74,42,24.2,3.54,9.3,0.381,0.77,2.34,0.329,1.8,2.47,0.727,1.03,2.03,3.05,1.82,0.92,0.11,2.26,1.65,9.65,10.41
Matt Carroll,2005,CHA,25,0,17.2,2.8,7.2,0.389,0.52,1.56,0.333,2.84,3.32,0.855,0.52,1.88,2.4,0.68,0.68,0.08,1.48,1,8.96,14.19
Jason Kapono,2005,CHA,81,14,18.4,3.32,8.28,0.401,0.99,2.4,0.412,0.86,1.05,0.824,0.4,1.63,2.02,0.75,0.49,0.07,1.63,0.57,8.49,11.83
Theron Smith,2005,CHA,33,5,15.5,1.33,4.12,0.324,0.09,0.36,0.25,0.42,0.48,0.875,1.18,2.33,3.52,0.85,0.18,0.12,1.76,0.82,3.18,5.28
Emeka Okafor,2005,CHA,73,73,35.6,6.14,13.74,0.447,0,0.01,0,2.86,4.7,0.609,3.77,7.12,10.89,0.88,0.85,1.71,2.93,1.71,15.14,16.24
Bernard Robinson,2005,CHA,31,1,10.6,1.16,2.61,0.444,0.1,0.26,0.375,0.58,0.84,0.692,0.45,1.1,1.55,0.97,0.35,0.13,1.35,0.65,3,9.68
Antonio Davis,2005,CHI,72,62,25.6,2.68,5.82,0.461,0,0,0,1.6,2.11,0.757,2.11,3.83,5.94,1.11,0.38,0.57,2.04,1.33,6.96,11.09
Eric Piatkowski,2005,CHI,68,11,12.4,1.63,3.79,0.43,0.84,1.97,0.425,0.66,0.82,0.804,0.22,0.94,1.16,0.75,0.43,0.01,0.99,0.54,4.76,12.33
Othella Harrington,2005,CHI,70,28,18.2,3.1,6.06,0.512,0,0,0,1.81,2.53,0.718,1.51,2.66,4.17,0.8,0.34,0.26,2.69,1.2,8.01,14.41
Lawrence Funderburke,2005,CHI,2,0,10.5,1.5,3,0.5,0,0,0,1.5,2.5,0.6,0.5,1,1.5,0,0,0,1,0,4.5,13.46
Adrian Griffin,2005,CHI,69,1,9.7,0.84,2.33,0.36,0.03,0.13,0.222,0.48,0.64,0.75,0.75,1.36,2.12,0.77,0.62,0.06,1.13,0.43,2.19,10.68
Tyson Chandler,2005,CHI,80,10,27.4,2.59,5.24,0.494,0,0.03,0,2.83,4.2,0.673,3.26,6.42,9.69,0.81,0.86,1.76,3.35,1.48,8,16.36
Eddy Curry,2005,CHI,63,60,28.7,6.24,11.59,0.538,0,0,0,3.59,4.98,0.72,1.84,3.52,5.37,0.59,0.33,0.92,3.21,2.59,16.06,16.28
Jannero Pargo,2005,CHI,32,0,14.2,2.56,6.66,0.385,0.72,2.06,0.348,0.53,0.72,0.739,0.38,1.09,1.47,2.38,0.5,0.03,1.66,1.41,6.38,11.07
Frankie Williams,2005,CHI,9,0,7.9,0.33,2.22,0.15,0,0.44,0,0,0,0,0.22,0.44,0.67,1.22,0.22,0.33,1,0.33,0.67,0.29
Kirk Hinrich,2005,CHI,77,77,36.4,5.78,14.57,0.397,1.88,5.3,0.355,2.22,2.81,0.792,0.42,3.53,3.95,6.42,1.58,0.27,3.17,2.29,15.66,15.22
Luol Deng,2005,CHI,61,45,27.2,4.59,10.57,0.434,0.51,1.92,0.265,1.97,2.66,0.741,1.51,3.77,5.28,2.21,0.79,0.44,1.61,1.93,11.66,14.09
Chris Duhon,2005,CHI,82,73,26.5,2.1,5.95,0.352,1.15,3.23,0.355,0.6,0.82,0.731,0.28,2.32,2.6,4.85,1,0.04,2.5,1.45,5.94,9.81
Ben Gordon,2005,CHI,82,3,24.4,5.29,12.88,0.411,1.63,4.04,0.405,2.84,3.29,0.863,0.67,1.95,2.62,2,0.65,0.12,2.73,2.27,15.06,14.84
Andres Nocioni,2005,CHI,81,38,23.4,2.98,7.42,0.401,0.31,1.2,0.258,2.1,2.74,0.766,0.85,3.91,4.77,1.51,0.46,0.42,2.57,1.67,8.36,10.03
Jared Reiner,2005,CHI,19,2,6.9,0.53,1.58,0.333,0,0,0,0.05,0.21,0.25,0.68,1.32,2,0.05,0.16,0.37,1.84,0.47,1.11,2.32
Scott Williams,2005,CLE,19,0,8,0.63,2.16,0.293,0,0.05,0,0.47,0.58,0.818,0.79,0.79,1.58,0.42,0.21,0.32,1.58,0.26,1.74,6.81
Lucious Harris,2005,CLE,73,5,15.5,1.62,4.1,0.395,0.29,0.89,0.323,0.77,0.95,0.812,0.53,1.12,1.66,0.67,0.37,0.08,0.93,0.4,4.29,8.99
Eric Snow,2005,CLE,81,15,22.8,1.54,4.04,0.382,0.16,0.56,0.289,0.73,0.99,0.738,0.46,1.46,1.91,3.91,0.83,0.2,2.33,1.1,3.98,8.99
Jeff McInnis,2005,CLE,76,69,34.9,4.96,12.04,0.412,1.2,3.47,0.345,1.71,2.11,0.812,0.42,1.64,2.07,5.14,0.74,0.01,2.33,1.54,12.83,12.38
Zydrunas Ilgauskas,2005,CLE,78,78,33.5,5.87,12.55,0.468,0.03,0.09,0.286,5.15,6.45,0.799,3.83,4.78,8.62,1.28,0.68,2.12,4.01,2.45,16.92,19.53
Robert Traylor,2005,CLE,74,6,17.9,2.39,5.39,0.444,0,0.11,0,0.74,1.38,0.539,1.84,2.65,4.49,0.82,0.73,0.68,2.91,0.99,5.53,12
Jerome Moiso,2005,CLE,4,0,6.8,0.75,1.25,0.6,0,0,0,0,0,0,0.25,1.5,1.75,0.25,0.25,0.5,1,0,1.5,14.9
Ira Newble,2005,CLE,74,68,24.8,2.46,5.73,0.429,0.26,0.72,0.358,0.74,0.93,0.797,1.05,1.92,2.97,1.23,0.68,0.24,1.95,0.82,5.92,8.59
DeSagana Diop,2005,CLE,39,0,7.8,0.51,1.77,0.29,0,0.05,0,0,0.13,0,0.77,1.03,1.79,0.38,0.21,0.69,1.36,0.31,1.03,6.29
Drew Gooden,2005,CLE,82,80,30.8,5.66,11.5,0.492,0.06,0.34,0.179,3.06,3.78,0.81,2.52,6.66,9.18,1.59,0.94,0.93,2.84,1.62,14.44,19.72
Dajuan Wagner,2005,CLE,11,0,9.3,1.64,5,0.327,0.45,2.36,0.192,0.27,0.36,0.75,0,0.18,0.18,1.18,0.45,0,1.36,0.82,4,5.17
Jiri Welsch,2005,CLE,16,0,12,0.75,3.19,0.235,0.12,0.69,0.182,1.25,1.75,0.714,0.38,1.38,1.75,1.19,0.31,0,1,0.94,2.88,4.42
LeBron James,2005,CLE,80,80,42.4,9.94,21.05,0.472,1.35,3.85,0.351,5.96,7.95,0.75,1.39,5.96,7.35,7.21,2.21,0.65,1.82,3.27,27.19,25.67
Sasha Pavlovic,2005,CLE,65,9,13.3,1.85,4.25,0.435,0.46,1.2,0.385,0.68,0.98,0.688,0.23,0.86,1.09,0.75,0.45,0.06,1.86,0.72,4.83,9.04
Anderson Varejao,2005,CLE,54,0,16,1.83,3.57,0.513,0,0.04,0,1.26,2.35,0.535,2.02,2.74,4.76,0.5,0.76,0.7,2.26,0.48,4.93,16.98
Shawn Bradley,2005,DAL,77,14,11.5,1.09,2.42,0.452,0,0,0,0.56,0.82,0.683,0.91,1.87,2.78,0.19,0.32,0.82,1.99,0.43,2.74,10.93
Darrell Armstrong,2005,DAL,52,7,11.1,0.69,2.27,0.305,0.21,0.79,0.268,0.75,0.9,0.83,0.37,0.92,1.29,2.17,0.58,0.12,1.19,0.75,2.35,10.75
Michael Finley,2005,DAL,64,64,36.8,6.05,14.17,0.427,1.81,4.45,0.407,1.77,2.12,0.831,0.7,3.39,4.09,2.64,0.75,0.28,1.92,0.94,15.67,14.18
