Kenny Rollins,1953,BOS,43,-,9.9,0.88,2.67,0.33,-,-,-,0.51,0.63,0.815,-,-,1.05,1.07,-,-,1.47,-,2.28,11.48
Bob Brannum,1953,BOS,71,-,26.8,2.65,7.62,0.348,-,-,-,1.55,2.61,0.595,-,-,7.56,2.07,-,-,4.04,-,6.85,12.27
Bob A. Harris,1953,BOS,70,-,28.2,2.74,6.56,0.418,-,-,-,1.9,3.23,0.588,-,-,6.93,1.36,-,-,3.4,-,7.39,17.49
Ed Macauley,1953,BOS,69,-,42.1,6.54,14.45,0.452,-,-,-,7.25,9.67,0.75,-,-,9.12,4.06,-,-,2.72,-,20.32,24.4
Chuck Cooper,1953,BOS,70,-,28.5,2.24,6.66,0.337,-,-,-,2.06,2.71,0.758,-,-,6.27,1.6,-,-,3.69,-,6.54,10.44
Bob Cousy,1953,BOS,71,-,41.5,6.54,18.59,0.352,-,-,-,6.75,8.27,0.816,-,-,6.32,7.7,-,-,3.2,-,19.82,22.19
Bob Donham,1953,BOS,71,-,20.2,2.38,4.97,0.479,-,-,-,1.59,3.38,0.471,-,-,3.37,2.15,-,-,3,-,6.35,20.04
Bill Sharman,1953,BOS,71,-,32.9,5.68,13.03,0.436,-,-,-,4.8,5.65,0.85,-,-,4.06,2.69,-,-,3.38,-,16.15,20.89
Gene Conley,1953,BOS,39,-,11.8,0.9,2.77,0.324,-,-,-,0.46,0.79,0.581,-,-,4.38,0.49,-,-,1.9,-,2.26,10.65
Mo Mahoney,1953,BOS,6,-,5.7,0.67,1.67,0.4,-,-,-,0.67,0.83,0.8,-,-,1.17,0.17,-,-,1.17,-,2,18.04
Fred Scolari,1953,FWP,16,-,31.6,3.81,10.12,0.377,-,-,-,3.5,4.25,0.824,-,-,2.94,2.31,-,-,3.38,-,11.12,13.83
Andy Phillip,1953,FWP,8,-,41.1,3,8.88,0.338,-,-,-,4.25,6.38,0.667,-,-,4,3.75,-,-,2.88,-,10.25,11.19
Don Boven,1953,FWP,17,-,22.2,2.12,6.53,0.324,-,-,-,1.88,2.53,0.744,-,-,3.41,1.24,-,-,3.35,-,6.12,9.44
Frankie Brian,1953,FWP,68,-,28.1,3.6,10.28,0.351,-,-,-,3.47,4.37,0.795,-,-,1.96,2.09,-,-,3.01,-,10.68,13.11
Ray Corley,1953,FWP,8,-,8.1,0.38,3,0.125,-,-,-,0.62,0.75,0.833,-,-,0.62,0.62,-,-,2.25,-,1.38,-4.81
Dike Eddleman,1953,FWP,69,-,22.8,3.49,9.96,0.351,-,-,-,1.93,3.43,0.561,-,-,3.42,1.51,-,-,3.19,-,8.91,12.44
Ralph Johnson,1953,FWP,3,-,10,1,3,0.333,-,-,-,0.67,1,0.667,-,-,0.33,1.67,-,-,2,-,2.67,9.32
Jack Kerris,1953,FWP,52,-,18.9,1.13,3.44,0.33,-,-,-,1.17,1.9,0.616,-,-,3.98,2.08,-,-,2.25,-,3.44,11.2
Fred Schaus,1953,FWP,69,-,36.8,3.48,10.42,0.334,-,-,-,3.52,4.29,0.821,-,-,5.99,3.55,-,-,3.78,-,10.48,13.21
Larry Foust,1953,FWP,67,-,34.4,4.64,12.91,0.36,-,-,-,5.01,6.94,0.723,-,-,11.48,2.25,-,-,3.99,-,14.3,20.26
Jake Fendley,1953,FWP,45,-,8.4,0.71,1.78,0.4,-,-,-,0.89,1.33,0.667,-,-,1.02,0.8,-,-,1.82,-,2.31,11.02
Jack Kiley,1953,FWP,6,-,4.5,0.33,1.67,0.2,-,-,-,0.33,0.33,1,-,-,0.33,0.5,-,-,1.17,-,1,1.23
Ralph O'Brien,1953,FWP,7,-,7.1,1.43,3.43,0.417,-,-,-,0.43,0.71,0.6,-,-,0,0.57,-,-,1,-,3.29,14.15
Charlie Share,1953,FWP,67,-,15.6,1.36,3.79,0.358,-,-,-,2.57,3.49,0.735,-,-,5.57,1.1,-,-,3.18,-,5.28,18.03
Dick Groat,1953,FWP,26,-,25.5,3.85,10.46,0.368,-,-,-,4.19,5.31,0.79,-,-,3.31,2.65,-,-,3.46,-,11.88,18.59
Monk Meineke,1953,FWP,68,-,33.1,3.53,9.26,0.381,-,-,-,3.6,4.6,0.783,-,-,6.85,2.18,-,-,4.91,-,10.66,14.69
Leo Barnhorst,1953,IND,71,-,40.4,5.66,14.56,0.389,-,-,-,2.3,3.65,0.629,-,-,6.8,3.9,-,-,3.45,-,13.62,16.33
Kleggie Hermsen,1953,IND,6,-,6.7,0.67,3.67,0.182,-,-,-,0.33,0.5,0.667,-,-,2,0.67,-,-,2,-,1.67,0.58
Joe Graboski,1953,IND,69,-,40.1,3.94,11.58,0.34,-,-,-,5.07,7.43,0.682,-,-,9.96,2.26,-,-,4.39,-,12.96,15.6
Ed Mikan,1953,IND,43,-,13.2,0.91,3.67,0.247,-,-,-,1.21,1.49,0.812,-,-,2.74,0.4,-,-,1.95,-,3.02,9.91
Leo Barnhorst,1953,IND,71,-,40.4,5.66,14.56,0.389,-,-,-,2.3,3.65,0.629,-,-,6.8,3.9,-,-,3.45,-,13.62,16.33
Paul Walther,1953,IND,67,-,36.8,3.39,9.63,0.352,-,-,-,3.94,5.28,0.746,-,-,4.24,3.06,-,-,3.88,-,10.72,12.97
Bob Lavoy,1953,IND,70,-,33.2,3.21,8,0.402,-,-,-,2.4,3.46,0.694,-,-,7.54,1.86,-,-,3.91,-,8.83,14.31
Ralph O'Brien,1953,IND,34,-,15.5,1.74,5.59,0.311,-,-,-,1.68,1.91,0.877,-,-,1.47,1.03,-,-,1.09,-,5.15,12.1
Mel Payton,1953,IND,66,-,21.6,2.62,7.35,0.357,-,-,-,1.82,2.44,0.745,-,-,4.74,1.23,-,-,1.79,-,7.06,21.14
Bill Tosheff,1953,IND,67,-,36.7,3.78,11.69,0.323,-,-,-,3.78,4.69,0.806,-,-,3.42,3.63,-,-,3.63,-,11.33,17.21
Don Hanrahan,1953,IND,18,-,6.7,0.61,1.78,0.344,-,-,-,0.61,0.83,0.733,-,-,1.67,0.61,-,-,1.33,-,1.83,13.61
Bob Naber,1953,IND,4,-,2.8,0,1,0,-,-,-,0.25,0.5,0.5,-,-,1.25,0.25,-,-,1.5,-,0.25,-8.67
Gene Rhodes,1953,IND,65,-,17.9,1.68,5.26,0.319,-,-,-,1.83,2.6,0.704,-,-,1.51,1.4,-,-,1.2,-,5.18,15.45
Zeke Zawoluk,1953,IND,41,-,15.2,1.34,3.66,0.367,-,-,-,1.88,2.83,0.664,-,-,3.56,0.76,-,-,2.02,-,4.56,14.68
Stan Miasek,1953,MIL,40,-,18.7,2,6.15,0.325,-,-,-,1.73,3.05,0.566,-,-,4.03,1.25,-,-,3.12,-,5.72,11.25
Bill Calhoun,1953,MIL,49,-,39,3.35,9.78,0.342,-,-,-,3.65,5.04,0.725,-,-,5.1,2.88,-,-,2.37,-,10.35,12.31
Dillard Crocker,1953,MIL,61,-,12.7,1.64,4.66,0.352,-,-,-,2.13,3.1,0.688,-,-,1.7,1.03,-,-,3.26,-,5.41,13.69
Andrew Levane,1953,MIL,7,-,9.7,0.43,3.43,0.125,-,-,-,0.29,0.43,0.667,-,-,1.29,1.29,-,-,2.14,-,1.14,-2.34
Jack Nichols,1953,MIL,69,-,38.1,6.16,16.96,0.363,-,-,-,3.48,4.91,0.708,-,-,7.72,2.84,-,-,3.43,-,15.8,17.42
Don Boven,1953,MIL,27,-,24.7,3.22,8.11,0.397,-,-,-,2.48,3.96,0.626,-,-,3.63,1.3,-,-,3.78,-,8.93,13.71
George Feigenbaum,1953,MIL,5,-,15.8,0.8,4.4,0.182,-,-,-,1.6,3,0.533,-,-,1.4,1.8,-,-,2.8,-,3.2,2.95
Don Otten,1953,MIL,24,-,16,1.42,3.62,0.391,-,-,-,2.67,3.79,0.703,-,-,3.71,0.88,-,-,2.83,-,5.5,16.12
Johnny Payak,1953,MIL,68,-,21.6,1.88,5.49,0.343,-,-,-,2.65,3.65,0.726,-,-,1.68,2.06,-,-,2.85,-,6.41,11.7
George Ratkovicz,1953,MIL,61,-,33.4,3.15,9.44,0.333,-,-,-,3.98,5.51,0.723,-,-,7.7,3.26,-,-,4.16,-,10.28,15.52
Mel Hutchins,1953,MIL,71,-,40.7,4.49,11.86,0.379,-,-,-,2.72,4.15,0.654,-,-,11.17,3.2,-,-,3.01,-,11.7,16.62
Dave Minor,1953,MIL,40,-,32.7,3,8.12,0.369,-,-,-,1.95,2.65,0.736,-,-,5.28,2.62,-,-,4.4,-,7.95,11.36
Jim Brasco,1953,MIL,10,-,13.7,1.4,4.6,0.304,-,-,-,1.6,2,0.8,-,-,0.9,0.9,-,-,1.2,-,4.4,10.21
Pete Darcey,1953,MIL,12,-,7.5,0.25,1.5,0.167,-,-,-,0.42,0.75,0.556,-,-,0.83,0.17,-,-,2.42,-,0.92,-3.95
Al Masino,1953,MIL,72,-,24.6,1.86,5.56,0.335,-,-,-,1.78,2.83,0.627,-,-,2.46,2.22,-,-,3.5,-,5.5,8.64
Bucky McConnell,1953,MIL,14,-,21.2,1.93,5.07,0.38,-,-,-,1,2.07,0.483,-,-,2.43,2.93,-,-,2.79,-,4.86,11.53
Eddie Miller,1953,MIL,10,-,16,1.5,5.6,0.268,-,-,-,0.9,1.7,0.529,-,-,6,0.6,-,-,2.6,-,3.9,9.75
John O'Boyle,1953,MIL,5,-,19.4,1.6,5.2,0.308,-,-,-,1,1.4,0.714,-,-,2,1,-,-,4,-,4.2,4.67
Mike O'Neill,1953,MIL,4,-,12.5,1,4.25,0.235,-,-,-,1,1,1,-,-,2.25,0.75,-,-,2.5,-,3,5.58
Mark Workman,1953,MIL,5,-,5.8,1,3.4,0.294,-,-,-,0.2,0.4,0.5,-,-,1.2,0.2,-,-,1.4,-,2.2,5.86
George Mikan,1953,MIN,70,-,37.9,7.14,17.89,0.399,-,-,-,6.31,8.1,0.78,-,-,14.39,2.87,-,-,4.14,-,20.6,26.99
Jim Pollard,1953,MIN,66,-,36.4,5.05,14.14,0.357,-,-,-,2.92,3.8,0.769,-,-,6.85,3.5,-,-,2.94,-,13.02,15.63
Bob Harrison,1953,MIN,70,-,23.5,2.79,7.4,0.376,-,-,-,1.53,2.36,0.648,-,-,2.19,2.29,-,-,3.77,-,7.1,10.83
Slater Martin,1953,MIN,70,-,36.5,3.71,9.06,0.41,-,-,-,3.2,4.1,0.78,-,-,2.66,3.57,-,-,3.51,-,10.63,13.03
Vern Mikkelsen,1953,MIN,70,-,35.2,5.4,12.4,0.435,-,-,-,4.16,5.53,0.752,-,-,9.34,2.11,-,-,4.13,-,14.96,20.68
Pep Saul,1953,MIN,70,-,25.7,2.67,6.73,0.397,-,-,-,2.03,2.86,0.71,-,-,2.01,1.57,-,-,2.49,-,7.37,11
Howie Schultz,1953,MIN,40,-,11.8,0.6,2.25,0.267,-,-,-,1.07,1.55,0.694,-,-,2,0.72,-,-,1.82,-,2.27,7.19
Dick Schnittker,1953,MIN,7,-,4.1,0.14,1.14,0.125,-,-,-,1,1.57,0.636,-,-,0.57,0,-,-,1.14,-,1.29,2.18
Lew Hitch,1953,MIN,70,-,14.7,1.27,3.64,0.349,-,-,-,1.19,1.94,0.61,-,-,3.93,0.94,-,-,1.74,-,3.73,12.73
Whitey Skoog,1953,MIN,68,-,14.6,1.5,3.88,0.386,-,-,-,0.68,0.9,0.754,-,-,1.78,1.21,-,-,2.01,-,3.68,14.15
Jim Holstein,1953,MIN,66,-,15,1.48,4.15,0.358,-,-,-,1.06,1.59,0.667,-,-,2.62,1.12,-,-,1.94,-,4.03,11.33
Carl Braun,1953,NYK,70,-,33.1,4.61,11.53,0.4,-,-,-,4.73,5.73,0.825,-,-,3.33,3.47,-,-,4.1,-,13.96,17.76
Jerry Fleishman,1953,NYK,2,-,13,1,1.5,0.667,-,-,-,3,6.5,0.462,-,-,2.5,3.5,-,-,3.5,-,5,29.35
Connie Simmons,1953,NYK,65,-,26.3,3.69,9.8,0.377,-,-,-,3.83,5.23,0.732,-,-,7.05,1.95,-,-,3.88,-,11.22,24.94
Max Zaslofsky,1953,NYK,29,-,24.9,4.24,11.03,0.384,-,-,-,3.38,4.9,0.69,-,-,2.59,1.9,-,-,2.79,-,11.86,16.96
Carl Braun,1953,NYK,70,-,33.1,4.61,11.53,0.4,-,-,-,4.73,5.73,0.825,-,-,3.33,3.47,-,-,4.1,-,13.96,17.76
Harry Gallatin,1953,NYK,70,-,33.3,4.03,9.07,0.444,-,-,-,4.3,6.14,0.7,-,-,13.09,1.8,-,-,3.2,-,12.36,22.27
Ray Lumpp,1953,NYK,6,-,16.5,1.33,5,0.267,-,-,-,2,2,1,-,-,3.67,2.5,-,-,2.83,-,4.67,13.86
Vince Boryla,1953,NYK,66,-,33.3,3.85,10.39,0.37,-,-,-,2.5,3.05,0.821,-,-,3.53,2.52,-,-,3.42,-,10.2,11.93
Dick McGuire,1953,NYK,61,-,29.2,2.33,6.11,0.381,-,-,-,2.51,4.41,0.569,-,-,4.59,4.85,-,-,2.82,-,7.16,14.79
Ernie Vandeweghe,1953,NYK,61,-,28.6,4.46,10.25,0.435,-,-,-,3.07,4,0.766,-,-,5.61,2.36,-,-,3.97,-,11.98,19.17
Nat Clifton,1953,NYK,70,-,35.7,3.89,11.34,0.343,-,-,-,2.86,4.9,0.583,-,-,10.87,3.3,-,-,3.91,-,10.63,15.31
Al McGuire,1953,NYK,58,-,21.2,1.93,4.95,0.39,-,-,-,2.21,3.47,0.637,-,-,2.88,2.5,-,-,3.55,-,6.07,17.33
Dick Bunt,1953,NYK,14,-,10.4,0.86,3.79,0.226,-,-,-,1.21,1.79,0.68,-,-,0.93,0.71,-,-,1.29,-,2.93,5.04
Ralph Polson,1953,NYK,3,-,12.3,1,3,0.333,-,-,-,1.33,2,0.667,-,-,2.67,0.67,-,-,2.67,-,3.33,9.85
Sherwin Raiken,1953,NYK,6,-,10.5,0.5,3.5,0.143,-,-,-,0.5,1.33,0.375,-,-,1.33,1,-,-,1.67,-,1.5,-2.22
Dick Surhoff,1953,NYK,26,-,7.2,0.5,2.35,0.213,-,-,-,0.73,1.15,0.633,-,-,0.96,0.35,-,-,1.38,-,1.73,3.73
Jerry Fleishman,1953,PHI,33,-,26.7,3.03,9.18,0.33,-,-,-,2.91,4.24,0.686,-,-,4.61,3.27,-,-,3.58,-,8.97,13.77
Joe Fulks,1953,PHI,70,-,29.8,4.74,13.71,0.346,-,-,-,2.4,3.3,0.727,-,-,5.53,1.97,-,-,4.56,-,11.89,13.04
George Senesky,1953,PHI,69,-,33.9,2.32,7.03,0.33,-,-,-,1.35,2.12,0.637,-,-,3.68,3.83,-,-,2.41,-,5.99,8.94
Andy Phillip,1953,PHI,70,-,38.4,3.57,8.99,0.397,-,-,-,3.17,4.3,0.738,-,-,5.2,5.67,-,-,3.27,-,10.31,15.14
Ed Mikan,1953,PHI,19,-,18.8,2.05,7.05,0.291,-,-,-,1.42,1.79,0.794,-,-,6.26,1.16,-,-,2.11,-,5.53,12.84
Nelson Bobb,1953,PHI,55,-,23.4,2.16,5.78,0.374,-,-,-,1.91,2.95,0.648,-,-,2.85,3.49,-,-,2.93,-,6.24,13.2
Frank Kudelka,1953,PHI,20,-,17,1.55,5.45,0.284,-,-,-,1.05,1.6,0.656,-,-,2.25,2.05,-,-,3,-,4.15,7.68
Don Lofgran,1953,PHI,64,-,27.9,2.7,8.2,0.33,-,-,-,1.97,2.7,0.728,-,-,5.3,1.66,-,-,2.78,-,7.38,10.58
Neil Johnston,1953,PHI,70,-,45.2,7.2,15.91,0.452,-,-,-,7.94,11.34,0.7,-,-,13.94,2.81,-,-,3.54,-,22.34,25
Danny Finn,1953,PHI,31,-,32.7,4.35,13.19,0.33,-,-,-,3.19,5.87,0.544,-,-,5.65,4.71,-,-,4,-,11.9,14.25
Jack McCloskey,1953,PHI,1,-,16,3,9,0.333,-,-,-,0,0,0,-,-,3,1,-,-,2,-,6,10.44
Bill Mlkvy,1953,PHI,31,-,19.6,2.42,7.94,0.305,-,-,-,1,1.55,0.646,-,-,3.26,2,-,-,1.74,-,5.84,10.52
Jim Mooney,1953,PHI,18,-,29.4,3,8.22,0.365,-,-,-,1.5,2.22,0.675,-,-,3.89,1.94,-,-,2.78,-,7.5,10.03
Claude Overton,1953,PHI,15,-,12.1,1.27,5,0.253,-,-,-,1.33,2,0.667,-,-,1.67,1,-,-,1.67,-,3.87,7.42
Ralph Polson,1953,PHI,46,-,16.8,1.35,3.7,0.365,-,-,-,1.24,1.96,0.633,-,-,4.41,0.48,-,-,2.04,-,3.93,10.93
Moe Radovich,1953,PHI,4,-,8.2,1.25,3.25,0.385,-,-,-,1,1,1,-,-,0.25,2,-,-,1.25,-,3.5,19.87
Mark Workman,1953,PHI,60,-,16.7,2.08,6.52,0.32,-,-,-,1.15,1.85,0.622,-,-,3.12,0.6,-,-,2.65,-,5.32,8.6
Bob Davies,1953,ROR,66,-,33.6,5.14,13.33,0.385,-,-,-,5.32,7.06,0.753,-,-,2.95,4.24,-,-,3.95,-,15.59,18.65
Red Holzman,1953,ROR,46,-,8.5,0.83,3.24,0.255,-,-,-,0.59,0.83,0.711,-,-,0.87,0.76,-,-,1.22,-,2.24,5.48
Arnie Johnson,1953,ROR,70,-,28.3,2,5.27,0.379,-,-,-,4.33,5.79,0.748,-,-,5.99,2.19,-,-,4.03,-,8.33,20.23
Arnie Risen,1953,ROR,68,-,33.6,4.34,11.79,0.368,-,-,-,4.32,6.31,0.685,-,-,10.96,1.99,-,-,4.03,-,13,18.27
Odie Spears,1953,ROR,62,-,22.8,3.19,7.97,0.401,-,-,-,3.21,3.92,0.819,-,-,4.05,1.82,-,-,3.66,-,9.6,17.66
Bobby Wanzer,1953,ROR,70,-,36.8,4.54,12.37,0.367,-,-,-,5.49,6.76,0.812,-,-,5.01,3.6,-,-,2.94,-,14.57,17.27
Jack Coleman,1953,ROR,70,-,37.5,4.49,10.69,0.42,-,-,-,1.93,2.97,0.649,-,-,11.06,3.3,-,-,3.5,-,10.9,17.16
Alex Hannum,1953,ROR,68,-,18.9,1.9,5.29,0.358,-,-,-,1.29,1.96,0.662,-,-,4.1,1.19,-,-,3.79,-,5.09,10.32
Cal Christensen,1953,ROR,59,-,13.2,1.22,3.9,0.313,-,-,-,1.15,1.93,0.596,-,-,3.37,0.92,-,-,2.51,-,3.59,10.35
Jack McMahon,1953,ROR,70,-,23.8,2.51,7.63,0.33,-,-,-,2.21,3.37,0.657,-,-,2.61,2.66,-,-,3.61,-,7.24,10.72
Noble Jorgensen,1953,SYR,70,-,19.4,2.07,6.23,0.333,-,-,-,2.09,2.84,0.734,-,-,3.37,1.09,-,-,3.53,-,6.23,14.19
Red Rocha,1953,SYR,69,-,35.6,3.88,10,0.388,-,-,-,3.39,4.49,0.755,-,-,7.39,1.99,-,-,3.72,-,11.16,14.57
Paul Seymour,1953,SYR,67,-,40.1,4.57,11.91,0.383,-,-,-,5.07,6.21,0.817,-,-,3.67,4.39,-,-,3.13,-,14.21,16.06
Bill Calhoun,1953,SYR,13,-,18.4,1.23,4.23,0.291,-,-,-,2.46,3.46,0.711,-,-,2.08,1.15,-,-,1.54,-,4.92,10
Al Cervi,1953,SYR,38,-,7.9,0.82,1.87,0.437,-,-,-,2.13,2.63,0.81,-,-,0.58,0.74,-,-,2.37,-,3.76,17.78
Bill Gabor,1953,SYR,69,-,19.4,3.12,8.9,0.35,-,-,-,3.14,4.12,0.764,-,-,1.51,1.94,-,-,3.8,-,9.38,15.13
Dolph Schayes,1953,SYR,71,-,37.6,5.28,14.11,0.374,-,-,-,7.21,8.72,0.827,-,-,12.96,3.2,-,-,3.82,-,17.77,24.61
Earl Lloyd,1953,SYR,64,-,28.2,2.44,7.08,0.344,-,-,-,2.5,3.61,0.693,-,-,6.94,1,-,-,3.77,-,7.38,11.37
George King,1953,SYR,71,-,35.5,3.59,8.94,0.402,-,-,-,4,6.23,0.643,-,-,3.96,5.13,-,-,3.44,-,11.18,15.91
Wally Osterkorn,1953,SYR,49,-,20.7,1.73,5.35,0.324,-,-,-,2.16,3.43,0.631,-,-,4.43,1.24,-,-,2.63,-,5.63,11.29
Jim Brasco,1953,SYR,10,-,11.1,1.1,4.8,0.229,-,-,-,1.1,1.4,0.786,-,-,1.5,1.2,-,-,1.8,-,3.3,6.45
Bob Lochmueller,1953,SYR,62,-,12.9,1.27,3.95,0.322,-,-,-,1.19,1.97,0.607,-,-,2.61,0.76,-,-,2.31,-,3.74,13.04
