Ed Kalafat,1957,MIN,65,-,24.9,2.74,7.8,0.351,-,-,-,3.03,4.58,0.661,-,-,6.54,1.62,-,-,3.74,-,8.51,11.44
Walter Dukes,1957,MIN,71,-,26.3,3.21,8.82,0.364,-,-,-,3.72,5.39,0.689,-,-,11.18,0.76,-,-,3.85,-,10.14,15.1
Dick Garmaker,1957,MIN,72,-,33.4,5.64,14.1,0.4,-,-,-,5.07,6.04,0.839,-,-,4.67,2.64,-,-,2.76,-,16.35,16.45
Chuck Mencel,1957,MIN,72,-,25.7,3.38,9.56,0.353,-,-,-,2.49,3.33,0.746,-,-,3.29,2.79,-,-,1.32,-,9.24,12.46
Bob Williams,1957,MIN,4,-,5,0.25,1,0.25,-,-,-,0.5,0.75,0.667,-,-,1.25,0,-,-,0.5,-,1,5.8
Slick Leonard,1957,MIN,72,-,27,4.21,12.04,0.349,-,-,-,2.58,3.35,0.772,-,-,3.06,2.35,-,-,1.94,-,11,11.75
Jim Paxson Sr.,1957,MIN,71,-,17.9,1.94,6.83,0.285,-,-,-,2.39,3.32,0.72,-,-,3.75,1.21,-,-,2.3,-,6.28,9.22
Carl Braun,1957,NYK,72,-,32.6,5.25,13.79,0.381,-,-,-,3.4,4.21,0.809,-,-,3.6,3.56,-,-,2.71,-,13.9,14.37
Carl Braun,1957,NYK,72,-,32.6,5.25,13.79,0.381,-,-,-,3.4,4.21,0.809,-,-,3.6,3.56,-,-,2.71,-,13.9,14.37
Harry Gallatin,1957,NYK,72,-,27,4.61,11.35,0.406,-,-,-,5.76,7.21,0.8,-,-,10.07,1.18,-,-,2.81,-,14.99,22.65
Slater Martin,1957,NYK,13,-,32.8,2.54,7.38,0.344,-,-,-,3.38,4.08,0.83,-,-,3.23,3,-,-,2.15,-,8.46,9.91
Dick McGuire,1957,NYK,72,-,16.5,1.94,5.08,0.383,-,-,-,1.46,2.26,0.644,-,-,2.03,3.08,-,-,1.43,-,5.35,14.18
Nat Clifton,1957,NYK,71,-,31.4,4.34,11.52,0.377,-,-,-,2.06,3.06,0.673,-,-,7.85,2.31,-,-,3.42,-,10.73,12.63
Jim Baechtold,1957,NYK,45,-,10.3,1.67,4.38,0.381,-,-,-,1.47,1.96,0.75,-,-,1.78,0.73,-,-,0.87,-,4.8,15.78
Ray Felix,1957,NYK,72,-,22.5,4.1,9.85,0.416,-,-,-,3.85,5.15,0.747,-,-,8.15,0.5,-,-,3.94,-,12.04,19.15
Kenny Sears,1957,NYK,72,-,34.9,4.76,11.4,0.418,-,-,-,5.32,6.74,0.79,-,-,8.53,1.4,-,-,3.14,-,14.85,16.58
Gary Bergen,1957,NYK,6,-,6.7,0.5,1.83,0.273,-,-,-,0.33,0.33,1,-,-,1.33,0.17,-,-,0.67,-,1.33,5.22
Richie Guerin,1957,NYK,72,-,24.9,3.57,9.71,0.368,-,-,-,2.51,4.06,0.62,-,-,4.64,2.53,-,-,2.58,-,9.65,13.35
Phil Jordon,1957,NYK,9,-,10.1,2,5.44,0.367,-,-,-,0.89,1.33,0.667,-,-,3.78,0.22,-,-,1.67,-,4.89,14.95
Willie Naulls,1957,NYK,52,-,25.8,4.15,11.71,0.355,-,-,-,1.75,2.6,0.674,-,-,8.65,1.19,-,-,2.48,-,10.06,13.89
Ronnie Shavlik,1957,NYK,7,-,10.3,0.57,3.14,0.182,-,-,-,0.29,0.71,0.4,-,-,3.14,0,-,-,1.71,-,1.43,-0.08
Ron Sobiezczyk,1957,NYK,71,-,19.4,2.34,6.23,0.376,-,-,-,2.14,2.8,0.764,-,-,4.59,1.82,-,-,2.23,-,6.82,14.05
Joe Graboski,1957,PHI,72,-,34.7,5.42,15.53,0.349,-,-,-,3.5,4.47,0.783,-,-,8.53,1.94,-,-,3.39,-,14.33,13.72
Paul Arizin,1957,PHI,71,-,39,8.63,20.44,0.422,-,-,-,8.32,10.04,0.829,-,-,7.9,2.11,-,-,3.86,-,25.59,23.24
Lew Hitch,1957,PHI,38,-,15.2,1.5,3.97,0.377,-,-,-,0.68,0.97,0.703,-,-,3.53,0.66,-,-,1.26,-,3.68,9.92
Neil Johnston,1957,PHI,69,-,36.7,7.54,16.86,0.447,-,-,-,7.75,9.39,0.826,-,-,12.39,2.94,-,-,3.35,-,22.83,27.05
Ernie Beck,1957,PHI,72,-,24.2,2.71,7.06,0.384,-,-,-,1.54,2.18,0.707,-,-,4.33,2.64,-,-,2.15,-,6.96,12.19
Walt Davis,1957,PHI,65,-,19.2,2.74,6.72,0.407,-,-,-,1.14,1.63,0.698,-,-,4.71,0.8,-,-,3.62,-,6.62,11.02
Jack George,1957,PHI,67,-,33.3,3.78,11.19,0.337,-,-,-,2.99,4.37,0.683,-,-,4.75,4.58,-,-,2.46,-,10.54,12.27
Larry Costello,1957,PHI,72,-,29.3,2.58,6.9,0.374,-,-,-,2.43,3.08,0.788,-,-,4.49,3.28,-,-,2.53,-,7.6,11.58
George Dempsey,1957,PHI,71,-,16.2,1.89,4.25,0.444,-,-,-,0.77,1.44,0.539,-,-,3.54,1.92,-,-,1.51,-,4.55,13.88
Jackie Moore,1957,PHI,57,-,7,0.75,1.86,0.406,-,-,-,0.65,0.81,0.804,-,-,2.04,0.37,-,-,1.32,-,2.16,12.12
Bob Armstrong,1957,PHI,19,-,5.8,0.58,1.95,0.297,-,-,-,0.32,0.63,0.5,-,-,2.05,0.16,-,-,0.68,-,1.47,8.54
Hal Lear,1957,PHI,3,-,4.7,0.67,2,0.333,-,-,-,0,0,0,-,-,0.33,0.33,-,-,1,-,1.33,3.15
Bobby Wanzer,1957,ROR,21,-,7.6,1.1,2.33,0.469,-,-,-,1.71,2.19,0.783,-,-,1.19,0.43,-,-,0.95,-,3.9,19.19
Lew Hitch,1957,ROR,30,-,18.5,1.8,4.83,0.372,-,-,-,1.23,1.7,0.725,-,-,3.97,0.5,-,-,1.83,-,4.83,9.23
Tom Marshall,1957,ROR,40,-,11.5,1.4,4.08,0.344,-,-,-,1.18,1.45,0.81,-,-,2.08,0.78,-,-,0.82,-,3.98,12.05
Art Spoelstra,1957,ROR,69,-,17,3.14,8.1,0.388,-,-,-,1.28,1.74,0.733,-,-,3.19,0.81,-,-,2.43,-,7.57,12.8
Ed Fleming,1957,ROR,51,-,18.2,2.14,7.14,0.299,-,-,-,2.73,3.75,0.728,-,-,3.59,1.59,-,-,1.84,-,7,12.09
Richie Regan,1957,ROR,71,-,29.6,3.62,10.99,0.329,-,-,-,2.56,3.31,0.774,-,-,2.89,3.13,-,-,2.52,-,9.8,10.12
Dick Ricketts,1957,ROR,72,-,29.4,4.15,12.07,0.344,-,-,-,2.86,4.12,0.694,-,-,6.07,1.76,-,-,4.26,-,11.17,10.85
Maurice Stokes,1957,ROR,72,-,38.3,6.03,17.35,0.347,-,-,-,3.56,5.35,0.665,-,-,17.44,4.6,-,-,3.99,-,15.61,18.96
Jack Twyman,1957,ROR,72,-,32.5,6.24,14.21,0.439,-,-,-,3.83,5.04,0.76,-,-,4.92,1.71,-,-,3.49,-,16.31,17.01
Bob Burrow,1957,ROR,67,-,15.3,2.04,5.46,0.374,-,-,-,1.94,3.15,0.616,-,-,4.37,0.61,-,-,2.46,-,6.03,12.87
Si Green,1957,ROR,13,-,32.5,3.85,11,0.35,-,-,-,3.77,5.31,0.71,-,-,5.15,3.62,-,-,2.77,-,11.46,12.97
Johnny McCarthy,1957,ROR,72,-,21.7,2.4,6.39,0.376,-,-,-,1.81,2.68,0.674,-,-,2.79,1.49,-,-,1.81,-,6.61,10.27
Dave Piontek,1957,ROR,71,-,24.8,3.62,8.97,0.403,-,-,-,1.72,2.58,0.667,-,-,4.94,1.52,-,-,1.99,-,8.96,13.25
Jack Coleman,1957,STH,72,-,29.8,4.39,10.76,0.408,-,-,-,1.71,2.24,0.764,-,-,8.96,2.21,-,-,3.26,-,10.49,15.17
Alex Hannum,1957,STH,59,-,10.9,1.31,3.78,0.345,-,-,-,0.63,0.95,0.661,-,-,2.68,0.47,-,-,2.29,-,3.24,7.59
Bob Harrison,1957,STH,66,-,27.4,3.68,9.53,0.386,-,-,-,1.41,1.97,0.715,-,-,2.36,2.44,-,-,3.33,-,8.77,13.12
Ed Macauley,1957,STH,72,-,35.9,5.75,13.71,0.419,-,-,-,4.99,6.65,0.749,-,-,6.11,2.81,-,-,2.86,-,16.49,17.3
Slater Martin,1957,STH,53,-,37.3,3.98,12.08,0.33,-,-,-,3.51,4.49,0.782,-,-,4.64,4.34,-,-,3.11,-,11.47,11.05
Charlie Share,1957,STH,72,-,23.2,3.26,7.43,0.439,-,-,-,3.74,5.46,0.684,-,-,8.92,1.1,-,-,3.74,-,10.26,18.87
Jack McMahon,1957,STH,72,-,32.6,3.32,10.07,0.33,-,-,-,1.97,3.12,0.631,-,-,3.08,5.1,-,-,2.96,-,8.61,9.76
Irv Bemoras,1957,STH,62,-,15.9,2,6.21,0.322,-,-,-,1.13,1.66,0.68,-,-,2.05,0.74,-,-,1.23,-,5.13,8.11
Bob Pettit,1957,STH,71,-,35.1,8.63,20.8,0.415,-,-,-,7.45,9.63,0.773,-,-,14.61,1.87,-,-,2.55,-,24.72,28.76
Med Park,1957,STH,66,-,17.1,1.79,4.91,0.364,-,-,-,1.64,2.21,0.74,-,-,3.03,1.42,-,-,2.08,-,5.21,11.05
John Barber,1957,STH,5,-,3.8,0.4,1.6,0.25,-,-,-,0.6,1.2,0.5,-,-,1.2,0,-,-,0.8,-,1.4,5.33
Cliff Hagan,1957,STH,67,-,14.5,2,5.54,0.361,-,-,-,1.49,2.16,0.69,-,-,3.69,1.28,-,-,2.46,-,5.49,12.9
Willie Naulls,1957,STH,19,-,23.1,4.05,11.11,0.365,-,-,-,2.16,3.16,0.683,-,-,8.79,1.16,-,-,3,-,10.26,16.29
Norm Stewart,1957,STH,5,-,7.4,0.8,3,0.267,-,-,-,0.4,1.2,0.333,-,-,1,0.4,-,-,1.8,-,2,-0.05
Paul Seymour,1957,SYR,65,-,19,2.2,6.8,0.324,-,-,-,1.55,1.89,0.821,-,-,2,2.97,-,-,1.4,-,5.95,11.32
Dolph Schayes,1957,SYR,72,-,39.6,6.89,18.17,0.379,-,-,-,8.68,9.6,0.904,-,-,14,3.18,-,-,3.04,-,22.46,23.63
Earl Lloyd,1957,SYR,72,-,27.3,3.56,9.54,0.373,-,-,-,1.86,2.49,0.749,-,-,6.04,1.58,-,-,3.92,-,8.97,10.48
Don Savage,1957,SYR,5,-,11,1.2,3.8,0.316,-,-,-,1.2,1.4,0.857,-,-,1.4,0.4,-,-,1.4,-,3.6,7.68
Red Kerr,1957,SYR,72,-,30.4,4.62,11.49,0.403,-,-,-,3.12,4.35,0.719,-,-,11.21,1.25,-,-,2.64,-,12.38,17.12
Togo Palazzi,1957,SYR,42,-,18.6,4.02,10.79,0.373,-,-,-,2.69,3.4,0.79,-,-,4.45,0.98,-,-,2.24,-,10.74,17.49
Jim Tucker,1957,SYR,9,-,13.2,1.89,4.89,0.386,-,-,-,0,0.11,0,-,-,2.22,0.22,-,-,2.89,-,3.78,4.9
Ed Conlin,1957,SYR,71,-,31.7,4.72,12.62,0.374,-,-,-,3.99,5.18,0.769,-,-,6.06,2.89,-,-,2.39,-,13.42,15.28
Larry Hennessy,1957,SYR,21,-,17.8,2.67,8.33,0.32,-,-,-,1.1,1.52,0.719,-,-,2.14,1.29,-,-,1.33,-,6.43,8.78
Bob Schafer,1957,SYR,11,-,15.2,1.73,6,0.288,-,-,-,1,1.18,0.846,-,-,1,1.36,-,-,1.45,-,4.45,6.04
Forest Able,1957,SYR,1,-,1,0,2,0,-,-,-,0,0,0,-,-,1,1,-,-,1,-,0,-35.76
Al Bianchi,1957,SYR,68,-,23.2,2.93,8.34,0.351,-,-,-,2.43,3.51,0.69,-,-,3.34,1.56,-,-,2.91,-,8.28,9.98
Joe Holup,1957,SYR,71,-,18.1,2.25,6.86,0.329,-,-,-,2.87,3.56,0.806,-,-,3.93,1.18,-,-,2.49,-,7.38,12.73
Bob Hopkins,1957,SYR,62,-,12.3,2.1,5.53,0.379,-,-,-,1.52,2.03,0.746,-,-,3.76,0.35,-,-,1.71,-,5.71,15.12
Jim Ray,1957,SYR,4,-,10.8,0.5,2.75,0.182,-,-,-,0.75,1.25,0.6,-,-,1.25,0.75,-,-,1,-,1.75,2.14
