Isaiah Canaan,2015,All Team,47,21,20,3.11,8.04,0.386,1.94,5.23,0.37,1.04,1.28,0.817,0.38,1.47,1.85,2.09,0.62,0.06,1.77,1.32,9.19,12.46
Michael Carter-Williams,2015,All Team,66,63,32.6,5.52,13.92,0.396,0.55,2.32,0.235,3.06,4.41,0.694,0.97,4.38,5.35,6.7,1.68,0.45,2.53,3.83,14.64,13.96
Ian Clark,2015,All Team,30,0,6.4,0.63,1.83,0.345,0.33,1,0.333,0.3,0.3,1,0.13,0.4,0.53,0.4,0.3,0.1,0.67,0.3,1.9,8.84
Troy Daniels,2015,All Team,47,0,8.5,1.3,3.51,0.37,0.91,2.51,0.364,0.23,0.28,0.846,0.17,0.53,0.7,0.47,0.13,0.02,0.85,0.43,3.74,9.6
Gigi Datome,2015,All Team,21,1,10,2.05,4.24,0.483,0.86,1.9,0.45,0.05,0.05,1,0.14,1.24,1.38,0.43,0.1,0.33,0.71,0.43,5,14.98
Brandon Davies,2015,All Team,27,6,15.7,2.04,5.07,0.401,0.3,1.26,0.235,0.89,1.37,0.649,1.41,1.67,3.07,1.11,0.67,0.26,2.19,1.07,5.26,10.39
Jorge Gutierrez,2015,All Team,20,1,8.7,1.1,2.05,0.537,0,0.15,0,0.45,0.65,0.692,0.25,1,1.25,1.1,0.3,0,1.25,0.6,2.65,10.94
Justin Hamilton,2015,All Team,41,14,17.4,2.07,4.34,0.478,0.24,0.76,0.323,0.95,1.15,0.83,1.39,1.88,3.27,0.88,0.66,0.73,1.71,0.63,5.34,14.9
Ricky Ledo,2015,All Team,17,0,14.4,1.88,5.65,0.333,0.59,1.59,0.37,0.94,1.29,0.727,0.94,1.18,2.12,1.12,0.35,0.06,1.24,1.53,5.29,6.06
Toure' Murry,2015,All Team,5,0,3.6,0.4,1,0.4,0,0,0,0.4,0.4,1,0.2,0,0.2,0.2,0.2,0,0.4,0.8,1.2,1.41
Nate Wolters,2015,All Team,21,0,11.7,0.95,2.71,0.351,0,0.33,0,0.1,0.29,0.333,0.38,1.24,1.62,1,0.38,0.1,0.86,0.62,2,4.73
Tarik Black,2015,All Team,63,39,19,2.49,4.33,0.575,0,0.02,0,1.03,1.87,0.551,2.25,3.59,5.84,0.67,0.3,0.38,2.51,0.76,6.02,14.86
Zoran Dragic,2015,All Team,16,1,4.7,0.69,1.88,0.367,0.19,0.88,0.214,0.19,0.31,0.6,0.31,0.19,0.5,0.31,0.12,0,0.38,0.31,1.75,7.9
Tyler Ennis,2015,All Team,33,1,12.5,1.58,4.36,0.361,0.36,1.3,0.279,0.15,0.21,0.714,0.21,0.85,1.06,2.21,0.55,0.15,1.09,1.27,3.67,7.23
Tim Frazier,2015,All Team,11,3,21.8,1.91,5.55,0.344,0.45,1.55,0.294,0.91,1.91,0.476,0.55,2,2.55,5.45,0.73,0,2.36,2.27,5.18,7.95
JaMychal Green,2015,All Team,24,1,6.8,1.12,1.96,0.574,0,0.25,0,0.33,0.42,0.8,0.79,1.08,1.88,0.17,0.21,0.21,1.04,0.58,2.58,14.87
Grant Jerrett,2015,All Team,8,0,6.4,0.88,3.25,0.269,0.12,1.88,0.067,0.12,0.12,1,0.25,0.88,1.12,0.38,0.25,0.25,1.38,0.38,2,1.12
K.J. McDaniels,2015,All Team,62,15,21.8,2.77,7,0.396,0.69,2.42,0.287,1.61,2.15,0.752,1.05,2.18,3.23,1.16,0.71,1.13,2.03,1.69,7.85,10.46
Adreian Payne,2015,All Team,32,22,23.1,2.84,6.88,0.414,0.03,0.28,0.111,0.94,1.44,0.652,1.5,3.56,5.06,0.94,0.59,0.28,2.75,1.38,6.66,7.75
Dwight Powell,2015,All Team,29,0,8.2,1.07,2.31,0.463,0.1,0.38,0.273,0.86,1.14,0.758,0.62,1.1,1.72,0.31,0.31,0.21,1.38,0.38,3.1,13.59
Russ Smith,2015,All Team,12,0,5.4,0.67,2.08,0.32,0.17,0.92,0.182,1,1.08,0.923,0.08,0.42,0.5,0.67,0.25,0,1.08,1,2.5,5.22
Elton Brand,2015,ATL,36,4,13.5,1.17,2.64,0.442,0,0.03,0,0.33,0.64,0.522,0.78,2,2.78,0.61,0.47,0.69,1.5,0.5,2.67,9.3
Kyle Korver,2015,ATL,75,75,32.2,3.89,8,0.487,2.95,5.99,0.492,1.41,1.57,0.898,0.2,3.85,4.05,2.61,0.69,0.56,1.87,1.43,12.15,14.71
Paul Millsap,2015,ATL,73,73,32.7,6.07,12.74,0.476,1.05,2.96,0.356,3.49,4.62,0.757,1.9,5.9,7.81,3.05,1.78,0.95,2.75,2.27,16.68,19.99
Thabo Sefolosha,2015,ATL,52,7,18.8,2,4.79,0.418,0.48,1.5,0.321,0.87,1.12,0.776,1.02,3.27,4.29,1.44,1.02,0.4,1.29,0.73,5.35,13.7
Al Horford,2015,ATL,76,76,30.5,6.83,12.7,0.538,0.14,0.47,0.306,1.41,1.86,0.759,1.72,5.43,7.16,3.21,0.89,1.29,1.59,1.32,15.21,21.29
DeMarre Carroll,2015,ATL,70,69,31.3,4.54,9.33,0.487,1.71,4.34,0.395,1.81,2.59,0.702,1.41,3.9,5.31,1.69,1.34,0.24,2.2,1.07,12.61,15.84
Austin Daye,2015,ATL,8,0,9.5,1.25,3.25,0.385,0.62,1.75,0.357,0.12,0.25,0.5,0.5,1.25,1.75,1,0.5,0.25,1.12,0.62,3.25,11.81
Jeff Teague,2015,ATL,73,72,30.5,5.59,12.15,0.46,0.97,2.84,0.343,3.77,4.37,0.862,0.41,2.11,2.52,7.03,1.71,0.42,1.9,2.81,15.92,20.53
Shelvin Mack,2015,ATL,55,0,15.1,2.13,5.31,0.401,0.73,2.31,0.315,0.45,0.56,0.806,0.15,1.29,1.44,2.82,0.55,0.04,0.58,0.89,5.44,13.08
Kent Bazemore,2015,ATL,75,10,17.6,1.88,4.41,0.426,0.64,1.76,0.364,0.8,1.33,0.6,0.28,2.68,2.96,1.04,0.69,0.44,1.69,0.97,5.2,9.59
John Jenkins,2015,ATL,24,3,12.4,2.04,4.12,0.495,0.88,2.17,0.404,0.67,0.79,0.842,0.08,1.54,1.62,0.54,0.42,0,0.62,0.33,5.62,15.74
Mike Scott,2015,ATL,68,0,16.5,2.96,6.66,0.444,0.97,2.82,0.344,0.9,1.13,0.792,0.66,2.26,2.93,1.1,0.37,0.04,1.22,0.57,7.78,14.97
Pero Antic,2015,ATL,63,3,16.5,1.71,4.7,0.365,0.83,2.75,0.301,1.4,1.95,0.715,0.92,2.08,3,0.78,0.29,0.22,2.1,0.78,5.65,9.54
Mike Muscala,2015,ATL,40,8,12.6,2.08,3.77,0.55,0.23,0.55,0.409,0.55,0.62,0.88,1.3,1.68,2.98,0.62,0.4,0.47,1.3,0.53,4.92,17.89
Dennis Schroder,2015,ATL,77,10,19.7,3.69,8.64,0.427,0.68,1.92,0.351,1.92,2.32,0.827,0.38,1.75,2.13,4.12,0.64,0.05,1.65,1.95,9.97,15.61
Adreian Payne,2015,ATL,3,0,6.4,0.67,2.33,0.286,0,0.33,0,0.33,0.67,0.5,0.33,1,1.33,0,0.33,0,1.33,0,1.67,2.84
Gerald Wallace,2015,BOS,32,0,8.9,0.44,1.06,0.412,0.03,0.09,0.333,0.19,0.47,0.4,0.53,1.25,1.78,0.34,0.47,0.12,0.59,0.56,1.09,6.17
Tayshaun Prince,2015,BOS,9,0,22,3.67,6.56,0.559,0.56,0.89,0.625,0.56,0.67,0.833,0.67,2.67,3.33,2,0.56,0.22,0.78,0.44,8.44,17.51
Jameer Nelson,2015,BOS,6,1,20.1,1.5,6.83,0.22,0.83,4.17,0.2,1,1.5,0.667,0.5,2.33,2.83,5.5,1.17,0,2.17,1.5,4.83,8.5
Brandon Bass,2015,BOS,82,43,23.5,4.2,8.33,0.504,0.11,0.39,0.281,2.06,2.61,0.79,1.7,3.16,4.85,1.27,0.5,0.39,1.71,1.01,10.56,16.29
Shavlik Randolph,2015,BOS,5,0,5,0.6,2,0.3,0,0.2,0,0.2,0.4,0.5,0.8,1.6,2.4,0.2,0.2,0.2,0.6,0.2,1.4,11.19
Rajon Rondo,2015,BOS,22,22,31.8,3.68,9.09,0.405,0.36,1.45,0.25,0.55,1.64,0.333,1.14,6.36,7.5,10.77,1.68,0.14,1.91,3.41,8.27,15.03
Jeff Green,2015,BOS,33,33,33.1,6.24,14.39,0.434,1.42,4.67,0.305,3.67,4.36,0.84,0.64,3.64,4.27,1.61,0.82,0.39,2,1.7,17.58,14.38
Brandan Wright,2015,BOS,8,0,10.7,1.5,2.62,0.571,0,0,0,0.25,0.5,0.5,0.88,1.25,2.12,1,0.12,0.62,0.5,0.62,3.25,14.77
Jonas Jerebko,2015,BOS,29,0,18.2,2.69,6.24,0.431,0.9,2.21,0.406,0.86,1.03,0.833,1.59,3.24,4.83,1.03,0.66,0.24,2,0.62,7.14,15.52
Marcus Thornton,2015,BOS,39,0,16.4,3.26,7.82,0.416,1.33,3.18,0.419,1.08,1.31,0.824,0.49,1.38,1.87,0.87,0.54,0.18,0.9,0.56,8.92,15.86
Avery Bradley,2015,BOS,77,77,31.5,5.64,13.14,0.429,1.61,4.57,0.352,1.03,1.3,0.79,0.6,2.53,3.13,1.75,1.06,0.19,2.3,1.42,13.91,11.41
Evan Turner,2015,BOS,82,57,27.6,3.9,9.1,0.429,0.4,1.45,0.277,1.29,1.72,0.752,0.49,4.6,5.09,5.48,1.01,0.23,2.2,2.41,9.5,12.8
Isaiah Thomas,2015,BOS,21,0,25.9,5.57,13.57,0.411,2.29,6.62,0.345,5.62,6.52,0.861,0.33,1.76,2.1,5.38,0.57,0,2.14,2.57,19.05,22.47
Jae Crowder,2015,BOS,57,17,24.2,3.44,8.23,0.418,0.84,2.98,0.282,1.74,2.28,0.762,1.05,3.58,4.63,1.44,1,0.35,1.95,0.68,9.46,14.23
Jared Sullinger,2015,BOS,58,49,27,5.36,12.21,0.439,0.9,3.17,0.283,1.66,2.22,0.744,2.53,5.07,7.6,2.31,0.76,0.72,2.64,1.34,13.28,17.79
Tyler Zeller,2015,BOS,82,59,21.1,4.15,7.55,0.549,0,0,0,1.87,2.27,0.823,1.78,3.89,5.67,1.38,0.22,0.63,2.5,0.93,10.16,18.89
Gigi Datome,2015,BOS,18,1,10.7,2.11,4.28,0.494,0.94,2,0.472,0.06,0.06,1,0.11,1.28,1.39,0.39,0.06,0.39,0.78,0.39,5.22,14.71
Kelly Olynyk,2015,BOS,64,13,22.2,3.92,8.25,0.475,0.95,2.73,0.349,1.45,2.12,0.684,1.44,3.3,4.73,1.7,1,0.61,3.33,1.53,10.25,15.8
Phil Pressey,2015,BOS,50,0,12,1.28,3.48,0.368,0.32,1.3,0.246,0.66,0.98,0.673,0.26,1.34,1.6,2.34,0.6,0.12,1.08,0.82,3.54,11.67
Dwight Powell,2015,BOS,5,0,1.8,0.8,1,0.8,0,0,0,0.2,0.4,0.5,0,0.2,0.2,0,0.4,0,0.2,0.4,1.8,34.26
Marcus Smart,2015,BOS,67,38,27,2.61,7.12,0.367,1.36,4.06,0.335,1.22,1.9,0.646,0.91,2.4,3.31,3.1,1.48,0.27,2.63,1.34,7.81,11.03
James Young,2015,BOS,31,0,10.7,1.16,3.29,0.353,0.55,2.13,0.258,0.52,0.94,0.552,0.29,1.06,1.35,0.42,0.26,0.06,0.71,0.16,3.39,8.48
Kevin Garnett,2015,BRK,42,42,20.3,2.98,6.55,0.455,0.02,0.14,0.167,0.81,0.98,0.829,1.1,5.69,6.79,1.64,0.98,0.31,2.29,1.07,6.79,14.74
Joe Johnson,2015,BRK,80,80,34.9,5.58,12.81,0.435,1.51,4.21,0.359,1.76,2.2,0.801,0.66,4.14,4.8,3.65,0.74,0.17,1.5,1.71,14.43,13.99
Andrei Kirilenko,2015,BRK,7,0,5.2,0,0.71,0,0,0,0,0.43,0.57,0.75,0.29,0.86,1.14,0.14,0.14,0,0.14,0.14,0.43,2.76
Alan Anderson,2015,BRK,74,19,23.6,2.64,5.95,0.443,0.99,2.84,0.348,1.11,1.36,0.812,0.42,2.34,2.76,1.12,0.76,0.07,2,0.81,7.36,10.57
Jarrett Jack,2015,BRK,80,27,28,4.49,10.21,0.439,0.49,1.82,0.267,2.5,2.84,0.881,0.24,2.83,3.06,4.66,0.94,0.16,1.79,2.39,11.96,14.53
Deron Williams,2015,BRK,68,55,31.1,4.38,11.34,0.387,1.28,3.49,0.367,2.96,3.54,0.834,0.43,3.06,3.49,6.59,0.94,0.25,2.31,2.26,13,15.6
Thaddeus Young,2015,BRK,28,20,29.6,5.79,11.68,0.495,0.68,1.79,0.38,1.54,2.54,0.606,1.86,4.07,5.93,1.36,1.36,0.29,2,1.5,13.79,16.89
Brook Lopez,2015,BRK,72,44,29.2,7.03,13.71,0.513,0.01,0.14,0.1,3.1,3.81,0.814,2.97,4.46,7.43,0.69,0.6,1.75,2.86,1.44,17.17,22.63
Earl Clark,2015,BRK,10,0,9.3,1.1,3,0.367,0.4,1.4,0.286,0.1,0.4,0.25,0.1,2.2,2.3,0.3,0.3,0.4,1.2,0.6,2.7,6.51
Jerome Jordan,2015,BRK,44,0,8.7,1.14,2.14,0.532,0,0,0,0.86,1,0.864,1.18,1.2,2.39,0.3,0.18,0.34,1.32,0.5,3.14,16.77
Darius Morris,2015,BRK,38,0,7.9,0.95,2.79,0.34,0.18,0.87,0.212,0.11,0.24,0.444,0.18,0.53,0.71,1.26,0.24,0,0.53,0.55,2.18,6.7
Mirza Teletovic,2015,BRK,40,4,22.3,3.05,7.97,0.382,1.55,4.83,0.321,0.82,1.15,0.717,0.68,4.17,4.85,1.15,0.35,0.4,1.85,1.32,8.47,10.65
Brandon Davies,2015,BRK,7,0,6.3,0.86,2.57,0.333,0.14,0.57,0.25,0.43,0.57,0.75,0.43,1,1.43,0.29,0.14,0.43,0.71,0.57,2.29,8.39
Jorge Gutierrez,2015,BRK,10,0,4.4,0.7,1.4,0.5,0,0.1,0,0.2,0.3,0.667,0,0.7,0.7,0.7,0.1,0,0.9,0.3,1.6,12.16
Sergey Karasev,2015,BRK,33,16,16.8,1.64,4.06,0.403,0.48,1.64,0.296,0.88,1.15,0.763,0.67,1.33,2,1.39,0.7,0.03,1.36,0.73,4.64,10.43
Mason Plumlee,2015,BRK,82,45,21.3,3.41,5.96,0.573,0,0.04,0,1.91,3.87,0.495,2.13,4.11,6.24,0.9,0.79,0.77,2.52,1.29,8.74,17.9
Bojan Bogdanovic,2015,BRK,78,28,23.8,3.35,7.38,0.453,1.17,3.28,0.355,1.12,1.36,0.821,0.64,2.09,2.73,0.87,0.44,0.12,1.33,1,8.97,11.54
Markel Brown,2015,BRK,47,29,16.6,1.62,4.47,0.362,0.36,1.36,0.266,1,1.21,0.825,0.34,1.94,2.28,0.83,0.66,0.26,1.21,0.57,4.6,9.07
Cory Jefferson,2015,BRK,50,1,10.6,1.5,3.34,0.449,0.04,0.3,0.133,0.62,1.08,0.574,0.94,1.96,2.9,0.32,0.2,0.42,1.22,0.4,3.66,13.13
Jannero Pargo,2015,CHA,9,0,8.1,1.67,3.89,0.429,1,2.44,0.409,0.22,0.22,1,0,0.33,0.33,0.89,0,0,0.89,0.33,4.56,15.68
Mo Williams,2015,CHA,27,14,30.8,5.96,15.3,0.39,2.22,6.59,0.337,3.07,3.44,0.892,0.33,2.48,2.81,6.04,0.59,0.22,2.19,2.59,17.22,16.73
Al Jefferson,2015,CHA,65,61,30.6,7.48,15.54,0.481,0.03,0.08,0.4,1.66,2.54,0.655,1.52,6.91,8.43,1.74,0.72,1.29,2.14,1.05,16.65,19.44
Jason Maxiell,2015,CHA,61,0,14.4,1.33,3.15,0.422,0,0,0,0.67,1.16,0.577,1.41,1.92,3.33,0.31,0.3,0.72,1.57,0.48,3.33,10.38
Marvin Williams,2015,CHA,78,37,26.1,2.69,6.35,0.424,1.22,3.4,0.358,0.79,1.12,0.713,0.74,4.21,4.95,1.28,0.88,0.46,1.87,0.77,7.4,11.76
Gary Neal,2015,CHA,43,0,21.6,3.33,9.26,0.359,0.91,3.09,0.293,2.05,2.37,0.863,0.33,1.86,2.19,1.86,0.37,0.02,1.63,1.28,9.6,9.95
Lance Stephenson,2015,CHA,61,25,25.8,3.39,9.02,0.376,0.3,1.72,0.171,1.13,1.8,0.627,0.64,3.9,4.54,3.93,0.62,0.13,2.2,2.1,8.21,8.75
Bismack Biyombo,2015,CHA,64,21,19.4,1.58,2.91,0.543,0,0,0,1.59,2.73,0.583,2.48,3.88,6.36,0.25,0.28,1.55,2.19,0.81,4.75,15.16
Kemba Walker,2015,CHA,62,58,34.2,6.1,15.82,0.385,1.37,4.52,0.304,3.77,4.56,0.827,0.56,2.98,3.55,5.13,1.44,0.5,1.48,1.61,17.34,17.7
Michael Kidd-Gilchrist,2015,CHA,55,52,28.9,4.07,8.76,0.465,0,0,0,2.73,3.89,0.701,1.98,5.58,7.56,1.4,0.55,0.69,2.09,1.15,10.87,14.93
Brian Roberts,2015,CHA,72,10,18.5,2.44,6.28,0.389,0.86,2.68,0.321,0.92,1.03,0.892,0.18,1.33,1.51,2.25,0.46,0.08,1.04,0.79,6.67,11.66
Jeffery Taylor,2015,CHA,29,13,14.8,1.55,3.93,0.395,0.38,1.24,0.306,0.9,1.41,0.634,0.48,1.34,1.83,0.76,0.41,0.03,1.24,0.66,4.38,8.06
Troy Daniels,2015,CHA,11,0,12.3,2.45,5.36,0.458,1.55,3.27,0.472,0.55,0.64,0.857,0.18,0.55,0.73,0.45,0.27,0.09,1.09,0.64,7,16.38
