Fred Foster,1977,BUF,59,-,11.7,1.68,4.19,0.401,-,-,-,0.51,0.75,0.682,0.56,0.73,1.29,0.81,0.27,0,1.56,-,3.86,7.68
Don Adams,1977,BUF,77,-,22.2,2.81,6.83,0.411,-,-,-,1.68,2.25,0.746,1.69,3.13,4.82,1.95,0.96,0.21,2.61,-,7.29,11.73
Randy Smith,1977,BUF,82,-,37.7,8.56,18.34,0.467,-,-,-,3.59,4.71,0.762,1.63,3.94,5.57,5.38,2.15,0.1,3.22,-,20.71,17.68
John Gianelli,1977,BUF,57,-,22.5,3,6.96,0.431,-,-,-,0.96,1.35,0.714,1.65,3.56,5.21,1,0.37,1.23,2.05,-,6.96,10.85
George Johnson,1977,BUF,39,-,27.1,3.21,7.15,0.448,-,-,-,1.18,1.72,0.687,3,7.26,10.26,2,0.56,2.67,3.62,-,7.59,14.34
Bob McAdoo,1977,BUF,20,-,38.4,9.1,20,0.455,-,-,-,5.5,7.9,0.696,3.3,9.9,13.2,3.25,0.8,1.7,3.7,-,23.7,19.95
Jim Price,1977,BUF,20,-,16.6,2.2,5.2,0.423,-,-,-,0.85,1,0.85,0.25,1.45,1.7,1.9,1.25,0.25,2.6,-,5.25,10.82
Ernie DiGregorio,1977,BUF,81,-,28,4.51,10.8,0.417,-,-,-,1.7,1.8,0.945,0.64,1.63,2.27,4.67,0.7,0.04,1.85,-,10.72,12.16
Clyde Mayes,1977,BUF,2,-,3.5,0,1.5,0,-,-,-,1,1.5,0.667,0,1.5,1.5,0,0,0,1,-,1,0.04
Tom McMillen,1977,BUF,20,-,13.5,2.25,4.6,0.489,-,-,-,1.3,1.8,0.722,1.45,2.15,3.6,0.8,0.05,0.1,1.45,-,5.8,13.95
John Shumate,1977,BUF,74,-,35.1,5.5,10.95,0.502,-,-,-,4.08,6.08,0.671,2.2,7.27,9.47,2.15,1.22,1.14,2.66,-,15.08,15.91
Bird Averitt,1977,BUF,75,-,15.1,3.12,8.25,0.378,-,-,-,1.61,2.25,0.716,0.27,0.77,1.04,1.79,0.4,0.07,1.69,-,7.85,11.26
Adrian Dantley,1977,BUF,77,-,36.6,7.06,13.58,0.52,-,-,-,6.18,7.56,0.818,3.26,4.36,7.62,1.87,1.18,0.19,2.79,-,20.31,18.32
Gus Gerard,1977,BUF,41,-,14.4,2.44,5.95,0.41,-,-,-,0.98,1.49,0.656,1.24,1.61,2.85,1.05,0.56,0.78,2.22,-,5.85,12.47
Moses Malone,1977,BUF,2,-,3,0,0,0,-,-,-,0,0,0,0,0.5,0.5,0,0,0,0.5,-,0,0.36
Johnny Neumann,1977,BUF,4,-,12.2,3.75,8.5,0.441,-,-,-,1.25,1.5,0.833,1.25,1,2.25,1,0.75,0.5,1.75,-,8.75,19.84
Claude Terry,1977,BUF,33,-,9.2,1.48,3.15,0.471,-,-,-,0.55,0.7,0.783,0.12,0.73,0.85,1,0.33,0,0.82,-,3.52,11.63
Chuck Williams,1977,BUF,44,-,12.6,0.98,2.66,0.368,-,-,-,0.86,1.09,0.792,0.41,1.11,1.52,2,0.55,0.07,0.77,-,2.82,10.44
Bob Love,1977,CHI,14,-,35.4,4.86,14.36,0.338,-,-,-,2.5,3.29,0.761,2.71,2.5,5.21,1.64,0.57,0.14,3.36,-,12.21,7.77
Jack Marin,1977,CHI,54,-,16.1,3.09,6.65,0.465,-,-,-,0.57,0.72,0.795,0.5,1.19,1.69,1.15,0.24,0.11,1.57,-,6.76,11.09
Tom Boerwinkle,1977,CHI,82,-,13,1.63,3.33,0.491,-,-,-,0.41,0.77,0.54,1.23,2.57,3.8,2.3,0.23,0.23,1.79,-,3.68,14.66
Norm Van Lier,1977,CHI,82,-,37.8,3.66,8.89,0.412,-,-,-,2.9,3.73,0.778,1.32,3.2,4.51,7.76,1.57,0.2,3.27,-,10.22,13.37
John Mengelt,1977,CHI,61,-,19.3,3.43,7.51,0.456,-,-,-,1.46,1.85,0.788,0.48,1.33,1.8,1.87,0.61,0.07,1.67,-,8.31,12.85
Paul McCracken,1977,CHI,9,-,13.2,2,5.22,0.383,-,-,-,1.22,2,0.611,0.67,1.11,1.78,1.56,0.67,0,1.89,-,5.22,11.59
Mickey Johnson,1977,CHI,81,-,35.1,6.64,14.88,0.446,-,-,-,4,5.02,0.796,3.67,6.56,10.22,2.41,1.27,0.79,3.89,-,17.28,17.52
Eric Fernsten,1977,CHI,5,-,12.2,0.6,3,0.2,-,-,-,1.6,2.2,0.727,1.8,1.4,3.2,1.2,0.2,0.6,1.8,-,2.8,10.02
Wilbur Holland,1977,CHI,79,-,31.1,6.44,14.18,0.454,-,-,-,2,2.43,0.823,0.99,2.22,3.2,3.2,2.14,0.2,2.54,-,14.89,15.58
Tom Kropp,1977,CHI,53,-,9.1,1.38,2.87,0.48,-,-,-,0.53,0.77,0.683,0.4,0.49,0.89,0.74,0.34,0.02,1.45,-,3.28,10.73
John Laskowski,1977,CHI,47,-,12,1.6,4.51,0.354,-,-,-,0.57,0.64,0.9,0.34,1,1.34,0.94,0.68,0.04,0.47,-,3.77,9.75
Cliff Pondexter,1977,CHI,78,-,12.8,1.37,3.29,0.416,-,-,-,0.54,0.83,0.646,0.99,2.04,3.03,0.53,0.44,0.14,1.05,-,3.28,9.99
Artis Gilmore,1977,CHI,82,-,35.1,6.95,13.3,0.522,-,-,-,4.72,7.15,0.66,3.82,9.23,13.05,2.43,0.54,2.48,3.24,-,18.62,21.6
Phil Hicks,1977,CHI,35,-,7.3,1.17,2.49,0.471,-,-,-,0.31,0.37,0.846,0.71,1.14,1.86,0.66,0.2,0,1.03,-,2.66,13.45
Scott May,1977,CHI,72,-,32.9,5.99,13.26,0.451,-,-,-,2.61,3.15,0.828,1.96,4.11,6.07,2.01,1.08,0.24,2.57,-,14.58,14.06
Willie Smith,1977,CHI,2,-,5.5,0,0.5,0,-,-,-,0,0,0,0,0,0,0,0,0,0.5,-,0,-3.79
Keith Starr,1977,CHI,17,-,3.8,0.35,1.41,0.25,-,-,-,0.12,0.12,1,0.35,0.24,0.59,0.35,0.06,0,0.65,-,0.82,3.73
Nate Thurmond,1977,CLE,49,-,20.3,2.04,5.02,0.407,-,-,-,1.39,2.16,0.642,2.47,5.16,7.63,1.69,0.33,1.65,2.61,-,5.47,14.4
Dick Snyder,1977,CLE,82,-,20.5,3.85,8.45,0.456,-,-,-,1.55,1.82,0.852,0.57,1.24,1.82,1.95,0.55,0.37,2.16,-,9.26,13.37
Bingo Smith,1977,CLE,81,-,26.4,6.33,14.19,0.446,-,-,-,1.83,2.23,0.818,1.14,2.78,3.91,1.88,0.75,0.37,2.6,-,14.49,15.07
Austin Carr,1977,CLE,82,-,29.4,6.8,14.89,0.457,-,-,-,2.6,3.27,0.795,1.46,1.46,2.93,2.68,0.7,0.12,2.7,-,16.21,15.39
Jim Cleamons,1977,CLE,60,-,34.1,4.28,9.87,0.434,-,-,-,1.87,2.47,0.757,1.65,2.9,4.55,5.13,1.1,0.38,2.1,-,10.43,12.97
Elmore Smith,1977,CLE,36,-,18.8,3.56,7.06,0.504,-,-,-,1.56,3,0.519,1.72,4.69,6.42,0.36,0.44,2.08,2.72,-,8.67,17.68
Rowland Garrett,1977,CLE,29,-,7.4,1.38,3.21,0.43,-,-,-,0.62,0.76,0.818,0.34,1.03,1.38,0.24,0.24,0.1,1.03,-,3.38,12.3
Jim Brewer,1977,CLE,81,-,33,3.65,8.11,0.451,-,-,-,1.2,2.2,0.545,3.4,6.01,9.41,2.41,1.16,1.01,2.64,-,8.51,12.81
Gary Brokaw,1977,CLE,39,-,15.3,2.87,6.15,0.467,-,-,-,1.49,2.1,0.707,0.31,1.21,1.51,3,0.36,0.33,2.03,-,7.23,16.37
Jim Chones,1977,CLE,82,-,29,5.49,11.85,0.463,-,-,-,1.89,2.59,0.731,2.54,5.85,8.39,1.27,0.39,0.94,3.15,-,12.87,14.85
Campy Russell,1977,CLE,70,-,30.1,6.21,14.33,0.434,-,-,-,4.11,5.29,0.778,2.06,3.93,5.99,2.7,1,0.34,2.8,-,16.54,17.36
Foots Walker,1977,CLE,62,-,19.6,2.53,5.63,0.45,-,-,-,1.44,1.85,0.774,0.89,1.69,2.58,4.1,1.34,0.06,2,-,6.5,16.09
John Lambert,1977,CLE,63,-,8.8,1.06,2.49,0.427,-,-,-,0.4,0.57,0.694,0.98,1.46,2.44,0.49,0.25,0.29,1.19,-,2.52,11.8
Mo Howard,1977,CLE,9,-,3.1,0.89,1.67,0.533,-,-,-,0.56,0.67,0.833,0.22,0.33,0.56,0.56,0.11,0.22,0.78,-,2.33,26.46
Chuckie Williams,1977,CLE,22,-,3,0.64,2.14,0.298,-,-,-,0.41,0.55,0.75,0.14,0.05,0.18,0.32,0.05,0,0.32,-,1.68,8.84
Paul Silas,1977,DEN,81,-,24.2,2.54,7.06,0.36,-,-,-,2.1,3.15,0.667,2.91,4.57,7.48,1.63,0.72,0.28,2.26,-,7.19,10.87
Jim Price,1977,DEN,55,-,25.2,3.42,7.67,0.445,-,-,-,1.07,1.35,0.797,0.75,2.6,3.35,3.78,1.75,0.25,3.29,-,7.91,11.84
Byron Beck,1977,DEN,53,-,9.1,2.02,4.64,0.435,-,-,-,0.68,0.83,0.818,0.85,0.96,1.81,0.62,0.28,0.02,1.11,-,4.72,13.23
Mack Calvin,1977,DEN,29,-,21.6,3.45,7.76,0.444,-,-,-,4.24,4.97,0.854,0.66,1.03,1.69,3.97,0.93,0.03,1.83,-,11.14,16.99
Gus Gerard,1977,DEN,24,-,19,4.21,8.75,0.481,-,-,-,1.58,2.33,0.679,1.58,2.58,4.17,2.04,0.88,1.25,3.04,-,10,16.99
Dan Issel,1977,DEN,79,-,31.7,8.35,16.23,0.515,-,-,-,5.63,7.06,0.797,2.67,6.14,8.81,2.24,1.15,0.37,3.11,-,22.34,21.2
Bobby Jones,1977,DEN,82,-,29.5,6.11,10.72,0.57,-,-,-,2.88,4.01,0.717,2.12,6.15,8.27,3.22,2.27,1.98,2.9,-,15.1,21.14
Ted McClain,1977,DEN,72,-,27.8,3.4,7.65,0.445,-,-,-,1.38,1.85,0.744,0.72,2.46,3.18,4.5,1.47,0.18,3.54,-,8.18,10.97
Fatty Taylor,1977,DEN,79,-,19.6,1.67,3.97,0.42,-,-,-,0.47,0.82,0.569,1.14,1.53,2.67,3.65,1.67,0.11,2.56,-,3.81,11.11
David Thompson,1977,DEN,82,-,36.6,10.05,19.83,0.507,-,-,-,5.82,7.6,0.766,1.68,2.39,4.07,4.11,1.39,0.65,2.88,-,25.91,19.83
Monte Towe,1977,DEN,51,-,8,1.1,2.71,0.406,-,-,-,0.35,0.49,0.72,0.16,0.51,0.67,1.71,0.31,0,1.2,-,2.55,10.37
Marvin Webster,1977,DEN,80,-,15.9,2.48,5,0.495,-,-,-,1.79,2.75,0.65,1.9,4.15,6.05,0.78,0.29,1.48,1.86,-,6.74,16.72
Chuck Williams,1977,DEN,21,-,14.8,1.67,4.43,0.376,-,-,-,1.43,1.86,0.769,0.38,1.24,1.62,2.1,0.38,0,1.24,-,4.76,9.84
Willie Wise,1977,DEN,75,-,18.7,3.16,6.84,0.462,-,-,-,1.89,2.91,0.651,1.01,2.36,3.37,1.89,0.8,0.24,2.4,-,8.21,13.31
Bob Lanier,1977,DET,64,-,38.2,10.59,19.83,0.534,-,-,-,4.06,4.97,0.818,3.12,8.52,11.64,3.34,1.09,1.97,2.72,-,25.25,23.03
Howard Porter,1977,DET,78,-,28.2,5.96,12.33,0.483,-,-,-,1.32,1.54,0.858,1.99,3.88,5.87,0.68,0.64,0.94,2.59,-,13.24,13.62
George Trapp,1977,DET,6,-,11.3,2.5,4.83,0.517,-,-,-,0.5,0.67,0.75,0.67,1,1.67,0.5,0,0.17,2.17,-,5.5,11.52
Roger Brown,1977,DET,43,-,7.5,0.49,1.3,0.375,-,-,-,0.42,0.6,0.692,0.72,1.37,2.09,0.28,0.35,0.42,1.58,-,1.4,8.71
Chris Ford,1977,DET,82,-,31,5.33,11.2,0.476,-,-,-,1.6,2.07,0.771,1.17,2.12,3.29,4.11,2.18,0.32,2.34,-,12.26,14.61
Kevin Porter,1977,DET,81,-,26.1,3.83,7.47,0.512,-,-,-,1.2,1.64,0.729,0.35,0.86,1.21,7.31,1.09,0.1,3.35,-,8.85,14.75
Al Eberhard,1977,DET,68,-,17.9,2.66,5.59,0.476,-,-,-,1.6,2.03,0.79,1.12,2.13,3.25,0.74,0.66,0.22,2.9,-,6.93,11.51
Eric Money,1977,DET,73,-,21.7,4.51,8.64,0.521,-,-,-,1.23,1.56,0.789,0.59,1.11,1.7,3.33,1.25,0.19,2.73,-,10.25,15.87
Marvin Barnes,1977,DET,53,-,18.7,3.81,8.53,0.447,-,-,-,2,2.94,0.679,1.3,3.47,4.77,0.85,0.72,0.62,2.62,-,9.62,15.01
M.L. Carr,1977,DET,82,-,32.2,5.4,11.35,0.476,-,-,-,2.5,3.4,0.735,2.57,5.12,7.7,2.21,2.01,0.71,3.5,-,13.3,15.2
Cornelius Cash,1977,DET,6,-,8.2,1.5,3.83,0.391,-,-,-,0.5,1,0.5,1.33,1.33,2.67,0.17,0.33,0.17,1.33,-,3.5,12.06
Leon Douglas,1977,DET,82,-,19.8,2.99,6.24,0.479,-,-,-,1.55,2.79,0.555,2.21,4.21,6.41,0.83,0.54,0.99,3.59,-,7.52,13.36
Phil Sellers,1977,DET,44,-,7.5,1.66,4.32,0.384,-,-,-,1.18,1.64,0.722,0.43,0.5,0.93,0.57,0.5,0,1.27,-,4.5,14.05
Ralph Simpson,1977,DET,77,-,20.7,4.62,10.83,0.427,-,-,-,1.79,2.53,0.708,0.62,1.73,2.35,2.34,0.88,0.06,1.3,-,11.04,14.45
Rick Barry,1977,GOS,79,-,36.8,8.63,19.63,0.44,-,-,-,4.54,4.96,0.916,0.92,4.42,5.34,6.01,2.18,0.73,2.46,-,21.81,19.33
Clifford Ray,1977,GOS,77,-,26.2,3.42,5.84,0.584,-,-,-,1.36,2.58,0.528,2.58,5.4,7.99,1.45,0.96,1.05,3.14,-,8.19,14.08
Dwight Davis,1977,GOS,33,-,16.7,1.67,3.76,0.444,-,-,-,1.48,2.18,0.681,1.03,1.85,2.88,0.88,0.33,0.24,2.82,-,4.82,8.6
Charles Dudley,1977,GOS,79,-,21.3,2.78,5.33,0.523,-,-,-,1.63,2.57,0.635,1.51,2.24,3.75,4.39,0.85,0.08,2.14,-,7.2,15.72
Charles Johnson,1977,GOS,79,-,15.1,3.23,7.38,0.437,-,-,-,0.62,0.87,0.71,0.63,1.15,1.78,1.15,0.97,0.09,1.7,-,7.08,12.59
George Johnson,1977,GOS,39,-,15.3,1.87,3.85,0.487,-,-,-,0.64,0.79,0.806,2.23,3.18,5.41,0.67,0.38,1.87,2.69,-,4.38,14.57
Derrek Dickey,1977,GOS,49,-,17.5,3.22,7.04,0.458,-,-,-,0.92,1.24,0.738,2.04,2.86,4.9,1.29,0.41,0.22,2.06,-,7.37,13.97
Larry McNeill,1977,GOS,16,-,8.6,1.81,3.81,0.475,-,-,-,1.75,1.94,0.903,1.12,1.94,3.06,0.19,0.38,0.06,1.19,-,5.38,20.62
Phil Smith,1977,GOS,82,-,35.1,7.7,16.07,0.479,-,-,-,3.6,4.59,0.785,1.23,2.82,4.05,4,1.2,0.35,2.77,-,18.99,16.09
Jamaal Wilkes,1977,GOS,76,-,33.9,7.21,15.09,0.478,-,-,-,3.25,4.08,0.797,2.04,5.57,7.61,2.78,1.67,0.21,2.92,-,17.67,16.8
Gus Williams,1977,GOS,82,-,23.5,3.96,8.55,0.464,-,-,-,1.37,1.83,0.747,0.88,1.96,2.84,3.56,1.48,0.23,2.66,-,9.29,14.21
Robert Parish,1977,GOS,77,-,18,3.74,7.44,0.503,-,-,-,1.57,2.22,0.708,2.61,4.44,7.05,0.96,0.71,1.22,2.91,-,9.05,19.29
Sonny Parker,1977,GOS,65,-,13.7,2.37,4.49,0.527,-,-,-,1.09,1.42,0.772,1.31,1.35,2.66,0.91,0.82,0.4,1.18,-,5.83,16.44
Marshall Rogers,1977,GOS,26,-,6.8,1.65,4.46,0.371,-,-,-,0.54,0.58,0.933,0.23,0.19,0.42,0.38,0.31,0.12,1.27,-,3.85,9.82
John Johnson,1977,HOU,79,-,22,4.04,8.81,0.458,-,-,-,1.19,1.67,0.712,0.95,2.42,3.37,2.06,0.59,0.3,2.52,-,9.27,13.11
Calvin Murphy,1977,HOU,82,-,33.7,7.27,14.83,0.49,-,-,-,3.32,3.74,0.886,0.66,1.44,2.1,4.71,1.76,0.1,3.43,-,17.85,17.5
Rudy Tomjanovich,1977,HOU,81,-,38.6,9.05,17.74,0.51,-,-,-,3.54,4.22,0.839,2.12,6.32,8.44,2.12,0.7,0.33,2.44,-,21.64,17.97
Mike Newlin,1977,HOU,82,-,25.8,4.72,10.37,0.455,-,-,-,3.28,3.71,0.885,0.65,1.84,2.49,3.9,0.73,0.04,2.76,-,12.72,16.16
Dave Wohl,1977,HOU,14,-,4.4,0.5,1.21,0.412,-,-,-,0.29,0.29,1,0.07,0.29,0.36,1.07,0,0,1.29,-,1.29,9.25
