Billy Knight,1979,All Team,79,-,26.5,5.58,10.57,0.528,-,-,-,3.15,3.75,0.841,1.19,3.2,4.39,1.92,0.8,0.1,2.03,2.85,14.32,15.32
Ron Lee,1979,All Team,60,-,22.4,3.63,8.45,0.43,-,-,-,1.63,2.35,0.695,1.05,1.75,2.8,3.42,1.78,0.1,3.03,2.75,8.9,10.68
Scott Lloyd,1979,All Team,72,-,6.9,0.58,1.69,0.344,-,-,-,0.38,0.65,0.574,0.68,0.65,1.33,0.44,0.14,0.11,1.28,0.71,1.54,3.18
Ralph Simpson,1979,All Team,69,-,14.2,2.52,6.28,0.402,-,-,-,1.1,1.61,0.685,0.51,0.88,1.39,1.83,0.54,0.07,0.83,1.45,6.14,9.69
Al Skinner,1979,All Team,45,-,14.3,2.02,4.76,0.425,-,-,-,2.2,2.53,0.868,0.6,1.31,1.91,1.98,0.89,0.07,2.53,1.6,6.24,12.25
Earl Tatum,1979,All Team,79,-,15.6,3.54,7.94,0.447,-,-,-,0.66,0.9,0.732,0.52,1.06,1.58,0.92,0.99,0.43,2.09,1.11,7.75,11.98
Ira Terrell,1979,All Team,49,-,14.9,1.9,4.04,0.47,-,-,-,0.71,1.08,0.66,0.9,2.08,2.98,0.84,0.45,0.57,2.04,1.08,4.51,9.32
Brad Davis,1979,All Team,27,-,11,1.15,2.04,0.564,-,-,-,0.59,0.85,0.696,0.04,0.59,0.63,1.93,0.59,0.07,1.19,0.63,2.89,11.71
Steve Sheppard,1979,All Team,42,-,6.6,0.86,1.81,0.474,-,-,-,0.48,0.81,0.588,0.6,0.52,1.12,0.45,0.19,0.02,0.62,0.6,2.19,9.23
Marty Byrnes,1979,All Team,79,-,16,2.37,4.92,0.481,-,-,-,1.34,1.95,0.688,1.14,1.28,2.42,1.32,0.34,0.13,1.41,1.51,6.08,9.91
Otis Howard,1979,All Team,14,-,8.1,1.71,4,0.429,-,-,-,0.79,1.64,0.478,1.29,1.64,2.93,0.36,0.14,0.14,1.71,0.5,4.21,13.72
Butch Lee,1979,All Team,82,-,21.7,3.54,7.73,0.457,-,-,-,2.13,2.8,0.761,0.4,1.13,1.54,3.6,1.05,0.01,1.78,1.88,9.21,13.77
Marlon Redmond,1979,All Team,53,-,14.3,3.08,7.3,0.421,-,-,-,0.58,0.94,0.62,1.08,0.98,2.06,1.09,0.53,0.3,1.81,1.08,6.74,10.56
Rick Robey,1979,All Team,79,-,22.3,4.08,8.52,0.478,-,-,-,2.2,2.84,0.777,2.13,4.37,6.49,1.67,0.61,0.19,2.94,2.08,10.35,14.54
Frankie Sanders,1979,All Team,46,-,10.4,2.28,5.35,0.427,-,-,-,1.17,1.48,0.794,0.76,1.63,2.39,1.13,0.46,0.13,1.5,1.2,5.74,13.91
Andre Wakefield,1979,All Team,73,-,8,0.85,2.42,0.35,-,-,-,0.66,0.95,0.696,0.34,0.7,1.04,0.96,0.26,0.03,0.96,1,2.36,4.88
John Drew,1979,ATL,79,-,30.5,8.23,17.41,0.473,-,-,-,6.27,8.57,0.731,2.85,3.76,6.61,1.51,1.62,0.2,4.2,2.67,22.72,21.71
Steve Hawes,1979,ATL,81,-,27.2,4.59,9.33,0.492,-,-,-,1.33,1.63,0.818,2.35,4.95,7.3,2.27,0.98,0.58,3.26,1.79,10.52,15.01
Tom McMillen,1979,ATL,82,-,17,2.83,6.07,0.466,-,-,-,1.29,1.45,0.891,1.6,2.45,4.05,0.84,0.18,0.39,2.57,1.06,6.95,12.63
Terry Furlow,1979,ATL,29,-,19.9,3.9,8.1,0.481,-,-,-,2.07,2.41,0.857,1.1,1.34,2.45,2.79,0.62,0.45,1.45,1.62,9.86,17.05
Armond Hill,1979,ATL,82,-,30.8,3.61,8.32,0.434,-,-,-,3,3.51,0.854,0.5,1.5,2,5.85,1.24,0.2,3.56,2.46,10.22,11.79
Dan Roundfield,1979,ATL,80,-,31.7,5.78,11.45,0.504,-,-,-,3.75,5.25,0.714,4.08,6.74,10.81,1.64,1.09,2.2,4.47,2.61,15.3,19.38
Charlie Criss,1979,ATL,54,-,16.3,2.02,5.35,0.377,-,-,-,1.24,1.59,0.779,0.35,0.76,1.11,2.56,0.76,0.06,1.3,1.46,5.28,9.12
Eddie Johnson Jr.,1979,ATL,78,-,30.9,6.42,12.59,0.51,-,-,-,3.12,3.74,0.832,0.83,1.35,2.18,4.62,1.55,0.14,3.09,2.73,15.96,17.08
Tree Rollins,1979,ATL,81,-,23.5,3.67,6.85,0.535,-,-,-,1.1,1.74,0.631,2.7,4.56,7.26,0.6,0.57,3.14,4.05,1.07,8.43,17.34
Jack Givens,1979,ATL,74,-,18.2,3.16,7.62,0.415,-,-,-,1.38,1.82,0.756,1.32,1.57,2.89,1.12,0.97,0.23,1.64,1.01,7.7,12.98
Keith Herron,1979,ATL,14,-,5.8,1,3.43,0.292,-,-,-,0.86,0.93,0.923,0.29,0.43,0.71,0.21,0.43,0.14,0.79,0.36,2.86,9.29
Butch Lee,1979,ATL,49,-,20.3,2.94,6.39,0.46,-,-,-,1.8,2.39,0.752,0.22,0.98,1.2,3.45,1.14,0.02,1.8,1.96,7.67,12.23
Rick Wilson,1979,ATL,61,-,9.7,1.33,3.23,0.411,-,-,-,0.39,0.72,0.545,0.33,0.92,1.25,1.18,0.49,0.13,1.08,0.67,3.05,9.73
Don Chaney,1979,BOS,65,-,16.5,2.68,6.37,0.42,-,-,-,0.55,0.65,0.857,0.97,1.2,2.17,1.15,1.11,0.17,2.57,1,5.91,9.73
Jo Jo White,1979,BOS,47,-,31,5.43,12.68,0.428,-,-,-,1.68,1.89,0.888,0.47,2.26,2.72,4.55,1.15,0.09,2.13,3.02,12.53,10.27
Tiny Archibald,1979,BOS,69,-,24.1,3.75,8.3,0.452,-,-,-,3.51,4.45,0.788,0.36,1.13,1.49,4.7,0.8,0.09,1.91,2.86,11.01,13.16
Dennis Awtrey,1979,BOS,23,-,10.7,0.74,1.91,0.386,-,-,-,0.7,0.87,0.8,0.57,1.48,2.04,0.87,0.13,0.26,1.61,0.91,2.17,5.38
Dave Cowens,1979,BOS,68,-,37,7.18,14.85,0.483,-,-,-,2.22,2.75,0.807,2.24,7.35,9.59,3.56,1.12,0.75,3.87,2.56,16.57,15.29
Curtis Rowe,1979,BOS,53,-,23.1,2.85,6.53,0.436,-,-,-,0.98,1.42,0.693,1.49,3.08,4.57,1.3,0.28,0.25,1.98,1.66,6.68,7.71
Chris Ford,1979,BOS,78,-,33.7,6.73,14.19,0.474,-,-,-,2.12,2.81,0.753,1.47,1.81,3.28,4.73,1.46,0.31,2.56,2.56,15.58,14.34
Bob McAdoo,1979,BOS,20,-,31.9,8.35,16.7,0.5,-,-,-,3.85,5.75,0.67,1.8,5.25,7.05,2,0.6,1,2.75,3.2,20.55,17.52
Kevin Stacom,1979,BOS,24,-,10.8,2.17,5.54,0.391,-,-,-,0.54,0.79,0.684,0.42,0.58,1,1.46,0.62,0,0.75,1.08,4.88,10.11
Earl Williams,1979,BOS,20,-,13.7,2.7,6.15,0.439,-,-,-,0.7,1.2,0.583,2.05,3.2,5.25,0.6,0.6,0.45,2.05,1,6.1,15.27
Tom Barker,1979,BOS,12,-,10.9,1.75,4,0.438,-,-,-,0.92,1.25,0.733,1,1.5,2.5,0.5,0.33,0.33,2.17,1.08,4.42,9.56
Marvin Barnes,1979,BOS,38,-,20.9,3.5,7.13,0.491,-,-,-,1.13,1.74,0.652,1.5,3.16,4.66,1.39,1,1.03,3.79,1.79,8.13,12.34
Billy Knight,1979,BOS,40,-,28,5.47,10.9,0.502,-,-,-,2.95,3.65,0.808,1.02,3.3,4.33,1.65,0.78,0.07,2.15,3.23,13.9,12.14
Earl Tatum,1979,BOS,3,-,12.7,2.67,6.67,0.4,-,-,-,1.33,1.67,0.8,0.33,1,1.33,0.33,0,0.33,2.33,1,6.67,7.08
Cedric Maxwell,1979,BOS,80,-,37.1,5.9,10.1,0.584,-,-,-,7.17,8.95,0.802,3.4,6.49,9.89,2.85,1.23,0.93,3.33,3.41,18.98,19.93
Jeff Judkins,1979,BOS,81,-,18.8,3.64,7.25,0.503,-,-,-,1.47,1.8,0.815,0.86,1.49,2.36,1.79,1,0.15,2.27,1.35,8.75,14.5
Rick Robey,1979,BOS,36,-,25.4,5.06,10.5,0.481,-,-,-,2.33,2.86,0.816,2.44,4.75,7.19,2.19,0.64,0.08,3.36,2.08,12.44,15.53
Frankie Sanders,1979,BOS,24,-,9,2.29,4.96,0.462,-,-,-,0.92,1.12,0.815,0.92,1.21,2.12,0.71,0.29,0.12,1.04,0.96,5.5,16.48
John Mengelt,1979,CHI,75,-,22.7,4.51,9.19,0.491,-,-,-,2,2.43,0.824,0.33,1.24,1.57,2.49,0.61,0.05,1.97,1.6,11.01,13.2
Charles Dudley,1979,CHI,43,-,15.9,1.05,2.91,0.36,-,-,-,0.65,0.98,0.667,0.58,1.42,2,2.7,0.74,0.02,1.91,1.49,2.74,6.35
Ollie Johnson,1979,CHI,71,-,24.4,3.96,7.61,0.52,-,-,-,1.24,1.55,0.8,0.82,2.38,3.2,2.3,0.76,0.46,2.56,1.61,9.15,12.22
John Brown,1979,CHI,77,-,16.4,1.97,4.12,0.479,-,-,-,1.09,1.27,0.857,1.08,2.01,3.09,1.35,0.23,0.13,2.34,1.16,5.04,9.39
Mickey Johnson,1979,CHI,82,-,31.6,6.05,13.48,0.449,-,-,-,3.33,4.01,0.83,2.35,5.29,7.65,4.63,1.07,0.72,3.49,3.8,15.43,15.46
Wilbur Holland,1979,CHI,82,-,30.3,5.43,11.46,0.473,-,-,-,1.72,2.15,0.801,0.95,2.15,3.1,4.02,1.49,0.15,2.93,2.26,12.57,12.99
Artis Gilmore,1979,CHI,82,-,39.8,9.18,15.98,0.575,-,-,-,5.29,7.16,0.739,3.57,9.15,12.72,3.34,0.61,1.9,3.41,3.78,23.66,22.2
Scott Lloyd,1979,CHI,67,-,6.9,0.63,1.79,0.35,-,-,-,0.4,0.7,0.574,0.72,0.67,1.39,0.48,0.13,0.12,1.28,0.64,1.66,4.27
Scott May,1979,CHI,37,-,10.9,1.59,3.68,0.434,-,-,-,0.81,1.08,0.75,0.38,1.35,1.73,1.05,0.59,0.03,1.38,1.38,4,8.41
Tate Armstrong,1979,CHI,26,-,10,1.08,2.69,0.4,-,-,-,0.38,0.5,0.769,0.27,0.5,0.77,1.19,0.38,0,0.85,0.81,2.54,6.46
Mark Landsberger,1979,CHI,80,-,24.5,3.48,7.31,0.475,-,-,-,1.14,2.42,0.469,3.65,5.62,9.28,0.85,0.34,0.28,1.56,1.86,8.09,12.57
Steve Sheppard,1979,CHI,22,-,9.2,1.09,2.32,0.471,-,-,-,0.55,0.86,0.632,0.73,0.55,1.27,0.68,0.23,0,0.73,0.95,2.73,7.35
Reggie Theus,1979,CHI,82,-,33.6,6.55,13.65,0.48,-,-,-,3.22,4.23,0.761,1.12,1.66,2.78,5.23,1.13,0.22,3.29,3.7,16.32,13.25
Andre Wakefield,1979,CHI,2,-,4,0,0.5,0,-,-,-,0,0,0,0,0,0,0.5,0,0,1,1,0,-15.82
Walt Frazier,1979,CLE,12,-,23.2,4.5,10.17,0.443,-,-,-,1.75,2.25,0.778,0.58,1.08,1.67,2.67,1.08,0.17,1.83,1.83,10.75,12.98
Bingo Smith,1979,CLE,72,-,22.9,5.01,10.89,0.46,-,-,-,1.15,1.47,0.783,1.07,1.79,2.86,1.68,0.6,0.1,2.61,1.04,11.18,13.48
Austin Carr,1979,CLE,82,-,33.1,6.72,14.16,0.475,-,-,-,3.56,4.37,0.816,1.89,1.65,3.54,2.65,0.94,0.17,2.56,2.13,17,15.42
Elmore Smith,1979,CLE,24,-,13.8,2.88,5.42,0.531,-,-,-,0.75,1.08,0.692,1.88,2.54,4.42,0.54,0.29,0.67,2.5,1.75,6.5,14.52
Jim Brewer,1979,CLE,55,-,23.7,2.07,4.71,0.44,-,-,-,0.42,0.87,0.479,2.27,4.45,6.73,1.35,0.87,1.02,2.47,1.42,4.56,10.16
Jim Chones,1979,CLE,82,-,34.8,5.76,13.09,0.44,-,-,-,1.93,2.62,0.735,3.17,7.1,10.27,2.21,0.57,1.24,3.39,2.28,13.44,13.74
Campy Russell,1979,CLE,74,-,38.6,8.15,17.14,0.476,-,-,-,5.64,7.07,0.797,1.99,4.81,6.8,4.7,1.32,0.34,3,3.5,21.93,18.61
Foots Walker,1979,CLE,55,-,31.9,3.78,8.15,0.464,-,-,-,2.49,3.18,0.783,1.07,2.53,3.6,5.84,2.36,0.33,2.78,2.31,10.05,15.01
John Lambert,1979,CLE,70,-,14.7,2.11,4.7,0.45,-,-,-,0.5,0.79,0.636,1.66,2.49,4.14,0.61,0.36,0.41,2.33,0.93,4.73,10.93
Terry Furlow,1979,CLE,49,-,22.7,5.61,11.61,0.483,-,-,-,2.1,2.55,0.824,0.9,1.06,1.96,2.1,0.82,0.35,1.63,1.78,13.33,17.04
Harry Davis,1979,CLE,40,-,9.8,1.65,3.83,0.431,-,-,-,0.75,1.07,0.698,0.68,0.97,1.65,0.4,0.33,0.2,1.65,0.57,4.05,10.68
Kenny Higgs,1979,CLE,68,-,15.4,1.87,4.1,0.455,-,-,-,1.25,1.63,0.766,0.26,1.24,1.5,2.07,0.97,0.16,2.59,0.69,4.99,12.47
Butch Lee,1979,CLE,33,-,23.7,4.42,9.73,0.455,-,-,-,2.64,3.42,0.77,0.67,1.36,2.03,3.82,0.91,0,1.76,1.76,11.48,15.79
Mike Mitchell,1979,CLE,80,-,19.7,4.53,8.82,0.513,-,-,-,1.64,2.23,0.736,1.59,2.52,4.11,0.75,0.64,0.36,2.69,1.27,10.69,16.91
Charlie Scott,1979,DEN,79,-,33.1,4.97,10.81,0.46,-,-,-,2.04,2.72,0.749,0.68,1.97,2.66,5.42,0.99,0.38,3.59,3.23,11.99,9.85
Tom Boswell,1979,DEN,79,-,27.9,4.06,7.63,0.532,-,-,-,2.51,3.59,0.697,3.14,3.67,6.81,3.06,0.63,0.65,3.33,2.34,10.63,14.63
George McGinnis,1979,DEN,76,-,33.6,7.93,16.75,0.474,-,-,-,6.7,10.07,0.665,3.37,8,11.37,3.72,1.7,0.68,4.22,4.55,22.57,20.59
Phil Hicks,1979,DEN,20,-,6.4,0.9,2.15,0.419,-,-,-,0.15,0.25,0.6,0.65,0.75,1.4,0.4,0.25,0,1,0.65,1.95,6.54
Kim Hughes,1979,DEN,81,-,13.4,1.21,2.25,0.538,-,-,-,0.22,0.56,0.4,1.38,2.75,4.14,0.91,0.69,1.26,2.65,0.96,2.64,11.73
Dan Issel,1979,DEN,81,-,33.9,6.57,12.72,0.517,-,-,-,3.9,5.17,0.754,2.96,6.15,9.11,3.15,0.75,0.57,2.88,2.11,17.04,18.38
David Thompson,1979,DEN,76,-,35.1,9.12,17.8,0.512,-,-,-,5.78,7.67,0.753,1.43,2.17,3.61,2.96,0.92,1.08,2.37,2.45,24.01,20.41
Bob Wilkerson,1979,DEN,80,-,30.3,4.95,10.86,0.456,-,-,-,1.49,2.16,0.688,1.25,3.92,5.17,3.55,1.48,0.26,2.38,2.45,11.39,11.99
Bo Ellis,1979,DEN,42,-,6.4,1,2.19,0.457,-,-,-,0.69,0.86,0.806,0.4,1.07,1.48,0.24,0.24,0.31,1.07,0.52,2.69,12.17
John Kuester,1979,DEN,33,-,6.4,0.48,1.58,0.308,-,-,-,0.39,0.42,0.929,0.15,0.24,0.39,1.12,0.55,0.03,0.88,0.61,1.36,6.9
Anthony Roberts,1979,DEN,63,-,19.6,3.35,7.9,0.424,-,-,-,1.21,1.75,0.691,1.68,2.41,4.1,1.7,0.32,0.03,2.25,1.03,7.9,11.19
Robert Smith,1979,DEN,82,-,18,2.24,5.32,0.422,-,-,-,1.94,2.2,0.883,0.5,1.28,1.78,2.54,0.71,0.16,2.01,1.16,6.43,11.62
Geff Crompton,1979,DEN,20,-,4.4,0.5,1.3,0.385,-,-,-,0.3,0.6,0.5,0.3,0.85,1.15,0.25,0,0.15,0.95,0.6,1.3,2.61
Bob Lanier,1979,DET,53,-,34.6,9.23,17.92,0.515,-,-,-,5.19,6.92,0.749,3.09,6.23,9.32,2.64,0.94,1.42,3.42,3.3,23.64,21.7
Chris Ford,1979,DET,3,-,36,4.33,11.67,0.371,-,-,-,2.33,2.67,0.875,3,3,6,1.67,0.33,0.33,3,3.33,11,5.61
Kevin Porter,1979,DET,82,-,37.4,6.51,13.54,0.481,-,-,-,2.34,3.24,0.722,0.76,1.79,2.55,13.4,1.93,0.06,3.68,4.11,15.37,17.28
Ron Behagen,1979,DET,1,-,1,0,0,0,-,-,-,0,0,0,0,0,0,0,0,0,1,1,0,-60.42
Jim Brewer,1979,DET,25,-,12.4,1.08,2.4,0.45,-,-,-,0.12,0.6,0.2,1.36,2.84,4.2,0.52,0.52,0.4,1.52,0.76,2.28,9.19
Larry McNeill,1979,DET,11,-,4.2,0.82,1.82,0.45,-,-,-,1,1.09,0.917,0.27,0.64,0.91,0.27,0,0,0.64,0.36,2.64,16.47
Robert Hawkins,1979,DET,4,-,7,1.5,4,0.375,-,-,-,1.5,1.5,1,0.75,0.75,1.5,1,1.25,0,1.75,0.5,4.5,23.79
M.L. Carr,1979,DET,80,-,40.1,7.34,14.29,0.514,-,-,-,4.04,5.44,0.743,2.74,4.62,7.36,3.27,2.46,0.57,3.49,3.19,18.71,16.3
Leon Douglas,1979,DET,78,-,28.4,4.38,8.95,0.49,-,-,-,2.67,4.21,0.634,3.18,5.33,8.51,0.95,0.5,0.71,4.09,2.44,11.44,12.14
Gus Gerard,1979,DET,2,-,3,0.5,1.5,0.333,-,-,-,0.5,1,0.5,0.5,0,0.5,0,1,0,0,0,1.5,26.41
Earl Tatum,1979,DET,76,-,15.7,3.58,7.99,0.448,-,-,-,0.63,0.87,0.727,0.53,1.07,1.59,0.95,1.03,0.43,2.08,1.12,7.79,12.13
Rickey Green,1979,DET,27,-,16,2.48,6.56,0.379,-,-,-,1.67,2.48,0.672,0.56,0.93,1.48,2.33,0.93,0.04,1.37,1.63,6.63,10.23
Ben Poquette,1979,DET,76,-,17.6,2.61,6.11,0.427,-,-,-,1.46,1.87,0.782,1.3,3.12,4.42,0.75,0.5,1.29,2.61,0.86,6.67,13.13
Steve Sheppard,1979,DET,20,-,3.8,0.6,1.25,0.48,-,-,-,0.4,0.75,0.533,0.45,0.5,0.95,0.2,0.15,0.05,0.5,0.2,1.6,14.19
Dennis Boyd,1979,DET,5,-,8,0.6,2.4,0.25,-,-,-,0,0,0,0,0.4,0.4,1.4,0,0,1,1.2,1.2,-3.76
Essie Hollis,1979,DET,25,-,6.2,1.2,3,0.4,-,-,-,0.36,0.48,0.75,0.84,0.96,1.8,0.24,0.44,0.04,1.12,0.56,2.76,11.78
Otis Howard,1979,DET,11,-,8.3,1.73,4.09,0.422,-,-,-,1,2.09,0.478,1.18,1.91,3.09,0.36,0.18,0.18,1.45,0.45,4.45,15.12
John Long,1979,DET,82,-,30.5,7.09,15.12,0.469,-,-,-,1.91,2.32,0.826,1.55,1.7,3.24,1.48,1.24,0.23,2.73,1.67,16.09,13.64
Terry Tyler,1979,DET,82,-,31.2,5.56,11.54,0.482,-,-,-,1.76,2.67,0.658,2.57,5.33,7.9,1.09,1.27,2.45,3.1,1.72,12.88,15.46
Andre Wakefield,1979,DET,71,-,8.1,0.87,2.48,0.352,-,-,-,0.68,0.97,0.696,0.35,0.72,1.07,0.97,0.27,0.03,0.96,1,2.42,5.16
Jo Jo White,1979,GOS,29,-,30.4,5.14,10.83,0.475,-,-,-,2.07,2.38,0.87,0.69,1.79,2.48,4.59,0.9,0.1,2.52,2.41,12.34,12.64
Clifford Ray,1979,GOS,82,-,23.4,2.82,5.35,0.526,-,-,-,1.29,2.32,0.558,2.6,4.82,7.41,1.66,0.57,0.61,3.22,1.87,6.93,12.46
Nate Williams,1979,GOS,81,-,16,3.51,7,0.501,-,-,-,1.26,1.44,0.872,0.84,1.72,2.56,0.75,0.68,0.06,2.09,1.15,8.27,14.61
Phil Smith,1979,GOS,59,-,38.8,8.29,16.56,0.501,-,-,-,3.29,4.32,0.761,0.81,2.78,3.59,4.42,1.71,0.39,2.69,2.88,19.86,16.09
Tom Abernethy,1979,GOS,70,-,17.4,2.51,4.89,0.515,-,-,-,1,1.34,0.745,1.06,2.03,3.09,1.13,0.56,0.19,1.9,0.46,6.03,13.61
John Lucas,1979,GOS,82,-,37.7,6.46,13.98,0.462,-,-,-,3.22,3.91,0.822,0.79,2.22,3.01,9.29,1.85,0.11,2.79,3.11,16.15,16.84
Robert Parish,1979,GOS,76,-,31.7,7.29,14.61,0.499,-,-,-,2.58,3.7,0.698,3.49,8.57,12.05,1.51,1.32,2.86,3.99,3.07,17.16,20.8
Sonny Parker,1979,GOS,79,-,36.6,6.48,12.9,0.502,-,-,-,2.22,2.81,0.788,2.08,3.54,5.62,3.68,1.82,0.42,2.37,2.44,15.18,15.44
Wesley Cox,1979,GOS,31,-,11.6,1.71,3.97,0.431,-,-,-,1.29,2.97,0.435,0.58,1.45,2.03,0.35,0.42,0.16,2.19,1.42,4.71,5.32
Tony Robertson,1979,GOS,12,-,6.2,1.25,3.33,0.375,-,-,-,0.5,0.75,0.667,0.5,0.33,0.83,0.33,0.67,0,0.83,0.67,3,10.69
Wayne Cooper,1979,GOS,65,-,12.2,1.97,4.51,0.437,-,-,-,0.63,0.94,0.672,1.38,2.92,4.31,0.32,0.11,0.68,1.82,0.8,4.57,12.51
Ray Epps,1979,GOS,13,-,5.5,0.77,1.77,0.435,-,-,-,0.46,0.62,0.75,0,0.38,0.38,0.15,0.08,0,0.54,0.15,2,8.16
Purvis Short,1979,GOS,75,-,22.7,4.92,10.28,0.479,-,-,-,0.76,1.13,0.671,1.69,2.93,4.63,1.29,0.72,0.16,3.11,1.48,10.6,13.04
Raymond Townsend,1979,GOS,65,-,11.9,1.95,4.45,0.439,-,-,-,0.77,1.05,0.735,0.17,0.68,0.85,1.4,0.42,0.09,1.08,0.78,4.68,10.81
Rick Barry,1979,HOU,80,-,32.1,5.76,12.5,0.461,-,-,-,2,2.11,0.947,0.5,2.96,3.46,6.28,1.19,0.47,2.44,2.48,13.53,14.75
Calvin Murphy,1979,HOU,82,-,35.9,8.62,17.37,0.496,-,-,-,3,3.23,0.928,0.95,1.16,2.11,4.28,1.43,0.07,3.51,2.28,20.24,16.19
Rudy Tomjanovich,1979,HOU,74,-,35.7,8.38,16.22,0.517,-,-,-,2.27,2.99,0.76,2.3,5.43,7.73,1.85,0.59,0.24,2.51,1.86,19.03,16.45
Mike Newlin,1979,HOU,76,-,24.1,3.72,7.64,0.487,-,-,-,2.79,3.2,0.872,0.67,1.57,2.24,3.83,0.67,0.12,2.87,2.3,10.24,12.91
E.C. Coleman,1979,HOU,6,-,6.5,0.83,1.17,0.714,-,-,-,0.17,0.17,1,0.17,1,1.17,0.17,0.33,0,1.83,0,1.83,10.94
Dwight Jones,1979,HOU,81,-,15,2.23,4.88,0.458,-,-,-,1.19,1.63,0.727,1.36,2.69,4.05,0.7,0.42,0.32,2.52,1.26,5.65,10.88
Slick Watts,1979,HOU,61,-,17.1,1.51,3.72,0.405,-,-,-,0.67,1.1,0.612,0.57,1.11,1.69,3.98,1.2,0.23,2.34,1.16,3.69,11.28
Tom Barker,1979,HOU,5,-,3.2,0.6,1.2,0.5,-,-,-,0.4,0.4,1,0.4,0.8,1.2,0,0,0,1,0.2,1.6,13.26
Mike Dunleavy Sr.,1979,HOU,74,-,20.1,2.91,5.74,0.506,-,-,-,2.15,2.49,0.864,0.38,1.35,1.73,4.38,0.76,0.07,2.27,1.76,7.96,14.92
Moses Malone,1979,HOU,82,-,41.3,8.73,16.16,0.54,-,-,-,7.3,9.89,0.739,7.16,10.45,17.61,1.79,0.96,1.45,2.72,3.98,24.77,23.81
Alonzo Bradley,1979,HOU,34,-,7.2,1.09,2.59,0.42,-,-,-,0.65,0.97,0.667,0.38,0.97,1.35,0.5,0.15,0.03,0.97,0.5,2.82,9.57
Jacky Dorsey,1979,HOU,20,-,5.4,1.2,2.15,0.558,-,-,-,0.4,0.8,0.5,0.6,0.55,1.15,0.1,0.05,0.1,1.25,0.4,2.8,12.49
Robert Reid,1979,HOU,82,-,27.5,4.66,9.48,0.492,-,-,-,1.6,2.27,0.704,1.57,4.32,5.89,2.8,0.91,0.59,3.68,1.6,10.91,14.24
Corky Calhoun,1979,IND,81,-,16.4,1.89,4.14,0.457,-,-,-,0.89,1.06,0.837,0.79,2.15,2.94,1.28,0.46,0.23,2.33,0.69,4.67,9.9
Mike Bantom,1979,IND,81,-,31.2,5.95,12.79,0.465,-,-,-,2.8,4.17,0.672,2.78,5.25,8.02,2.75,1.22,0.77,3.9,2.38,14.7,15.68
Kevin Stacom,1979,IND,44,-,13,1.73,4.75,0.364,-,-,-,0.7,0.93,0.756,0.45,0.93,1.39,1.75,0.32,0.02,0.66,1.23,4.16,7.12
