Joe Smyth,1954,All Team,40,-,12.4,1.2,3.45,0.348,-,-,-,0.88,1.62,0.538,-,-,2.45,1.23,-,-,1.32,-,3.27,11.97
Leo Barnhorst,1954,BAL,55,-,34.2,3.4,9.65,0.352,-,-,-,1.05,1.49,0.707,-,-,0,3.89,-,-,3.15,-,7.85,7.61
Max Zaslofsky,1954,BAL,11,-,38,5.18,14.73,0.352,-,-,-,6,7.82,0.767,-,-,3.91,3,-,-,2.18,-,16.36,16.37
Paul Hoffman,1954,BAL,72,-,34.8,3.51,10.57,0.332,-,-,-,3.01,4.21,0.716,-,-,6.75,3.96,-,-,3.76,-,10.04,13.43
Leo Barnhorst,1954,BAL,55,-,34.2,3.4,9.65,0.352,-,-,-,1.05,1.49,0.707,-,-,0,3.89,-,-,3.15,-,7.85,7.61
Mo Mahoney,1954,BAL,2,-,5.5,0,1,0,-,-,-,0,0,0,-,-,1,0.5,-,-,0,-,0,0.53
Eddie Miller,1954,BAL,72,-,23,3.39,8.33,0.407,-,-,-,3.21,4.4,0.729,-,-,7.46,1.32,-,-,2.69,-,9.99,21.05
Mark Workman,1954,BAL,14,-,10.8,1.79,4.29,0.417,-,-,-,0.43,0.71,0.6,-,-,2.64,0.5,-,-,2.21,-,4,14.14
Don Asmonga,1954,BAL,7,-,6.6,0.29,2.14,0.133,-,-,-,0.14,0.14,1,-,-,0.14,0.71,-,-,1.71,-,0.71,-5.58
Bill Bolger,1954,BAL,20,-,10.1,1.2,2.95,0.407,-,-,-,0.4,0.65,0.615,-,-,1.8,0.55,-,-,1.35,-,2.8,11.39
Ray Felix,1954,BAL,72,-,37.1,5.69,13.65,0.417,-,-,-,6.24,9.78,0.638,-,-,13.31,1.14,-,-,3.51,-,17.62,22.68
Jim Fritsche,1954,BAL,66,-,18.4,1.76,5.7,0.309,-,-,-,0.73,0.97,0.75,-,-,3.29,1.11,-,-,1.56,-,4.24,8.65
Rollen Hans,1954,BAL,67,-,23.2,2.85,7.69,0.371,-,-,-,1.51,2.69,0.561,-,-,2.39,2.7,-,-,2.57,-,7.21,12.18
Bob Houbregs,1954,BAL,59,-,30.6,3.22,8.47,0.38,-,-,-,2.78,3.93,0.707,-,-,5.58,1.93,-,-,3.19,-,9.22,13.19
Jim Luisi,1954,BAL,31,-,11.8,1,3.06,0.326,-,-,-,0.87,1.32,0.659,-,-,0.81,1.13,-,-,1.45,-,2.87,8.12
Paul Nolen,1954,BAL,1,-,2,0,1,0,-,-,-,0,0,0,-,-,1,0,-,-,1,-,0,-17.38
Bob Peterson,1954,BAL,4,-,9,0.25,1.25,0.2,-,-,-,1.25,1.5,0.833,-,-,0.5,0,-,-,2.25,-,1.75,3.14
Connie Rea,1954,BAL,20,-,7.7,0.45,2.15,0.209,-,-,-,0.25,0.8,0.312,-,-,1.55,0.8,-,-,0.65,-,1.15,4.91
Al Roges,1954,BAL,67,-,28.9,3.28,9.16,0.358,-,-,-,1.94,2.67,0.726,-,-,3.18,2.39,-,-,2.64,-,8.51,11.25
Joe Smyth,1954,BAL,32,-,13.6,1.34,3.84,0.35,-,-,-,0.94,1.75,0.536,-,-,2.75,1.47,-,-,1.41,-,3.62,12.59
Hal Uplinger,1954,BAL,23,-,11.7,1.43,4.09,0.351,-,-,-,0.87,0.96,0.909,-,-,1.35,1.13,-,-,1.83,-,3.74,11.52
Ed Mikan,1954,BOS,9,-,7.9,0.89,2.67,0.333,-,-,-,0.56,1,0.556,-,-,2.22,0.33,-,-,1.67,-,2.33,9.78
Jack Nichols,1954,BOS,60,-,20.9,2.22,6.42,0.345,-,-,-,1.47,1.93,0.759,-,-,0,1.35,-,-,2.6,-,5.9,6.75
Bob Brannum,1954,BOS,71,-,24.4,1.97,6.38,0.309,-,-,-,1.82,2.9,0.626,-,-,7.17,2.03,-,-,3.94,-,5.76,11.16
Bob A. Harris,1954,BOS,71,-,26.7,2.2,5.76,0.381,-,-,-,1.52,2.42,0.628,-,-,7.28,1.32,-,-,3.15,-,5.92,13.86
Ed Macauley,1954,BOS,71,-,39.3,6.51,13.38,0.486,-,-,-,5.92,7.8,0.758,-,-,8.04,3.82,-,-,2.37,-,18.93,24.57
Chuck Cooper,1954,BOS,70,-,15.7,1.11,3.73,0.299,-,-,-,1.11,1.66,0.672,-,-,4.34,1.06,-,-,2.14,-,3.34,10.14
Bob Cousy,1954,BOS,72,-,39.7,6.75,17.53,0.385,-,-,-,5.71,7.25,0.787,-,-,5.47,7.19,-,-,2.79,-,19.21,22.58
Bob Donham,1954,BOS,68,-,21.3,2.07,4.63,0.448,-,-,-,1.74,3.13,0.554,-,-,3.93,2.74,-,-,3.46,-,5.88,17.04
Bill Sharman,1954,BOS,72,-,34.3,5.72,12.71,0.45,-,-,-,4.6,5.44,0.844,-,-,3.54,3.18,-,-,2.93,-,16.04,20.37
Don Barksdale,1954,BOS,63,-,21.6,2.48,6.59,0.376,-,-,-,2.37,3.57,0.662,-,-,5.48,1.86,-,-,3.38,-,7.32,18.22
Ernie Barrett,1954,BOS,59,-,10.9,1.02,3.24,0.314,-,-,-,0.24,0.42,0.56,-,-,1.69,0.93,-,-,1.97,-,2.27,6.29
Leo Barnhorst,1954,FWP,17,-,10.9,0.71,3.35,0.211,-,-,-,0.29,0.35,0.833,-,-,0,0.71,-,-,1.76,-,1.71,-1.89
Fred Scolari,1954,FWP,64,-,24.8,2.48,7.67,0.324,-,-,-,2.25,2.81,0.8,-,-,2.17,2.05,-,-,2.42,-,7.22,10.62
Max Zaslofsky,1954,FWP,45,-,25.9,3.87,10.13,0.382,-,-,-,3.27,4.71,0.693,-,-,1.98,2.18,-,-,2.24,-,11,16.14
Andy Phillip,1954,FWP,71,-,38.1,3.59,9.58,0.375,-,-,-,3.39,4.65,0.73,-,-,3.73,6.32,-,-,2.87,-,10.58,15.61
Leo Barnhorst,1954,FWP,17,-,10.9,0.71,3.35,0.211,-,-,-,0.29,0.35,0.833,-,-,0,0.71,-,-,1.76,-,1.71,-1.89
Frankie Brian,1954,FWP,64,-,15.2,2.06,5.5,0.375,-,-,-,2.14,2.84,0.753,-,-,1.23,1.44,-,-,1.56,-,6.27,16.34
Fred Schaus,1954,FWP,23,-,11.8,1.09,2.74,0.397,-,-,-,1.65,2.17,0.76,-,-,2.17,0.91,-,-,1.52,-,3.83,16.07
Larry Foust,1954,FWP,72,-,37.4,5.22,12.76,0.409,-,-,-,4.69,6.6,0.712,-,-,13.43,2.24,-,-,3.58,-,15.14,22.52
Ken Murray,1954,FWP,49,-,10.8,1.08,3.98,0.272,-,-,-,0.88,1.22,0.717,-,-,1.33,1.14,-,-,1.22,-,3.04,8.96
Mel Hutchins,1954,FWP,72,-,40.8,4.1,10.22,0.401,-,-,-,2.1,3.1,0.677,-,-,9.65,2.92,-,-,3.18,-,10.29,14.67
Charlie Share,1954,FWP,21,-,7.4,0.43,1.67,0.257,-,-,-,0.86,1.43,0.6,-,-,2.95,0.48,-,-,1.24,-,1.71,13.06
Zeke Sinicola,1954,FWP,9,-,3.7,0.44,1.78,0.25,-,-,-,0.33,0.67,0.5,-,-,0.11,0.33,-,-,0.89,-,1.22,1.31
Monk Meineke,1954,FWP,71,-,20.6,1.9,5.54,0.344,-,-,-,1.92,2.38,0.805,-,-,5.24,1.14,-,-,3.01,-,5.72,13.18
Jack Molinas,1954,FWP,32,-,29.9,3.56,9.12,0.39,-,-,-,4.44,5.84,0.759,-,-,7.12,1.59,-,-,2.59,-,11.56,18.96
George Yardley,1954,FWP,63,-,23.6,3.32,7.81,0.425,-,-,-,2.32,3.25,0.712,-,-,6.46,1.57,-,-,2.63,-,8.95,19.62
Max Zaslofsky,1954,MIL,9,-,33.2,5.22,15.33,0.341,-,-,-,4.67,6.56,0.712,-,-,3.11,2.56,-,-,1.89,-,15.11,16.51
Bill Calhoun,1954,MIL,72,-,32.9,2.64,7.57,0.349,-,-,-,2.97,4.06,0.733,-,-,3.81,2.62,-,-,2.1,-,8.25,12.07
Red Holzman,1954,MIL,51,-,12.7,1.45,4.39,0.33,-,-,-,0.94,1.43,0.658,-,-,0.9,1.47,-,-,1.43,-,3.84,11.02
Jack Nichols,1954,MIL,15,-,23.7,2,9.53,0.21,-,-,-,1.67,2.4,0.694,-,-,0,1.53,-,-,2.07,-,5.67,0.55
Bob Harrison,1954,MIL,24,-,34.3,3.75,11.17,0.336,-,-,-,1.96,3.62,0.54,-,-,3,3.46,-,-,4.25,-,9.46,9.56
George Ratkovicz,1954,MIL,69,-,31.4,2.86,7.26,0.393,-,-,-,2.55,3.96,0.645,-,-,7.58,2.23,-,-,3.7,-,8.26,14.67
Bob Lavoy,1954,MIL,8,-,15.6,2,4.5,0.444,-,-,-,1.12,2,0.562,-,-,3.75,1.25,-,-,2.38,-,5.12,17.2
Don Lofgran,1954,MIL,21,-,18.1,1.67,5.33,0.312,-,-,-,1.52,2.33,0.653,-,-,3.05,1.24,-,-,1.62,-,4.86,11.04
Lew Hitch,1954,MIL,72,-,34.1,3.07,8.38,0.367,-,-,-,1.85,2.89,0.639,-,-,9.6,1.96,-,-,2.44,-,7.99,14.28
Charlie Share,1954,MIL,47,-,30.2,3.81,9.74,0.391,-,-,-,3.62,5.21,0.694,-,-,10.49,1.49,-,-,3.91,-,11.23,20.04
Bill Tosheff,1954,MIL,71,-,25.7,2.37,8.14,0.291,-,-,-,2.2,2.96,0.743,-,-,2.3,2.76,-,-,2.92,-,6.93,9.58
Dick Surhoff,1954,MIL,32,-,11.2,1.34,4.03,0.333,-,-,-,1.47,1.94,0.758,-,-,2.16,0.72,-,-,1.66,-,4.16,14.56
Irv Bemoras,1954,MIL,69,-,21.7,2.68,7.32,0.366,-,-,-,2.01,3.01,0.668,-,-,3.1,1.14,-,-,2.2,-,7.38,13.25
Gene Dyker,1954,MIL,11,-,8.3,0.55,2.36,0.231,-,-,-,0.36,0.73,0.5,-,-,1.45,0.45,-,-,1.91,-,1.45,1.8
Bob Houbregs,1954,MIL,11,-,15.1,1.73,5.64,0.306,-,-,-,2.36,3.09,0.765,-,-,4.18,0.82,-,-,1.91,-,5.82,16.57
Bob Peterson,1954,MIL,4,-,6,0.5,1.25,0.4,-,-,-,1,1.25,0.8,-,-,2.5,0.75,-,-,1.5,-,2,22.79
Don Sunderlage,1954,MIL,68,-,32.8,3.74,11,0.34,-,-,-,3.71,4.96,0.748,-,-,3.31,2.75,-,-,3.87,-,11.18,12.91
Isaac Walthour,1954,MIL,4,-,7.5,0.25,1.5,0.167,-,-,-,0,0,0,-,-,0.25,0.5,-,-,1.5,-,0.5,-3.68
George Mikan,1954,MIN,72,-,32.8,6.12,16.11,0.38,-,-,-,5.89,7.58,0.777,-,-,14.28,2.42,-,-,3.72,-,18.14,26.82
Jim Pollard,1954,MIN,71,-,35,4.59,12.42,0.37,-,-,-,2.52,3.24,0.778,-,-,7.04,3.01,-,-,2.27,-,11.7,15.19
Bob Harrison,1954,MIN,40,-,15.5,1.35,4.53,0.298,-,-,-,1.18,1.77,0.662,-,-,1.45,1.4,-,-,2.9,-,3.88,6.44
Slater Martin,1954,MIN,69,-,35.8,3.68,9.48,0.388,-,-,-,2.55,3.52,0.724,-,-,2.41,3.67,-,-,2.87,-,9.91,11.63
Vern Mikkelsen,1954,MIN,72,-,31.2,4,10.71,0.374,-,-,-,3.07,4.14,0.742,-,-,8.54,1.65,-,-,3.67,-,11.07,15.76
Pep Saul,1954,MIN,71,-,25.4,2.28,6.58,0.347,-,-,-,1.8,2.39,0.753,-,-,2.24,1.96,-,-,2.1,-,6.37,9.48
Dick Schnittker,1954,MIN,71,-,14.6,1.72,4.32,0.397,-,-,-,1.21,1.86,0.652,-,-,2.51,0.83,-,-,2.51,-,4.65,11.81
Whitey Skoog,1954,MIN,71,-,26.4,2.99,7.46,0.4,-,-,-,1.01,1.37,0.742,-,-,3.15,2.52,-,-,3.3,-,6.99,13.38
Jim Holstein,1954,MIN,70,-,16.5,1.26,4.11,0.306,-,-,-,0.91,1.6,0.571,-,-,2.91,1.13,-,-,2,-,3.43,7.71
Jim Fritsche,1954,MIN,2,-,4,0,1.5,0,-,-,-,0.5,2,0.25,-,-,0,0,-,-,0,-,0.5,-29.07
Clyde Lovellette,1954,MIN,72,-,17.4,3.29,7.78,0.423,-,-,-,1.58,2.28,0.695,-,-,5.82,0.71,-,-,2.92,-,8.17,20.23
Carl Braun,1954,NYK,72,-,33,4.92,12.28,0.4,-,-,-,4.92,5.96,0.825,-,-,3.42,2.9,-,-,3.6,-,14.75,18.82
Connie Simmons,1954,NYK,72,-,27.9,3.54,9.9,0.358,-,-,-,2.92,4.24,0.689,-,-,6.72,1.78,-,-,3.25,-,10,18.79
Carl Braun,1954,NYK,72,-,33,4.92,12.28,0.4,-,-,-,4.92,5.96,0.825,-,-,3.42,2.9,-,-,3.6,-,14.75,18.82
Harry Gallatin,1954,NYK,72,-,37.4,3.58,8.88,0.404,-,-,-,6.01,7.67,0.784,-,-,15.25,2.12,-,-,2.89,-,13.18,23.15
Vince Boryla,1954,NYK,52,-,29.3,3.37,10.1,0.333,-,-,-,1.35,1.56,0.864,-,-,2.5,1.48,-,-,2.46,-,8.08,8.5
Dick McGuire,1954,NYK,68,-,34.5,2.96,7.25,0.408,-,-,-,3.24,5.07,0.638,-,-,4.56,5.21,-,-,2.93,-,9.15,15.84
Fred Schaus,1954,NYK,44,-,28.2,3.09,8,0.386,-,-,-,2.61,3.3,0.793,-,-,4.93,2,-,-,3.2,-,8.8,14.49
Ernie Vandeweghe,1954,NYK,15,-,18.1,2.47,6.87,0.359,-,-,-,1.67,2.07,0.806,-,-,1.33,1.93,-,-,2.53,-,6.6,13.16
Nat Clifton,1954,NYK,72,-,30.3,3.57,9.71,0.368,-,-,-,2.42,3.85,0.628,-,-,7.33,2.44,-,-,2.99,-,9.56,15.49
Al McGuire,1954,NYK,64,-,13.3,0.91,2.77,0.328,-,-,-,0.91,2.08,0.436,-,-,1.89,1.61,-,-,2.25,-,2.72,10.14
Jim Baechtold,1954,NYK,70,-,23.2,2.43,6.64,0.366,-,-,-,1.91,2.53,0.757,-,-,2.61,1.67,-,-,2.79,-,6.77,11.38
Don Ackerman,1954,NYK,28,-,7.9,0.5,2.25,0.222,-,-,-,0.54,1,0.536,-,-,0.54,0.82,-,-,1.54,-,1.54,2.25
Ed Smith,1954,NYK,12,-,10.6,1.17,4.08,0.286,-,-,-,0.58,1.08,0.538,-,-,2.67,0.83,-,-,1.42,-,2.92,9.77
Joe Smyth,1954,NYK,8,-,7.4,0.62,1.88,0.333,-,-,-,0.62,1.12,0.556,-,-,1.25,0.25,-,-,1,-,1.88,9.82
Joe Fulks,1954,PHI,61,-,8.2,1,3.75,0.266,-,-,-,0.46,0.8,0.571,-,-,1.66,0.46,-,-,1.48,-,2.46,5.76
George Senesky,1954,PHI,58,-,13.3,0.71,2.05,0.345,-,-,-,0.5,0.91,0.547,-,-,1.14,1.45,-,-,1.36,-,1.91,7.31
Joe Graboski,1954,PHI,71,-,38.9,4.99,14.08,0.354,-,-,-,3.32,4.93,0.674,-,-,9.44,2.3,-,-,3.14,-,13.3,15.06
Paul Walther,1954,PHI,64,-,32.3,2.16,6.12,0.352,-,-,-,2.27,3.22,0.704,-,-,4.02,3.44,-,-,3.11,-,6.58,10.64
Neil Johnston,1954,PHI,72,-,45.8,8.21,18.29,0.449,-,-,-,8.01,10.72,0.747,-,-,11.07,2.82,-,-,3.6,-,24.43,25.6
Danny Finn,1954,PHI,68,-,23,2.5,7.28,0.343,-,-,-,1.85,2.88,0.643,-,-,3.18,3.9,-,-,3.16,-,6.85,14.06
Zeke Zawoluk,1954,PHI,71,-,25.3,2.86,7.61,0.376,-,-,-,2.62,3.24,0.809,-,-,4.65,1.39,-,-,3.1,-,8.34,13.97
Ernie Beck,1954,PHI,15,-,28.1,2.6,9.47,0.275,-,-,-,2.27,2.87,0.791,-,-,3.33,2.27,-,-,1.93,-,7.47,8.86
Walt Davis,1954,PHI,68,-,23.1,2.46,6.69,0.367,-,-,-,0.96,1.49,0.644,-,-,6.4,0.85,-,-,3.04,-,5.87,11.69
Jack George,1954,PHI,71,-,37.3,3.65,10.37,0.352,-,-,-,2.21,3.75,0.59,-,-,5.44,4.39,-,-,2.96,-,9.51,12.38
Norm Grekin,1954,PHI,1,-,1,0,0,0,-,-,-,0,0,0,-,-,0,0,-,-,1,-,0,-19.7
James Phelan,1954,PHI,4,-,8.2,0,1.5,0,-,-,-,0.75,1.5,0.5,-,-,1.25,0.5,-,-,2.25,-,0.75,-4.06
Bob Davies,1954,ROR,72,-,29.7,4,10.79,0.371,-,-,-,4.32,6.01,0.718,-,-,2.69,4.49,-,-,3.11,-,12.32,17.76
Arnie Risen,1954,ROR,72,-,33.1,4.46,12.11,0.368,-,-,-,4.26,5.97,0.714,-,-,10.11,1.67,-,-,3.94,-,13.18,17.93
Odie Spears,1954,ROR,72,-,22.7,2.56,7.01,0.364,-,-,-,2.54,3.31,0.769,-,-,4.31,1.51,-,-,2.93,-,7.65,14.02
Bobby Wanzer,1954,ROR,72,-,35.2,4.47,11.6,0.386,-,-,-,4.36,5.94,0.734,-,-,5.44,3.53,-,-,2.38,-,13.31,17.42
Jack Coleman,1954,ROR,71,-,33.5,4.07,10.06,0.405,-,-,-,1.52,2.55,0.597,-,-,8.3,2.23,-,-,2.83,-,9.66,14.79
Alex Hannum,1954,ROR,72,-,23.7,2.43,6.99,0.348,-,-,-,1.42,2.28,0.622,-,-,4.86,1.46,-,-,3.88,-,6.28,9.96
Cal Christensen,1954,ROR,70,-,23.6,1.96,5.64,0.347,-,-,-,1.97,3.73,0.529,-,-,5.64,1.53,-,-,2.8,-,5.89,11.34
Al Masino,1954,ROR,11,-,4.5,0.73,1.45,0.5,-,-,-,0.64,1.09,0.583,-,-,0.64,0.64,-,-,1.82,-,2.09,16.99
Jack McMahon,1954,ROR,71,-,26.6,3.52,9.73,0.362,-,-,-,2.97,4.27,0.696,-,-,2.97,3.35,-,-,3.11,-,10.01,15.11
Frank Reddout,1954,ROR,7,-,2.6,0.71,0.86,0.833,-,-,-,0.43,0.57,0.75,-,-,1.29,0,-,-,0.86,-,1.86,40.73
Norm Swanson,1954,ROR,63,-,9.7,0.49,2.17,0.226,-,-,-,0.6,1.02,0.594,-,-,1.75,0.52,-,-,1.44,-,1.59,4.35
Paul Seymour,1954,SYR,71,-,38.4,4.45,11.8,0.377,-,-,-,4.21,5.18,0.812,-,-,4.1,5.13,-,-,2.63,-,13.11,15.94
Mike Novak,1954,SYR,5,-,4.8,0,1.4,0,-,-,-,0.2,0.4,0.5,-,-,0.4,0.4,-,-,1.8,-,0.2,-12.03
Bill Gabor,1954,SYR,61,-,19.9,3.34,9.03,0.37,-,-,-,2.28,3.18,0.716,-,-,1.57,2.66,-,-,3,-,8.97,15.69
Dolph Schayes,1954,SYR,72,-,36.9,5.14,13.51,0.38,-,-,-,6.78,8.19,0.827,-,-,12.08,2.97,-,-,3.22,-,17.06,23.15
Bob Lavoy,1954,SYR,60,-,19.2,1.98,5.33,0.372,-,-,-,1.42,1.88,0.752,-,-,4.78,1.13,-,-,3.27,-,5.38,14.47
Earl Lloyd,1954,SYR,72,-,30.6,3.46,9.25,0.374,-,-,-,2.17,2.9,0.746,-,-,7.35,1.6,-,-,4.21,-,9.08,12.67
George King,1954,SYR,72,-,32.9,3.89,10.33,0.376,-,-,-,3.57,5.69,0.627,-,-,3.72,3.78,-,-,2.49,-,11.35,14.52
Wally Osterkorn,1954,SYR,70,-,30.9,2.9,8.37,0.346,-,-,-,2.99,5.16,0.579,-,-,6.96,2.16,-,-,2.99,-,8.79,12.38
Al Masino,1954,SYR,16,-,8.2,1.12,2.88,0.391,-,-,-,1.44,2.31,0.622,-,-,1.31,0.94,-,-,1.5,-,3.69,20.57
Ed Earle,1954,SYR,2,-,6,0.5,1,0.5,-,-,-,1,2,0.5,-,-,1,0,-,-,0,-,2,14.18
Bato Govedarica,1954,SYR,23,-,11.2,1.09,3.43,0.316,-,-,-,1.09,1.61,0.676,-,-,0.78,1.04,-,-,1.91,-,3.26,7.89
Billy Kenville,1954,SYR,72,-,19.5,2.07,5.39,0.384,-,-,-,1.89,2.53,0.747,-,-,3.43,1.69,-,-,1.92,-,6.03,14.25
Dick Knostman,1954,SYR,5,-,9.4,0.6,2,0.3,-,-,-,1.4,2.2,0.636,-,-,3.4,1.2,-,-,1.8,-,2.6,15.76
Jim Neal,1954,SYR,67,-,13.4,1.75,5.51,0.317,-,-,-,1.16,1.97,0.591,-,-,3.84,0.36,-,-,2.07,-,4.66,10.87
