Khalid Reeves,1997,All Team,63,30,22.7,2.92,7.46,0.391,1.32,3.6,0.366,1.03,1.38,0.747,0.54,1.35,1.89,3.59,0.54,0.14,2.52,1.71,8.19,11.06
Clifford Rozier,1997,All Team,42,29,17.5,1.88,4.14,0.454,0,0.05,0,0.74,1.45,0.508,2.43,3.14,5.57,0.74,0.57,1.05,2.31,0.69,4.5,14.33
Brooks Thompson,1997,All Team,67,6,15.7,2.42,6.06,0.399,1.45,3.64,0.398,0.36,0.57,0.632,0.27,1.16,1.43,2.69,0.82,0.03,1.88,1.3,6.64,13.57
Jamie Watson,1997,All Team,23,6,14.8,1.35,3.13,0.431,0.17,0.52,0.333,0.52,0.7,0.75,0.78,1.26,2.04,1.43,0.96,0.17,1.48,1.04,3.39,10.38
Jerome Allen,1997,All Team,76,1,12.4,1.03,2.91,0.353,0.39,1.22,0.323,0.55,0.95,0.583,0.33,0.96,1.29,2,0.41,0.05,1.11,0.91,3,8.71
Melvin Booker,1997,All Team,21,4,20.5,2.19,5,0.438,0.57,1.76,0.324,0.86,0.95,0.9,0.33,1.05,1.38,2.52,0.14,0.1,1.33,1.29,5.81,8.81
Randolph Childress,1997,All Team,23,0,6.7,0.61,1.74,0.35,0.22,0.83,0.263,0.26,0.35,0.75,0.04,0.22,0.26,0.74,0.39,0,0.7,0.78,1.7,4.41
Sasha Danilovic,1997,All Team,56,42,31.9,4.43,10.18,0.435,1.52,4.21,0.36,2.16,2.7,0.801,0.52,1.91,2.43,1.82,0.96,0.16,2.86,2.07,12.54,10.93
Michael Finley,1997,All Team,83,54,33.6,5.72,12.9,0.444,1.22,3.37,0.361,2.39,2.95,0.808,1.06,3.42,4.48,2.7,0.82,0.29,1.66,1.98,15.05,14.64
Anthony Goldwire,1997,All Team,60,30,19.8,2.18,5.5,0.397,1.07,2.55,0.418,1.02,1.3,0.782,0.2,1.2,1.4,3.65,0.55,0.03,1.73,1.27,6.45,12.16
Rich Manning,1997,All Team,26,2,7.7,1.23,3.15,0.39,0.08,0.15,0.5,0.35,0.54,0.643,0.62,0.88,1.5,0.12,0.15,0.08,1.12,0.27,2.88,8.62
Loren Meyer,1997,All Team,54,33,13.1,2,4.52,0.443,0.07,0.13,0.571,0.85,1.19,0.719,0.98,1.7,2.69,0.35,0.2,0.28,2.31,1.15,4.93,7.89
Ed O'Bannon,1997,All Team,64,5,12.6,1.45,4.36,0.333,0.28,1.09,0.257,0.48,0.55,0.886,0.78,1.53,2.31,0.61,0.45,0.19,1.52,0.31,3.67,9.06
Shawn Respert,1997,All Team,41,0,12.1,1.44,3.39,0.424,0.49,1.39,0.351,0.83,0.95,0.872,0.34,0.61,0.95,0.98,0.49,0.05,0.98,0.73,4.2,11.76
George Zidek,1997,All Team,52,2,7.2,0.94,2.27,0.415,0,0.04,0,0.87,1.1,0.789,0.67,0.98,1.65,0.27,0.1,0.06,1.17,0.52,2.75,10.2
Jamie Feick,1997,All Team,41,0,15.2,1.37,3.83,0.357,0.12,0.34,0.357,0.83,1.63,0.507,2,3.22,5.22,0.63,0.39,0.34,1.9,0.76,3.68,10.98
Devin Gray,1997,All Team,6,0,8.2,1.33,4.33,0.308,0,0,0,0.33,0.83,0.4,1,1.33,2.33,0.33,0.67,0,1.83,0.83,3,4.46
Darvin Ham,1997,All Team,36,3,8.8,0.92,1.72,0.532,0,0,0,0.47,0.97,0.486,0.81,0.75,1.56,0.39,0.25,0.22,1.58,0.61,2.31,8.32
Martin Muursepp,1997,All Team,42,0,8.3,1.29,3.12,0.412,0.1,0.57,0.167,1.05,1.67,0.629,0.83,0.76,1.6,0.48,0.29,0.26,1.38,0.43,3.71,15.09
Ruben Nembhard,1997,All Team,10,0,11.3,1.6,3.7,0.432,0,0.6,0,0.8,1,0.8,0.3,0.5,0.8,1.7,0.9,0,1.2,0.8,4,13.52
Gaylon Nickerson,1997,All Team,4,0,10.5,1,3,0.333,0,0.5,0,1.75,1.75,1,0.25,1,1.25,0.25,0.25,0.25,0.25,0.25,3.75,12.6
Jason Sasser,1997,All Team,8,0,8.6,1.12,2.88,0.391,0.12,0.38,0.333,0,0,0,0.12,0.88,1,0.25,0.38,0,1.38,0.25,2.38,5.87
Tyrone Corbin,1997,ATL,70,65,32.9,3.61,8.57,0.422,1.06,2.97,0.356,1.23,1.54,0.796,1.09,3.11,4.2,1.77,1.29,0.1,2.51,1.21,9.51,11.01
Ken Norman,1997,ATL,17,0,12.9,1.59,5.53,0.287,0.35,2.24,0.158,0.24,0.71,0.333,0.47,1.82,2.29,0.71,0.41,0.18,1,1.06,3.76,3.13
Mookie Blaylock,1997,ATL,78,78,39.2,6.42,14.86,0.432,2.83,7.74,0.366,1.68,2.23,0.753,1.46,3.83,5.29,5.94,2.72,0.26,1.81,2.37,17.36,20.34
Willie Burton,1997,ATL,24,2,15.8,1.62,4.83,0.336,0.54,1.92,0.283,2.38,2.83,0.838,0.46,1.25,1.71,0.46,0.33,0.12,2.29,1.08,6.17,8.54
Henry James,1997,ATL,53,15,17.8,2.36,5.77,0.408,1.43,3.42,0.42,0.57,0.68,0.833,0.51,1.02,1.53,0.4,0.21,0.02,1.85,0.55,6.72,10.15
Dikembe Mutombo,1997,ATL,80,80,37.2,4.75,9.01,0.527,0,0,0,3.83,5.42,0.705,3.35,8.26,11.61,1.38,0.61,3.3,3.11,2.33,13.32,19.06
Steve Smith,1997,ATL,72,72,39.2,6.82,15.9,0.429,1.81,5.39,0.335,4.62,5.46,0.847,1.25,2.06,3.31,4.24,0.86,0.32,2.4,2.44,20.07,17.31
Jon Barry,1997,ATL,58,8,16.7,1.72,4.24,0.407,0.83,2.14,0.387,0.64,0.79,0.804,0.45,1.26,1.71,1.98,0.95,0.05,0.97,1.02,4.91,12.98
Christian Laettner,1997,ATL,82,82,38.3,6.68,13.76,0.486,0.38,1.07,0.352,4.38,5.37,0.816,2.59,6.2,8.78,2.72,1.24,0.78,3.38,2.66,18.12,19.08
Derrick Alston,1997,ATL,2,0,5.5,0,2.5,0,0,0,0,0,1,0,1.5,0.5,2,0,0,0,0,0,0,-8.79
Darrin Hancock,1997,ATL,14,0,6.1,0.93,1.93,0.481,0,0,0,0.57,0.86,0.667,0.21,0.71,0.93,0.5,0.5,0.07,0.43,0.5,2.43,15.87
Pig Miller,1997,ATL,1,0,14,0,5,0,0,0,0,0,0,0,2,5,7,0,0,0,2,0,0,-4.74
Ivano Newbill,1997,ATL,72,2,11.8,0.56,1.26,0.44,0,0,0,0.28,0.72,0.385,1.06,1.78,2.83,0.33,0.39,0.21,1.6,0.58,1.39,6.68
Eldridge Recasner,1997,ATL,71,4,17,2.08,4.93,0.423,0.82,1.97,0.414,0.72,0.82,0.879,0.49,1.13,1.62,1.32,0.54,0.06,1.37,0.92,5.7,11.49
Donnie Boyce,1997,ATL,22,2,7,0.95,2.86,0.333,0.09,0.73,0.125,0.5,1,0.5,0.32,0.36,0.68,0.59,0.45,0.18,0.77,0.73,2.5,6.81
Alan Henderson,1997,ATL,30,0,16.7,2.57,5.4,0.475,0,0,0,1.5,2.5,0.6,1.57,2.3,3.87,0.77,0.7,0.2,2.43,0.97,6.63,14.49
Priest Lauderdale,1997,ATL,35,0,5.1,1.4,2.54,0.551,0,0.03,0,0.37,0.66,0.565,0.46,0.77,1.23,0.34,0.03,0.26,1.11,1.06,3.17,12.91
Alton Lister,1997,BOS,53,2,9.7,0.6,1.45,0.416,0,0,0,0.43,0.58,0.742,1.25,1.92,3.17,0.25,0.15,0.26,1.79,0.57,1.64,7.73
Frank Brickowski,1997,BOS,17,2,15,1.88,4.29,0.438,0.41,1.18,0.35,0.59,0.82,0.714,0.35,1.65,2,0.88,0.29,0.24,2.47,1.12,4.76,6.92
Dana Barros,1997,BOS,24,8,29.5,4.58,10.54,0.435,1.79,4.38,0.41,1.54,1.79,0.86,0.21,1.79,2,3.38,1.08,0.25,1.42,1.62,12.5,14.26
Pervis Ellison,1997,BOS,6,4,20.8,1,2.67,0.375,0,0,0,0.5,0.83,0.6,1.5,2.83,4.33,0.67,0.83,1.5,3.5,1.17,2.5,6.57
Stacey King,1997,BOS,5,0,6.6,1,1.4,0.714,0,0,0,0.4,0.6,0.667,0.2,1.6,1.8,0.2,0,0.2,0.6,0.2,2.4,16.11
Dee Brown,1997,BOS,21,2,24.9,2.9,7.9,0.367,0.95,3.1,0.308,0.86,1.05,0.818,0.38,1.9,2.29,3.19,1.48,0.33,2.14,1.14,7.62,11.13
Marty Conlon,1997,BOS,74,15,21.8,2.89,6.14,0.471,0.03,0.14,0.2,1.95,2.31,0.842,1.73,2.64,4.36,1.41,0.62,0.24,2.08,1.47,7.76,12.65
Rick Fox,1997,BOS,76,75,34.9,5.7,12.5,0.456,1.33,3.66,0.363,2.72,3.46,0.787,1.5,3.68,5.18,3.76,2.2,0.53,3.67,2.34,15.45,16.47
Todd Day,1997,BOS,81,27,28.1,4.91,12.33,0.398,1.56,4.3,0.362,3.16,4.09,0.773,1.35,2.73,4.07,1.44,1.33,0.59,2.57,1.57,14.54,15.46
Dino Radja,1997,BOS,25,25,35,5.96,13.56,0.44,0,0.04,0,2.04,2.84,0.718,1.76,6.68,8.44,1.92,0.92,1.92,3.04,2.8,13.96,12.97
David Wesley,1997,BOS,74,73,40.4,6.16,13.16,0.468,1.39,3.86,0.36,3.04,3.89,0.781,0.91,2.66,3.57,7.26,2.19,0.18,2.99,2.85,16.76,16.42
Greg Minor,1997,BOS,23,15,23.8,4.09,8.52,0.48,0.04,0.35,0.125,1.35,1.57,0.861,1.3,2.17,3.48,1.48,0.65,0.09,1.96,0.96,9.57,13.56
Eric Williams,1997,BOS,72,67,33.8,5.19,11.39,0.456,0.03,0.11,0.25,4.56,6.06,0.752,1.75,2.82,4.57,1.79,1,0.18,2.96,1.93,14.97,13.31
Nate Driggers,1997,BOS,15,0,8.8,0.87,2.87,0.302,0,0.6,0,0.67,0.93,0.714,0.8,0.67,1.47,0.4,0.2,0.13,0.67,0.4,2.4,6.52
Steve Hamer,1997,BOS,35,3,7.7,0.86,1.63,0.526,0,0.06,0,0.46,0.83,0.552,0.49,1.23,1.71,0.2,0.06,0.11,1.11,0.37,2.17,8.74
Michael Hawkins,1997,BOS,29,0,11.2,1,2.34,0.426,0.34,1.07,0.323,0.41,0.52,0.8,0.31,0.76,1.07,2.21,0.55,0.03,1.38,0.97,2.76,10.32
Brett Szabo,1997,BOS,70,24,9.5,0.77,1.73,0.446,0,0.01,0,0.64,0.87,0.738,0.8,1.56,2.36,0.24,0.23,0.46,1.7,0.59,2.19,8.76
Antoine Walker,1997,BOS,82,68,36.2,7.02,16.51,0.425,0.63,1.94,0.327,2.82,4.46,0.631,3.51,5.52,9.04,3.2,1.28,0.65,3.3,2.8,17.5,15.44
Tom Chambers,1997,CHA,12,5,6.9,0.58,2.58,0.226,0.17,0.25,0.667,0.25,0.33,0.75,0.25,0.92,1.17,0.33,0.08,0,1.17,0.75,1.58,-3.96
Ricky Pierce,1997,CHA,27,17,24.1,4.41,8.78,0.502,1.11,2.07,0.536,2.07,2.33,0.889,0.7,1.81,2.52,1.81,0.52,0.15,1.78,1.11,12,17.51
Rafael Addison,1997,CHA,41,3,8.7,1.2,2.98,0.402,0.2,0.49,0.4,0.54,0.68,0.786,0.46,0.63,1.1,0.83,0.2,0.07,1.27,0.41,3.12,10.5
Dell Curry,1997,CHA,68,20,30.6,5.65,12.29,0.459,1.85,4.35,0.426,1.68,2.09,0.803,0.59,2.51,3.1,1.74,0.88,0.21,2.16,1.37,14.82,14.98
Muggsy Bogues,1997,CHA,65,65,28.9,3.14,6.82,0.46,0.92,2.22,0.417,0.83,0.98,0.844,0.38,1.78,2.17,7.22,1.26,0.03,1.75,1.66,8.03,15.67
Eric Leckner,1997,CHA,1,0,11,0,3,0,0,0,0,0,0,0,0,1,1,1,0,0,3,0,0,-9.43
Vlade Divac,1997,CHA,81,80,35.1,5.16,10.46,0.494,0.14,0.58,0.234,2.19,3.2,0.683,2.98,5.98,8.95,3.72,1.27,2.21,3.42,2.38,12.64,17.84
Anthony Mason,1997,CHA,73,73,43.1,5.93,11.3,0.525,0.01,0.04,0.333,4.37,5.86,0.745,2.55,8.81,11.36,5.67,1.04,0.45,2.77,2.26,16.25,18.83
Glen Rice,1997,CHA,79,78,42.6,9.14,19.15,0.477,2.62,5.57,0.47,5.87,6.77,0.867,0.85,3.18,4.03,2.03,0.91,0.33,2.41,2.24,26.77,19.59
Donald Royal,1997,CHA,25,2,12.8,0.84,1.6,0.525,0,0,0,1.12,1.4,0.8,0.72,1.6,2.32,0.4,0.48,0.08,1.68,0.88,2.8,8.55
Tony Smith,1997,CHA,69,39,18.7,2,4.88,0.409,0.46,1.43,0.323,0.55,0.86,0.644,0.55,0.81,1.36,2.17,0.7,0.26,1.59,1.06,5.01,9.38
Matt Geiger,1997,CHA,49,13,21.3,3.49,7.14,0.489,0.12,0.41,0.3,1.82,2.59,0.701,2.04,3.22,5.27,0.78,0.41,0.55,3.12,1.37,8.92,14.38
Scott Burrell,1997,CHA,28,2,17.2,1.61,4.68,0.344,0.68,1.96,0.345,1.5,1.89,0.792,0.86,1.96,2.82,1.39,0.5,0.39,2.14,0.89,5.39,10.93
Anthony Goldwire,1997,CHA,33,9,17.5,1.88,4.67,0.403,1.09,2.48,0.439,0.91,1.21,0.75,0.09,1.06,1.15,2.85,0.58,0.03,1.76,1.24,5.76,11.57
George Zidek,1997,CHA,36,2,8,0.92,2.36,0.388,0,0.06,0,0.69,0.89,0.781,0.69,1.06,1.75,0.25,0.11,0.08,1.22,0.64,2.53,7.08
Tony Delk,1997,CHA,61,1,14.2,1.95,4.2,0.465,0.85,1.84,0.464,0.69,0.84,0.824,0.51,1.11,1.62,1.62,0.59,0.1,1.16,1.11,5.44,14.22
Jamie Feick,1997,CHA,3,0,3.3,0.67,1.33,0.5,0.33,0.33,1,0,0.67,0,0.33,0.67,1,0,0,0.33,1,0,1.67,14.97
Malik Rose,1997,CHA,54,1,9.7,1.13,2.37,0.477,0,0.04,0,0.7,1.15,0.613,1.3,1.74,3.04,0.59,0.52,0.31,2.11,0.76,2.96,13.62
Robert Parish,1997,CHI,43,3,9.4,1.63,3.33,0.49,0,0,0,0.49,0.72,0.677,0.98,1.09,2.07,0.51,0.14,0.44,0.93,0.65,3.74,14.19
Michael Jordan,1997,CHI,82,82,37.9,11.22,23.07,0.486,1.35,3.62,0.374,5.85,7.02,0.833,1.38,4.5,5.88,4.29,1.71,0.54,1.9,2.02,29.65,27.73
Bill Wennington,1997,CHI,61,19,12.8,1.93,3.89,0.498,0,0.03,0,0.72,0.87,0.83,0.75,1.36,2.11,0.67,0.16,0.18,2.16,0.51,4.59,11.26
Ron Harper,1997,CHI,76,74,22.9,2.33,5.34,0.436,0.89,2.47,0.362,0.76,1.08,0.707,0.61,1.93,2.54,2.51,1.13,0.5,1.82,0.66,6.32,13.54
Dennis Rodman,1997,CHI,55,54,35.4,2.33,5.2,0.448,0.09,0.35,0.263,0.91,1.6,0.568,5.82,10.24,16.05,3.09,0.58,0.35,3.13,2.02,5.65,13.96
Scottie Pippen,1997,CHI,82,82,37.7,7.9,16.66,0.474,1.9,5.17,0.368,2.49,3.55,0.701,1.95,4.52,6.48,5.7,1.88,0.55,2.6,2.61,20.2,21.26
Steve Kerr,1997,CHI,82,0,22.7,3.04,5.7,0.533,1.34,2.89,0.464,0.66,0.82,0.806,0.35,1.23,1.59,2.13,0.82,0.04,1.2,0.52,8.07,15.55
Jud Buechler,1997,CHI,76,0,9.2,0.76,2.08,0.367,0.24,0.71,0.333,0.07,0.18,0.357,0.59,1.07,1.66,0.79,0.3,0.28,0.66,0.36,1.83,9.73
Randy Brown,1997,CHI,72,3,14.7,1.94,4.62,0.42,0.06,0.31,0.182,0.79,1.17,0.679,0.47,1.07,1.54,1.85,1.12,0.24,1.61,0.81,4.74,13.05
Bison Dele,1997,CHI,9,0,15.3,2.89,7,0.413,0,0,0,1.22,1.67,0.733,1.56,2.11,3.67,1.33,0.33,0.56,2.22,1.22,7,13.57
Luc Longley,1997,CHI,59,59,24.9,3.75,8.22,0.456,0,0.03,0,1.61,2.03,0.792,2.05,3.58,5.63,2.39,0.39,1.12,3.24,1.88,9.1,13.33
Toni Kukoc,1997,CHI,57,15,28.2,5,10.61,0.471,0.88,2.65,0.331,2.35,3.05,0.77,1.65,2.93,4.58,4.49,1.05,0.51,1.7,1.6,13.23,20.21
Dickey Simpkins,1997,CHI,48,0,8.2,0.65,1.94,0.333,0.02,0.08,0.25,0.58,0.83,0.7,0.75,1.17,1.92,0.65,0.1,0.1,0.92,0.73,1.9,6.41
Jason Caffey,1997,CHI,75,19,18.7,2.73,5.13,0.532,0,0.01,0,1.85,2.81,0.659,1.8,2.21,4.01,1.19,0.33,0.12,1.99,1.29,7.32,14.34
Matt Steigenga,1997,CHI,2,0,6,0.5,2,0.25,0,1,0,0.5,1,0.5,0,1.5,1.5,1,0.5,0.5,0.5,1,1.5,7.93
Larry Nance,1997,CLE,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
Mark West,1997,CLE,70,43,13.7,1.43,2.57,0.556,0,0,0,0.39,0.8,0.482,0.99,1.67,2.66,0.27,0.16,0.79,2.03,0.74,3.24,9.79
Danny Ferry,1997,CLE,82,48,32.1,4.16,9.68,0.429,1.39,3.46,0.401,0.9,1.06,0.851,1,3.11,4.11,1.84,0.68,0.39,2.99,1.15,10.61,11.65
Tyrone Hill,1997,CLE,74,70,34.9,4.82,8.04,0.6,0,0.01,0,3.26,5.15,0.633,3.5,6.45,9.95,1.24,0.85,0.41,3.62,1.99,12.91,17.67
Terrell Brandon,1997,CLE,78,78,36.8,7.37,16.83,0.438,1.29,3.47,0.373,3.44,3.81,0.902,0.62,3.24,3.86,6.28,1.77,0.38,2.27,2.28,19.47,21.32
Bobby Phills,1997,CLE,69,65,34.4,4.75,11.1,0.428,1.23,3.13,0.394,1.81,2.52,0.718,0.91,2.64,3.55,3.38,1.64,0.3,2.52,1.96,12.55,13.9
Carl Thomas,1997,CLE,19,0,4.1,0.47,1.26,0.375,0.11,0.63,0.167,0.05,0.05,1,0.16,0.53,0.68,0.42,0.11,0.05,0.37,0.32,1.11,8.27
Chris Mills,1997,CLE,80,79,39.6,5.06,11.18,0.453,1.07,2.75,0.391,2.2,2.61,0.842,1.48,4.74,6.21,2.48,1.07,0.51,2.77,1.5,13.4,14.06
Antonio Lang,1997,CLE,64,1,13.2,1.06,2.53,0.42,0,0.09,0,0.55,0.75,0.729,0.81,1.17,1.98,0.52,0.52,0.47,1.73,0.78,2.67,7.95
Donny Marshall,1997,CLE,56,0,9.8,0.93,2.88,0.323,0.59,1.55,0.379,0.68,0.96,0.704,0.39,0.86,1.25,0.43,0.43,0.05,1.07,0.57,3.12,9.01
Bob Sura,1997,CLE,82,23,27.7,3.09,7.16,0.431,0.65,2,0.323,2.39,3.89,0.614,0.93,2.83,3.76,4.76,1.1,0.4,2.66,2.21,9.21,14.76
Reggie Geary,1997,CLE,39,0,6.3,0.56,1.49,0.379,0.21,0.54,0.381,0.13,0.28,0.455,0.1,0.28,0.38,0.92,0.33,0.05,0.92,0.38,1.46,8.56
Vitaly Potapenko,1997,CLE,80,3,15.5,2.33,5.28,0.441,0.01,0.03,0.5,1.15,1.56,0.736,1.31,1.4,2.71,0.5,0.33,0.42,2.7,1.36,5.81,9.47
Shawnelle Scott,1997,CLE,16,0,3.1,0.5,1,0.5,0,0,0,0.25,0.69,0.364,0.5,0.5,1,0,0,0.19,0.38,0,1.25,19.08
Derek Harper,1997,DAL,75,29,29.5,3.99,8.99,0.444,0.8,2.35,0.341,1.27,1.71,0.742,0.4,1.43,1.83,4.28,1.23,0.16,1.92,1.76,10.04,12.85
Fred Roberts,1997,DAL,12,0,3.3,0.5,1.25,0.4,0,0,0,0.83,1.17,0.714,0.17,0.67,0.83,0,0,0.08,0.17,0.42,1.83,12.29
