Wesley Person,2004,All Team,58,0,17.9,2.17,5.41,0.401,0.95,2.38,0.399,0.53,0.67,0.795,0.28,1.74,2.02,1.14,0.33,0.16,0.66,0.66,5.83,11.2
Jalen Rose,2004,All Team,66,64,37.8,5.8,14.42,0.402,1.05,3.06,0.342,2.83,3.5,0.81,0.52,3.52,4.03,4.98,0.77,0.33,2.79,3.15,15.48,12.27
Charlie Ward,2004,All Team,71,10,17.6,2.25,5.49,0.41,1.18,2.9,0.408,0.28,0.38,0.741,0.17,1.86,2.03,3.03,0.9,0.15,1.51,1.35,5.97,14.57
Anthony Goldwire,2004,All Team,11,0,7.8,0.64,2,0.318,0.18,0.73,0.25,0.09,0.09,1,0.09,0.55,0.64,1,0.45,0,0.45,0.27,1.55,8.76
Antonio McDyess,2004,All Team,42,20,22.1,3,6.38,0.47,0,0,0,0.9,1.64,0.551,1.67,4.45,6.12,0.86,0.88,0.57,2.79,1.36,6.9,12.73
Theo Ratliff,2004,All Team,85,83,31.3,3.13,6.46,0.485,0,0,0,1.65,2.55,0.645,2.29,4.93,7.22,0.84,0.64,3.61,3.53,1.41,7.91,14.57
Bob Sura,2004,All Team,80,18,20.8,2.52,6.06,0.416,0.26,0.99,0.266,2.14,2.83,0.757,1.25,2.83,4.08,2.91,0.78,0.17,1.98,1.31,7.45,16.43
Rasheed Wallace,2004,All Team,68,66,35.1,6.25,14.32,0.436,1.21,3.65,0.331,2.29,3.12,0.736,1.5,5.25,6.75,2.29,0.9,1.79,2.79,1.75,16,17.53
Eric Williams,2004,All Team,71,36,26.6,3.25,8.42,0.386,0.49,1.79,0.276,3.03,3.99,0.76,0.92,3.11,4.03,1.69,0.99,0.13,2.54,1.24,10.03,12.51
Shareef Abdur-Rahim,2004,All Team,85,56,31.6,5.89,12.4,0.475,0.11,0.4,0.265,4.39,5.05,0.869,2.22,5.29,7.52,2.05,0.8,0.44,2.61,2.16,16.28,20.32
Stephon Marbury,2004,All Team,81,81,40.1,7.38,17.11,0.431,1.07,3.38,0.318,4.4,5.38,0.817,0.72,2.53,3.25,8.88,1.59,0.11,2.12,3.07,20.23,20.44
Jeff McInnis,2004,All Team,70,57,33.8,4.77,10.67,0.447,0.66,1.81,0.362,1.63,2.04,0.797,0.47,2.04,2.51,6.14,1.03,0.09,2.33,1.71,11.83,15.12
Moochie Norris,2004,All Team,66,0,12.8,1.21,3.29,0.369,0.3,0.88,0.345,0.82,1.08,0.761,0.15,0.83,0.98,1.83,0.67,0.08,0.77,0.97,3.55,11.03
Jerome Williams,2004,All Team,68,44,24,2.32,4.94,0.47,0,0.12,0,1.56,2.28,0.684,2.6,4.38,6.99,1.06,1.32,0.12,1.97,1.09,6.21,14.89
Tony Battie,2004,All Team,73,7,20.2,2.33,5.26,0.443,0.03,0.12,0.222,0.9,1.22,0.742,1.62,3.3,4.92,0.79,0.36,0.92,2.18,0.86,5.59,11.99
Rick Brunson,2004,All Team,40,0,10.3,1,2.62,0.381,0.28,0.57,0.478,0.68,0.78,0.871,0.23,0.7,0.93,2.05,0.62,0.07,1.1,0.82,2.95,13.18
Brevin Knight,2004,All Team,56,13,18.6,1.88,4.39,0.427,0.04,0.14,0.25,0.88,1.16,0.754,0.25,1.75,2,3.64,1.5,0.02,1.91,1.29,4.66,13.67
Michael Stewart,2004,All Team,25,2,5.9,0.2,0.48,0.417,0,0,0,0.12,0.16,0.75,0.32,0.84,1.16,0,0.08,0.4,1.36,0.12,0.52,4.15
Tim Thomas,2004,All Team,66,65,31.7,5.5,12.32,0.446,1.11,2.94,0.376,2.59,3.3,0.784,0.97,3.88,4.85,1.88,0.97,0.3,2.97,1.76,14.7,15.23
Keith Van Horn,2004,All Team,72,62,32.5,5.69,12.54,0.454,1.29,3.24,0.399,3.46,4.03,0.859,2.07,4.89,6.96,1.67,0.94,0.46,2.99,2.35,16.14,17.7
Ricky Davis,2004,All Team,79,27,31.3,5.65,12.03,0.469,0.66,1.77,0.371,2.48,3.46,0.718,0.97,3.56,4.53,3.28,1.22,0.28,2.16,2.39,14.43,16.08
Michael Doleac,2004,All Team,72,0,14.3,1.94,4.47,0.435,0,0,0,0.62,0.72,0.865,1.22,2.46,3.68,0.61,0.32,0.5,1.97,0.67,4.51,12.37
Nazr Mohammed,2004,All Team,80,24,20.1,3.08,5.9,0.521,0,0,0,1.25,2.11,0.592,2.23,3.7,5.92,0.45,0.69,0.65,2.44,1.2,7.4,16.34
Mikki Moore,2004,All Team,32,0,12.4,1.56,3.09,0.505,0,0,0,0.94,1.09,0.857,0.91,1.72,2.62,0.59,0.22,0.41,2.03,0.69,4.06,13.28
Bruno Sundov,2004,All Team,5,0,6.6,0.8,2,0.4,0,0,0,0.6,1.2,0.5,0.4,1.6,2,0.2,0,0,1.8,0.6,2.2,3.19
Bonzi Wells,2004,All Team,72,27,26,5.04,11.81,0.427,0.31,0.96,0.319,1.92,2.54,0.754,1.08,2.53,3.61,1.93,1.26,0.26,2.74,2.24,12.31,13.06
Jahidi White,2004,All Team,62,17,14,1.6,3.06,0.521,0,0,0,1.02,2.03,0.5,1.56,2.65,4.21,0.11,0.4,0.82,2.84,1.06,4.21,11.79
Shammond Williams,2004,All Team,53,4,14.4,1.64,4.38,0.375,0.57,1.89,0.3,0.96,1.09,0.879,0.17,0.96,1.13,2.19,0.7,0.04,1.17,0.89,4.81,13.03
Chucky Atkins,2004,All Team,64,24,24.1,3,7.56,0.397,1.27,3.77,0.336,1.14,1.52,0.753,0.14,1.31,1.45,3.48,0.7,0.03,1.59,1.44,8.41,12.43
Dion Glover,2004,All Team,69,30,23.8,3.33,8.54,0.39,0.58,1.72,0.336,1.74,2.26,0.769,0.84,3.01,3.86,1.88,0.72,0.28,1.78,1.48,8.99,12.34
Donnell Harvey,2004,All Team,60,8,13.1,1.48,3.35,0.443,0,0.05,0,1.02,1.38,0.735,0.8,1.93,2.73,0.35,0.4,0.45,2.15,0.75,3.98,10.39
Dan Langhi,2004,All Team,6,0,6.2,0.83,2.33,0.357,0.17,0.33,0.5,0.33,0.33,1,0,0.67,0.67,0,0,0,1.17,0.33,2.17,2.53
Chris Mihm,2004,All Team,76,17,17.5,2.45,5.01,0.488,0,0,0,1.45,2.18,0.663,2.05,3.38,5.43,0.28,0.49,0.83,2.74,1.18,6.34,14.61
Darius Miles,2004,All Team,79,56,26.3,4.62,9.53,0.485,0.09,0.51,0.175,1.57,2.44,0.642,1.42,3.13,4.54,2.05,0.85,0.77,2.14,1.65,10.9,16.03
Mamadou N'Diaye,2004,All Team,28,1,13.1,0.96,2.46,0.391,0,0,0,1.57,2.11,0.746,1.54,2.46,4,0,0.29,0.89,2.11,0.64,3.5,12.82
Lee Nailon,2004,All Team,57,4,13.7,2.58,5.74,0.45,0,0.05,0,0.82,1.02,0.81,1.12,1.39,2.51,0.67,0.26,0.14,1.63,0.79,5.98,13.09
Joel Przybilla,2004,All Team,17,12,20.4,1.06,2.94,0.36,0,0,0,0.76,1.82,0.419,1.88,4.65,6.53,0.41,0.29,1,3.12,1.06,2.88,6.62
DeShawn Stevenson,2004,All Team,80,78,30.6,4.7,10.89,0.432,0.24,0.89,0.268,1.73,2.55,0.676,0.99,2.74,3.73,1.98,0.65,0.21,1.75,1.5,11.36,11.74
Zhizhi Wang,2004,All Team,16,0,7.1,1.06,2.88,0.37,0.25,0.88,0.286,0.56,0.62,0.9,0.25,0.88,1.12,0.12,0.19,0.31,0.81,0.38,2.94,11.36
Michael Bradley,2004,All Team,16,1,6.1,0.44,0.94,0.467,0,0,0,0.06,0.12,0.5,0.38,1.06,1.44,0.12,0.19,0,0.88,0.44,0.94,4.39
Kedrick Brown,2004,All Team,55,26,17.6,2.13,4.62,0.461,0.69,1.8,0.384,0.31,0.49,0.63,0.75,1.91,2.65,1.16,0.55,0.13,1.45,0.53,5.25,12.61
Mike James,2004,All Team,81,55,27.1,3.36,8.11,0.414,1.31,3.47,0.377,1.27,1.57,0.811,0.35,2.54,2.89,4.19,1.19,0.04,1.93,1.53,9.3,14.31
Zeljko Rebraca,2004,All Team,24,2,11.4,1.42,3.21,0.442,0,0,0,0.96,1.25,0.767,0.96,1.46,2.42,0.25,0.21,0.46,2.17,0.71,3.79,10.88
Robert Archibald,2004,All Team,32,4,8,0.28,1.03,0.273,0,0,0,0.44,0.91,0.483,0.66,0.97,1.62,0.41,0.44,0.09,1.56,0.31,1,5.9
Lonny Baxter,2004,All Team,62,5,12.4,1.66,3.37,0.493,0.02,0.05,0.333,0.71,1.23,0.579,1.03,1.98,3.02,0.32,0.27,0.47,1.98,0.61,4.05,12.59
J.R. Bremer,2004,All Team,36,2,12.3,1.19,4.39,0.272,0.53,2.06,0.257,0.36,0.56,0.65,0.25,0.75,1,1.42,0.5,0.11,0.89,0.67,3.28,6.13
Dan Dickau,2004,All Team,43,0,6.9,0.86,2.28,0.378,0.23,0.7,0.333,0.26,0.33,0.786,0.16,0.44,0.6,0.88,0.4,0,1.02,0.6,2.21,9.07
Gordan Giricek,2004,All Team,73,43,27.9,4.33,9.92,0.436,0.82,2.08,0.395,1.85,2.16,0.854,0.7,2.4,3.1,1.67,0.77,0.21,1.97,1.41,11.33,13.18
Chris Jefferies,2004,All Team,21,2,9.3,1.29,3.43,0.375,0.81,2,0.405,0.62,0.95,0.65,0.24,1.14,1.38,0.33,0.19,0.33,1.71,0.9,4,8.29
Roger Mason,2004,All Team,26,3,12.6,1.27,3.81,0.333,0.5,1.5,0.333,0.73,0.85,0.864,0.04,1.15,1.19,1,0.42,0.23,1.38,0.77,3.77,7.95
Jannero Pargo,2004,All Team,31,1,15.4,2.61,6.42,0.407,0.71,2,0.355,0.74,0.87,0.852,0.26,0.94,1.19,2.26,0.42,0.19,1.61,1.52,6.68,11.26
Cezary Trybanski,2004,All Team,7,0,2.1,0,0.57,0,0,0,0,0.14,0.29,0.5,0,0.14,0.14,0,0.14,0.14,0.43,0.29,0.14,-11.74
Torraye Braggs,2004,All Team,15,0,10.3,1.07,2.2,0.485,0,0,0,0.53,0.8,0.667,1.2,1.4,2.6,0.47,0.27,0.13,1.93,0.87,2.67,9.58
Matt Carroll,2004,All Team,16,0,4.4,0.44,1,0.438,0.06,0.19,0.333,0.25,0.38,0.667,0.06,0.31,0.38,0.12,0.06,0,0.5,0.38,1.19,3.8
Maurice Carter,2004,All Team,10,0,11,1.1,3.5,0.314,0.4,1.1,0.364,1.6,2,0.8,0.2,0.9,1.1,0.4,0,0,1,0.9,4.2,5.99
Wesley Person,2004,ATL,9,0,14.7,1.44,4.33,0.333,0.89,2.11,0.421,0.67,0.67,1,0.22,2.56,2.78,0.56,0.33,0.11,0.56,0.44,4.44,10.59
Alan Henderson,2004,ATL,6,0,11.3,1.67,3.5,0.476,0,0,0,0.67,1,0.667,1.83,1.67,3.5,0.33,0.17,0.33,0.17,0.5,4,18.81
Theo Ratliff,2004,ATL,53,52,31.1,3.23,7.04,0.458,0,0,0,1.81,2.77,0.653,1.98,5.21,7.19,0.96,0.57,3.13,3.57,1.62,8.26,13.07
Bob Sura,2004,ATL,27,18,35.4,4.85,11.56,0.42,0.44,1.59,0.279,4.56,5.81,0.783,2.59,5.67,8.26,5.33,0.93,0.19,2.67,2.44,14.7,18.37
Rasheed Wallace,2004,ATL,1,1,42,8,24,0.333,1,6,0.167,3,3,1,1,5,6,2,1,5,0,3,20,14.54
Shareef Abdur-Rahim,2004,ATL,53,53,36.9,7.23,14.91,0.485,0.09,0.43,0.217,5.55,6.3,0.88,2.66,6.68,9.34,2.4,0.83,0.36,2.77,2.47,20.09,21.42
Chris Crawford,2004,ATL,56,25,21.6,3.77,8.41,0.448,0.79,2.02,0.389,1.84,2.12,0.866,1.04,2.09,3.12,0.8,0.66,0.36,2.34,0.98,10.16,15.88
Jacque Vaughn,2004,ATL,71,6,17.9,1.51,3.9,0.386,0.04,0.28,0.15,0.75,0.96,0.779,0.17,1.46,1.63,2.73,0.62,0.03,1.77,1.18,3.8,8.06
Nazr Mohammed,2004,ATL,53,1,17.7,2.6,5.28,0.493,0,0,0,1.3,2.08,0.627,1.91,3.13,5.04,0.38,0.42,0.51,2.13,1.04,6.51,14.91
Dion Glover,2004,ATL,55,26,26.6,3.73,9.53,0.391,0.65,1.91,0.343,2,2.58,0.775,0.98,3.33,4.31,2.09,0.73,0.31,1.93,1.51,10.11,12.61
Jason Terry,2004,ATL,81,78,37.3,6.16,14.77,0.417,1.8,5.2,0.347,2.65,3.21,0.827,0.6,3.54,4.15,5.4,1.53,0.2,2.37,2.83,16.78,16.29
Jason Collier,2004,ATL,20,16,27.2,3.95,8.25,0.479,0.05,0.2,0.25,3.35,4.25,0.788,1.8,3.75,5.55,0.85,0.55,0.55,3.55,1.55,11.3,14.31
Stephen Jackson,2004,ATL,80,78,36.8,6.7,15.76,0.425,1.81,5.34,0.34,2.91,3.71,0.785,1.21,3.41,4.62,3.05,1.77,0.25,2.7,2.79,18.12,16.16
Mamadou N'Diaye,2004,ATL,25,1,14.4,1.08,2.72,0.397,0,0,0,1.76,2.36,0.746,1.72,2.72,4.44,0,0.32,0.96,2.32,0.68,3.92,13.22
Lee Nailon,2004,ATL,27,0,11.1,2.33,5.11,0.457,0,0,0,0.59,0.7,0.842,0.96,1.37,2.33,0.63,0.37,0.26,1.78,0.89,5.26,14.25
Joel Przybilla,2004,ATL,12,12,26.2,1.5,4.17,0.36,0,0,0,1,2.42,0.414,2.58,5.83,8.42,0.33,0.42,1.42,4,1.33,4,7.04
Michael Bradley,2004,ATL,11,1,5.5,0.55,1.09,0.5,0,0,0,0,0,0,0.45,0.64,1.09,0.09,0.18,0,0.73,0.36,1.09,6.21
Zeljko Rebraca,2004,ATL,3,0,17,4,7.67,0.522,0,0,0,0.33,0.67,0.5,1.33,1.67,3,0.67,0,0.67,2.33,1.33,8.33,15.06
Dan Dickau,2004,ATL,23,0,6.3,0.91,2.13,0.429,0.13,0.43,0.3,0.17,0.26,0.667,0.17,0.52,0.7,0.78,0.39,0,0.96,0.57,2.13,10.41
Josh Davis,2004,ATL,4,1,5.8,0.5,1.25,0.4,0,0.5,0,0.25,0.25,1,0.25,1,1.25,0,0,0,0.75,0.5,1.25,2.05
Boris Diaw,2004,ATL,76,37,25.2,1.84,4.12,0.447,0.08,0.34,0.231,0.74,1.22,0.602,1.46,3.04,4.5,2.39,0.78,0.49,2.51,1.66,4.5,8.85
Hiram Fuller,2004,ATL,4,0,10.8,0.75,2,0.375,0,0,0,0.5,1.5,0.333,1,1.75,2.75,0.5,0,0.25,1.25,1,2,3.66
Travis Hansen,2004,ATL,41,4,12.4,1.12,3.17,0.354,0.22,0.73,0.3,0.54,0.66,0.815,0.73,0.98,1.71,0.46,0.24,0.22,1.63,0.37,3,7.17
Dana Barros,2004,BOS,1,0,11,2,3,0.667,0,0,0,2,2,1,0,0,0,0,0,0,2,0,6,16.15
Vin Baker,2004,BOS,37,33,27,4.54,9,0.505,0,0.03,0,2.22,3.03,0.732,2.05,3.62,5.68,1.46,0.59,0.62,2.65,1.41,11.3,16.06
Eric Williams,2004,BOS,21,0,24.4,3.67,8.43,0.435,0.52,1.52,0.344,3.71,5.19,0.716,1,3.52,4.52,1.19,1.05,0.05,2.48,1.48,11.57,15.68
Walter McCarty,2004,BOS,77,23,24.7,2.64,6.79,0.388,1.78,4.75,0.374,0.81,1.06,0.756,0.36,2.74,3.1,1.61,0.94,0.29,2.32,1.18,7.86,10.88
Tony Battie,2004,BOS,23,6,21.8,2.43,5.09,0.479,0.04,0.04,1,1,1.43,0.697,1.7,3.43,5.13,0.91,0.35,0.87,2.39,1.04,5.91,11.73
Michael Stewart,2004,BOS,17,0,4.2,0.12,0.29,0.4,0,0,0,0.06,0.12,0.5,0.18,0.47,0.65,0,0.06,0.12,0.76,0.12,0.29,1.5
Ricky Davis,2004,BOS,57,5,29.5,5.47,11.21,0.488,0.61,1.61,0.38,2.54,3.47,0.732,1.04,3.12,4.16,2.6,1.25,0.25,2.11,2.12,14.11,17.05
Raef LaFrentz,2004,BOS,17,1,19.3,3.35,7.29,0.46,0.47,2.35,0.2,0.59,0.76,0.769,1.76,2.88,4.65,1.41,0.47,0.76,2.76,0.65,7.76,16.52
Paul Pierce,2004,BOS,80,79,38.7,7.53,18.71,0.402,1.44,4.8,0.299,6.46,7.89,0.819,0.86,5.66,6.53,5.12,1.64,0.65,2.92,3.79,22.95,19.4
Chucky Atkins,2004,BOS,24,24,33,4.33,10.38,0.418,1.62,4.62,0.351,1.75,2.25,0.778,0.12,1.75,1.88,5.33,1.08,0.04,1.75,1.83,12.04,14.07
Jumaine Jones,2004,BOS,42,3,8.9,0.79,2.29,0.344,0.31,1.05,0.295,0.33,0.55,0.609,0.57,1.05,1.62,0.33,0.29,0.21,1.14,0.45,2.21,7.61
Mark Blount,2004,BOS,82,73,29.3,4.17,7.37,0.566,0,0,0,1.94,2.7,0.719,2.52,4.66,7.18,0.91,0.98,1.29,3.09,1.83,10.28,16.02
Chris Mihm,2004,BOS,54,16,17.4,2.35,4.7,0.5,0,0,0,1.41,2.19,0.644,2.02,3.04,5.06,0.2,0.52,0.76,2.78,1.2,6.11,13.85
Kedrick Brown,2004,BOS,21,10,19.4,2.14,4.71,0.455,0.57,1.52,0.375,0.38,0.62,0.615,0.86,2.38,3.24,1.19,0.81,0.1,1.81,0.57,5.24,11.88
Mike James,2004,BOS,55,55,30.6,3.87,9.27,0.418,1.56,4.11,0.381,1.38,1.73,0.8,0.36,2.84,3.2,4.44,1.27,0.04,2.05,1.51,10.69,14.37
Jiri Welsch,2004,BOS,81,68,26.9,3.23,7.56,0.428,0.85,2.23,0.381,1.89,2.54,0.743,0.74,2.91,3.65,2.26,1.25,0.09,2.17,1.59,9.21,12.65
Marcus Banks,2004,BOS,81,2,17.1,2.19,5.46,0.4,0.33,1.06,0.314,1.22,1.62,0.756,0.37,1.27,1.64,2.16,1.09,0.16,2.11,1.54,5.93,11.03
Brandon Hunter,2004,BOS,36,12,11.3,1.47,3.22,0.457,0,0.08,0,0.53,1.19,0.442,1.39,1.89,3.28,0.53,0.36,0.03,1.11,0.61,3.47,12.6
Kendrick Perkins,2004,BOS,10,0,3.5,0.8,1.5,0.533,0,0,0,0.6,0.9,0.667,0.5,0.9,1.4,0.3,0,0.2,0.6,0.5,2.2,22.46
Scottie Pippen,2004,CHI,23,6,17.9,2.3,6.09,0.379,0.57,2.09,0.271,0.74,1.17,0.63,0.87,2.09,2.96,2.17,0.91,0.39,1.65,1.26,5.91,12.29
Kendall Gill,2004,CHI,56,35,25.2,3.84,9.79,0.392,0.16,0.68,0.237,1.79,2.43,0.735,1.09,2.3,3.39,1.59,1.16,0.29,1.91,1.48,9.62,11.15
Corie Blount,2004,CHI,46,3,16.4,2.11,4.48,0.471,0,0.07,0,0.28,0.52,0.542,1.65,2.83,4.48,0.98,0.83,0.41,1.87,0.76,4.5,13.77
Antonio Davis,2004,CHI,65,64,31.2,3.38,8.31,0.407,0,0,0,2.14,2.78,0.768,2.43,5.69,8.12,1.89,0.45,0.88,2.48,1.43,8.91,12.13
Donyell Marshall,2004,CHI,16,8,25.5,3.56,8.5,0.419,0.69,1.69,0.407,0.88,1.25,0.7,1.75,4.44,6.19,1.75,0.81,1.25,2.94,1.38,8.69,13.84
Jalen Rose,2004,CHI,16,14,33.1,4.69,12.5,0.375,1.44,3.38,0.426,2.44,3.19,0.765,0.44,3.56,4,3.5,0.75,0.25,2.81,2.31,13.25,10.85
Jerome Williams,2004,CHI,53,32,23.2,2.45,5.26,0.466,0,0.13,0,1.6,2.38,0.675,2.68,3.87,6.55,1.15,1.34,0.09,1.96,0.96,6.51,15.59
Rick Brunson,2004,CHI,37,0,10.9,1.03,2.73,0.376,0.3,0.62,0.478,0.73,0.84,0.871,0.24,0.76,1,2.16,0.68,0.08,1.19,0.89,3.08,12.97
Eddie Robinson,2004,CHI,51,4,20.1,3.08,6.39,0.482,0.02,0.1,0.2,0.55,0.84,0.651,0.53,1.51,2.04,1.14,0.65,0.2,1.12,0.88,6.73,10.98
Jamal Crawford,2004,CHI,80,73,35.1,6.36,16.48,0.386,2.06,6.51,0.317,2.5,3,0.833,0.57,2.96,3.54,5.06,1.39,0.36,2.01,2.41,17.29,15.85
Darnel Fizer,2004,CHI,46,2,16,2.91,7.61,0.383,0.04,0.37,0.118,1.96,2.61,0.75,1.33,3.07,4.39,0.93,0.35,0.17,2.11,1.11,7.83,13.29
Tyson Chandler,2004,CHI,35,8,22.4,1.94,4.54,0.428,0,0.03,0,2.26,3.37,0.669,2.37,5.37,7.74,0.66,0.49,1.23,2.49,1.09,6.14,14.44
Eddy Curry,2004,CHI,73,63,29.5,5.71,11.51,0.496,0.01,0.01,1,3.22,4.79,0.671,1.96,4.22,6.18,0.93,0.33,1.14,3.53,2.42,14.66,14.85
Lonny Baxter,2004,CHI,14,1,10.5,1.93,3.5,0.551,0.07,0.07,1,0.36,0.57,0.625,0.79,1.71,2.5,0.36,0.07,0.43,2.21,0.79,4.29,12.55
Chris Jefferies,2004,CHI,19,2,9.8,1.26,3.47,0.364,0.84,2.05,0.41,0.63,1,0.632,0.26,1.21,1.47,0.32,0.21,0.37,1.89,0.95,4,7.21
Roger Mason,2004,CHI,3,0,14.3,0.33,3.67,0.091,0.33,2,0.167,0,0,0,0,1,1,1,0.33,0,1.67,0.67,1,-4.97
Jannero Pargo,2004,CHI,13,1,26.5,5.08,11.85,0.429,1.54,4.08,0.377,1.77,2.08,0.852,0.62,1.46,2.08,3.62,0.54,0.38,2.92,2.31,13.46,14.45
Paul Shirley,2004,CHI,7,0,12.3,1.43,3.29,0.435,0,0.14,0,0.14,0.43,0.333,1.14,1.14,2.29,0.57,0.14,0.14,1.29,1.29,3,4.73
Ronald Dupree,2004,CHI,47,8,19,2.34,5.98,0.391,0.09,0.19,0.444,1.4,2.23,0.629,1.15,2.38,3.53,1.17,0.68,0.38,2.85,1.09,6.17,9.63
Kirk Hinrich,2004,CHI,76,66,35.6,4.18,10.83,0.386,1.89,4.86,0.39,1.78,2.21,0.804,0.55,2.86,3.41,6.8,1.33,0.28,3.63,2.68,12.04,13.12
Linton Johnson,2004,CHI,41,20,18,1.76,4.95,0.355,0.17,0.8,0.212,0.54,0.9,0.595,1.44,3.02,4.46,0.66,0.9,0.78,2.2,0.9,4.22,9.6
Eric Williams,2004,CLE,50,36,27.5,3.08,8.42,0.366,0.48,1.9,0.253,2.74,3.48,0.787,0.88,2.94,3.82,1.9,0.96,0.16,2.56,1.14,9.38,11.32
Jeff McInnis,2004,CLE,31,31,35.4,4.45,10.68,0.417,1,2.58,0.388,1.81,2.16,0.836,0.55,2.1,2.65,7.55,1.16,0.13,2.23,1.9,11.71,15.13
Tony Battie,2004,CLE,50,1,19.5,2.28,5.34,0.427,0.02,0.16,0.125,0.86,1.12,0.768,1.58,3.24,4.82,0.74,0.36,0.94,2.08,0.78,5.44,12.14
Zydrunas Ilgauskas,2004,CLE,81,81,31.3,5.75,11.91,0.483,0.02,0.09,0.286,3.74,5.01,0.746,3.44,4.62,8.06,1.35,0.48,2.48,3.42,2.01,15.27,20.24
Kevin Ollie,2004,CLE,82,7,17.1,1.16,3.13,0.37,0.05,0.11,0.444,1.79,2.15,0.835,0.28,1.79,2.07,2.85,0.62,0.1,1.45,0.99,4.16,12.2
Michael Stewart,2004,CLE,8,2,9.5,0.38,0.88,0.429,0,0,0,0.25,0.25,1,0.62,1.62,2.25,0,0.12,1,2.62,0.12,1,6.65
Ricky Davis,2004,CLE,22,22,36.2,6.09,14.14,0.431,0.77,2.18,0.354,2.32,3.41,0.68,0.82,4.68,5.5,5.05,1.14,0.36,2.32,3.09,15.27,14.05
Jelani McCoy,2004,CLE,2,0,6,0,0,0,0,0,0,0,0,0,0.5,1.5,2,0,0,0,2,0.5,0,-3.57
Bruno Sundov,2004,CLE,4,0,7.2,0.75,2.25,0.333,0,0,0,0.75,1.5,0.5,0.5,2,2.5,0,0,0,1.75,0.75,2.25,0.63
Mateen Cleaves,2004,CLE,4,2,23,1.75,5.75,0.304,0,0.25,0,0.25,0.5,0.5,0.25,1.5,1.75,4.75,1,0.5,3.25,1.25,3.75,6.73
Chris Mihm,2004,CLE,22,1,17.8,2.68,5.77,0.465,0,0,0,1.55,2.18,0.708,2.14,4.23,6.36,0.45,0.41,1,2.64,1.14,6.91,16.49
Darius Miles,2004,CLE,37,16,24,3.86,8.95,0.432,0.14,0.81,0.167,1.05,1.95,0.542,1.3,3.22,4.51,2.16,0.68,0.73,2.3,1.51,8.92,12.76
Lee Nailon,2004,CLE,22,4,18.1,3.32,7.36,0.451,0,0.14,0,1.09,1.36,0.8,1.36,1.64,3,0.77,0.18,0.05,1.64,0.95,7.73,12.14
Ira Newble,2004,CLE,64,25,19.5,1.69,4.31,0.391,0.03,0.3,0.105,0.56,0.72,0.783,1.02,1.41,2.42,1.12,0.39,0.3,1.72,0.83,3.97,6.79
Kedrick Brown,2004,CLE,34,16,16.5,2.12,4.56,0.465,0.76,1.97,0.388,0.26,0.41,0.643,0.68,1.62,2.29,1.15,0.38,0.15,1.24,0.5,5.26,13.15
