Maalik Wayns,2013,All Team,27,1,7.5,0.96,3.26,0.295,0.26,1.15,0.226,0.63,0.7,0.895,0.04,0.22,0.26,1,0.22,0,0.96,0.56,2.81,5.06
DeShawn Stevenson,2013,ATL,56,31,20.7,1.75,4.68,0.374,1.36,3.73,0.364,0.21,0.41,0.522,0.32,1.86,2.18,0.93,0.52,0.11,1.23,0.41,5.07,8.01
Jannero Pargo,2013,ATL,7,0,16.2,1.86,5.43,0.342,1,2.86,0.35,0.29,0.29,1,0.14,0.86,1,2.71,0.43,0,1.14,0.71,5,9.56
Dahntay Jones,2013,ATL,28,4,13.6,1.14,2.93,0.39,0.11,0.43,0.25,0.75,1.11,0.677,0.39,0.71,1.11,0.68,0.43,0.04,1.64,0.57,3.14,5.19
Kyle Korver,2013,ATL,74,60,30.5,3.74,8.12,0.461,2.55,5.59,0.457,0.91,1.05,0.859,0.31,3.65,3.96,1.97,0.95,0.5,2.3,0.95,10.95,13.76
Zaza Pachulia,2013,ATL,52,15,21.8,2.19,4.63,0.473,0,0.06,0,1.5,1.98,0.757,2.54,3.92,6.46,1.52,0.67,0.23,2.46,1.35,5.88,13.12
Devin Harris,2013,ATL,58,34,24.5,3.34,7.64,0.438,1.33,3.97,0.335,1.93,2.66,0.727,0.1,1.9,2,3.4,1.1,0.22,1.78,1.52,9.95,14.48
Josh Smith,2013,ATL,76,76,35.3,7.24,15.55,0.465,0.8,2.64,0.303,2.18,4.22,0.517,1.75,6.66,8.41,4.24,1.24,1.79,2.3,2.97,17.46,17.58
Johan Petro,2013,ATL,31,8,11.3,1.55,3.55,0.436,0.03,0.13,0.25,0.35,0.39,0.917,1.06,2.55,3.61,0.52,0.32,0.29,1.55,0.77,3.48,10.79
Lou Williams,2013,ATL,39,9,28.7,4.79,11.36,0.422,1.85,5.03,0.367,2.69,3.1,0.868,0.21,1.85,2.05,3.56,1.13,0.26,1.41,1.9,14.13,16.19
Al Horford,2013,ATL,74,74,37.2,7.78,14.32,0.543,0.04,0.08,0.5,1.81,2.81,0.644,2.64,7.59,10.23,3.24,1.05,1.05,2.2,1.99,17.42,19.67
Anthony Morrow,2013,ATL,24,1,12.5,1.96,4.62,0.423,0.62,1.58,0.395,0.67,0.75,0.889,0.42,0.67,1.08,0.38,0.5,0.04,1.38,0.17,5.21,12.61
Anthony Tolliver,2013,ATL,62,11,15.5,1.32,3.48,0.38,0.73,2.15,0.338,0.71,0.82,0.863,0.5,2,2.5,0.52,0.24,0.19,1.06,0.58,4.08,8.35
Jeff Teague,2013,ATL,80,78,32.9,5.49,12.18,0.451,1.11,3.1,0.359,2.49,2.83,0.881,0.31,1.94,2.25,7.24,1.46,0.35,2.26,2.88,14.57,16.64
Ivan Johnson,2013,ATL,69,5,15,2.68,5.16,0.52,0.01,0.19,0.077,1.17,1.9,0.618,1.1,2.75,3.86,0.67,0.81,0.2,1.9,1.03,6.55,15.6
Shelvin Mack,2013,ATL,20,1,13.4,2.05,4.2,0.488,0.7,1.75,0.4,0.4,0.7,0.571,0,1.2,1.2,2.2,0.45,0,1.4,1.2,5.2,12.73
Jeremy Tyler,2013,ATL,1,0,5.4,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,12.72
John Jenkins,2013,ATL,61,2,14.8,2.15,4.82,0.446,0.87,2.26,0.384,0.97,1.15,0.843,0.28,1.26,1.54,0.92,0.2,0.16,0.61,0.66,6.13,12.9
Mike Scott,2013,ATL,40,1,9.4,1.75,3.67,0.476,0,0.03,0,1.07,1.4,0.768,0.97,1.77,2.75,0.3,0.1,0.05,0.8,0.53,4.58,16.12
Kevin Garnett,2013,BOS,68,68,29.7,6.21,12.5,0.496,0.03,0.24,0.125,2.32,2.96,0.786,1.1,6.69,7.79,2.34,1.15,0.91,2.26,1.62,14.76,19.08
Paul Pierce,2013,BOS,77,77,33.4,6.18,14.18,0.436,1.88,4.96,0.38,4.32,5.49,0.787,0.58,5.74,6.32,4.81,1.09,0.39,2.73,2.78,18.57,18.98
Jason Terry,2013,BOS,79,24,26.9,3.56,8.2,0.434,1.56,4.19,0.372,1.44,1.66,0.87,0.24,1.77,2.01,2.52,0.84,0.14,1.39,1.29,10.11,12.72
Jason Collins,2013,BOS,32,7,10.3,0.25,0.72,0.348,0,0,0,0.66,0.94,0.7,0.66,0.97,1.62,0.19,0.31,0.19,2.31,0.5,1.16,3.02
Chris Wilcox,2013,BOS,61,7,13.6,1.8,2.51,0.719,0,0.02,0,0.64,0.95,0.672,0.9,2.05,2.95,0.36,0.52,0.46,2.05,0.56,4.25,15.18
Leandro Barbosa,2013,BOS,41,2,12.5,2.02,4.71,0.43,0.44,1.15,0.383,0.76,1,0.756,0.2,0.93,1.12,1.41,0.41,0.15,1.24,0.51,5.24,13.38
Darko Milicic,2013,BOS,1,0,4.5,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,2,0,-27.45
Brandon Bass,2013,BOS,81,69,27.6,3.53,7.27,0.486,0,0.02,0,1.59,1.85,0.86,1.59,3.65,5.25,1.04,0.54,0.79,2.32,0.99,8.65,12.28
Shavlik Randolph,2013,BOS,16,0,12.4,1.75,3,0.583,0,0,0,0.69,1.69,0.407,1.75,2.62,4.38,0.25,0.5,0.44,2.38,0.62,4.19,15.84
Rajon Rondo,2013,BOS,38,38,37.4,5.92,12.24,0.484,0.32,1.32,0.24,1.58,2.45,0.645,1.13,4.45,5.58,11.03,1.84,0.24,2.53,3.89,13.74,17.95
Jeff Green,2013,BOS,81,17,27.8,4.64,9.95,0.467,0.86,2.25,0.385,2.64,3.27,0.808,0.68,3.25,3.93,1.58,0.69,0.84,2.16,1.63,12.79,14.89
Courtney Lee,2013,BOS,78,39,24.9,3.15,6.79,0.464,0.74,2,0.372,0.79,0.92,0.861,0.4,2.04,2.44,1.83,1.14,0.27,1.78,1.09,7.85,11.6
D.J. White,2013,BOS,12,0,7.2,1,1.92,0.522,0,0,0,0.42,0.75,0.556,0.33,0.75,1.08,0.33,0.08,0.5,0.42,0.17,2.42,15.1
Terrence Williams,2013,BOS,24,0,13.2,2,4.04,0.495,0.21,0.62,0.333,0.38,0.88,0.429,0.17,1.67,1.83,1.58,0.46,0.08,0.54,0.92,4.58,12.23
Avery Bradley,2013,BOS,50,50,28.7,3.84,9.56,0.402,0.8,2.52,0.317,0.74,0.98,0.755,0.6,1.62,2.22,2.08,1.28,0.38,2.58,1.44,9.22,8.82
Jordan Crawford,2013,BOS,27,2,21.5,3.33,8.04,0.415,0.89,2.78,0.32,1.56,1.96,0.792,0.48,2.26,2.74,2.52,0.44,0.07,1.67,1.63,9.11,12.03
Kris Joseph,2013,BOS,6,0,3.9,0.33,1.83,0.182,0,0.33,0,0.5,0.67,0.75,0.17,0.67,0.83,0.17,0,0,0.33,0.33,1.17,-3.18
Fab Melo,2013,BOS,6,0,6,0.5,1,0.5,0,0,0,0.17,0.67,0.25,0,0.5,0.5,0,0.33,0.33,1.17,0.17,1.17,5.58
Jared Sullinger,2013,BOS,45,5,19.8,2.47,5,0.493,0.02,0.11,0.2,1.04,1.4,0.746,2.04,3.82,5.87,0.78,0.49,0.49,3.42,0.64,6,13.44
Jarvis Varnado,2013,BOS,5,0,3.6,0.4,0.8,0.5,0,0,0,0.4,0.8,0.5,0.2,0.4,0.6,0.2,0.2,0,0.2,0.2,1.2,12.68
Jerry Stackhouse,2013,BRK,37,0,14.7,1.78,4.65,0.384,0.81,2.41,0.337,0.54,0.62,0.87,0.14,0.76,0.89,0.95,0.19,0.11,0.84,0.65,4.92,8.46
Joe Johnson,2013,BRK,72,72,36.7,6.18,14.61,0.423,2.06,5.49,0.375,1.83,2.24,0.82,0.74,2.29,3.03,3.51,0.68,0.19,1.38,1.71,16.25,14.06
Gerald Wallace,2013,BRK,69,68,30.1,2.64,6.64,0.397,0.67,2.36,0.282,1.75,2.75,0.637,1,3.62,4.62,2.62,1.41,0.67,1.71,1.59,7.7,11.56
Reggie Evans,2013,BRK,80,56,24.6,1.56,3.26,0.479,0,0,0,1.41,2.77,0.509,3.25,7.85,11.1,0.54,0.93,0.16,2.49,1.39,4.54,12.79
Keith Bogans,2013,BRK,74,23,19,1.46,3.84,0.38,1.14,3.31,0.343,0.15,0.23,0.647,0.22,1.41,1.62,1.03,0.38,0.05,1.46,0.66,4.2,6.64
Josh Childress,2013,BRK,14,0,7.2,0.43,1.5,0.286,0.07,0.21,0.333,0.07,0.14,0.5,0.43,0.64,1.07,0.36,0.14,0.14,0.21,0,1,6.95
Kris Humphries,2013,BRK,65,21,18.3,2.14,4.77,0.448,0,0.03,0,1.49,1.89,0.789,1.94,3.68,5.62,0.49,0.25,0.51,1.95,0.88,5.77,13.55
Andray Blatche,2013,BRK,82,8,19,4.22,8.24,0.512,0.04,0.27,0.136,1.8,2.63,0.685,1.96,3.12,5.09,1.04,1.05,0.66,1.99,1.5,10.28,21.88
Deron Williams,2013,BRK,78,78,36.4,6.35,14.41,0.44,2.17,5.73,0.378,4.06,4.73,0.859,0.37,2.6,2.97,7.74,0.96,0.38,2.49,2.79,18.92,20.28
C.J. Watson,2013,BRK,80,8,19,2.4,5.74,0.418,1.1,2.67,0.411,0.89,1.14,0.78,0.47,1.34,1.81,2.01,0.82,0.15,1.54,0.86,6.79,13.86
Brook Lopez,2013,BRK,74,74,30.5,7.7,14.78,0.521,0,0.01,0,4.01,5.3,0.758,2.81,4.11,6.92,0.95,0.45,2.08,2.05,1.77,19.42,24.73
Damion James,2013,BRK,2,0,0.2,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0,0,0,0,0,0,-
MarShon Brooks,2013,BRK,73,2,12.5,2.12,4.59,0.463,0.21,0.75,0.273,0.95,1.29,0.734,0.44,0.99,1.42,1.04,0.47,0.22,1.27,0.95,5.4,13.48
Kris Joseph,2013,BRK,4,0,7.6,0,0.75,0,0,0.25,0,0.5,1,0.5,0,0.5,0.5,0,0.75,0,0.25,0,0.5,4.17
Tornike Shengelia,2013,BRK,19,0,4.9,0.53,1.21,0.435,0.05,0.11,0.5,0.47,0.84,0.562,0.47,0.74,1.21,0.16,0.16,0.05,0.58,0.58,1.58,8.58
Tyshawn Taylor,2013,BRK,38,0,5.8,0.84,2.29,0.368,0.16,0.34,0.462,0.39,0.71,0.556,0.05,0.42,0.47,0.55,0.34,0,0.66,0.66,2.24,6.31
Mirza Teletovic,2013,BRK,53,0,9.4,1.34,3.49,0.384,0.7,2.04,0.343,0.17,0.21,0.818,0.62,1.17,1.79,0.43,0.25,0.15,1,0.38,3.55,12.31
DeSagana Diop,2013,CHA,22,1,10.3,0.36,1.23,0.296,0,0.05,0,0,0.05,0,0.45,1.86,2.32,0.59,0.23,0.73,0.86,0.36,0.73,6.67
Brendan Haywood,2013,CHA,61,17,19.1,1.52,3.54,0.431,0,0.02,0,0.49,1.08,0.455,2.05,2.7,4.75,0.48,0.26,0.8,2.05,0.82,3.54,8.71
Jannero Pargo,2013,CHA,18,0,16.2,3.17,7.89,0.401,1.61,4.22,0.382,0.44,0.5,0.889,0.5,0.72,1.22,1.89,0.83,0.11,1.44,1.56,8.39,14.02
Matt Carroll,2013,CHA,1,0,5.8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2.71
Ben Gordon,2013,CHA,75,0,20.8,4.13,10.13,0.408,1.51,3.89,0.387,1.43,1.69,0.843,0.24,1.49,1.73,1.89,0.47,0.21,1.79,1.81,11.2,12.68
Hakim Warrick,2013,CHA,27,14,17.8,2.44,6.04,0.405,0,0.11,0,2.15,3.19,0.674,0.78,2.52,3.3,0.93,0.44,0.22,1.37,1.07,7.04,11.2
Tyrus Thomas,2013,CHA,26,2,13.8,1.85,5.23,0.353,0.12,0.31,0.375,1,1.19,0.839,0.62,1.69,2.31,0.73,0.54,0.58,1.96,0.65,4.81,9.68
Josh McRoberts,2013,CHA,26,19,30.9,3.69,7.31,0.505,0.27,1.12,0.241,1.65,2.12,0.782,2,5.23,7.23,2.73,0.85,0.58,2.54,1.46,9.31,14.67
Ramon Sessions,2013,CHA,61,0,27.1,4.52,11.08,0.408,0.54,1.75,0.308,4.77,5.69,0.839,0.44,2.33,2.77,3.77,0.79,0.11,1.49,1.72,14.36,17.7
Byron Mullens,2013,CHA,53,41,26.9,4.09,10.62,0.385,1.25,3.92,0.317,1.21,1.87,0.646,1.34,5.02,6.36,1.53,0.64,0.6,2.08,1.4,10.64,12.19
Jeff Adrien,2013,CHA,52,5,13.7,1.38,3.23,0.429,0,0.04,0,1.25,1.92,0.65,1.31,2.46,3.77,0.69,0.35,0.52,1.54,0.62,4.02,13.42
Bismack Biyombo,2013,CHA,80,65,27.3,1.95,4.33,0.451,0,0,0,0.93,1.77,0.521,2.42,4.85,7.28,0.44,0.35,1.79,2.44,1.02,4.83,10.04
Cory Higgins,2013,CHA,6,0,5.4,1,3.17,0.316,0.17,0.83,0.2,0.17,0.33,0.5,0.17,0.33,0.5,0.83,0.5,0,0.83,0,2.33,12.9
Kemba Walker,2013,CHA,82,82,34.9,6.41,15.17,0.423,1.3,4.05,0.322,3.61,4.52,0.798,0.73,2.72,3.45,5.73,1.95,0.38,1.87,2.44,17.74,18.78
Michael Kidd-Gilchrist,2013,CHA,78,77,26,3.6,7.86,0.458,0.03,0.12,0.222,1.79,2.4,0.749,1.68,4.15,5.83,1.5,0.69,0.9,2.1,1.29,9.03,13.98
Jeffery Taylor,2013,CHA,77,29,19.6,2.23,5.18,0.431,0.69,2,0.344,0.97,1.34,0.728,0.66,1.29,1.95,0.82,0.61,0.19,1.77,0.62,6.13,10.31
Nazr Mohammed,2013,CHI,63,12,11,1.05,2.86,0.367,0,0.03,0,0.54,0.75,0.723,1.16,1.94,3.1,0.41,0.33,0.51,1.54,0.38,2.63,10.76
Richard Hamilton,2013,CHI,50,45,21.8,4.08,9.5,0.429,0.32,1.04,0.308,1.32,1.54,0.857,0.32,1.34,1.66,2.38,0.48,0.1,1.86,1.68,9.8,10.5
Vladimir Radmanovic,2013,CHI,25,0,5.7,0.52,1.72,0.302,0.2,1.08,0.185,0.08,0.12,0.667,0.4,0.72,1.12,0.32,0.32,0.16,1.16,0.28,1.32,6.22
Carlos Boozer,2013,CHI,79,79,32.2,6.89,14.43,0.477,0,0.03,0,2.44,3.34,0.731,2.22,7.54,9.76,2.27,0.84,0.35,3.03,2.23,16.22,17.09
Kirk Hinrich,2013,CHI,60,60,29.4,2.65,7.03,0.377,1.18,3.03,0.39,1.17,1.63,0.714,0.27,2.37,2.63,5.22,1.05,0.42,3.2,1.65,7.65,10.82
Luol Deng,2013,CHI,75,75,38.7,6.21,14.57,0.426,1,3.11,0.322,3.07,3.76,0.816,2.16,4.19,6.35,2.96,1.08,0.43,1.4,1.92,16.49,15.01
Nate Robinson,2013,CHI,82,23,25.4,4.87,11.23,0.433,1.72,4.24,0.405,1.65,2.06,0.799,0.35,1.89,2.24,4.37,1.04,0.12,2.52,1.76,13.1,17.36
Lou Amundson,2013,CHI,1,0,1.7,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,-
Marco Belinelli,2013,CHI,73,27,25.8,3.3,8.36,0.395,1.08,3.03,0.357,1.93,2.3,0.839,0.18,1.74,1.92,2.03,0.6,0.08,1.92,1.12,9.62,10.37
Daequan Cook,2013,CHI,33,0,8.4,0.91,3.27,0.278,0.45,1.85,0.246,0.21,0.27,0.778,0.06,1.24,1.3,0.27,0.06,0.15,0.39,0.27,2.48,4.04
Joakim Noah,2013,CHI,66,64,36.8,4.59,9.55,0.481,0,0.08,0,2.7,3.59,0.751,3.94,7.17,11.11,3.97,1.18,2.14,2.8,2.67,11.88,18.1
Taj Gibson,2013,CHI,65,5,22.5,3.29,6.78,0.485,0,0.06,0,1.37,2.02,0.679,1.92,3.38,5.31,0.94,0.42,1.38,2.55,1.17,7.95,14.44
Jimmy Butler,2013,CHI,82,20,26,2.91,6.24,0.467,0.49,1.28,0.381,2.28,2.84,0.803,1.66,2.34,4,1.41,0.95,0.38,1.18,0.76,8.6,15.25
Malcolm Thomas,2013,CHI,7,0,5.1,0.71,1.29,0.556,0,0,0,0.29,0.57,0.5,0.71,0.86,1.57,0.29,0.29,0.14,1,0.29,1.71,16.44
Marquis Teague,2013,CHI,48,0,8.2,0.9,2.35,0.381,0.08,0.48,0.174,0.19,0.33,0.562,0.06,0.85,0.92,1.31,0.19,0.15,0.98,0.73,2.06,6.01
Luke Walton,2013,CLE,50,0,17.1,1.42,3.62,0.392,0.4,1.34,0.299,0.2,0.4,0.5,0.76,2.14,2.9,3.32,0.84,0.26,1.96,1.2,3.44,11.25
Shaun Livingston,2013,CLE,49,12,23.2,2.9,5.71,0.507,0,0.02,0,1.43,1.69,0.843,0.59,1.88,2.47,3.61,0.76,0.59,2.14,1.2,7.22,14.44
Anderson Varejao,2013,CLE,25,25,36,5.52,11.56,0.478,0,0.2,0,3.08,4.08,0.755,5.52,8.92,14.44,3.36,1.48,0.56,2.72,1.76,14.12,21.96
C.J. Miles,2013,CLE,65,13,21,3.92,9.45,0.415,1.94,5.05,0.384,1.43,1.65,0.869,0.37,2.31,2.68,0.97,0.75,0.26,2.12,1.06,11.22,15.28
Daniel Gibson,2013,CLE,46,3,20,1.83,5.37,0.34,1.22,3.54,0.344,0.57,0.8,0.703,0.11,1.2,1.3,1.78,0.65,0.09,1.93,0.67,5.43,7.69
Chris Quinn,2013,CLE,7,0,11.2,0.57,2.29,0.25,0,0.71,0,0.29,0.29,1,0.14,0.14,0.29,1.29,0.43,0,0.57,0.86,1.43,1.21
Marreese Speights,2013,CLE,39,1,18.5,3.95,8.64,0.457,0.03,0.13,0.2,2.23,2.77,0.806,1.79,3.26,5.05,0.74,0.36,0.67,2.28,1.15,10.15,18.02
Omri Casspi,2013,CLE,43,1,11.7,1.47,3.72,0.394,0.58,1.77,0.329,0.51,0.95,0.537,0.47,2.19,2.65,0.65,0.58,0.28,1.05,0.51,4.02,12.93
Wayne Ellington,2013,CLE,38,17,25.9,3.82,8.68,0.439,1.39,3.76,0.371,1.39,1.55,0.898,0.53,2.47,3,1.63,0.76,0.05,1.13,0.87,10.42,13.76
Alonzo Gee,2013,CLE,82,82,31,3.72,9.07,0.41,0.84,2.67,0.315,1.99,2.5,0.795,0.91,2.99,3.9,1.62,1.3,0.35,2.43,1.61,10.27,10.52
