Adrian Smith,1967,CIN,81,-,32.5,6.2,14.16,0.438,-,-,-,4.23,4.69,0.903,-,-,2.53,2.31,-,-,3.36,-,16.63,12.96
Len Chappell,1967,CIN,54,-,9.8,1.7,4.15,0.411,-,-,-,0.72,1.11,0.65,-,-,2.8,0.39,-,-,1.35,-,4.13,11.25
Jerry Lucas,1967,CIN,81,-,43.9,7.12,15.52,0.459,-,-,-,3.51,4.43,0.791,-,-,19.1,3.31,-,-,3.46,-,17.75,17.37
Happy Hairston,1967,CIN,79,-,30.9,5.84,12.18,0.479,-,-,-,3.19,4.84,0.66,-,-,7.99,0.78,-,-,3.46,-,14.86,14.14
Jiff Wilson,1967,CIN,12,-,10.4,0.67,3.42,0.195,-,-,-,1.08,1.33,0.812,-,-,3.58,0,-,-,1.58,-,2.42,3.97
Jon McGlocklin,1967,CIN,60,-,19.9,3.62,8.22,0.44,-,-,-,1.23,1.73,0.712,-,-,2.73,1.55,-,-,1.4,-,8.47,11.73
Bob Love,1967,CIN,66,-,16.3,2.62,6.11,0.429,-,-,-,1.41,2.23,0.633,-,-,3.89,0.74,-,-,2.32,-,6.65,10.97
Flynn Robinson,1967,CIN,76,-,15,3.61,7.88,0.457,-,-,-,1.58,2.03,0.779,-,-,1.75,1.45,-,-,2.59,-,8.79,14.37
Jim Ware,1967,CIN,33,-,6.1,0.91,2.94,0.309,-,-,-,0.3,0.52,0.588,-,-,2.09,0.18,-,-,1.06,-,2.12,6.24
Walt Wesley,1967,CIN,64,-,14.2,2.05,5.2,0.393,-,-,-,0.81,1.92,0.423,-,-,5.14,0.3,-,-,2.52,-,4.91,8.83
Ray Scott,1967,DET,45,-,32.8,5.6,15.13,0.37,-,-,-,3.47,4.58,0.757,-,-,8.98,1.87,-,-,2.93,-,14.67,12.39
Dave DeBusschere,1967,DET,78,-,37.1,6.81,16.38,0.415,-,-,-,4.63,6.56,0.705,-,-,11.85,2.77,-,-,3.81,-,18.24,15.8
Wayne Hightower,1967,DET,29,-,19.4,3.17,8.93,0.355,-,-,-,2.21,2.97,0.744,-,-,5.66,0.97,-,-,2.76,-,8.55,11.13
Chico Vaughn,1967,DET,51,-,13.3,1.67,4.43,0.376,-,-,-,0.98,1.45,0.676,-,-,1.31,1.47,-,-,1.06,-,4.31,8.82
Reggie Harding,1967,DET,74,-,18.5,2.32,5.18,0.449,-,-,-,0.85,1.39,0.612,-,-,6.15,1.27,-,-,2.22,-,5.5,11.7
Eddie Miles,1967,DET,81,-,29.9,7.19,16.83,0.427,-,-,-,3.22,4.17,0.772,-,-,3.68,2.23,-,-,2.67,-,17.59,14.55
John Tresvant,1967,DET,68,-,22.8,3.76,8.6,0.438,-,-,-,2.41,3.44,0.701,-,-,7.1,1.29,-,-,3.62,-,9.94,13.57
Ron Reed,1967,DET,62,-,20.1,3.6,9.68,0.372,-,-,-,1.27,2.15,0.594,-,-,6.82,1.31,-,-,2.34,-,8.47,11.77
Joe Strawder,1967,DET,79,-,27.3,3.56,8.35,0.426,-,-,-,2.38,3.32,0.718,-,-,10.01,1.04,-,-,4.35,-,9.49,12
Tom Van Arsdale,1967,DET,79,-,27,4.39,11.23,0.391,-,-,-,3.44,4.39,0.784,-,-,4.32,2.44,-,-,3.05,-,12.23,12.27
Dave Bing,1967,DET,80,-,34.5,8.3,19.02,0.436,-,-,-,3.41,4.62,0.738,-,-,4.49,4.12,-,-,2.71,-,20.01,16.03
Bob Hogsett,1967,DET,7,-,3.1,0.71,2.29,0.312,-,-,-,0.86,0.86,1,-,-,0.43,0.14,-,-,0.71,-,2.29,12.38
Dorie Murrey,1967,DET,35,-,8.9,0.94,2.34,0.402,-,-,-,0.91,1.54,0.593,-,-,2.91,0.34,-,-,1.63,-,2.8,9.76
Al Attles,1967,GOS,69,-,25.6,3.07,6.77,0.454,-,-,-,1.28,2.19,0.583,-,-,4.65,3.9,-,-,3.84,-,7.42,10.07
George Lee,1967,GOS,1,-,5,3,4,0.75,-,-,-,6,7,0.857,-,-,0,0,-,-,0,-,12,75.73
Tom Meschery,1967,GOS,72,-,25.6,4.07,9.81,0.415,-,-,-,2.43,3.39,0.717,-,-,7.62,1.31,-,-,3.67,-,10.57,11.44
Paul Neumann,1967,GOS,78,-,31,4.95,11.68,0.424,-,-,-,4,5,0.8,-,-,3.49,4.38,-,-,3.41,-,13.9,12.83
Bud Olsen,1967,GOS,40,-,8.7,1.88,4.17,0.449,-,-,-,0.57,1.45,0.397,-,-,2.58,0.8,-,-,1.27,-,4.33,13.2
Jim King,1967,GOS,67,-,24.9,4.27,10.22,0.418,-,-,-,2.6,3.3,0.787,-,-,4.76,3.58,-,-,2.88,-,11.13,13.5
Nate Thurmond,1967,GOS,65,-,42.5,7.18,16.43,0.437,-,-,-,4.31,6.85,0.629,-,-,21.26,2.55,-,-,2.82,-,18.68,17.1
Jeff Mullins,1967,GOS,77,-,23.8,5.47,11.94,0.458,-,-,-,1.95,2.78,0.701,-,-,5.04,2.94,-,-,2.53,-,12.88,15.52
Rick Barry,1967,GOS,78,-,40.7,12.96,28.72,0.451,-,-,-,9.65,10.92,0.884,-,-,9.15,3.62,-,-,3.31,-,35.58,23.78
Fred Hetzel,1967,GOS,77,-,27.6,4.84,12.1,0.4,-,-,-,2.49,3.08,0.81,-,-,8.3,1.44,-,-,2.96,-,12.18,12.23
Bob Warlick,1967,GOS,12,-,5.4,1.25,4.33,0.288,-,-,-,0.5,0.92,0.545,-,-,1.67,0.83,-,-,0.33,-,3,10.26
Joe Ellis,1967,GOS,41,-,8.1,1.63,4,0.409,-,-,-,0.46,0.61,0.76,-,-,2.73,0.66,-,-,1.1,-,3.73,12.93
Clyde Lee,1967,GOS,74,-,16.9,2.77,6.8,0.408,-,-,-,1.42,2.24,0.633,-,-,7.45,1.04,-,-,2.27,-,6.96,13.68
Elgin Baylor,1967,LAL,70,-,38.7,10.16,23.69,0.429,-,-,-,6.29,7.73,0.813,-,-,12.83,3.07,-,-,3.01,-,26.6,20.45
Tom Hawkins,1967,LAL,76,-,23.7,3.62,7.53,0.481,-,-,-,1.08,2.28,0.474,-,-,5.71,1.09,-,-,2.72,-,8.32,10.39
Rudy LaRusso,1967,LAL,45,-,28.7,4.69,11.31,0.415,-,-,-,3.47,4.98,0.696,-,-,7.8,1.73,-,-,3.31,-,12.84,12.95
Darrall Imhoff,1967,LAL,81,-,33.6,4.57,9.63,0.474,-,-,-,1.57,2.56,0.614,-,-,13.33,2.74,-,-,3.47,-,10.7,13.82
Jerry West,1967,LAL,66,-,40.5,9.77,21.05,0.464,-,-,-,9.12,10.39,0.878,-,-,5.94,6.77,-,-,2.42,-,28.67,22.96
Mahdi Abdul-Rahman,1967,LAL,79,-,20.8,3.81,8.94,0.426,-,-,-,1.63,2.24,0.729,-,-,2.92,4.09,-,-,2.57,-,9.25,13.99
Jim Barnes,1967,LAL,80,-,17.5,2.71,6.21,0.437,-,-,-,1.6,2.34,0.684,-,-,5.62,0.59,-,-,3.33,-,7.03,11.21
Mel Counts,1967,LAL,31,-,16.7,3.61,8.13,0.444,-,-,-,1.29,1.74,0.741,-,-,6.1,0.71,-,-,3.29,-,8.52,14.05
Gail Goodrich,1967,LAL,77,-,23.1,4.57,10.08,0.454,-,-,-,3.29,4.38,0.751,-,-,3.26,2.73,-,-,2.52,-,12.43,15.46
John Block,1967,LAL,22,-,5.4,0.91,2.36,0.385,-,-,-,1.09,1.55,0.706,-,-,2.05,0.23,-,-,0.91,-,2.91,15.34
Jerry Chambers,1967,LAL,69,-,14.7,3.25,7.19,0.452,-,-,-,0.99,1.35,0.731,-,-,3.01,0.64,-,-,2.07,-,7.48,12.23
Archie Clark,1967,LAL,76,-,23.2,4.36,9.63,0.452,-,-,-,1.79,2.53,0.708,-,-,2.87,2.7,-,-,2.54,-,10.5,12.5
Hank Finkel,1967,LAL,27,-,5.2,0.63,1.74,0.362,-,-,-,0.26,0.44,0.583,-,-,2.37,0.19,-,-,1.44,-,1.52,7.86
Dick Barnett,1967,NYK,67,-,29.4,6.78,14.16,0.478,-,-,-,3.45,4.4,0.783,-,-,3.37,2.4,-,-,2.76,-,17,16.13
Walt Bellamy,1967,NYK,79,-,38.1,7.15,13.72,0.521,-,-,-,4.67,7.34,0.636,-,-,13.47,2.61,-,-,3.48,-,18.97,18.93
Emmette Bryant,1967,NYK,63,-,25.3,3.75,9.16,0.409,-,-,-,1.17,1.81,0.649,-,-,4.33,3.46,-,-,3.67,-,8.67,10.28
Howard Komives,1967,NYK,65,-,35.1,6.18,15.31,0.404,-,-,-,3.34,3.89,0.858,-,-,2.82,6.17,-,-,3.28,-,15.71,13.38
Willis Reed,1967,NYK,78,-,36.2,8.14,16.64,0.489,-,-,-,4.59,6.24,0.735,-,-,14.56,1.62,-,-,3.76,-,20.87,20.31
Dave Stallworth,1967,NYK,76,-,24.9,5,10.74,0.466,-,-,-,3.01,4.21,0.716,-,-,6.21,1.89,-,-,2.97,-,13.01,16.33
Dick Van Arsdale,1967,NYK,79,-,36.6,5.19,11.56,0.449,-,-,-,4.7,6.44,0.729,-,-,7.03,3.13,-,-,3.34,-,15.08,13.71
Henry Akin,1967,NYK,50,-,9.1,1.66,4.6,0.361,-,-,-,0.52,0.74,0.703,-,-,2.4,0.5,-,-,1.64,-,3.84,8.72
Freddie Crawford,1967,NYK,19,-,10.1,2.32,6.11,0.379,-,-,-,1.26,2,0.632,-,-,2.53,0.63,-,-,2.05,-,5.89,12
Dave Deutsch,1967,NYK,19,-,4.9,0.32,1.89,0.167,-,-,-,0.47,1.05,0.45,-,-,1.11,0.79,-,-,0.89,-,1.11,2.5
Neil Johnson,1967,NYK,51,-,10.2,1.16,3.35,0.345,-,-,-,1.12,1.69,0.663,-,-,3.27,0.75,-,-,2,-,3.43,9.66
Wayne Molis,1967,NYK,13,-,5.8,1.46,3.92,0.373,-,-,-,0.54,1,0.538,-,-,1.69,0.15,-,-,0.69,-,3.46,12.05
Cazzie Russell,1967,NYK,77,-,22,4.47,10.25,0.436,-,-,-,2.32,2.96,0.785,-,-,3.26,2.43,-,-,2.26,-,11.26,14.62
Larry Costello,1967,PHL,49,-,19.9,2.65,5.98,0.444,-,-,-,2.45,2.71,0.902,-,-,2.1,2.86,-,-,2.88,-,7.76,12.11
Dave Gambee,1967,PHL,63,-,12,2.38,5.48,0.435,-,-,-,1.7,1.98,0.856,-,-,3.13,0.67,-,-,2.27,-,6.46,14.01
Hal Greer,1967,PHL,80,-,38.6,8.74,19.05,0.459,-,-,-,4.59,5.83,0.788,-,-,5.28,3.79,-,-,3.77,-,22.06,15.29
Wilt Chamberlain,1967,PHL,81,-,45.5,9.69,14.2,0.683,-,-,-,4.77,10.8,0.441,-,-,24.16,7.78,-,-,1.77,-,24.15,26.96
Chet Walker,1967,PHL,81,-,33.2,6.93,14.2,0.488,-,-,-,5.49,7.17,0.766,-,-,8.15,2.32,-,-,2.86,-,19.35,18.19
Luke Jackson,1967,PHL,81,-,29.3,4.77,10.89,0.438,-,-,-,2.44,3.22,0.759,-,-,8.94,1.41,-,-,3.41,-,11.98,12.54
Wali Jones,1967,PHL,81,-,27.8,5.22,12.12,0.431,-,-,-,2.75,3.28,0.838,-,-,3.27,3.74,-,-,3.04,-,13.2,13.13
Billy Cunningham,1967,PHL,81,-,26.8,6.86,14.95,0.459,-,-,-,4.73,6.89,0.686,-,-,7.27,2.53,-,-,3.21,-,18.46,19.64
Bob Weiss,1967,PHL,6,-,4.8,0.83,1.67,0.5,-,-,-,0.33,0.83,0.4,-,-,0.5,1.67,-,-,1.33,-,2,14.59
Matt Guokas,1967,PHL,69,-,11.7,1.14,2.94,0.389,-,-,-,0.71,1.17,0.605,-,-,1.2,1.52,-,-,1.19,-,3,7.64
Bill Melchionni,1967,PHL,73,-,9.5,1.89,4.84,0.391,-,-,-,0.53,0.82,0.65,-,-,1.34,1.34,-,-,1,-,4.32,11
Richie Guerin,1967,STH,80,-,28.4,4.92,11.3,0.436,-,-,-,3.8,5.2,0.731,-,-,2.4,4.31,-,-,3.09,-,13.65,14.48
Lenny Wilkens,1967,STH,78,-,38.1,5.74,13.28,0.432,-,-,-,5.88,7.47,0.787,-,-,5.28,5.67,-,-,3.59,-,17.37,15.69
Zelmo Beaty,1967,STH,48,-,34.6,6.83,14.46,0.473,-,-,-,4.1,5.42,0.758,-,-,10.73,1.25,-,-,3.94,-,17.77,16.64
Bill Bridges,1967,STH,79,-,39.6,6.37,14,0.455,-,-,-,4.65,6.62,0.702,-,-,15.06,2.81,-,-,4.11,-,17.38,16.94
Gene Tormohlen,1967,STH,63,-,16.4,2.73,6.4,0.427,-,-,-,0.79,1.33,0.595,-,-,5.51,1.16,-,-,2.81,-,6.25,11.98
Tom Hoover,1967,STH,17,-,7.6,0.76,1.82,0.419,-,-,-,0.29,0.76,0.385,-,-,2.12,0.47,-,-,2.06,-,1.82,5.88
Rod Thorn,1967,STH,67,-,17.4,3.48,7.82,0.445,-,-,-,1.87,2.57,0.727,-,-,2.39,1.76,-,-,1.31,-,8.82,14.86
Joe Caldwell,1967,STH,81,-,27.9,5.65,13.28,0.426,-,-,-,2.47,3.8,0.649,-,-,5.46,2.05,-,-,2.84,-,13.78,13.32
Paul Silas,1967,STH,77,-,20.4,2.69,6.26,0.429,-,-,-,1.47,2.77,0.531,-,-,8.69,0.96,-,-,2.7,-,6.84,13.01
Lou Hudson,1967,STH,80,-,30.6,7.75,16.6,0.467,-,-,-,2.89,4.09,0.706,-,-,5.44,1.19,-,-,3.46,-,18.39,15.41
Tommy Kron,1967,STH,32,-,6.9,0.84,2.72,0.31,-,-,-,0.41,0.59,0.684,-,-,1.12,1.44,-,-,1.09,-,2.09,8.86
Dick Snyder,1967,STH,55,-,12.3,2.62,6.05,0.432,-,-,-,0.84,1.11,0.754,-,-,1.65,1.07,-,-,1.49,-,6.07,12.43
Bob Ferry,1967,WAS,51,-,19.4,2.59,6.18,0.419,-,-,-,1.37,2.16,0.636,-,-,5.06,1.8,-,-,1.9,-,6.55,11.64
Johnny Green,1967,WAS,61,-,15.5,3.33,7.16,0.465,-,-,-,1.57,3.39,0.464,-,-,6.46,0.93,-,-,2.28,-,8.23,16.58
Don Ohl,1967,WAS,58,-,34.9,7.79,17.28,0.451,-,-,-,4.76,6.1,0.78,-,-,3.26,2.9,-,-,2.64,-,20.34,15.3
Johnny Egan,1967,WAS,71,-,24.5,3.76,8.79,0.428,-,-,-,2.61,3.08,0.845,-,-,2.54,3.87,-,-,2.68,-,10.13,13.02
Ray Scott,1967,WAS,27,-,35.9,7.63,17.15,0.445,-,-,-,3.7,5.93,0.625,-,-,13.19,2.81,-,-,3.07,-,18.96,17.52
John Barnhill,1967,WAS,53,-,22.9,3.53,8.43,0.418,-,-,-,1.25,1.94,0.641,-,-,2.96,2.57,-,-,1.51,-,8.3,10.6
Leroy Ellis,1967,WAS,81,-,36.3,6.12,14.4,0.425,-,-,-,2.6,3.53,0.738,-,-,11.98,2.1,-,-,3.19,-,14.85,13.62
Wayne Hightower,1967,WAS,43,-,17.3,2.4,7.16,0.334,-,-,-,2.07,2.88,0.718,-,-,5.6,0.84,-,-,2.56,-,6.86,10.18
Kevin Loughery,1967,WAS,76,-,33.9,6.84,17.18,0.398,-,-,-,4.47,5.42,0.825,-,-,4.59,3.79,-,-,3.87,-,18.16,13.66
Ben Warley,1967,WAS,62,-,16.7,2.02,5.03,0.401,-,-,-,2.16,2.74,0.788,-,-,5.24,0.82,-,-,2.84,-,6.19,11.7
Gus Johnson,1967,WAS,73,-,36,8.49,18.86,0.45,-,-,-,3.71,5.25,0.708,-,-,11.71,2.66,-,-,3.85,-,20.7,17.62
Mel Counts,1967,WAS,25,-,13.7,2.6,6.68,0.389,-,-,-,1.16,1.6,0.725,-,-,6.2,1.2,-,-,3.24,-,6.36,13.94
Johnny Austin,1967,WAS,4,-,15.2,1.25,5.5,0.227,-,-,-,3.25,4,0.812,-,-,1.75,1,-,-,3,-,5.75,5.68
Jack Marin,1967,WAS,74,-,17.9,3.82,8.54,0.448,-,-,-,1.96,2.53,0.775,-,-,4.23,1.01,-,-,2.69,-,9.61,14.46
