Charlie Criss,1984,ATL,9,0,12,1,2.44,0.409,0,0,0,0.56,0.56,1,0.33,0.89,1.22,2.33,0.33,0,0.44,0.67,2.56,10.98
Mike Glenn,1984,ATL,81,0,18.6,3.85,6.84,0.563,0.01,0.02,0.5,0.69,0.86,0.8,0.21,1.07,1.28,2.11,0.57,0.06,1.8,0.78,8.41,15.55
Eddie Johnson Jr.,1984,ATL,67,43,28.3,5.27,11.91,0.442,0.24,0.64,0.372,2.45,3.18,0.77,0.46,1.72,2.18,5.58,0.87,0.1,2.31,2.58,13.22,14.27
Mark Landsberger,1984,ATL,35,0,9.6,0.54,1.46,0.373,0,0,0,0.43,0.74,0.577,1.2,2.2,3.4,0.29,0.17,0.09,0.91,0.6,1.51,8.11
Tree Rollins,1984,ATL,77,76,30.5,3.56,6.87,0.518,0,0,0,1.53,2.47,0.621,2.6,5.1,7.7,0.81,0.45,3.6,3.86,1.31,8.65,14.22
Sly Williams,1984,ATL,13,1,19.8,2.62,8.77,0.298,0.08,0.69,0.111,2.77,3.54,0.783,1.46,2.38,3.85,1.23,1.08,0.08,2.54,1.38,8.08,9.32
Rickey Brown,1984,ATL,68,3,11.5,1.38,2.96,0.468,0,0,0,0.71,0.96,0.738,0.99,1.68,2.66,0.43,0.26,0.34,2.37,0.78,3.47,9.06
Wes Matthews,1984,ATL,6,0,16,2.67,5,0.533,0,0.17,0,3,3.67,0.818,0.17,0.5,0.67,3.5,0.83,0.17,2.17,1.67,8.33,19.14
Scott Hastings,1984,ATL,68,8,16.7,1.63,3.49,0.468,0.01,0.06,0.25,1.21,1.53,0.788,1.41,2.56,3.97,0.68,0.59,0.53,3.24,0.97,4.49,10.29
Dominique Wilkins,1984,ATL,81,81,36.6,8.44,17.64,0.479,0,0.14,0,4.72,6.12,0.77,3.14,4.05,7.19,1.56,1.44,1.07,2.43,2.65,21.6,19.19
John Pinone,1984,ATL,7,0,9.3,1,1.86,0.538,0,0,0,0.86,1.43,0.6,0,1.43,1.43,0.43,0.29,0.14,1.57,0.71,2.86,8.61
Doc Rivers,1984,ATL,81,47,23.9,3.09,6.68,0.462,0.02,0.15,0.167,3.15,4.01,0.785,0.89,1.83,2.72,3.88,1.57,0.37,3.53,2.15,9.35,15.4
Randy Wittman,1984,ATL,78,1,13.7,2.05,4.08,0.503,0.03,0.06,0.4,0.36,0.59,0.609,0.18,0.73,0.91,0.91,0.22,0,1.05,0.41,4.49,9.36
Scott Wedman,1984,BOS,68,5,13.5,2.18,4.9,0.444,0.03,0.19,0.154,0.43,0.51,0.829,0.6,1.44,2.04,0.99,0.4,0.1,1.57,0.63,4.81,9.97
Quinn Buckner,1984,BOS,79,0,15.8,1.75,4.09,0.427,0,0.08,0,0.61,0.94,0.649,0.52,1.22,1.73,2.71,1.06,0.04,2.37,1.27,4.1,9.44
M.L. Carr,1984,BOS,60,1,9.8,1.17,2.85,0.409,0.05,0.25,0.2,0.7,0.8,0.875,0.43,0.82,1.25,0.82,0.28,0.07,1.12,0.77,3.08,7.88
Dennis Johnson,1984,BOS,80,78,33.3,4.8,10.97,0.437,0.05,0.4,0.125,3.51,4.12,0.852,1.09,2.41,3.5,4.22,1.16,0.71,3.14,2.15,13.16,12.91
Robert Parish,1984,BOS,80,79,35.8,7.79,14.25,0.546,0,0,0,3.42,4.6,0.745,3.04,7.67,10.71,1.74,0.69,1.45,3.33,2.3,19,19.31
Cedric Maxwell,1984,BOS,80,78,31.3,3.96,7.45,0.532,0.01,0.07,0.167,4,5.31,0.753,2.51,3.25,5.76,2.56,0.79,0.3,2.8,2.54,11.94,13.53
Larry Bird,1984,BOS,79,77,38.3,9.59,19.52,0.492,0.23,0.92,0.247,4.73,5.33,0.888,2.29,7.78,10.08,6.58,1.82,0.87,2.49,3,24.15,24.35
Gerald Henderson,1984,BOS,78,78,26.8,4.82,9.21,0.524,0.26,0.73,0.351,1.74,2.27,0.768,0.87,1.01,1.88,3.85,1.5,0.18,2.68,2.06,11.64,14.82
Kevin McHale,1984,BOS,82,10,31.4,7.16,12.87,0.556,0.01,0.04,0.333,4.1,5.35,0.765,2.54,4.9,7.44,1.27,0.28,1.54,2.96,1.83,18.43,20.14
Danny Ainge,1984,BOS,71,3,16.3,2.34,5.08,0.46,0.08,0.31,0.273,0.65,0.79,0.821,0.41,1.23,1.63,2.28,0.58,0.06,2.01,0.99,5.41,10.43
Carlos Clark,1984,BOS,31,0,4.1,0.61,1.68,0.365,0,0.06,0,0.52,0.58,0.889,0.23,0.32,0.55,0.55,0.26,0.03,0.42,0.39,1.74,12.14
Greg Kite,1984,BOS,35,1,5.6,0.86,1.89,0.455,0,0,0,0.14,0.46,0.312,0.77,1,1.77,0.2,0.03,0.14,1.2,0.57,1.86,6.88
Dave Corzine,1984,CHI,82,82,32.6,4.7,10.05,0.467,0.04,0.11,0.333,2.82,3.35,0.84,2.06,4.95,7.01,2.46,0.71,1.46,2.77,2.13,12.24,13.49
Reggie Theus,1984,CHI,31,5,19.4,2.97,7.65,0.388,0.1,0.48,0.2,2.71,3.48,0.778,0.68,0.81,1.48,4.58,0.68,0.1,2.52,1.9,8.74,12.98
David Greenwood,1984,CHI,78,76,34.8,4.73,9.65,0.49,0,0.01,0,2.73,3.71,0.737,2.74,7.33,10.08,1.78,0.86,0.92,3.4,1.91,12.19,13.58
Ronnie Lester,1984,CHI,43,3,16,1.81,4.37,0.415,0.02,0.12,0.2,1.74,2.02,0.862,0.47,0.6,1.07,3.91,0.7,0.14,1.37,1.67,5.4,12.53
Jawann Oldham,1984,CHI,64,0,13.6,1.72,3.41,0.505,0,0,0,0.61,1.03,0.591,1.17,2.47,3.64,0.52,0.23,1.19,2.17,1.3,4.05,10.06
Steve Johnson,1984,CHI,31,9,19.2,3.65,6.39,0.571,0,0,0,2.06,3.55,0.582,2.19,3.16,5.35,0.58,0.48,0.68,3.84,1.9,9.35,14.28
Orlando Woolridge,1984,CHI,75,74,33.9,7.6,14.48,0.525,0.01,0.03,0.5,4.04,5.65,0.715,1.73,3.19,4.92,1.81,0.95,0.8,3.37,2.51,19.25,15.98
Quintin Dailey,1984,CHI,82,42,29.9,7.11,14.99,0.474,0.05,0.39,0.125,3.91,4.83,0.811,0.74,2.12,2.87,3.1,1.33,0.13,2.66,2.68,18.18,15.82
Rod Higgins,1984,CHI,78,6,20.2,2.47,5.54,0.447,0.01,0.28,0.045,1.45,2,0.724,1.12,1.53,2.64,1.49,0.63,0.37,2.06,0.97,6.41,10.1
Wallace Bryant,1984,CHI,29,0,10.9,1.79,4.59,0.391,0,0,0,0.48,1.14,0.424,1.28,1.48,2.76,0.45,0.31,0.38,1.66,0.55,4.07,9.6
Sidney Green,1984,CHI,49,0,13.6,2.04,4.65,0.439,0,0,0,1.12,1.57,0.714,1.18,2.37,3.55,0.51,0.37,0.35,2.61,1.22,5.2,9.27
Ennis Whatley,1984,CHI,80,73,27,3.26,6.95,0.469,0,0.03,0,1.82,2.5,0.73,0.79,1.68,2.46,8.28,1.49,0.21,2.79,3.35,8.35,13.53
Mitchell Wiggins,1984,CHI,82,40,25.9,4.87,10.85,0.448,0.09,0.35,0.241,2.6,3.5,0.742,1.68,2.32,4,2.28,1.29,0.13,3.39,1.7,12.41,13.77
World B. Free,1984,CLE,75,71,31.7,8.35,18.76,0.445,0.29,0.92,0.319,5.27,6.72,0.784,1.19,1.71,2.89,3.01,1.25,0.11,2.85,2.05,22.25,18.88
Lonnie Shelton,1984,CLE,79,78,26.6,4.7,9.86,0.476,0.01,0.06,0.2,1.35,1.77,0.764,1.77,3.05,4.82,2.27,0.96,0.7,3.53,2.09,10.76,12.63
Ben Poquette,1984,CLE,51,4,16.8,1.47,3.35,0.439,0.02,0.1,0.2,0.67,0.84,0.791,1.12,2.45,3.57,0.96,0.39,0.65,2.24,0.55,3.63,9.67
Geff Crompton,1984,CLE,7,0,3.3,0.14,1.14,0.125,0,0,0,0.43,0.86,0.5,0.86,0.43,1.29,0.14,0.14,0.14,0.57,0.57,0.71,0.88
Jeff Cook,1984,CLE,81,21,24.1,2.32,4.78,0.486,0.01,0.02,0.5,1.16,1.6,0.723,2.15,3.83,5.98,1.52,0.84,0.58,3.48,1.12,5.81,11.25
Phil Hubbard,1984,CLE,80,6,22.5,4.01,7.85,0.511,0,0.01,0,2.76,3.74,0.739,2.15,2.6,4.75,1.07,0.89,0.07,3.05,1.44,10.79,15.96
Geoff Huston,1984,CLE,77,56,26.5,4.52,9.08,0.498,0.03,0.14,0.182,1.43,2,0.714,0.42,0.83,1.25,5.36,0.49,0.01,1.64,1.88,10.49,13.37
Cliff Robinson,1984,CLE,73,70,32.9,7.3,16.23,0.45,0.01,0.03,0.5,3.21,4.58,0.701,2.14,8.18,10.32,2.53,0.7,0.44,2.67,2.56,17.82,16.69
John Bagley,1984,CLE,76,19,22.5,3.38,7.99,0.423,0.03,0.22,0.118,2.07,2.61,0.793,0.64,1.41,2.05,4.38,1.03,0.05,1.49,2.24,8.86,12.9
John Garris,1984,CLE,33,1,8.1,1.58,3.09,0.51,0,0,0,0.82,1.03,0.794,1.06,1.27,2.33,0.3,0.24,0.18,1.21,0.33,3.97,18.63
Stewart Granger,1984,CLE,56,13,13.2,1.73,4.04,0.429,0.07,0.23,0.308,0.95,1.25,0.757,0.14,0.84,0.98,2.39,0.43,0,1.73,1.02,4.48,10.13
Roy Hinson,1984,CLE,80,61,23.2,2.3,4.64,0.496,0,0,0,0.86,1.46,0.59,2.19,4.05,6.24,0.86,0.39,1.81,3.83,1.36,5.46,10.46
Paul Thompson,1984,CLE,82,10,21.1,3.77,8.07,0.467,0.11,0.48,0.231,1.4,1.82,0.772,1.46,2.34,3.8,1.49,0.85,0.45,2.34,0.89,9.05,15.02
Brad Davis,1984,DAL,81,81,32.9,4.26,8.04,0.53,0.09,0.47,0.184,2.46,2.94,0.836,0.51,1.8,2.31,6.93,1.16,0.16,2.69,2.05,11.06,14.48
Roger Phegley,1984,DAL,10,0,7.6,0.9,3.1,0.29,0.1,0.4,0.25,0.2,0.2,1,0.2,0.7,0.9,0.9,0.1,0,1,0.5,2.1,2.66
Pat Cummings,1984,DAL,80,80,31.1,5.65,11.44,0.494,0,0.03,0,1.76,2.38,0.742,1.89,6.34,8.22,1.98,0.8,0.29,3.52,1.82,13.06,13.84
Jim Spanarkel,1984,DAL,7,0,7.7,1,2.29,0.438,0.14,0.29,0.5,1.29,1.86,0.692,0.71,0.29,1,0.71,0.86,0,1.14,0.57,3.43,16.81
Mark Aguirre,1984,DAL,79,79,36.7,11.71,22.34,0.524,0.19,0.71,0.268,5.89,7.86,0.749,2.04,3.9,5.94,4.53,1.01,0.28,3.11,3.61,29.49,23.58
Rolando Blackman,1984,DAL,81,81,37.3,8.9,16.3,0.546,0.01,0.14,0.091,4.59,5.65,0.812,1.53,3.07,4.6,3.56,0.69,0.46,1.57,2.09,22.41,19.82
Kurt Nimphius,1984,DAL,82,46,27.9,3.32,6.38,0.52,0.01,0.05,0.25,1.23,1.98,0.623,2.22,4.04,6.26,2.15,0.5,1.76,3.45,1.2,7.88,13.01
Elston Turner,1984,DAL,47,1,11.4,1.15,3.19,0.36,0.02,0.19,0.111,0.6,0.72,0.824,0.89,1.09,1.98,1.26,0.55,0,0.85,0.62,2.91,9.9
Jay Vincent,1984,DAL,61,5,23.3,4.13,9.49,0.435,0,0.02,0,2.75,3.52,0.781,1.33,2.72,4.05,1.87,0.49,0.16,2.61,1.85,11.02,12.17
Bill Garnett,1984,DAL,80,34,19.1,1.76,3.74,0.472,0,0.03,0,1.61,2.2,0.733,1.54,2.6,4.14,1.6,0.55,0.82,2.71,0.85,5.14,12.36
Dale Ellis,1984,DAL,67,2,15.8,3.36,7.36,0.456,0.18,0.43,0.414,1.3,1.81,0.719,1.58,2.15,3.73,0.84,0.61,0.13,1.76,1.16,8.19,15.68
Derek Harper,1984,DAL,82,1,20.9,2.44,5.5,0.443,0.04,0.32,0.115,0.8,1.2,0.673,0.65,1.45,2.1,2.91,1.16,0.26,1.74,1.35,5.72,10.51
Mark West,1984,DAL,34,0,5.9,0.44,1.24,0.357,0,0,0,0.21,0.65,0.318,0.56,0.79,1.35,0.38,0.03,0.44,1.62,0.35,1.09,4.07
Alex English,1984,DEN,82,77,35,11.06,20.9,0.529,0.01,0.09,0.143,4.29,5.21,0.824,2.63,3.02,5.66,4.95,1.01,1.16,3.07,2.71,26.43,22.92
Dan Issel,1984,DEN,76,66,27.3,7.49,15.17,0.493,0.05,0.25,0.211,4.79,5.63,0.85,1.47,5.28,6.75,2.28,0.79,0.58,2.39,1.61,19.82,21.07
Dave Robisch,1984,DEN,19,0,7.4,0.68,2.11,0.325,0,0,0,0.58,0.68,0.846,0.05,1.05,1.11,0.68,0,0.05,0.68,0.58,1.95,3.6
T.R. Dunn,1984,DEN,80,74,33.8,2.17,4.62,0.47,0,0.01,0,1.32,1.81,0.731,2.44,4.74,7.17,2.85,2.16,0.4,2.91,1.21,5.67,10.2
Anthony Roberts,1984,DEN,19,0,10.4,1.79,4.79,0.374,0,0,0,0.68,0.95,0.722,1.05,1.63,2.68,0.68,0.26,0.05,2.26,0.89,4.26,6.68
Mike Evans,1984,DEN,78,5,21.6,3.12,7.23,0.431,0.41,1.14,0.36,1.42,1.68,0.847,0.29,1.47,1.77,3.69,0.78,0.05,2.24,1.5,8.06,10.44
Bill Hanzlik,1984,DEN,80,14,18.4,1.65,3.83,0.431,0.04,0.15,0.25,2.09,2.59,0.807,0.82,1.74,2.56,3.15,0.85,0.24,3.19,1.36,5.42,10.55
Kiki Vandeweghe,1984,DEN,78,71,35.1,11.47,20.55,0.558,0.14,0.38,0.367,6.33,7.44,0.852,1.08,3.71,4.78,3.05,0.68,0.64,2.4,2,29.42,23.6
Kenny Dennard,1984,DEN,43,0,9.6,0.84,2.3,0.364,0.07,0.23,0.3,0.35,0.56,0.625,0.86,1.49,2.35,1.05,0.53,0.19,1.93,0.67,2.09,7.63
Danny Schayes,1984,DEN,82,15,17.3,2.23,4.52,0.493,0,0.02,0,2.62,3.32,0.79,1.77,3.51,5.28,1.11,0.39,0.73,3.76,1.45,7.09,12.92
Richard Anderson,1984,DEN,78,17,17.7,3.49,8.18,0.426,0.04,0.24,0.158,1.49,1.92,0.773,1.74,3.46,5.21,2.47,0.59,0.36,2.35,1.4,8.5,14.61
Keith Edmonson,1984,DEN,15,0,6.7,1.53,3.13,0.489,0,0,0,1.2,1.67,0.72,0.4,0.8,1.2,0.47,0.27,0.07,1.07,1.07,4.27,12.17
Rob Williams,1984,DEN,79,66,24.4,3.91,8.49,0.461,0.19,0.59,0.319,2.16,2.65,0.818,0.68,1.77,2.46,5.87,1.06,0.06,3.39,2.14,10.18,13.33
Howard Carter,1984,DEN,55,5,12.5,2.64,5.75,0.459,0.09,0.35,0.263,0.85,1.11,0.77,0.69,0.87,1.56,1.29,0.35,0.07,1.47,0.76,6.22,11.97
Lionel Hollins,1984,DET,32,0,6.8,0.75,1.97,0.381,0,0.06,0,0.34,0.41,0.846,0.12,0.56,0.69,1.94,0.41,0.03,0.81,0.75,1.84,10.58
Kent Benson,1984,DET,82,58,21.1,3.02,5.5,0.55,0,0.01,0,1.01,1.23,0.822,1.43,3.56,4.99,1.59,0.87,0.65,2.8,0.96,7.06,14.05
John Long,1984,DET,82,82,30.7,6.65,14.09,0.472,0.01,0.06,0.2,2.96,3.35,0.884,1.7,1.83,3.52,2.5,1.13,0.22,2.43,1.74,16.27,14.99
Terry Tyler,1984,DET,82,7,19.5,3.82,8.43,0.453,0.02,0.16,0.154,1.15,1.61,0.712,1.27,2.21,3.48,0.93,0.77,0.72,1.84,0.95,8.8,13.27
Vinnie Johnson,1984,DET,82,0,23.3,5.2,10.99,0.473,0.05,0.23,0.211,2.52,3.35,0.753,1.59,1.3,2.89,3.3,0.54,0.23,2.39,1.65,12.96,15.98
Earl Cureton,1984,DET,73,0,12.4,1.11,2.42,0.458,0,0.01,0,0.42,0.81,0.525,1.18,2.75,3.93,0.49,0.33,0.42,1.96,0.75,2.64,8.61
Bill Laimbeer,1984,DET,82,82,34.9,6.74,12.73,0.53,0,0.13,0,3.85,4.45,0.866,4.01,8.22,12.23,1.82,0.6,1.02,3.33,1.84,17.34,19.28
Isiah Thomas,1984,DET,82,82,36.7,8.16,17.66,0.462,0.27,0.79,0.338,4.73,6.45,0.733,1.26,2.73,3.99,11.15,2.49,0.4,3.95,3.74,21.32,21.04
Ray Tolbert,1984,DET,49,0,9.7,1.31,2.47,0.529,0,0.02,0,0.47,0.92,0.511,0.92,1.08,2,0.53,0.24,0.41,1.8,0.53,3.08,10.59
Kelly Tripucka,1984,DET,76,75,32.8,7.83,17.05,0.459,0.03,0.22,0.118,5.61,6.88,0.815,1.57,2.46,4.03,3,0.86,0.22,2.5,2.5,21.29,16.84
Cliff Levingston,1984,DET,80,24,21.8,2.86,5.45,0.525,0,0.04,0,1.56,2.33,0.672,2.92,3.89,6.81,1.36,0.55,0.97,3.51,0.96,7.29,14.86
Walker Russell Sr.,1984,DET,16,0,7.4,0.88,2.62,0.333,0.06,0.12,0.5,0.75,0.81,0.923,0.38,0.81,1.19,1.38,0.25,0,1.56,0.56,2.56,9.02
David Thirdkill,1984,DET,46,0,6.3,0.67,1.57,0.431,0,0.02,0,0.33,0.67,0.484,0.2,0.48,0.67,0.59,0.22,0.07,0.96,0.41,1.67,5.94
Ken Austin,1984,DET,7,0,4,0.86,1.86,0.462,0,0,0,0,0,0,0.29,0.14,0.43,0.14,0.14,0.14,1,0.43,1.71,5.65
Mickey Johnson,1984,GOS,78,25,27.2,4.6,10.92,0.421,0.06,0.37,0.172,4.35,5.54,0.785,2.54,4.1,6.64,2.81,1.29,0.38,3.72,2.77,13.62,15.35
Mike Bratz,1984,GOS,82,0,17.4,2.6,6.35,0.409,0.18,0.62,0.294,1.46,1.67,0.876,0.5,1.24,1.74,3.07,1.02,0.07,1.89,1.33,6.84,12.97
Ron Brewer,1984,GOS,13,3,16.2,2.08,4.46,0.466,0,0.08,0,0.85,1.31,0.647,0.38,0.62,1,0.46,0.46,0.38,0.77,0.54,5,8.63
Purvis Short,1984,GOS,79,76,37.3,9.04,19.1,0.473,0.28,0.91,0.306,4.47,5.63,0.793,2.33,3.22,5.54,3.11,1.3,0.14,3.19,2.89,22.82,16.97
Joe Barry Carroll,1984,GOS,80,80,37,8.29,17.38,0.477,0,0.01,0,3.91,5.41,0.723,2.94,5.01,7.95,2.48,1.29,1.77,3.05,3.35,20.49,16.86
Don Collins,1984,GOS,61,6,15.7,3.07,6.34,0.483,0.02,0.08,0.2,1.07,1.46,0.73,1.02,1.1,2.11,1.1,0.7,0.23,1.95,1.31,7.21,12.41
Lorenzo Romar,1984,GOS,3,0,5,0.67,1.67,0.4,0,0.33,0,0.67,1.33,0.5,0,0.33,0.33,0.33,0,0,0.33,0,2,9.21
Larry Smith,1984,GOS,75,63,27.9,3.25,5.81,0.56,0,0,0,1.25,2.24,0.56,3.76,5.2,8.96,0.96,0.81,0.29,3.65,1.65,7.76,12.08
Sam Williams,1984,GOS,7,0,8.4,1.57,3.71,0.423,0,0,0,0.86,1,0.857,0.57,1.29,1.86,0.29,0.86,0.43,0.86,0.43,4,17.68
Lester Conner,1984,GOS,82,82,31.4,4.39,8.9,0.493,0.01,0.07,0.167,2.27,3.16,0.718,1.61,2.11,3.72,4.89,1.98,0.15,2.15,1.74,11.06,15.12
Chris Engler,1984,GOS,46,1,7.8,0.72,1.8,0.398,0,0,0,0.3,0.5,0.609,0.59,1.52,2.11,0.24,0.2,0.07,1.48,0.52,1.74,5.35
Sleepy Floyd,1984,GOS,77,73,33.2,6.29,13.57,0.463,0.1,0.58,0.178,4.09,5.01,0.816,1.13,2.39,3.52,3.49,1.34,0.4,2.81,2.55,16.77,14.67
Darren Tillis,1984,GOS,72,1,10.1,1.5,3.53,0.425,0,0.03,0,0.57,0.88,0.651,1.04,1.51,2.56,0.33,0.17,0.83,2.44,0.71,3.57,9.47
Russell Cross,1984,GOS,45,0,7.9,1.42,2.49,0.571,0,0,0,0.84,2.02,0.418,0.78,1.04,1.82,0.49,0.27,0.16,1.29,0.42,3.69,15.29
Pace Mannion,1984,GOS,57,0,8.2,0.88,2.21,0.397,0.05,0.23,0.231,0.32,0.4,0.783,0.4,0.63,1.04,0.82,0.44,0.04,1.11,0.4,2.12,8.53
Elvin Hayes,1984,HOU,81,4,12.3,1.95,4.8,0.406,0,0.02,0,1.06,1.63,0.652,1.07,2.14,3.21,0.88,0.2,0.35,1.52,1.01,4.96,10.32
Caldwell Jones,1984,HOU,81,73,30.9,3.93,7.81,0.502,0.01,0.04,0.333,2.02,2.42,0.837,2.07,5.11,7.19,1.93,0.57,0.99,4.14,1.95,9.89,10.95
Wally Walker,1984,HOU,58,18,10.6,2.03,4.16,0.49,0.03,0.1,0.333,0.1,0.31,0.333,0.45,1.14,1.59,0.95,0.29,0.07,1.12,0.57,4.21,10.89
Robert Reid,1984,HOU,64,28,30.2,6.34,13.39,0.474,0.03,0.12,0.25,1.27,1.92,0.659,1.52,3.81,5.33,3.39,1.38,0.47,3.8,1.44,13.98,14.49
Phil Ford,1984,HOU,81,55,24.9,2.91,5.8,0.502,0.02,0.19,0.133,1.21,1.44,0.838,0.35,1.35,1.69,5.06,0.73,0.1,3,1.67,7.06,10.4
James Bailey,1984,HOU,73,0,16.1,3.48,7.08,0.491,0,0.01,0,1.89,2.63,0.719,1.42,2.6,4.03,1.08,0.45,0.55,2.7,1.38,8.85,15.58
Major Jones,1984,HOU,57,5,8.3,1.23,2.28,0.538,0,0,0,0.53,0.86,0.612,0.58,1.44,2.02,0.49,0.25,0.25,1.11,0.53,2.98,12.44
Allen Leavell,1984,HOU,82,27,24.5,4.26,8.91,0.477,0.13,0.87,0.155,2.9,3.49,0.832,0.38,1.05,1.43,5.6,1.3,0.15,2.43,2.24,11.55,15.9
Lewis Lloyd,1984,HOU,82,82,31.4,7.44,14.41,0.516,0.04,0.16,0.231,2.87,3.63,0.789,1.56,2.04,3.6,3.91,1.24,0.54,2.57,2.99,17.78,16.36
Terry Teagle,1984,HOU,68,0,9.1,2.18,4.63,0.47,0.1,0.4,0.259,0.54,0.65,0.841,0.41,0.74,1.15,0.93,0.19,0.06,1.19,0.91,5,11.86
Craig Ehlo,1984,HOU,7,0,9,1.57,3.86,0.407,0,0,0,0.14,0.14,1,0.57,0.71,1.29,0.86,0.43,0,1.86,0.43,3.29,8.24
Rodney McCray,1984,HOU,79,36,26.3,4.24,8.51,0.499,0.01,0.05,0.25,2.3,3.15,0.731,2.19,3.51,5.7,2.23,0.67,0.68,2.59,1.52,10.8,14.41
Ralph Sampson,1984,HOU,82,82,32.8,8.73,16.7,0.523,0.01,0.05,0.25,3.5,5.29,0.661,3.57,7.56,11.13,1.99,0.85,2.4,4.13,3.59,20.98,20.14
Butch Carter,1984,IND,73,54,28,5.66,11.81,0.479,0.21,0.63,0.326,1.86,2.44,0.764,0.96,1.14,2.1,2.82,1.75,0.18,2.89,1.93,13.38,13.48
Jerry Sichting,1984,IND,80,80,31.2,4.96,9.32,0.532,0.07,0.25,0.3,1.46,1.69,0.867,0.55,1.59,2.14,5.71,1.12,0.1,2.24,1.8,11.46,13.83
Tracy Jackson,1984,IND,2,0,5,0.5,2,0.25,0,0,0,2,2,1,0.5,0,0.5,0,0,0,1.5,0.5,3,7.71
Kevin McKenna,1984,IND,61,13,15.1,2.49,6.08,0.41,0.05,0.28,0.176,1.31,1.61,0.816,0.49,1.07,1.56,1.87,0.75,0.08,2.18,1.02,6.34,10.76
Herb Williams,1984,IND,69,53,33,5.96,12.46,0.478,0,0.06,0,3,4.28,0.702,2.23,5.8,8.03,3.12,0.87,1.57,2.8,3,14.91,14.74
Clark Kellogg,1984,IND,79,79,33.9,7.84,15.1,0.519,0.09,0.27,0.333,3.3,4.3,0.768,2.91,6.19,9.1,2.96,1.53,0.35,3.06,2.76,19.06,19
Brook Steppe,1984,IND,61,13,14,2.43,5.15,0.471,0,0.05,0,2.2,2.64,0.832,0.7,1.3,2,1.3,0.56,0.1,1.52,1.36,7.05,13.84
