Stan Miasek,1948,CHI,48,-,0,5.48,18.06,0.303,-,-,-,3.96,6.46,0.613,-,-,0,0.65,-,-,4,-,14.92,-
Mickey Rottner,1948,CHI,44,-,0,1.2,4.18,0.288,-,-,-,0.25,0.77,0.324,-,-,0,1.05,-,-,1.11,-,2.66,-
Kenny Sailors,1948,CHI,1,-,0,0,3,0,-,-,-,0,0,0,-,-,0,0,-,-,1,-,0,-
Jim Seminoff,1948,CHI,48,-,0,2.35,7.94,0.297,-,-,-,1.52,2.19,0.695,-,-,0,1.85,-,-,2.19,-,6.23,-
Max Zaslofsky,1948,CHI,48,-,0,7.77,24.08,0.323,-,-,-,5.44,6.94,0.784,-,-,0,0.6,-,-,2.6,-,20.98,-
Paul Huston,1948,CHI,46,-,0,1.11,4.67,0.237,-,-,-,1.35,1.93,0.697,-,-,0,0.59,-,-,1.78,-,3.57,-
Johnny Jorgensen,1948,CHI,1,-,0,2,2,1,-,-,-,0,0,0,-,-,0,0,-,-,1,-,4,-
Andy Phillip,1948,CHI,32,-,0,4.47,13.28,0.336,-,-,-,1.88,3.22,0.583,-,-,0,2.31,-,-,2.34,-,10.81,-
Gene Rock,1948,CHI,11,-,0,0.36,1.64,0.222,-,-,-,0.18,0.36,0.5,-,-,0,0,-,-,0.73,-,0.91,-
Ben Schadler,1948,CHI,37,-,0,0.62,3.14,0.198,-,-,-,0.27,0.35,0.769,-,-,0,0.16,-,-,1.08,-,1.51,-
Jack Toomay,1948,CHI,19,-,0,0.47,2.47,0.191,-,-,-,0.58,1.05,0.55,-,-,0,0.11,-,-,1.16,-,1.53,-
Gene Vance,1948,CHI,48,-,0,3.4,12.85,0.264,-,-,-,1.58,2.62,0.603,-,-,0,1.02,-,-,4.02,-,8.38,-
Carl Braun,1948,NYK,47,-,0,5.87,18.17,0.323,-,-,-,2.53,3.89,0.65,-,-,0,1.3,-,-,2.17,-,14.28,-
Tommy Byrnes,1948,NYK,47,-,0,2.49,8.72,0.285,-,-,-,1.38,2.19,0.631,-,-,0,0.36,-,-,1.19,-,6.36,-
Leo Gottlieb,1948,NYK,27,-,0,2.19,8.44,0.259,-,-,-,0.48,0.78,0.619,-,-,0,0.44,-,-,1.33,-,4.85,-
Sonny Hertzberg,1948,NYK,4,-,0,0.25,3.5,0.071,-,-,-,0.75,1,0.75,-,-,0,0.25,-,-,0.75,-,1.25,-
Lee Knorek,1948,NYK,48,-,0,2.06,7.69,0.268,-,-,-,1.27,2.5,0.508,-,-,0,1.04,-,-,3.56,-,5.4,-
Bud Palmer,1948,NYK,48,-,0,4.67,14.79,0.315,-,-,-,3.62,4.88,0.744,-,-,0,0.94,-,-,3.1,-,12.96,-
Stan Stutz,1948,NYK,47,-,0,2.32,10.66,0.218,-,-,-,2.4,2.87,0.837,-,-,0,1.21,-,-,2.57,-,7.04,-
Butch Van Breda Kolff,1948,NYK,44,-,0,1.2,4.36,0.276,-,-,-,1.68,2.73,0.617,-,-,0,0.66,-,-,1.84,-,4.09,-
Carl Braun,1948,NYK,47,-,0,5.87,18.17,0.323,-,-,-,2.53,3.89,0.65,-,-,0,1.3,-,-,2.17,-,14.28,-
Dick Holub,1948,NYK,48,-,0,4.06,13.79,0.295,-,-,-,2.38,3.75,0.633,-,-,0,0.77,-,-,3.31,-,10.5,-
Ray Kuka,1948,NYK,44,-,0,2.02,6.2,0.326,-,-,-,1.14,1.91,0.595,-,-,0,0.61,-,-,2.66,-,5.18,-
Wat Misaka,1948,NYK,3,-,0,1,4.33,0.231,-,-,-,0.33,1,0.333,-,-,0,0,-,-,2.33,-,2.33,-
Paul Noel,1948,NYK,29,-,0,1.38,4.76,0.29,-,-,-,0.66,1.03,0.633,-,-,0,0.1,-,-,1.41,-,3.41,-
Sid Tanenbaum,1948,NYK,24,-,0,3.75,15,0.25,-,-,-,2.58,3.08,0.838,-,-,0,1.54,-,-,1.38,-,10.08,-
Hank Beenders,1948,PHI,24,-,0,0.96,2.88,0.333,-,-,-,0.58,1,0.583,-,-,0,0.29,-,-,1.29,-,2.5,-
Stan Brown,1948,PHI,19,-,0,1,3.74,0.268,-,-,-,0.63,1,0.632,-,-,0,0.05,-,-,0.84,-,2.63,-
Hank Beenders,1948,PHI,24,-,0,0.96,2.88,0.333,-,-,-,0.58,1,0.583,-,-,0,0.29,-,-,1.29,-,2.5,-
Howie Dallmar,1948,PHI,48,-,0,4.48,16.27,0.275,-,-,-,3.27,4.4,0.744,-,-,0,2.5,-,-,2.94,-,12.23,-
Jerry Fleishman,1948,PHI,46,-,0,2.59,10.89,0.238,-,-,-,2.07,3,0.688,-,-,0,0.93,-,-,2.65,-,7.24,-
Joe Fulks,1948,PHI,43,-,0,7.58,29.26,0.259,-,-,-,6.91,9.07,0.762,-,-,0,0.6,-,-,3.77,-,22.07,-
Chick Halbert,1948,PHI,40,-,0,3.6,13.75,0.262,-,-,-,3.33,5,0.665,-,-,0,0.75,-,-,2.8,-,10.53,-
Art Hillhouse,1948,PHI,11,-,0,1.27,6.45,0.197,-,-,-,2.73,3.36,0.811,-,-,0,0.27,-,-,2.73,-,5.27,-
Ralph Kaplowitz,1948,PHI,48,-,0,1.48,6.08,0.243,-,-,-,0.98,1.25,0.783,-,-,0,0.4,-,-,2.08,-,3.94,-
Angelo Musi,1948,PHI,43,-,0,3.12,11.28,0.276,-,-,-,1.19,1.7,0.699,-,-,0,0.23,-,-,1.3,-,7.42,-
Kenny Sailors,1948,PHI,2,-,0,1,1.5,0.667,-,-,-,0,0,0,-,-,0,0,-,-,2,-,2,-
George Senesky,1948,PHI,47,-,0,3.36,12.13,0.277,-,-,-,2.09,3.13,0.667,-,-,0,1.11,-,-,1.91,-,8.81,-
Stan Brown,1948,PHI,19,-,0,1,3.74,0.268,-,-,-,0.63,1,0.632,-,-,0,0.05,-,-,0.84,-,2.63,-
Chink Crossin,1948,PHI,39,-,0,0.74,3.1,0.24,-,-,-,0.33,0.59,0.565,-,-,0,0.51,-,-,0.72,-,1.82,-
Bob O'Brien,1948,PHI,22,-,0,0.77,3.68,0.21,-,-,-,0.68,1.18,0.577,-,-,0,0.05,-,-,1.82,-,2.23,-
Jack Rocker,1948,PHI,9,-,0,0.89,2.44,0.364,-,-,-,0.11,0.11,1,-,-,0,0.33,-,-,0.22,-,1.89,-
Hank Beenders,1948,PRO,21,-,0,2.52,9.52,0.265,-,-,-,1.76,2.76,0.638,-,-,0,0.29,-,-,3.24,-,6.81,-
Hank Beenders,1948,PRO,21,-,0,2.52,9.52,0.265,-,-,-,1.76,2.76,0.638,-,-,0,0.29,-,-,3.24,-,6.81,-
Ernie Calverley,1948,PRO,47,-,0,4.81,17.77,0.271,-,-,-,2.28,3.43,0.665,-,-,0,2.53,-,-,3.57,-,11.89,-
Dick Fitzgerald,1948,PRO,1,-,0,0,3,0,-,-,-,0,0,0,-,-,0,0,-,-,1,-,0,-
Pop Goodwin,1948,PRO,24,-,0,1.5,6.46,0.232,-,-,-,0.79,1.12,0.704,-,-,0,0.29,-,-,1.5,-,3.79,-
Wyndol Gray,1948,PRO,1,-,0,0,1,0,-,-,-,0,1,0,-,-,0,0,-,-,0,-,0,-
John Janisch,1948,PRO,7,-,0,1.86,6.14,0.302,-,-,-,1.14,2,0.571,-,-,0,0.29,-,-,0.29,-,4.86,-
Jerry Kelly,1948,PRO,3,-,0,1,3.33,0.3,-,-,-,0,0.33,0,-,-,0,0,-,-,1,-,2,-
Dino Martin,1948,PRO,32,-,0,1.44,6.03,0.238,-,-,-,0.28,0.62,0.45,-,-,0,0.44,-,-,0.53,-,3.16,-
Ariel Maughan,1948,PRO,14,-,0,1.57,6.5,0.242,-,-,-,0.79,1.14,0.688,-,-,0,0.14,-,-,2.57,-,3.93,-
George Mearns,1948,PRO,24,-,0,0.96,4.79,0.2,-,-,-,0.62,1.29,0.484,-,-,0,0.42,-,-,2.71,-,2.54,-
George Nostrand,1948,PRO,45,-,0,4.36,14.67,0.297,-,-,-,2.87,5.31,0.54,-,-,0,0.67,-,-,3.29,-,11.58,-
Kenny Sailors,1948,PRO,41,-,0,5,16.66,0.3,-,-,-,2.68,3.88,0.692,-,-,0,1.44,-,-,3.83,-,12.68,-
Earl Shannon,1948,PRO,45,-,0,2.73,10.42,0.262,-,-,-,2.58,4.07,0.634,-,-,0,1.09,-,-,2.36,-,8.04,-
Ray Wertis,1948,PRO,7,-,0,1.86,10.29,0.181,-,-,-,0.86,2,0.429,-,-,0,0.86,-,-,1.86,-,4.57,-
Bill Downey,1948,PRO,3,-,0,0,0.67,0,-,-,-,0,0,0,-,-,0,0,-,-,0,-,0,-
Johnny Ezersky,1948,PRO,25,-,0,3.8,15.04,0.253,-,-,-,2.52,4.16,0.606,-,-,0,0.64,-,-,2.48,-,10.12,-
Nat Hickey,1948,PRO,2,-,0,0,3,0,-,-,-,1,1.5,0.667,-,-,0,0,-,-,2.5,-,1,-
Bob Hubbard,1948,PRO,28,-,0,2.07,7.11,0.291,-,-,-,1.29,1.86,0.692,-,-,0,0.39,-,-,1.21,-,5.43,-
Lee Robbins,1948,PRO,31,-,0,2.32,8.39,0.277,-,-,-,1.65,3,0.548,-,-,0,0.23,-,-,3,-,6.29,-
Mel Thurston,1948,PRO,14,-,0,2.29,8.07,0.283,-,-,-,1,2,0.5,-,-,0,0.29,-,-,3,-,5.57,-
Jack Toomay,1948,PRO,14,-,0,3.71,10.29,0.361,-,-,-,3.5,5.07,0.69,-,-,0,0.36,-,-,3.5,-,10.93,-
John Abramovic,1948,STB,4,-,0,0.25,2.5,0.1,-,-,-,0.5,1,0.5,-,-,0,0.25,-,-,1.25,-,1,-
John Abramovic,1948,STB,4,-,0,0.25,2.5,0.1,-,-,-,0.5,1,0.5,-,-,0,0.25,-,-,1.25,-,1,-
Bob Doll,1948,STB,42,-,0,4.14,15.67,0.264,-,-,-,2.33,3.52,0.662,-,-,0,0.62,-,-,2.55,-,10.62,-
Wyndol Gray,1948,STB,11,-,0,0.55,3.27,0.167,-,-,-,0.09,0.27,0.333,-,-,0,0.27,-,-,1.45,-,1.18,-
Grady Lewis,1948,STB,24,-,0,2.46,9.92,0.248,-,-,-,2,3,0.667,-,-,0,0.54,-,-,3.54,-,6.92,-
Johnny Logan,1948,STB,48,-,0,4.6,15.29,0.301,-,-,-,4.21,5.67,0.743,-,-,0,1.29,-,-,2.94,-,13.42,-
Don Martin,1948,STB,39,-,0,0.9,3.85,0.233,-,-,-,0.38,0.85,0.455,-,-,0,0.05,-,-,1.56,-,2.18,-
Ariel Maughan,1948,STB,28,-,0,1.93,5.89,0.327,-,-,-,0.75,1.32,0.568,-,-,0,0.14,-,-,1.89,-,4.61,-
Buddy O'Grady,1948,STB,44,-,0,1.52,5.84,0.261,-,-,-,0.82,1.23,0.667,-,-,0,0.2,-,-,1.39,-,3.86,-
Don Putman,1948,STB,42,-,0,2.5,9.5,0.263,-,-,-,1.36,2,0.679,-,-,0,0.6,-,-,2.26,-,6.36,-
Irv Rothenberg,1948,STB,24,-,0,2.62,9.08,0.289,-,-,-,2.5,4.42,0.566,-,-,0,0.17,-,-,2.88,-,7.75,-
Giff Roux,1948,STB,46,-,0,1.48,5.61,0.264,-,-,-,0.87,1.48,0.588,-,-,0,0.26,-,-,1.3,-,3.83,-
Belus Smawley,1948,STB,48,-,0,4.42,14.33,0.308,-,-,-,2.31,3.12,0.74,-,-,0,0.38,-,-,1.83,-,11.15,-
Red Rocha,1948,STB,48,-,0,4.83,15.42,0.314,-,-,-,3.06,4.44,0.69,-,-,0,0.81,-,-,4.35,-,12.73,-
Bob Feerick,1948,WAS,48,-,0,6.1,17.94,0.34,-,-,-,3.94,5,0.787,-,-,0,1.17,-,-,2.9,-,16.15,-
Sonny Hertzberg,1948,WAS,37,-,0,2.95,10.81,0.273,-,-,-,1.49,1.86,0.797,-,-,0,0.59,-,-,1.57,-,7.38,-
John Mahnken,1948,WAS,48,-,0,2.73,10.96,0.249,-,-,-,1.12,1.83,0.614,-,-,0,0.65,-,-,3.15,-,6.58,-
Bones McKinney,1948,WAS,43,-,0,4.23,15.81,0.268,-,-,-,2.81,4.37,0.644,-,-,0,0.84,-,-,4.09,-,11.28,-
Johnny Norlander,1948,WAS,48,-,0,3.48,11.31,0.308,-,-,-,2.81,3.79,0.742,-,-,0,0.92,-,-,2.12,-,9.77,-
Irv Rothenberg,1948,WAS,11,-,0,1.36,5.45,0.25,-,-,-,1.45,1.91,0.762,-,-,0,0.09,-,-,2,-,4.18,-
Fred Scolari,1948,WAS,47,-,0,4.87,16.6,0.294,-,-,-,2.79,3.81,0.732,-,-,0,1.23,-,-,3.26,-,12.53,-
Irv Torgoff,1948,WAS,47,-,0,2.36,11.51,0.205,-,-,-,2.49,3.06,0.812,-,-,0,0.68,-,-,3.26,-,7.21,-
Dick O'Keefe,1948,WAS,37,-,0,1.7,6.95,0.245,-,-,-,0.81,1.59,0.508,-,-,0,0.49,-,-,2.3,-,4.22,-
Jack Tingle,1948,WAS,37,-,0,0.97,3.7,0.263,-,-,-,0.46,0.89,0.515,-,-,0,0.19,-,-,1.22,-,2.41,-
