Stephen Jackson,2010,All Team,81,81,38.6,7.41,17.51,0.423,1.59,4.85,0.328,4.17,5.36,0.779,0.96,3.99,4.95,3.7,1.63,0.53,2.43,3.2,20.58,15.5
Eduardo Najera,2010,All Team,46,5,14.9,1.35,3.17,0.425,0.41,1.39,0.297,0.3,0.52,0.583,0.74,1.76,2.5,0.63,0.57,0.3,2.04,0.54,3.41,8.36
DeShawn Stevenson,2010,All Team,64,18,13.8,0.72,2.55,0.282,0.3,1.36,0.218,0.39,0.55,0.714,0.17,1.25,1.42,0.88,0.25,0.09,1.16,0.47,2.12,3.27
Primoz Brezec,2010,All Team,21,0,4.5,0.43,1.24,0.346,0,0,0,0.05,0.29,0.167,0.57,0.62,1.19,0.05,0.05,0.14,0.9,0.1,0.9,4.9
Brendan Haywood,2010,All Team,77,67,30.6,3.58,6.38,0.562,0,0.01,0,1.97,3.18,0.62,3.61,5.68,9.29,0.56,0.34,2.05,2.71,1.29,9.14,16.07
Vladimir Radmanovic,2010,All Team,41,20,21.7,2.51,6.66,0.377,0.73,2.63,0.278,0.49,0.66,0.741,1.24,3.1,4.34,1.1,0.71,0.17,2.37,1.07,6.24,8
Devin Brown,2010,All Team,50,37,21.2,2.72,7.22,0.377,1.16,3.28,0.354,1.38,1.72,0.802,0.58,1.9,2.48,1.3,0.66,0.12,1.44,1.24,7.98,9.99
Caron Butler,2010,All Team,74,74,37.6,6.08,14.2,0.428,0.57,1.96,0.29,3.57,4.26,0.838,1.41,4.82,6.23,2.11,1.57,0.32,2.61,2.16,16.3,13.65
Drew Gooden,2010,All Team,70,33,25.1,4.11,8.6,0.478,0.01,0.11,0.125,2.66,3.09,0.861,2.96,4.79,7.74,0.67,0.59,0.83,2.77,1.54,10.9,16.86
Jared Jeffries,2010,All Team,70,37,25.6,1.97,4.49,0.439,0.3,1.01,0.296,1.07,1.71,0.625,1.86,2.26,4.11,1.44,0.89,1.01,2.9,1.09,5.31,9.65
Flip Murray,2010,All Team,75,2,22.3,3.57,9.11,0.392,0.92,2.95,0.312,1.88,2.59,0.727,0.37,2.07,2.44,1.8,0.61,0.21,1.68,1.21,9.95,11.63
John Salmons,2010,All Team,81,56,34.9,5.4,12.23,0.441,1.46,3.81,0.382,3.12,3.77,0.83,0.43,2.9,3.33,2.75,1.22,0.32,2.05,1.52,15.37,14.74
Steve Blake,2010,All Team,80,38,27,2.71,6.53,0.416,1.45,3.67,0.395,0.45,0.6,0.75,0.26,2.08,2.34,4.75,0.72,0.07,1.54,1.6,7.33,11.55
Francisco Elson,2010,All Team,12,0,5.5,0.42,1.25,0.333,0,0,0,0.17,0.42,0.4,0.5,0.67,1.17,0.17,0.08,0,0.58,0.08,1,5.46
Josh Howard,2010,All Team,35,12,26.2,4.49,11.09,0.405,0.66,2.46,0.267,3.11,3.97,0.784,0.86,2.71,3.57,1.37,0.74,0.31,2.6,1.31,12.74,12.63
Darko Milicic,2010,All Team,32,18,21.4,3.12,6.38,0.49,0,0.03,0,0.47,0.88,0.536,1.47,3.25,4.72,1.47,0.69,1.06,2.56,1.09,6.72,12.6
Travis Outlaw,2010,All Team,34,6,21.5,3.24,8.26,0.391,1.18,3.09,0.381,1.44,1.74,0.831,0.97,2.59,3.56,1,0.53,0.5,1.26,0.94,9.09,13.13
Kris Humphries,2010,All Team,69,0,17.7,2.61,5.91,0.441,0,0.01,0,1.84,2.75,0.668,1.74,3.74,5.48,0.46,0.52,0.7,2.1,0.96,7.06,14.89
Royal Ivey,2010,All Team,44,0,7.4,0.8,1.89,0.422,0.32,0.8,0.4,0.2,0.27,0.75,0.14,0.64,0.77,0.61,0.43,0.05,0.89,0.25,2.11,11.09
Shaun Livingston,2010,All Team,36,18,22.1,2.89,5.58,0.517,0,0.17,0,1.17,1.33,0.875,0.44,1.72,2.17,3.58,0.47,0.31,1.69,1.61,6.94,12.75
Kevin Martin,2010,All Team,46,43,35.5,6.28,15.07,0.417,1.52,4.57,0.333,6.48,7.39,0.876,0.63,2.93,3.57,2.41,1,0.13,2.09,2,20.57,16.75
Quinton Ross,2010,All Team,52,7,10.8,0.77,2.13,0.36,0.08,0.4,0.19,0.15,0.27,0.571,0.33,0.62,0.94,0.23,0.25,0.12,1.33,0.21,1.77,3.01
Sebastian Telfair,2010,All Team,43,1,15.3,1.93,4.67,0.413,0.3,1.3,0.232,0.67,0.86,0.784,0.12,0.93,1.05,2.93,0.56,0.12,1.65,1.16,4.84,10.24
Travis Diener,2010,All Team,9,0,5.7,0.22,1.11,0.2,0.11,0.78,0.143,0.11,0.44,0.25,0,0.33,0.33,0.89,0.44,0,0.22,0,0.67,8.08
Shavlik Randolph,2010,All Team,6,0,8.8,1,3,0.333,0,0,0,0.33,0.33,1,1.17,1.17,2.33,0.17,0.17,0.17,1.5,0.5,2.33,6.19
Nate Robinson,2010,All Team,56,2,19.9,3.84,8.8,0.436,1.55,3.98,0.39,0.89,1.2,0.746,0.5,1.46,1.96,2.91,0.88,0.09,2.07,1.3,10.12,16.21
James Singleton,2010,All Team,57,3,17.2,1.7,4.46,0.382,0.12,0.65,0.189,0.93,1.09,0.855,1.89,2.95,4.84,0.54,0.49,0.75,1.98,0.86,4.46,11.32
Hakim Warrick,2010,All Team,76,6,20.5,3.49,7.24,0.482,0.01,0.09,0.143,2.66,3.61,0.737,1.67,2.46,4.13,0.68,0.32,0.24,1.66,1.05,9.64,15.45
Hilton Armstrong,2010,All Team,33,0,10.2,0.85,2.39,0.354,0,0.03,0,0.45,0.97,0.469,0.82,1.64,2.45,0.64,0.45,0.36,1.79,0.67,2.15,6.81
Ronnie Brewer,2010,All Team,58,53,30,3.6,7.4,0.487,0.14,0.53,0.258,1.47,2.29,0.639,0.78,2.45,3.22,2.66,1.57,0.26,1.38,0.91,8.81,12.55
Pops Mensah-Bonsu,2010,All Team,20,0,6,0.65,1.65,0.394,0,0,0,0.65,1.2,0.542,0.8,0.95,1.75,0.15,0.2,0.45,1,0.5,1.95,11.34
Sergio Rodriguez,2010,All Team,66,8,15.9,2.53,5.32,0.476,0.48,1.38,0.352,1.03,1.41,0.731,0.36,0.98,1.35,3.21,0.76,0.08,1.27,1.73,6.58,14.74
Tyrus Thomas,2010,All Team,54,3,22.6,3.59,7.78,0.462,0,0.06,0,2.22,3.24,0.686,1.5,4.7,6.2,1.04,1.17,1.57,2.39,1.7,9.41,16.72
Aaron Gray,2010,All Team,32,0,9.7,1.31,2.56,0.512,0,0,0,0.62,0.88,0.714,1.41,1.91,3.31,0.69,0.28,0.34,1.69,0.56,3.25,16.43
Mike Harris,2010,All Team,13,0,7.4,0.85,2.31,0.367,0,0.08,0,0.54,0.85,0.636,0.77,1.08,1.85,0.23,0.38,0.08,1.08,0.69,2.23,7.14
Coby Karl,2010,All Team,7,1,16.2,1.57,4.57,0.344,0.29,1.57,0.182,0.57,0.86,0.667,0.57,2,2.57,2.14,0.43,0.14,2,1.43,4,5.37
Carl Landry,2010,All Team,80,29,30.9,6.24,11.64,0.536,0.01,0.04,0.333,4.3,5.34,0.806,2.35,3.5,5.85,0.82,0.69,0.79,2.92,1.7,16.79,19.14
Acie Law,2010,All Team,26,1,9,1.35,2.88,0.467,0.19,0.62,0.312,1.46,1.88,0.776,0.12,0.54,0.65,1,0.42,0.04,0.62,0.65,4.35,15.89
Dominic McGuire,2010,All Team,51,2,6,0.37,1.02,0.365,0,0,0,0,0.14,0,0.45,1.1,1.55,0.22,0.1,0.08,0.69,0.33,0.75,3.83
Al Thornton,2010,All Team,75,46,27.7,4.27,9.01,0.473,0.15,0.41,0.355,2.04,2.81,0.725,1.55,2.37,3.92,1.2,0.6,0.47,2.75,1.36,10.72,11.8
Alando Tucker,2010,All Team,15,0,6.4,1.13,2.6,0.436,0.07,0.47,0.143,1.07,1.4,0.762,0.4,0.27,0.67,0.27,0,0,0.4,0.33,3.4,13.48
Bobby Brown,2010,All Team,45,0,11.5,1.96,5.27,0.371,0.58,2.18,0.265,0.29,0.33,0.867,0.2,0.64,0.84,1.96,0.33,0.02,0.93,1.02,4.78,9.32
Joey Dorsey,2010,All Team,15,0,7.1,0.6,1.33,0.45,0,0,0,0.33,0.8,0.417,1.07,1.8,2.87,0.13,0.2,0.13,1.4,0.4,1.53,9.8
J.R. Giddens,2010,All Team,32,1,7.5,0.88,1.88,0.467,0,0.31,0,0.41,0.72,0.565,0.5,1.09,1.59,0.41,0.28,0.06,0.91,0.53,2.16,9.1
Darnell Jackson,2010,All Team,28,0,4.4,0.32,1.07,0.3,0.04,0.14,0.25,0.14,0.21,0.667,0.32,0.46,0.79,0.14,0.07,0.14,0.75,0.46,0.82,-0.13
Cartier Martin,2010,All Team,18,2,21.7,2.78,7.56,0.368,0.94,2.72,0.347,1.33,1.67,0.8,1.39,2.39,3.78,0.89,0.61,0.06,2.67,1.06,7.83,8.99
Anthony Tolliver,2010,All Team,46,29,31,4.2,9.76,0.43,1.09,3.3,0.329,2.24,2.91,0.769,1.83,5.13,6.96,1.89,0.7,0.72,2.78,1,11.72,13.61
Henry Walker,2010,All Team,35,13,21.9,3.43,6.63,0.517,1.43,3.31,0.431,1.11,1.4,0.796,0.43,2.09,2.51,1.14,0.66,0.09,2.37,0.8,9.4,14.49
Jordan Hill,2010,All Team,47,0,13.3,2.11,4.28,0.493,0,0.04,0,0.98,1.45,0.676,1.62,2.11,3.72,0.43,0.3,0.45,1.96,0.64,5.19,14.63
Lester Hudson,2010,All Team,25,0,5.3,0.84,2.12,0.396,0.2,0.64,0.312,0.44,0.52,0.846,0.28,0.44,0.72,0.52,0.32,0.12,0.48,0.56,2.32,12.91
Cedric Jackson,2010,All Team,12,0,6.2,0.5,1.67,0.3,0.08,0.5,0.167,0.58,1,0.583,0.17,0.5,0.67,1.17,0.25,0.17,0.58,0.92,1.67,5.16
Marcus Landry,2010,All Team,18,0,6.1,0.89,2.39,0.372,0.5,1.56,0.321,0.17,0.28,0.6,0.28,0.78,1.06,0,0.06,0.11,0.78,0.33,2.44,7.29
Eric Maynor,2010,All Team,81,2,15.7,1.9,4.54,0.418,0.27,0.88,0.31,0.64,0.89,0.722,0.26,1.33,1.59,3.28,0.49,0.12,1.42,1.05,4.72,11.79
Jodie Meeks,2010,All Team,60,0,12,1.73,4.47,0.388,0.7,2.2,0.318,0.52,0.65,0.795,0.15,1.5,1.65,0.65,0.3,0.08,0.87,0.42,4.68,10.6
Garrett Temple,2010,All Team,27,4,12.4,1.63,3.74,0.436,0.48,1.37,0.351,1.3,1.85,0.7,0.22,0.93,1.15,0.78,0.48,0.22,1.56,1,5.04,10.28
Joe Smith,2010,ATL,64,1,9.2,1.2,3.02,0.399,0.02,0.11,0.143,0.61,0.75,0.812,1.03,1.42,2.45,0.33,0.09,0.3,1.48,0.34,3.03,11.27
Mike Bibby,2010,ATL,80,80,27.4,3.35,8.05,0.416,1.57,4.05,0.389,0.85,0.99,0.861,0.25,2.05,2.3,3.88,0.84,0.04,1.96,1.12,9.12,12.71
Jamal Crawford,2010,ATL,79,0,31.1,6.28,13.99,0.449,2.06,5.41,0.382,3.42,3.99,0.857,0.43,2.11,2.54,3.01,0.77,0.15,1.67,1.73,18.04,18.39
Jason Collins,2010,ATL,24,0,4.8,0.33,0.96,0.348,0,0.04,0,0,0.08,0,0.21,0.38,0.58,0.17,0.12,0.08,0.88,0.21,0.67,0.87
Maurice Evans,2010,ATL,79,5,16.7,2.22,4.97,0.445,0.72,2.14,0.337,0.58,0.77,0.754,0.75,1.2,1.95,0.61,0.43,0.22,1.58,0.25,5.73,12.15
Joe Johnson,2010,ATL,76,76,38,8.36,18.24,0.458,1.7,4.61,0.369,2.89,3.54,0.818,0.97,3.67,4.64,4.86,1.08,0.07,1.91,1.91,21.3,19.22
Zaza Pachulia,2010,ATL,78,1,14,1.54,3.15,0.488,0,0.05,0,1.19,1.83,0.65,1.5,2.26,3.76,0.54,0.47,0.38,2.38,0.74,4.27,13.06
Josh Smith,2010,ATL,81,81,35.4,6.22,12.33,0.505,0,0.09,0,3.22,5.21,0.618,2.75,5.95,8.7,4.22,1.6,2.14,2.96,2.44,15.67,20.97
Marvin Williams,2010,ATL,81,81,30.5,3.73,8.2,0.455,0.49,1.63,0.303,2.17,2.65,0.819,1.31,3.83,5.14,1.15,0.81,0.57,1.98,0.89,10.12,13.04
Randolph Morris,2010,ATL,28,0,4.4,0.82,1.46,0.561,0,0,0,0.57,0.96,0.593,0.36,1,1.36,0.07,0.18,0.11,1.21,0.43,2.21,14.19
Al Horford,2010,ATL,81,81,35.1,5.77,10.46,0.551,0.01,0.01,1,2.63,3.33,0.789,2.91,6.95,9.86,2.33,0.73,1.12,2.78,1.51,14.17,19.37
Mario West,2010,ATL,39,1,3.6,0.31,0.54,0.571,0,0.03,0,0.15,0.26,0.6,0.21,0.49,0.69,0.23,0.21,0,0.64,0.18,0.77,10.02
Othello Hunter,2010,ATL,7,0,4.7,0.57,1.71,0.333,0,0,0,0.43,0.57,0.75,0.86,0.86,1.71,0,0,0.14,0.71,0.43,1.57,7.45
Jeff Teague,2010,ATL,71,3,10.1,1.27,3.2,0.396,0.1,0.45,0.219,0.58,0.69,0.837,0.07,0.87,0.94,1.72,0.48,0.15,1.15,0.7,3.21,10.96
Michael Finley,2010,BOS,21,1,15,2.1,4.14,0.506,0.9,1.95,0.463,0.1,0.29,0.333,0.05,1.52,1.57,1.14,0.19,0.1,1,0.38,5.19,12.13
Kevin Garnett,2010,BOS,69,69,29.9,5.83,11.19,0.521,0.01,0.07,0.2,2.68,3.2,0.837,1.13,6.2,7.33,2.68,0.99,0.83,2.46,1.46,14.35,19.28
Rasheed Wallace,2010,BOS,79,13,22.5,3.37,8.23,0.409,1.04,3.67,0.283,1.22,1.58,0.768,0.53,3.58,4.11,1.01,1.01,0.89,2.81,0.8,8.99,13.05
Ray Allen,2010,BOS,80,80,35.2,5.8,12.16,0.477,1.81,4.99,0.363,2.89,3.16,0.913,0.56,2.6,3.16,2.62,0.8,0.31,2.27,1.61,16.3,15.1
Paul Pierce,2010,BOS,71,71,34,5.76,12.21,0.472,1.54,3.7,0.414,5.2,6.1,0.852,0.55,3.82,4.37,3.07,1.18,0.44,2.76,2.34,18.25,18.15
Eddie House,2010,BOS,50,0,16.9,2.58,6.44,0.401,1.28,3.34,0.383,0.72,0.8,0.9,0.14,1.24,1.38,0.96,0.56,0.14,1.22,0.54,7.16,11.86
Brian Scalabrine,2010,BOS,52,3,9.1,0.56,1.63,0.341,0.31,0.94,0.327,0.08,0.12,0.667,0.17,0.75,0.92,0.52,0.17,0.08,1.13,0.33,1.5,3.54
Marquis Daniels,2010,BOS,51,4,18.4,2.43,4.88,0.498,0.12,0.55,0.214,0.67,1.1,0.607,0.53,1.33,1.86,1.29,0.53,0.12,1.78,0.82,5.65,9.6
Kendrick Perkins,2010,BOS,78,78,27.6,4.03,6.69,0.602,0,0.04,0,2.09,3.59,0.582,1.99,5.64,7.63,1.03,0.33,1.69,2.81,2.12,10.14,14.95
Tony Allen,2010,BOS,54,8,16.5,2.39,4.69,0.51,0,0.09,0,1.33,2.2,0.605,0.96,1.72,2.69,1.33,1.09,0.35,2.02,1.22,6.11,14.02
Nate Robinson,2010,BOS,26,0,14.7,2.42,6.04,0.401,1.38,3.35,0.414,0.31,0.5,0.615,0.19,1.27,1.46,1.96,0.85,0,1.92,0.77,6.54,13.95
Rajon Rondo,2010,BOS,81,81,36.6,5.67,11.16,0.508,0.21,0.99,0.212,2.16,3.48,0.621,1.23,3.21,4.44,9.8,2.33,0.14,2.44,3.04,13.7,19.06
Shelden Williams,2010,BOS,54,0,11.1,1.17,2.24,0.521,0,0.02,0,1.39,1.81,0.765,0.87,1.83,2.7,0.39,0.24,0.39,1.57,0.56,3.72,14.04
Glen Davis,2010,BOS,54,1,17.3,2.26,5.17,0.437,0,0.07,0,1.78,2.56,0.696,1.87,1.93,3.8,0.65,0.39,0.26,2.44,0.98,6.3,11.52
J.R. Giddens,2010,BOS,21,1,4.7,0.43,1,0.429,0,0.1,0,0.29,0.57,0.5,0.19,0.76,0.95,0.29,0.19,0.05,0.48,0.33,1.14,7.23
Henry Walker,2010,BOS,8,0,3.7,0.38,0.75,0.5,0,0,0,0.25,0.25,1,0,0.62,0.62,0.38,0,0,0.5,0.25,1,8.8
Lester Hudson,2010,BOS,16,0,4.4,0.44,1.12,0.389,0.19,0.31,0.6,0.31,0.38,0.833,0.19,0.31,0.5,0.5,0.19,0.12,0.44,0.56,1.38,8.62
Oliver Lafayette,2010,BOS,1,0,21.5,3,6,0.5,1,2,0.5,0,0,0,1,3,4,2,0,0,0,1,7,13.79
Marcus Landry,2010,BOS,1,0,2.8,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,-27.22
Theo Ratliff,2010,CHA,28,26,22.3,1.93,4.14,0.466,0,0,0,1.29,1.64,0.783,1.57,2.61,4.18,0.57,0.32,1.54,2.14,0.89,5.14,10.94
Larry Hughes,2010,CHA,14,2,21.1,2.5,7.64,0.327,1.07,3,0.357,2.07,2.43,0.853,0.5,1.79,2.29,2,0.86,0.29,1.21,1.36,8.14,11.05
Nazr Mohammed,2010,CHA,58,29,17,3.26,5.9,0.553,0,0,0,1.4,2.16,0.648,1.97,3.28,5.24,0.48,0.26,0.74,1.81,0.91,7.91,19.54
Raja Bell,2010,CHA,5,5,31.5,4.8,11,0.436,1.8,4.8,0.375,0.6,0.6,1,1,3.2,4.2,2,0.8,0.4,2.6,1,12,13.21
Stephen Jackson,2010,CHA,72,72,39.3,7.56,17.85,0.423,1.64,4.9,0.334,4.33,5.51,0.786,1,4.08,5.08,3.58,1.64,0.51,2.51,3.24,21.08,15.65
Tyson Chandler,2010,CHA,51,27,22.8,2.14,3.73,0.574,0,0,0,2.25,3.08,0.732,2.24,4.04,6.27,0.31,0.33,1.08,2.71,1.78,6.53,12.57
DeSagana Diop,2010,CHA,27,0,9.7,0.56,1.07,0.517,0,0,0,0.07,0.33,0.222,0.89,1.52,2.41,0.19,0.19,0.52,1.15,0.44,1.19,7.8
Vladimir Radmanovic,2010,CHA,8,0,16.6,1.75,5.25,0.333,0.88,2.75,0.318,0.5,0.75,0.667,1,2.62,3.62,0.88,0.38,0.12,2.25,0.62,4.88,8.35
Gerald Wallace,2010,CHA,76,76,41,6,12.41,0.484,0.68,1.84,0.371,5.55,7.16,0.776,1.97,8.05,10.03,2.12,1.54,1.09,2.55,2.34,18.24,18.3
Flip Murray,2010,CHA,46,1,21.6,3.48,8.93,0.389,0.89,2.85,0.313,2.02,2.85,0.71,0.33,1.8,2.13,1.83,0.61,0.26,1.67,1.41,9.87,11.36
Boris Diaw,2010,CHA,82,82,35.4,4.55,9.43,0.483,0.8,2.51,0.32,1.38,1.79,0.769,1.6,3.57,5.17,3.96,0.73,0.7,2.67,2.17,11.28,12.75
Raymond Felton,2010,CHA,80,80,33,4.85,10.57,0.459,0.75,1.95,0.385,1.65,2.16,0.763,0.66,2.94,3.6,5.58,1.54,0.28,2.15,2.1,12.1,15.18
Stephen Graham,2010,CHA,70,8,11.5,1.7,3.43,0.496,0.23,0.71,0.32,0.6,0.93,0.646,0.34,1.59,1.93,0.33,0.29,0.14,1.34,0.51,4.23,11.09
Tyrus Thomas,2010,CHA,25,0,21.7,3.8,8.6,0.442,0,0.08,0,2.48,3.4,0.729,1.56,4.52,6.08,0.92,0.92,1.48,2.6,1.6,10.08,17.09
Acie Law,2010,CHA,9,0,3.6,0.56,1.78,0.312,0,0.11,0,0.67,0.78,0.857,0,0.11,0.11,0.33,0.11,0.11,0.33,0.33,1.78,7.37
Alexis Ajinca,2010,CHA,6,0,4.9,0.83,1.67,0.5,0,0,0,0,0.17,0,0.17,0.5,0.67,0,0.17,0.17,0.83,0.33,1.67,6.39
D.J. Augustin,2010,CHA,80,2,18.4,2.1,5.44,0.386,0.88,2.23,0.393,1.27,1.64,0.779,0.14,1.07,1.21,2.41,0.56,0.06,1.59,0.93,6.35,11.16
Derrick Brown,2010,CHA,57,0,9.4,1.19,2.58,0.463,0.04,0.12,0.286,0.84,1.26,0.667,0.54,0.82,1.37,0.33,0.37,0.18,0.93,0.33,3.26,12.55
Lindsey Hunter,2010,CHI,13,0,9.4,0.38,2.31,0.167,0.08,1,0.077,0.15,0.15,1,0.08,1,1.08,0.69,0.08,0,0.92,0.31,1,-2.22
Brad Miller,2010,CHI,82,38,23.8,3.05,7.09,0.43,0.45,1.61,0.28,2.22,2.68,0.827,1.01,3.85,4.87,1.88,0.54,0.35,2.3,1.3,8.77,12.9
Devin Brown,2010,CHI,11,0,8.4,0.73,3.27,0.222,0.36,1.55,0.235,0,0,0,0.18,1.18,1.36,0.64,0.27,0.09,0.91,0.45,1.82,0.35
Flip Murray,2010,CHI,29,1,23.5,3.72,9.38,0.397,0.97,3.1,0.311,1.66,2.17,0.762,0.45,2.48,2.93,1.76,0.62,0.14,1.69,0.9,10.07,12
Jannero Pargo,2010,CHI,63,5,13.2,2.1,6.05,0.346,0.6,2.19,0.275,0.67,0.71,0.933,0.14,1.1,1.24,1.41,0.46,0.03,1.08,0.79,5.46,8.84
John Salmons,2010,CHI,51,28,33.2,4.51,10.75,0.42,1.43,3.76,0.38,2.27,2.88,0.789,0.35,3.06,3.41,2.45,1.27,0.43,1.98,1.37,12.73,12.7
Kirk Hinrich,2010,CHI,74,53,33.5,4.16,10.18,0.409,1.41,3.78,0.371,1.15,1.53,0.752,0.32,3.19,3.51,4.46,1.15,0.32,2.76,1.53,10.88,11.53
Luol Deng,2010,CHI,70,69,37.9,6.76,14.49,0.466,0.46,1.19,0.386,3.6,4.71,0.764,1.87,5.44,7.31,2.04,0.94,0.87,1.84,1.91,17.57,16.1
Hakim Warrick,2010,CHI,28,0,19,2.96,6.14,0.483,0,0.04,0,2.75,3.64,0.755,1.43,2.21,3.64,0.61,0.25,0.29,1.54,0.82,8.68,15.58
Tyrus Thomas,2010,CHI,29,3,23.4,3.41,7.07,0.483,0,0.03,0,2,3.1,0.644,1.45,4.86,6.31,1.14,1.38,1.66,2.21,1.79,8.83,16.37
Aaron Gray,2010,CHI,8,0,6.2,1,2.62,0.381,0,0,0,0.25,0.88,0.286,0.62,1.38,2,0.25,0,0,1.25,0.12,2.25,6.84
Acie Law,2010,CHI,12,1,11.2,1.75,3.75,0.467,0.33,1,0.333,1.67,2.25,0.741,0.25,0.92,1.17,1.33,0.33,0,0.67,1,5.5,15.07
Joakim Noah,2010,CHI,64,53,30.1,4.09,8.12,0.504,0,0,0,2.55,3.42,0.744,3.44,7.58,11.02,2.06,0.5,1.56,3.09,1.83,10.73,17.87
Chris Richard,2010,CHI,18,0,12.4,0.83,1.61,0.517,0,0,0,0.39,0.61,0.636,1.06,2.22,3.28,0.39,0.44,0.22,2.78,0.78,2.06,6.45
Joe Alexander,2010,CHI,8,0,3.6,0.12,0.75,0.167,0,0.12,0,0.25,0.38,0.667,0.25,0.38,0.62,0.25,0.12,0.12,1.12,0,0.5,2.77
Derrick Rose,2010,CHI,78,78,36.8,8.62,17.6,0.489,0.21,0.77,0.267,3.32,4.33,0.766,0.83,2.92,3.76,6.01,0.73,0.35,1.23,2.78,20.76,18.57
Taj Gibson,2010,CHI,82,70,26.9,3.79,7.67,0.494,0,0,0,1.38,2.13,0.646,2.76,4.7,7.45,0.85,0.61,1.27,3.44,1.39,8.96,13.75
James Johnson,2010,CHI,65,11,11.6,1.46,3.23,0.452,0.23,0.71,0.326,0.78,1.08,0.729,0.52,1.45,1.97,0.74,0.32,0.66,1.94,0.95,3.94,10.34
Shaquille O'Neal,2010,CLE,53,53,23.4,4.94,8.74,0.566,0,0.02,0,2.11,4.26,0.496,1.75,4.94,6.7,1.51,0.28,1.17,3.19,1.98,12,17.95
Zydrunas Ilgauskas,2010,CLE,64,7,20.9,3.03,6.84,0.443,0.17,0.36,0.478,1.17,1.58,0.743,1.78,3.61,5.39,0.75,0.22,0.78,2.86,0.98,7.41,11.91
Anthony Parker,2010,CLE,81,81,28.3,2.54,5.86,0.434,1.33,3.22,0.414,0.93,1.17,0.789,0.37,2.48,2.85,1.94,0.78,0.22,1.86,0.88,7.35,9.88
Antawn Jamison,2010,CLE,25,23,32.4,6.52,13.44,0.485,1.08,3.16,0.342,1.68,3.32,0.506,1.48,6.24,7.72,1.28,1.12,0.48,2.68,1.2,15.8,16.45
LeBron James,2010,CLE,76,76,39,10.11,20.11,0.503,1.7,5.09,0.333,7.8,10.17,0.767,0.93,6.36,7.29,8.57,1.64,1.01,1.57,3.43,29.71,31.06
Mo Williams,2010,CLE,69,68,34.2,5.48,12.39,0.442,2.3,5.38,0.429,2.57,2.87,0.894,0.41,2.58,2.99,5.33,1.01,0.3,2.46,2.51,15.83,16.08
Sebastian Telfair,2010,CLE,4,0,19.3,4,8.75,0.457,0.5,2.25,0.222,1.25,1.5,0.833,0,1,1,3,0.5,0,1.5,1.5,9.75,13.8
Anderson Varejao,2010,CLE,76,7,28.5,3.51,6.14,0.572,0.01,0.07,0.2,1.53,2.3,0.663,2.49,5.12,7.61,1.14,0.93,0.88,2.93,0.88,8.57,15.8
Delonte West,2010,CLE,60,3,25,3.23,7.27,0.445,0.42,1.28,0.325,1.92,2.37,0.81,0.48,2.33,2.82,3.27,0.92,0.47,1.43,1.5,8.8,13.76
Daniel Gibson,2010,CLE,56,10,19.1,2.23,4.79,0.466,1.27,2.66,0.477,0.61,0.88,0.694,0.23,1.07,1.3,1.25,0.45,0.12,1.41,0.64,6.34,11.28
Leon Powe,2010,CLE,20,2,11.8,1.05,2.45,0.429,0,0,0,1.85,3.15,0.587,0.95,2.1,3.05,0,0.3,0.1,1.8,0.55,3.95,9.9
