Bruce Bowen,2000,All Team,69,2,12.7,1.04,2.81,0.371,0.39,0.84,0.466,0.36,0.62,0.581,0.39,1,1.39,0.49,0.33,0.22,1.71,0.28,2.84,6.79
Mark Hendrickson,2000,All Team,15,0,4.9,0.33,0.53,0.625,0,0,0,0.2,0.27,0.75,0.2,0.67,0.87,0.4,0.13,0.07,0.53,0.2,0.87,10.14
Tariq Abdul-Wahad,2000,All Team,61,56,25.9,4.49,10.59,0.424,0.05,0.38,0.13,2.39,3.16,0.756,1.66,3.11,4.77,1.61,0.97,0.46,2.41,1.74,11.43,13.3
Drew Barry,2000,All Team,16,0,9.9,0.94,2.06,0.455,0.44,1.12,0.389,0.25,0.31,0.8,0,0.75,0.75,2.06,0.12,0,1.44,0.81,2.56,9.88
Etdrick Bohannon,2000,All Team,13,0,9.1,0.54,1,0.538,0,0,0,1.15,1.85,0.625,1,1.38,2.38,0.38,0.15,0.46,1.92,0.77,2.23,10.69
Anthony Johnson,2000,All Team,56,6,11.4,1.11,2.93,0.378,0.04,0.2,0.182,0.5,0.7,0.718,0.38,0.54,0.91,1.29,0.59,0.07,1.04,0.57,2.75,9.07
Ron Mercer,2000,All Team,68,68,35,6.76,15.88,0.426,0.22,0.71,0.312,3.13,3.97,0.789,0.94,2.74,3.68,2.32,1.1,0.34,2.22,2.22,16.88,12.87
Johnny Taylor,2000,All Team,6,0,5.7,0.83,2.33,0.357,0.17,0.17,1,0,0,0,0.33,0.67,1,0.17,0.17,0.17,0.83,0.33,1.83,5.82
Earl Boykins,2000,All Team,26,0,10,2.15,4.46,0.483,0.31,0.77,0.4,0.69,0.88,0.783,0.46,0.54,1,1.85,0.46,0.04,0.88,0.65,5.31,20.59
Kornel David,2000,All Team,32,5,14.8,2.09,4.91,0.427,0,0.09,0,1.41,1.75,0.804,0.81,1.72,2.53,0.53,0.53,0.09,1.75,1.03,5.59,10.57
Larry Hughes,2000,All Team,82,37,28.3,5.6,13.99,0.4,0.35,1.52,0.232,3.4,4.6,0.74,1.38,2.88,4.26,2.5,1.4,0.34,2.33,2.38,14.95,14.81
Sam Jacobson,2000,All Team,52,5,13.1,2.08,4.08,0.509,0.17,0.46,0.375,0.58,0.79,0.732,0.48,0.88,1.37,0.62,0.58,0.06,2.17,0.63,4.9,11.07
Damon Jones,2000,All Team,55,1,11.1,1.45,3.78,0.385,0.75,2.07,0.36,0.58,0.87,0.667,0.22,0.78,1,1.75,0.33,0.02,0.62,0.73,4.24,13.15
Lari Ketner,2000,All Team,22,0,6,0.59,1.45,0.406,0,0,0,0.36,0.55,0.667,0.55,1,1.55,0.05,0.18,0.14,0.91,0.45,1.55,7.28
Jamel Thomas,2000,All Team,7,0,6.6,1.14,2.57,0.444,0,0.43,0,0.14,0.14,1,0.14,0.57,0.71,0.86,0.14,0,0.29,0.71,2.43,8.71
Mirsad Turkcan,2000,All Team,17,0,5.3,0.82,2.24,0.368,0,0.35,0,0.29,0.47,0.625,0.76,1.18,1.94,0.29,0.18,0.06,0.82,0.47,1.94,11.17
Bimbo Coles,2000,ATL,80,54,24.1,3.45,7.59,0.455,0.1,0.49,0.205,1.06,1.3,0.817,0.38,1.77,2.15,3.62,0.72,0.14,2.23,1.29,8.06,12.9
Dikembe Mutombo,2000,ATL,82,82,36.4,3.93,6.99,0.562,0,0,0,3.63,5.13,0.708,3.71,10.4,14.11,1.28,0.33,3.28,3.02,2.12,11.49,19.41
LaPhonso Ellis,2000,ATL,58,8,22.6,3.6,8,0.45,0.05,0.36,0.143,1.14,1.64,0.695,1.69,3.31,5,1.02,0.55,0.43,2.29,0.9,8.4,13.94
Jim Jackson,2000,ATL,79,76,35,6.42,15.63,0.411,1.48,3.84,0.386,2.35,2.68,0.877,1.28,3.71,4.99,2.91,0.72,0.13,2.11,2.34,16.67,14.31
J.R. Rider,2000,ATL,60,47,34.7,7.48,17.87,0.419,0.93,3,0.311,3.4,4.33,0.785,1.05,3.25,4.3,3.65,0.68,0.1,2.2,2.8,19.3,15.67
Alan Henderson,2000,ATL,82,82,33.8,5.23,11.34,0.461,0.01,0.12,0.1,2.73,4.07,0.671,3.23,3.73,6.96,0.94,0.99,0.66,2.84,1.7,13.21,14.63
Lorenzen Wright,2000,ATL,75,0,16.1,2.4,4.81,0.499,0.01,0.04,0.333,1.16,1.8,0.644,1.56,2.51,4.07,0.28,0.39,0.53,2.71,0.88,5.97,13.8
Drew Barry,2000,ATL,8,0,9.2,0.75,1.88,0.4,0.5,1.12,0.444,0.38,0.38,1,0,0.5,0.5,2,0,0,1.12,0.88,2.38,8.89
Chris Crawford,2000,ATL,55,11,12.1,1.65,4.16,0.397,0.13,0.49,0.259,1.15,1.47,0.778,0.93,0.87,1.8,0.6,0.31,0.29,1.51,0.67,4.58,11.88
Anthony Johnson,2000,ATL,38,2,11.1,0.95,2.71,0.35,0.03,0.16,0.167,0.5,0.63,0.792,0.39,0.63,1.03,1.55,0.61,0.05,1.08,0.63,2.42,9.1
Roshown McLeod,2000,ATL,44,20,19.5,2.98,7.55,0.395,0.05,0.3,0.154,1.23,1.59,0.771,0.93,2.2,3.14,1.18,0.36,0.11,1.91,1.34,7.23,9.06
Cal Bowdler,2000,ATL,46,0,9.2,1.07,2.5,0.426,0,0.02,0,0.52,0.83,0.632,0.48,1.37,1.85,0.3,0.3,0.2,1,0.46,2.65,9.95
Dion Glover,2000,ATL,30,1,14.9,2.2,5.7,0.386,0.4,1.5,0.267,1.7,2.33,0.729,0.5,0.77,1.27,0.9,0.5,0.13,0.93,0.93,6.5,12.22
Jason Terry,2000,ATL,81,27,23.3,3.07,7.41,0.415,0.57,1.94,0.293,1.4,1.73,0.807,0.3,1.75,2.05,4.27,1.11,0.12,1.64,1.93,8.11,13.88
Dana Barros,2000,BOS,72,0,15.8,2.72,6.04,0.451,0.82,2,0.41,0.92,1.06,0.868,0.18,1.19,1.38,1.85,0.43,0.06,1.11,0.92,7.18,15.09
Pervis Ellison,2000,BOS,30,5,9,0.63,1.43,0.442,0,0,0,0.5,0.7,0.714,0.97,1.27,2.23,0.43,0.33,0.27,2.23,0.43,1.77,8.96
Kenny Anderson,2000,BOS,82,82,31.6,5.29,12.02,0.44,1.04,2.68,0.386,2.39,3.09,0.775,0.67,2.07,2.74,5.12,1.7,0.1,2.8,1.59,14.01,17.33
Doug Overton,2000,BOS,48,0,9,1.27,3.21,0.396,0.21,0.58,0.357,0.42,0.44,0.952,0.29,0.4,0.69,1.1,0.21,0,0.96,0.42,3.17,10.36
Calbert Cheaney,2000,BOS,67,19,19.5,1.79,4.07,0.44,0.27,0.81,0.333,0.13,0.31,0.429,0.34,1.72,2.06,1.19,0.66,0.21,2.36,0.69,3.99,6.72
Eric Williams,2000,BOS,68,17,20.3,2.43,5.68,0.427,0.37,1.06,0.347,1.97,2.49,0.793,0.81,1.49,2.29,1.37,0.65,0.24,2.43,0.97,7.19,11.69
Walter McCarty,2000,BOS,61,5,14.4,1.28,3.77,0.339,0.56,1.8,0.309,0.64,0.89,0.722,0.54,1.26,1.8,1.15,0.39,0.38,1.36,1.1,3.75,7.18
Vitaly Potapenko,2000,BOS,79,72,22.7,3.89,7.78,0.499,0,0.01,0,1.38,2.03,0.681,2.3,4.01,6.32,0.97,0.52,0.37,3.03,1.84,9.15,13.73
Antoine Walker,2000,BOS,82,82,36.6,7.9,18.37,0.43,0.89,3.48,0.256,3.79,5.43,0.699,2.43,5.52,7.95,3.72,1.43,0.39,3.21,3.16,20.49,17.75
Tony Battie,2000,BOS,82,4,18.4,2.67,5.6,0.477,0.01,0.1,0.125,1.24,1.84,0.675,1.85,3.15,5,0.77,0.57,0.85,3.04,0.82,6.6,15.08
Danny Fortson,2000,BOS,55,5,15.6,2.55,4.82,0.528,0,0,0,2.53,3.44,0.735,2.56,4.09,6.65,0.53,0.36,0.09,3.27,1.22,7.62,19.9
Paul Pierce,2000,BOS,73,72,35.4,6.66,15.05,0.442,1.32,3.84,0.343,4.92,6.16,0.798,1.14,4.29,5.42,3.03,2.08,0.85,3.25,2.44,19.55,19.72
Adrian Griffin,2000,BOS,72,47,26.8,2.43,5.74,0.424,0.22,0.79,0.281,1.65,2.19,0.753,1.78,3.39,5.17,2.46,1.61,0.21,3.08,1.29,6.74,12.57
Jamel Thomas,2000,BOS,3,0,6.3,1.67,3.33,0.5,0,0.33,0,0.33,0.33,1,0,0.67,0.67,0.67,0,0,0,0.33,3.67,17.92
Wayne Turner,2000,BOS,3,0,13.7,0.33,2,0.167,0,0,0,0.67,2,0.333,0.33,0.67,1,1.67,0,0,1.33,1,1.33,-1.7
Dale Ellis,2000,CHA,24,5,10,0.79,2.42,0.328,0.58,1.46,0.4,0.12,0.17,0.75,0.25,0.67,0.92,0.33,0.29,0,0.92,0.54,2.29,4.22
Chucky Brown,2000,CHA,33,2,15,2,4.61,0.434,0.03,0.21,0.143,0.33,0.64,0.524,0.73,2,2.73,0.76,0.36,0.24,1.85,0.52,4.36,9.08
Anthony Mason,2000,CHA,82,81,38.2,3.87,8.06,0.48,0,0.01,0,3.83,5.13,0.746,1.77,6.76,8.52,4.48,0.9,0.35,2.68,1.95,11.56,14.34
Elden Campbell,2000,CHA,78,77,32.5,4.74,10.63,0.446,0,0.08,0,3.17,4.59,0.69,2.15,5.41,7.56,1.65,0.72,1.92,3.45,1.63,12.65,14.58
Derrick Coleman,2000,CHA,74,64,31.7,6.03,13.23,0.456,0.69,1.91,0.362,4,5.09,0.785,1.68,6.86,8.54,2.36,0.46,1.76,2.64,2.34,16.74,18.81
Bobby Phills,2000,CHA,28,9,29.5,5.43,11.96,0.454,1.07,3.25,0.33,1.68,2.32,0.723,0.61,1.93,2.54,2.82,1.46,0.29,2.57,1.71,13.61,14.16
David Wesley,2000,CHA,82,82,33.7,4.96,11.65,0.426,1.07,3.02,0.355,2.61,3.35,0.778,0.48,2.27,2.74,5.65,1.33,0.13,2.27,1.94,13.61,14.93
Eddie Jones,2000,CHA,72,72,39,6.64,15.54,0.427,1.78,4.74,0.375,5.03,5.82,0.864,1.12,3.64,4.76,4.24,2.67,0.68,2.44,2.22,20.08,19.84
Eldridge Recasner,2000,CHA,7,0,4,0.43,1,0.429,0.14,0.57,0.25,0,0,0,0,0.57,0.57,0.71,0,0,0.14,0,1,14.18
Todd Fuller,2000,CHA,41,2,9.7,1.24,2.98,0.418,0,0,0,0.78,1.29,0.604,0.88,1.8,2.68,0.12,0.22,0.2,1.12,0.66,3.27,9.56
Michael Hawkins,2000,CHA,12,0,3,0.25,1.08,0.231,0.08,0.42,0.2,0.08,0.17,0.5,0,0.58,0.58,1.08,0,0,0.17,0.25,0.67,9.95
Ricky Davis,2000,CHA,48,4,11.9,1.96,3.9,0.503,0,0.08,0,0.81,1.06,0.765,0.6,1.12,1.73,1.29,0.62,0.17,0.81,0.96,4.73,15.09
Brad Miller,2000,CHA,55,4,17.5,2.45,5.33,0.461,0,0.04,0,2.78,3.55,0.785,2.05,3.27,5.33,0.82,0.42,0.64,2.02,0.87,7.69,18.43
Baron Davis,2000,CHA,82,0,18.6,2.22,5.28,0.42,0.3,1.35,0.225,1.18,1.87,0.634,0.59,1.43,2.01,3.77,1.18,0.23,2.45,1.71,5.93,12.84
Derek Hood,2000,CHA,2,0,2,0,1.5,0,0,0,0,0,0,0,0,0.5,0.5,0,0,0,0,0,0,-21.85
Jason Miskiri,2000,CHA,1,0,3,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,2,0,0,-11.28
Eddie Robinson,2000,CHA,67,8,16.6,3.16,5.76,0.549,0,0.06,0,0.7,0.96,0.734,0.81,1.94,2.75,0.48,0.72,0.37,1,0.58,7.03,16.42
Hersey Hawkins,2000,CHI,61,49,26.6,2.61,6.15,0.424,0.9,2.31,0.39,1.75,1.95,0.899,0.51,2.36,2.87,2.2,1.21,0.25,2.39,1.64,7.87,11.29
Will Perdue,2000,CHI,67,15,15.1,0.88,2.51,0.351,0,0,0,0.75,1.57,0.476,1.31,2.6,3.91,0.97,0.21,0.63,1.88,1.16,2.51,6.61
John Starks,2000,CHI,4,0,20.5,2.75,8.5,0.324,0.75,2.5,0.3,1.25,1.25,1,0,2.5,2.5,2.75,1.25,0.25,2.25,0.75,7.5,13.43
B.J. Armstrong,2000,CHI,27,18,21.6,3.07,6.89,0.446,0.48,1.07,0.448,0.81,0.93,0.88,0.07,1.67,1.74,2.89,0.26,0.04,1.26,1.48,7.44,10.71
Randy Brown,2000,CHI,59,55,27.5,2.66,7.37,0.361,0.05,0.1,0.5,1.05,1.42,0.738,0.39,2.05,2.44,3.42,1.03,0.25,2.03,1.78,6.42,7.23
Toni Kukoc,2000,CHI,24,23,36.2,6.17,16.17,0.381,0.75,3.25,0.231,4.92,6.46,0.761,1.54,3.88,5.42,5.17,1.83,0.79,2.12,3.12,18,17.62
Khalid Reeves,2000,CHI,3,0,16,1,4,0.25,0,1,0,1.67,1.67,1,0.67,0.67,1.33,4.33,0.67,0,2.67,2,3.67,7.34
Dickey Simpkins,2000,CHI,69,48,23.9,1.61,3.97,0.405,0,0.01,0,0.94,1.74,0.542,1.8,3.59,5.39,1.45,0.32,0.32,3.14,1.86,4.16,5.42
Chris Carr,2000,CHI,50,2,21.8,3.7,9.26,0.4,0.62,1.86,0.333,1.82,2.12,0.858,0.72,2.48,3.2,1.62,0.6,0.28,2.02,2.24,9.84,10.79
Fred Hoiberg,2000,CHI,31,11,27.3,2.87,7.42,0.387,1.03,3.03,0.34,2.23,2.45,0.908,0.23,3.32,3.55,2.74,1.29,0.06,2.13,1.39,9,12.85
Matt Maloney,2000,CHI,51,12,23,2.24,6.24,0.358,1.22,3.41,0.356,0.73,0.88,0.822,0.2,1.06,1.25,2.71,0.63,0.06,0.82,1.24,6.41,9.35
Chris Anstey,2000,CHI,73,11,13.8,2.21,4.99,0.442,0.01,0.08,0.167,1.59,2.01,0.789,1.23,2.6,3.84,0.89,0.4,0.34,2.47,1.1,6.01,15
Rusty LaRue,2000,CHI,4,1,32.2,3.75,10.75,0.349,0.5,3.5,0.143,1.25,1.75,0.714,0.25,2.25,2.5,2.75,1.75,0,2.25,1.75,9.25,7.98
Corey Benjamin,2000,CHI,48,10,18,3.02,7.29,0.414,0.65,1.85,0.348,1.02,1.71,0.598,0.44,1.4,1.83,1.12,0.65,0.46,2.54,1.54,7.71,9.7
Kornel David,2000,CHI,26,5,17,2.42,5.69,0.426,0,0.12,0,1.62,2,0.808,0.85,1.96,2.81,0.62,0.5,0.08,1.88,1.19,6.46,10.22
Elton Brand,2000,CHI,81,80,37,7.78,16.12,0.482,0,0.02,0,4.53,6.62,0.685,4.3,5.7,10,1.91,0.81,1.63,3.2,2.81,20.09,20.58
Lari Ketner,2000,CHI,6,0,6.8,0.67,1.67,0.4,0,0,0,0.33,0.33,1,0,1.17,1.17,0.17,0.17,0.17,1.33,0.5,1.67,4.97
Michael Ruffin,2000,CHI,71,6,13.7,0.82,1.94,0.42,0,0,0,0.61,1.24,0.489,1.65,1.87,3.52,0.62,0.37,0.37,2.39,0.83,2.24,7.82
Dedric Willoughby,2000,CHI,25,1,20.3,2.44,7.16,0.341,1.16,3.92,0.296,1.56,2.04,0.765,0.44,1.6,2.04,2.64,0.92,0.08,1.28,1.48,7.6,12.02
Metta World Peace,2000,CHI,72,63,31.1,4.29,10.54,0.407,0.83,2.65,0.314,2.61,3.88,0.674,0.86,3.42,4.28,2.81,1.65,0.54,2.21,2.31,12.03,13.36
Benoit Benjamin,2000,CLE,3,0,2.7,0.33,1,0.333,0,0,0,0,0,0,0,0.33,0.33,0,0,0.33,0.33,0,0.67,5.71
Mark Bryant,2000,CLE,75,50,22.9,2.32,4.61,0.503,0,0,0,1.01,1.25,0.809,1.68,3.01,4.69,0.81,0.41,0.41,3.33,1.16,5.65,8.89
Shawn Kemp,2000,CLE,82,82,30.3,5.9,14.15,0.417,0.02,0.07,0.333,6.01,7.74,0.776,2.82,6.02,8.84,1.68,1.22,1.17,4.52,3.55,17.84,17.16
Danny Ferry,2000,CLE,63,3,21,3,6.03,0.497,0.52,1.19,0.44,0.83,0.9,0.912,0.87,2.9,3.78,1.06,0.35,0.38,2.87,0.87,7.35,11.81
Pete Chilcutt,2000,CLE,6,0,5,0,0.33,0,0,0,0,0,0,0,0.67,0.83,1.5,0.17,0,0,0.5,0,0,4.39
Lamond Murray,2000,CLE,74,72,32,6.22,13.77,0.451,0.69,1.88,0.367,2.76,3.62,0.761,1.72,4,5.72,1.78,1.42,0.49,2.81,2.49,15.88,14.98
Wesley Person,2000,CLE,79,38,26,3.54,8.28,0.428,1.34,3.16,0.424,0.77,0.97,0.792,0.56,2.82,3.38,1.85,0.51,0.24,1.51,0.76,9.2,12.04
Andrew DeClercq,2000,CLE,82,31,22.3,2.74,5.4,0.508,0,0,0,1.15,1.95,0.588,1.9,3.45,5.35,0.71,0.77,0.8,3.35,1.32,6.63,11.43
Donny Marshall,2000,CLE,6,0,6.5,0.5,1.83,0.273,0,0.5,0,0.83,1,0.833,0,0.17,0.17,0,0.33,0,1.17,0.5,1.83,0.66
Bob Sura,2000,CLE,73,45,30.4,4.88,11.16,0.437,1.67,4.55,0.367,2.4,3.44,0.697,0.68,3.26,3.95,3.89,1.25,0.26,2.75,2.03,13.82,15.5
Mark Hendrickson,2000,CLE,10,0,5,0.5,0.7,0.714,0,0,0,0.2,0.2,1,0.2,0.9,1.1,0.3,0.2,0.1,0.7,0.3,1.2,12.1
Brevin Knight,2000,CLE,65,46,27,3.54,8.58,0.412,0.03,0.15,0.2,2.15,2.83,0.761,0.58,2.38,2.97,7.05,1.65,0.32,2.85,2.42,9.26,15.17
Earl Boykins,2000,CLE,25,0,10.1,2.12,4.48,0.473,0.32,0.8,0.4,0.72,0.92,0.783,0.44,0.56,1,1.8,0.48,0.04,0.92,0.68,5.28,19.92
Kornel David,2000,CLE,6,0,5.2,0.67,1.5,0.444,0,0,0,0.5,0.67,0.75,0.67,0.67,1.33,0.17,0.67,0.17,1.17,0.33,1.83,16.64
Ryan Stack,2000,CLE,25,0,7.9,0.68,2.04,0.333,0,0.04,0,0.72,1.08,0.667,0.6,1.2,1.8,0.2,0.16,0.44,1.88,0.68,2.08,4.52
A.J. Bramlett,2000,CLE,8,0,7.6,0.5,2.62,0.19,0,0,0,0,0,0,1.5,1.25,2.75,0,0.12,0,1.62,0.38,1,-0.43
Lari Ketner,2000,CLE,16,0,5.7,0.56,1.38,0.409,0,0,0,0.38,0.62,0.6,0.75,0.94,1.69,0,0.19,0.12,0.75,0.44,1.5,8.83
Trajan Langdon,2000,CLE,10,0,14.5,1.5,4,0.375,0.8,1.9,0.421,1.1,1.1,1,0.4,1.1,1.5,1.1,0.5,0,1.6,0.6,4.9,10.44
Andre Miller,2000,CLE,82,36,25.6,4.13,9.21,0.449,0.12,0.6,0.204,2.76,3.56,0.774,1.04,2.38,3.41,5.8,1.02,0.21,2.37,2.02,11.15,17.84
Dennis Rodman,2000,DAL,12,12,32.4,1,2.58,0.387,0,0.08,0,0.83,1.17,0.714,4,10.25,14.25,1.17,0.17,0.08,3.42,1.58,2.83,8.34
Cedric Ceballos,2000,DAL,69,25,29.9,6.48,14.52,0.446,0.64,1.94,0.328,3.03,3.59,0.843,2.49,4.2,6.7,1.3,0.81,0.35,2.39,1.81,16.62,17.89
Robert Pack,2000,DAL,29,22,22.9,3.31,7.93,0.417,0.14,0.38,0.364,2.17,2.69,0.808,0.24,1.21,1.45,5.79,1.07,0.1,1.52,2.62,8.93,14.15
Hubert Davis,2000,DAL,79,15,23,2.75,5.87,0.468,1.04,2.11,0.491,0.85,0.97,0.87,0.22,1.48,1.7,1.78,0.3,0.04,1.38,0.89,7.38,10.78
Sean Rooks,2000,DAL,71,13,14.1,1.72,3.99,0.431,0,0,0,0.92,1.25,0.73,1.15,2.34,3.49,0.96,0.41,0.73,2.38,0.99,4.35,11.79
Shawn Bradley,2000,DAL,77,54,24.7,3.45,7.21,0.479,0.01,0.06,0.2,1.48,1.94,0.765,2.08,4.38,6.45,0.78,0.92,2.47,3.38,0.96,8.4,16.9
Michael Finley,2000,DAL,82,82,42.2,9.12,19.95,0.457,1.21,3.01,0.401,3.17,3.87,0.82,1.49,4.83,6.32,5.34,1.33,0.39,2.09,2.39,22.62,19.15
Gary Trent,2000,DAL,11,11,27.4,6.36,12.91,0.493,0,0.18,0,1,1.91,0.524,1.82,2.91,4.73,2,0.73,0.27,2.55,2.27,13.73,14.57
Steve Nash,2000,DAL,56,27,27.4,3.09,6.48,0.477,1.07,2.66,0.403,1.34,1.52,0.882,0.61,1.55,2.16,4.86,0.66,0.05,2.18,1.82,8.59,13.5
Erick Strickland,2000,DAL,68,67,29.8,4.65,10.74,0.433,1.07,2.74,0.392,2.38,2.87,0.831,1.01,3.74,4.75,3.1,1.54,0.19,2.79,1.5,12.75,16.44
Rodrick Rhodes,2000,DAL,1,0,8,0,3,0,0,0,0,0,0,0,1,0,1,0,2,0,0,2,0,-9
Randell Jackson,2000,DAL,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
Damon Jones,2000,DAL,42,0,9.9,1.31,3.67,0.357,0.71,2.17,0.33,0.6,0.93,0.641,0.29,0.64,0.93,1.36,0.29,0.02,0.5,0.6,3.93,12.7
Dirk Nowitzki,2000,DAL,82,81,35.8,6.28,13.63,0.461,1.41,3.73,0.379,3.52,4.24,0.83,1.24,5.24,6.49,2.48,0.77,0.83,3.12,1.72,17.5,17.43
Bruno Sundov,2000,DAL,14,0,4.4,0.86,2.21,0.387,0,0,0,0.14,0.14,1,0.36,0.5,0.86,0.14,0.14,0.14,1.14,0.29,1.86,7.27
Greg Buckner,2000,DAL,48,1,19.2,2.31,4.85,0.476,0.21,0.54,0.385,0.9,1.31,0.683,1.17,2.46,3.62,1.15,0.79,0.42,3.08,0.75,5.73,12.23
Rick Hughes,2000,DAL,21,0,10.7,1.67,3.43,0.486,0,0.05,0,0.57,1.24,0.462,1.14,1.19,2.33,0.43,0.14,0.05,1.43,0.67,3.9,10.79
George McCloud,2000,DEN,78,12,27.2,3.41,8.18,0.417,1.37,3.63,0.378,1.9,2.32,0.818,0.92,2.73,3.65,3.15,0.62,0.33,2.31,1.72,10.09,13.17
Chris Gatling,2000,DEN,40,0,19.2,3.88,8.5,0.456,0.28,1.18,0.234,2.38,3.2,0.742,1.57,3.55,5.12,0.78,0.85,0.33,2.6,1.6,10.4,16.9
Bryant Stith,2000,DEN,45,6,15.4,1.91,4.2,0.455,0.38,1.24,0.304,1.42,1.71,0.831,0.51,1.36,1.87,1.36,0.4,0.27,1.24,0.73,5.62,13.76
Popeye Jones,2000,DEN,40,1,8.2,1.1,2.6,0.423,0.05,0.07,0.667,0.35,0.47,0.737,1.02,1.55,2.58,0.47,0.07,0.15,1.25,0.33,2.6,12.15
Nick Van Exel,2000,DEN,79,79,37.3,5.99,15.35,0.39,1.68,5.08,0.332,2.48,3.04,0.817,0.43,3.51,3.94,9.04,0.86,0.14,1.87,2.8,16.14,15.96
Cory Alexander,2000,DEN,29,2,11.3,0.97,3.38,0.286,0.31,1.21,0.257,0.59,0.76,0.773,0.28,1.17,1.45,2,0.83,0.07,1.34,0.97,2.83,8.71
Antonio McDyess,2000,DEN,81,80,33.3,7.58,14.95,0.507,0,0.02,0,3.99,6.37,0.626,2.89,5.57,8.46,1.96,0.85,1.72,3.9,2.84,19.15,19.56
Roy Rogers Sr.,2000,DEN,40,0,8.9,0.88,2.2,0.398,0,0.03,0,0.47,1.02,0.463,0.82,1.18,2,0.23,0.05,0.95,0.9,0.25,2.23,11.4
Tariq Abdul-Wahad,2000,DEN,15,10,24.9,3.4,8.73,0.389,0.07,0.13,0.5,2.07,2.8,0.738,1.6,1.87,3.47,1.73,0.4,0.8,2.07,1.27,8.93,10.48
Chauncey Billups,2000,DEN,13,5,23.5,2.62,7.77,0.337,0.54,3.15,0.171,2.85,3.38,0.841,0.62,2,2.62,3,0.77,0.15,2.08,1.85,8.62,10.7
Ron Mercer,2000,DEN,37,37,38.1,7.35,16.54,0.444,0.41,1.05,0.385,3.22,4.08,0.788,0.78,3.32,4.11,2.81,0.89,0.41,2.03,2.35,18.32,13.45
Johnny Taylor,2000,DEN,1,0,5,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,-14.06
Keon Clark,2000,DEN,81,20,22.8,3.53,6.52,0.542,0.01,0.1,0.125,1.49,2.17,0.688,2,4.23,6.23,0.88,0.56,1.41,2.85,1.54,8.57,15.83
Raef LaFrentz,2000,DEN,81,80,30.1,4.84,10.85,0.446,0.74,2.26,0.328,2,2.91,0.686,2.1,5.81,7.91,1.2,0.52,2.22,3.6,1.19,12.42,16.21
Ryan Bowen,2000,DEN,52,0,11.3,0.88,2.25,0.393,0.02,0.17,0.111,0.73,1.02,0.717,1.44,0.75,2.19,0.38,0.75,0.25,1.83,0.27,2.52,11.81
Chris Herren,2000,DEN,45,1,13.3,1,2.76,0.363,0.53,1.49,0.358,0.6,0.89,0.675,0.27,0.89,1.16,2.47,0.33,0.04,1.64,0.93,3.13,8.93
James Posey,2000,DEN,81,77,25.3,2.84,6.62,0.429,1.01,2.72,0.373,1.48,1.85,0.8,1.05,2.86,3.91,1.8,1.21,0.41,2.56,1.17,8.17,12.98
Jud Buechler,2000,DET,58,5,11.3,0.95,2.69,0.353,0.31,1.43,0.217,0.03,0.12,0.286,0.52,1.05,1.57,0.57,0.43,0.28,0.86,0.22,2.24,8.08
