Steve Downing,1975,BOS,3,-,3,0,0.67,0,-,-,-,0,0.67,0,0,0.67,0.67,0,0,0,0,-,0,-5.47
Phil Hankinson,1975,BOS,3,-,8,2,3.67,0.545,-,-,-,0,0,0,0.33,2,2.33,0.67,0.33,0,1,-,4,16.91
Jim Ard,1975,BOS,59,-,12.2,1.51,4.51,0.335,-,-,-,0.81,1.1,0.738,1,2.37,3.37,0.68,0.22,0.54,1.63,-,3.83,9.56
Ben Clyde,1975,BOS,25,-,6.3,1.24,2.88,0.431,-,-,-,0.28,0.36,0.778,0.6,1.04,1.64,0.2,0.2,0.12,1.36,-,2.76,11.38
Glenn McDonald,1975,BOS,62,-,6.4,1.13,2.94,0.385,-,-,-,0.45,0.6,0.757,0.32,0.77,1.1,0.39,0.13,0.08,0.94,-,2.71,9.73
Kevin Stacom,1975,BOS,61,-,7.3,1.18,2.61,0.453,-,-,-,0.48,0.54,0.879,0.49,0.41,0.9,0.8,0.18,0.05,1.07,-,2.84,12.05
Jim Washington,1975,BUF,42,-,16,1.83,3.86,0.475,-,-,-,0.5,0.9,0.553,1.38,3.31,4.69,1.02,0.26,0.31,1.93,-,4.17,10.63
Bob Weiss,1975,BUF,76,-,17.6,1.34,3.43,0.391,-,-,-,0.71,0.88,0.806,0.28,1.09,1.37,3.42,1.08,0.25,1.92,-,3.39,10.54
Jack Marin,1975,BUF,81,-,26.5,4.69,10.32,0.455,-,-,-,2.38,2.74,0.869,1.28,3.2,4.48,1.64,0.63,0.2,2.94,-,11.77,12.81
Dale Schlueter,1975,BUF,76,-,12.7,1.21,2.34,0.517,-,-,-,1.11,1.59,0.694,1.03,2.45,3.47,1.37,0.24,0.55,2.14,-,3.53,13.14
Lee Winfield,1975,BUF,68,-,18.5,2.41,4.59,0.526,-,-,-,0.72,1,0.721,0.66,1.19,1.85,1.97,0.63,0.44,1.56,-,5.54,11.8
Gar Heard,1975,BUF,67,-,32.1,4.75,12.22,0.388,-,-,-,1.58,2.81,0.564,2.76,7.18,9.94,2.84,1.58,1.79,3.61,-,11.07,13.66
Jim McMillian,1975,BUF,62,-,34.4,5.6,11.21,0.499,-,-,-,3.13,3.73,0.84,2.05,4.16,6.21,2.52,1.11,0.24,2.08,-,14.32,14.8
Paul Ruffner,1975,BUF,22,-,4.7,1,2.14,0.468,-,-,-,0.05,0.23,0.2,0.55,0.45,1,0.32,0.14,0.14,1,-,2.05,12.17
Randy Smith,1975,BUF,82,-,36.6,7.44,15.38,0.484,-,-,-,2.88,3.6,0.8,1.16,3.04,4.2,6.51,1.67,0.04,3.01,-,17.76,17.21
Bob McAdoo,1975,BUF,82,-,43.2,13.35,26.07,0.512,-,-,-,7.82,9.71,0.805,3.74,10.34,14.09,2.18,1.12,2.12,3.39,-,34.52,25.9
Kenny Charles,1975,BUF,79,-,21.4,3.04,6.52,0.466,-,-,-,1.52,1.85,0.822,0.86,1.22,2.08,2.16,1.1,0.25,2.09,-,7.59,12.58
Ernie DiGregorio,1975,BUF,31,-,23,3.32,7.55,0.44,-,-,-,1.13,1.45,0.778,0.19,1.26,1.45,4.87,0.61,0,2,-,7.77,12.41
Bernie Harris,1975,BUF,11,-,2.3,0.18,1,0.182,-,-,-,0.09,0.18,0.5,0.18,0.55,0.73,0.09,0,0.09,0,-,0.45,3.57
Chet Walker,1975,CHI,76,-,32.3,6.89,14.16,0.487,-,-,-,5.43,6.32,0.86,1.5,4.18,5.68,2.22,0.64,0.08,2.38,-,19.22,19.42
Nate Thurmond,1975,CHI,80,-,34.5,3.12,8.57,0.364,-,-,-,1.65,2.8,0.589,3.24,8.06,11.3,4.1,0.57,2.44,3.39,-,7.9,13.38
Jerry Sloan,1975,CHI,78,-,33,4.87,11.09,0.439,-,-,-,2.47,3.31,0.748,2.27,4.63,6.9,2.06,2.19,0.22,3.4,-,12.22,14.34
John Block,1975,CHI,50,-,17.6,3,6.34,0.473,-,-,-,2.1,2.68,0.784,1.26,3.02,4.28,0.88,0.76,0.62,2.2,-,8.1,17.13
Matt Guokas,1975,CHI,82,-,25.5,3.11,6.1,0.51,-,-,-,0.95,1.26,0.757,0.29,1.4,1.7,2.17,0.55,0.21,1.88,-,7.17,9.96
Bob Love,1975,CHI,61,-,39.4,8.84,20.59,0.429,-,-,-,4.33,5.21,0.83,1.62,4.69,6.31,1.67,1.03,0.2,3.43,-,22,14.99
Rick Adelman,1975,CHI,12,-,28.3,3.58,8.67,0.413,-,-,-,2.33,3.25,0.718,0.5,1.67,2.17,2.92,1.33,0.08,2.58,-,9.5,11.29
Tom Boerwinkle,1975,CHI,80,-,14.7,1.65,3.39,0.487,-,-,-,0.91,1.19,0.768,1.31,3.44,4.75,3.4,0.31,0.56,2.04,-,4.21,18.57
Bill Hewitt,1975,CHI,18,-,25.9,3.11,7.17,0.434,-,-,-,0.78,1.28,0.609,1.67,4.78,6.44,1.33,0.5,0.56,2.56,-,7,10.33
Norm Van Lier,1975,CHI,70,-,37,5.81,13.86,0.42,-,-,-,3.37,4.26,0.792,1.23,3.46,4.69,5.76,1.99,0.2,3.51,-,15,15.52
Rowland Garrett,1975,CHI,70,-,16.9,3.26,6.77,0.481,-,-,-,1.1,1.39,0.794,1.14,2.39,3.53,0.61,0.34,0.19,1.77,-,7.61,14.18
Leon Benbow,1975,CHI,39,-,6.5,0.9,2.41,0.372,-,-,-,0.38,0.46,0.833,0.36,0.62,0.97,0.64,0.28,0.15,1.05,-,2.18,10.81
Mickey Johnson,1975,CHI,38,-,7.7,1.39,3.11,0.449,-,-,-,0.97,1.53,0.638,0.84,1.63,2.47,0.53,0.26,0.29,1.5,-,3.76,17.57
Bobby Wilson,1975,CHI,48,-,8.9,2.4,4.69,0.511,-,-,-,0.96,1.21,0.793,0.38,0.71,1.08,0.75,0.46,0.02,1.12,-,5.75,20.38
Dick Snyder,1975,CLE,82,-,31.6,6.07,12.05,0.504,-,-,-,2.01,2.38,0.846,0.45,2.45,2.9,3.43,0.84,0.52,2.76,-,14.16,15.2
Fred Foster,1975,CLE,73,-,15.6,2.97,7.14,0.417,-,-,-,0.95,1.33,0.711,0.77,0.74,1.51,1.41,0.3,0.03,1.78,-,6.89,11.55
Bingo Smith,1975,CLE,82,-,32.1,7.13,14.78,0.483,-,-,-,1.61,1.95,0.825,1.32,3.65,4.96,2.79,0.98,0.32,2.77,-,15.88,15.95
Austin Carr,1975,CLE,41,-,26.4,6.15,13.12,0.468,-,-,-,2.17,2.59,0.84,1.24,1.37,2.61,3.76,1.17,0.05,1.39,-,14.46,19.02
Jim Cleamons,1975,CLE,74,-,36.4,4.99,10.38,0.48,-,-,-,1.95,2.45,0.796,1.31,3.14,4.45,5.15,1.14,0.28,2.62,-,11.92,13.85
Steve Patterson,1975,CLE,81,-,15.7,1.99,4.78,0.416,-,-,-,0.59,0.9,0.658,1.38,2.68,4.06,1.15,0.26,0.25,1.58,-,4.57,11.33
Dwight Davis,1975,CLE,78,-,25.2,3.78,8.54,0.443,-,-,-,2.26,3.14,0.718,1.38,4.56,5.95,1.92,0.58,0.5,3.26,-,9.82,13.68
Jim Brewer,1975,CLE,82,-,24.3,3.55,7.79,0.455,-,-,-,1.26,1.94,0.648,2.5,3.71,6.21,1.56,0.94,0.52,1.83,-,8.35,14.61
Luke Witte,1975,CLE,39,-,6.9,0.85,2.46,0.344,-,-,-,0.49,0.79,0.613,0.97,1.38,2.36,0.38,0.1,0.56,1.08,-,2.18,12.57
Jim Chones,1975,CLE,72,-,33.7,6.19,12.72,0.487,-,-,-,2.11,3.11,0.679,2.17,7.24,9.4,1.83,0.68,1.67,3.43,-,14.5,16.16
Campy Russell,1975,CLE,68,-,11.1,2.21,5.37,0.411,-,-,-,1.82,2.43,0.752,0.63,1.6,2.24,0.66,0.31,0.04,1.47,-,6.24,15.87
Foots Walker,1975,CLE,72,-,14.9,1.54,3.82,0.404,-,-,-,1.11,1.62,0.684,0.65,1.38,2.03,2.67,1.11,0.1,1.75,-,4.19,14.27
Dave Bing,1975,DET,79,-,40.8,7.32,16.87,0.434,-,-,-,4.34,5.37,0.809,1.09,2.53,3.62,7.72,1.47,0.33,2.81,-,18.97,17.18
Jim Davis,1975,DET,79,-,13.6,1.49,3.29,0.454,-,-,-,1.08,1.48,0.726,1.22,2.39,3.61,1.14,0.63,0.46,1.63,-,4.06,14.52
Otto Moore,1975,DET,2,-,5.5,0.5,2,0.25,-,-,-,0.5,1,0.5,0,1,1,0.5,0,0.5,1,-,1.5,6.27
Don Adams,1975,DET,51,-,27,2.49,6.18,0.403,-,-,-,0.88,1.53,0.577,1.24,3.55,4.78,1.47,1.35,0.39,3.51,-,5.86,8.4
Bob Lanier,1975,DET,76,-,39.3,9.62,18.86,0.51,-,-,-,4.75,5.92,0.802,2.96,9.07,12.03,4.61,0.99,2.26,3.12,-,23.99,24.43
John Mengelt,1975,DET,80,-,24.9,4.2,8.76,0.479,-,-,-,2.64,3.1,0.851,0.47,1.91,2.39,2.51,0.9,0.05,2.48,-,11.04,14.75
Willie Norwood,1975,DET,24,-,14.5,2.67,5.12,0.52,-,-,-,1.29,1.75,0.738,1.29,2.38,3.67,0.67,0.96,0,2.12,-,6.62,17.36
Howard Porter,1975,DET,41,-,25.1,4.59,9.17,0.5,-,-,-,1.44,1.71,0.843,1.61,3.66,5.27,0.41,0.49,0.61,1.85,-,10.61,14.08
Curtis Rowe,1975,DET,82,-,34,5.15,10.66,0.483,-,-,-,2.09,2.77,0.753,2.12,5.01,7.13,1.48,0.61,0.54,2.32,-,12.38,12.99
George Trapp,1975,DET,78,-,18.9,3.69,8.36,0.442,-,-,-,1.27,1.68,0.756,0.91,2.63,3.54,0.81,0.47,0.18,2.69,-,8.65,12.36
Chris Ford,1975,DET,80,-,24.5,2.58,5.44,0.474,-,-,-,0.79,1.19,0.663,1.16,2.2,3.36,2.88,1.41,0.33,2.34,-,5.94,12.03
Al Eberhard,1975,DET,34,-,8.1,0.91,2.5,0.365,-,-,-,0.5,0.62,0.81,0.53,0.85,1.38,0.47,0.38,0.03,0.97,-,2.32,9.42
Bill Ligon,1975,DET,38,-,7.2,1.45,3.76,0.385,-,-,-,0.42,0.66,0.64,0.37,0.32,0.68,0.66,0.21,0.24,0.82,-,3.32,11.77
Eric Money,1975,DET,66,-,13.5,2.18,4.83,0.451,-,-,-,0.47,0.68,0.689,0.41,0.92,1.33,1.53,0.5,0.03,1.83,-,4.83,11.31
Bill Bridges,1975,GOS,15,-,7.2,1,2.4,0.417,-,-,-,0.07,0.27,0.25,1.2,1.47,2.67,0.27,0.27,0,1.27,-,2.07,10.57
Jeff Mullins,1975,GOS,66,-,17.3,3.55,7.79,0.455,-,-,-,1.08,1.32,0.816,0.7,1.17,1.86,2.32,0.86,0.21,1.86,-,8.17,15.16
Rick Barry,1975,GOS,80,-,40.4,12.85,27.71,0.464,-,-,-,4.92,5.45,0.904,1.15,4.55,5.7,6.15,2.85,0.41,2.81,-,30.62,23.78
Butch Beard,1975,GOS,82,-,30.7,4.98,9.43,0.528,-,-,-,2.83,3.4,0.832,1.41,2.44,3.85,4.21,1.61,0.13,3.62,-,12.78,16.09
Clifford Ray,1975,GOS,82,-,30.7,3.65,6.99,0.522,-,-,-,2.09,3.46,0.602,3.16,7.45,10.61,2.17,1.16,1.41,3.72,-,9.38,15.06
Steve Bracey,1975,GOS,42,-,8.1,1.29,3.1,0.415,-,-,-,0.6,0.9,0.658,0.24,0.67,0.9,1.24,0.33,0.02,0.98,-,3.17,12.37
Charles Dudley,1975,GOS,67,-,11.3,1.52,3.24,0.47,-,-,-,1.04,1.45,0.722,0.91,1.25,2.16,1.54,0.6,0.03,1.57,-,4.09,14.84
Charles Johnson,1975,GOS,79,-,27.5,4.99,12.11,0.412,-,-,-,0.95,1.29,0.735,1.7,2.24,3.94,2.95,1.75,0.1,2.58,-,10.92,12.78
George Johnson,1975,GOS,82,-,17.5,1.85,3.89,0.476,-,-,-,0.73,1.11,0.659,2.65,4.35,7,0.82,0.39,1.66,2.51,-,4.44,14.47
Derrek Dickey,1975,GOS,80,-,23.2,3.42,7.11,0.482,-,-,-,0.82,1.24,0.667,2.38,4.5,6.88,1.56,0.65,0.24,2.49,-,7.67,13.06
Frank Kendrick,1975,GOS,24,-,5,1.29,3.21,0.403,-,-,-,0.75,0.92,0.818,0.79,0.71,1.5,0.25,0.46,0.12,0.92,-,3.33,20.31
Phil Smith,1975,GOS,74,-,14.3,2.99,6.27,0.476,-,-,-,1.72,2.14,0.804,0.69,1.2,1.89,1.82,0.84,0,1.91,-,7.69,17.65
Jamaal Wilkes,1975,GOS,82,-,30.7,6.12,13.84,0.442,-,-,-,1.95,2.66,0.734,2.48,5.71,8.18,2.23,1.3,0.27,2.71,-,14.2,15.29
Zaid Abdul-Aziz,1975,HOU,65,-,22.3,3.62,8.28,0.437,-,-,-,2.45,3.12,0.783,2.37,5.14,7.51,1.29,0.57,1.14,1.97,-,9.68,17.18
Calvin Murphy,1975,HOU,78,-,32.2,7.14,14.77,0.484,-,-,-,4.37,4.95,0.883,0.67,1.55,2.22,4.88,1.64,0.05,3.6,-,18.65,18.94
Rudy Tomjanovich,1975,HOU,81,-,38.7,8.57,16.33,0.525,-,-,-,3.57,4.52,0.79,2.27,5.3,7.57,2.91,0.94,0.3,2.84,-,20.7,18.08
Cliff Meely,1975,HOU,48,-,15.7,3.25,7.27,0.447,-,-,-,1.42,1.96,0.723,1.15,2.27,3.42,0.94,0.44,0.44,2.44,-,7.92,14.67
Mike Newlin,1975,HOU,79,-,34.3,5.52,11.46,0.482,-,-,-,3.35,3.86,0.869,0.7,2.59,3.29,5.1,1.41,0.09,3.65,-,14.39,15.41
Dave Wohl,1975,HOU,75,-,23,2.71,6.16,0.439,-,-,-,1.05,1.41,0.745,0.35,1.15,1.49,4.53,1,0.12,2.45,-,6.47,12.02
Ron Riley,1975,HOU,77,-,20.5,2.55,6.1,0.417,-,-,-,0.92,1.26,0.732,1.78,3.16,4.94,1.69,0.73,0.29,2.56,-,6.01,11.43
Kevin Kunnert,1975,HOU,75,-,24,4.61,9.01,0.512,-,-,-,1.55,2.25,0.686,2.85,5.56,8.41,1.44,0.45,1.12,2.97,-,10.77,17.71
Ed Ratleff,1975,HOU,80,-,32,4.9,10.64,0.461,-,-,-,1.96,2.38,0.826,2.31,3.42,5.74,3.24,1.82,0.64,2.89,-,11.76,14.97
Gus Bailey,1975,HOU,47,-,9.5,1.09,2.68,0.405,-,-,-,0.43,0.87,0.488,0.49,1.26,1.74,1.26,0.36,0.34,1.11,-,2.6,11.48
Steve Hawes,1975,HOU,55,-,16.3,2.55,5.07,0.502,-,-,-,0.82,1,0.818,1.45,3.55,5,1.6,0.65,0.65,1.8,-,5.91,16.78
Owen Wells,1975,HOU,33,-,6.5,1.27,3.03,0.42,-,-,-,0.45,0.67,0.682,0.36,0.7,1.06,0.67,0.27,0.09,1.15,-,3,12.94
Don Kojis,1975,KCK,21,-,11,2.19,4.67,0.469,-,-,-,0.95,1.43,0.667,0.67,1.19,1.86,0.48,0.57,0.05,1.48,-,5.33,14.16
Jimmy Walker,1975,KCK,81,-,38.5,6.83,14.37,0.475,-,-,-,3.05,3.57,0.855,0.63,2.32,2.95,2.79,1.05,0.16,2.74,-,16.7,12.67
Rick Adelman,1975,KCK,18,-,6.7,0.72,1.56,0.464,-,-,-,0.22,0.28,0.8,0.33,0.44,0.78,0.44,0.39,0.06,0.67,-,1.67,9.95
Don May,1975,KCK,29,-,4.8,0.93,1.86,0.5,-,-,-,0.34,0.41,0.833,0.14,0.31,0.45,0.17,0.14,0.07,0.72,-,2.21,12.17
Tiny Archibald,1975,KCK,82,-,39.6,9.26,20.29,0.456,-,-,-,7.95,9.12,0.872,0.59,2.12,2.71,6.79,1.45,0.09,2.28,-,26.46,21.69
Sam Lacey,1975,KCK,81,-,41.7,4.84,11.32,0.427,-,-,-,1.78,2.36,0.754,2.81,11.37,14.19,5.28,1.72,2.07,3.38,-,11.46,15.3
Ken Durrett,1975,KCK,21,-,8.3,1.52,3.71,0.41,-,-,-,0.52,0.95,0.55,0.67,1.24,1.9,0.38,0.24,0.19,1.43,-,3.57,11.22
Nate Williams,1975,KCK,50,-,22.6,5.3,11.68,0.454,-,-,-,1.94,2.36,0.822,1.16,2.42,3.58,1.56,1.06,0.48,3.04,-,12.54,16.07
Ollie Johnson,1975,KCK,30,-,16.9,2.13,4.33,0.492,-,-,-,1.1,1.23,0.892,0.9,1.3,2.2,1,0.57,0.43,2.3,-,5.37,11.28
Ron Behagen,1975,KCK,81,-,27.2,4.11,10.3,0.399,-,-,-,2.46,3.26,0.754,1.8,5.51,7.31,1.89,0.74,0.52,3.72,-,10.68,12.63
Mike D'Antoni,1975,KCK,67,-,11.3,1.03,2.58,0.399,-,-,-,0.42,0.54,0.778,0.19,0.96,1.15,1.6,1,0.18,1.58,-,2.48,10.79
Larry McNeill,1975,KCK,80,-,21.9,3.7,8.06,0.459,-,-,-,2.36,3.01,0.784,1.86,4.35,6.21,0.91,0.86,0.34,2.86,-,9.76,15.46
Len Kosmalski,1975,KCK,67,-,6.2,0.49,1.24,0.398,-,-,-,0.36,0.43,0.828,0.46,1.31,1.78,0.61,0.09,0.09,0.96,-,1.34,10.03
Scott Wedman,1975,KCK,80,-,31.9,4.69,10.07,0.465,-,-,-,1.74,2.12,0.818,2.52,3.6,6.12,1.61,1.01,0.34,3.38,-,11.11,12.05
Zelmo Beaty,1975,LAL,69,-,17.6,1.97,4.49,0.439,-,-,-,1.57,1.96,0.8,1.35,3.39,4.74,1.07,0.65,0.42,1.88,-,5.51,12.8
Bill Bridges,1975,LAL,17,-,18.1,1.18,3.35,0.351,-,-,-,0.94,1.76,0.533,2.71,2.82,5.53,1.59,0.41,0.29,2.71,-,3.29,9.57
Happy Hairston,1975,LAL,74,-,30.9,3.66,7.24,0.506,-,-,-,2.93,3.66,0.801,4.11,8.68,12.78,2.34,0.7,0.15,2.95,-,10.26,16.18
Gail Goodrich,1975,LAL,72,-,37.1,9.11,19.85,0.459,-,-,-,4.42,5.25,0.841,1.33,1.71,3.04,5.83,1.42,0.08,2.97,-,22.64,18.42
Cazzie Russell,1975,LAL,40,-,26.4,6.6,14.5,0.455,-,-,-,2.52,2.83,0.894,0.85,2.02,2.88,2.73,0.68,0.05,1.4,-,15.72,16.45
Pat Riley,1975,LAL,46,-,22.1,4.76,11.37,0.419,-,-,-,1.5,2.02,0.742,0.54,1.3,1.85,2.63,0.78,0.09,2.78,-,11.02,12.4
Stu Lantz,1975,LAL,56,-,25.5,3.38,7.96,0.424,-,-,-,2.59,3.14,0.824,1.45,1.59,3.04,2.82,0.79,0.18,2.39,-,9.34,12.38
Lucius Allen,1975,LAL,56,-,35.9,7.91,17.96,0.44,-,-,-,3.7,4.8,0.77,1.45,2.96,4.41,5.7,2.18,0.5,3.46,-,19.52,17.8
Connie Hawkins,1975,LAL,43,-,23.9,3.23,7.53,0.429,-,-,-,1.58,2.3,0.687,1.26,3.35,4.6,2.79,1.19,0.53,2.7,-,8.05,13.04
Stan Love,1975,LAL,30,-,14.4,2.83,6.47,0.438,-,-,-,1.57,2.2,0.712,1.03,2.2,3.23,0.87,0.53,0.43,2.3,-,7.23,14.66
Elmore Smith,1975,LAL,74,-,31.6,4.68,9.49,0.493,-,-,-,1.51,3.12,0.485,2.84,8.11,10.95,1.96,1.14,2.92,3.45,-,10.86,15.9
Corky Calhoun,1975,LAL,57,-,22.3,2.11,5.02,0.42,-,-,-,0.77,1.09,0.71,1.67,2.47,4.14,1.32,0.86,0.4,2.81,-,4.98,8.73
Jim Price,1975,LAL,9,-,37.7,8.33,18.56,0.449,-,-,-,4.56,5,0.911,1.89,2.89,4.78,7,2.33,0.33,4,-,21.22,19.71
Kermit Washington,1975,LAL,55,-,17.3,1.58,3.76,0.42,-,-,-,1.31,2.22,0.59,1.93,4.44,6.36,1.2,0.45,0.58,2.82,-,4.47,11.99
Brian Winters,1975,LAL,68,-,22.3,5.28,11.91,0.443,-,-,-,1.12,1.35,0.826,0.57,1.46,2.03,2.87,1.09,0.26,2.47,-,11.68,14.66
Jon McGlocklin,1975,MIL,79,-,23.5,4.09,8.24,0.496,-,-,-,0.8,0.91,0.875,0.32,1.19,1.51,3.23,0.65,0.08,1.8,-,8.97,13.27
