Brian Shaw,1992,BOS,17,3,25.6,4.12,9.65,0.427,0,0.41,0,2.06,2.35,0.875,0.65,3.41,4.06,5.24,0.71,0.59,1.71,1.88,10.29,15.2
Kenny Battle,1992,BOS,8,0,5.8,0.38,0.5,0.75,0,0,0,1,1,1,0.38,0.75,1.12,0,0.12,0,0.5,0.25,1.75,13.72
Sherman Douglas,1992,BOS,37,0,17.7,2.73,6,0.455,0.03,0.24,0.111,1.84,2.7,0.68,0.32,1.22,1.54,4.14,0.57,0.24,1.84,1.62,7.32,14.05
Dee Brown,1992,BOS,31,20,28.5,4.81,11.29,0.426,0.16,0.71,0.227,1.94,2.52,0.769,0.48,2.06,2.55,5.29,1.06,0.23,2.39,1.9,11.71,12.8
Tony Massenburg,1992,BOS,7,0,6.6,0.57,1.29,0.444,0,0,0,0.29,0.57,0.5,0.29,1,1.29,0,0,0.14,1,0.29,1.43,4.52
Kevin Pritchard,1992,BOS,11,0,12.4,1.45,3.09,0.471,0,0.27,0,1.27,1.64,0.778,0.09,0.91,1,2.73,0.27,0.36,1.55,1,4.18,12
Larry Robinson,1992,BOS,1,0,6,1,5,0.2,0,0,0,0,0,0,2,0,2,1,0,0,3,1,2,-8.93
Stojko Vrankovic,1992,BOS,19,0,5.8,0.79,1.68,0.469,0,0,0,0.37,0.63,0.583,0.42,1.05,1.47,0.26,0,0.89,1.16,0.53,1.95,10.66
Rick Fox,1992,BOS,81,5,19,2.98,6.48,0.459,0.28,0.86,0.329,1.72,2.27,0.755,0.9,1.81,2.72,1.56,0.96,0.37,2.84,1.52,7.95,12.16
Mike Gminski,1992,CHA,35,10,14.3,2.57,5.69,0.452,0.03,0.09,0.333,0.6,0.8,0.75,1.06,2.31,3.37,0.89,0.31,0.49,1.06,0.57,5.77,13.01
Dell Curry,1992,CHA,77,0,26.2,6.55,13.48,0.486,0.96,2.38,0.404,1.65,1.97,0.836,0.74,2.62,3.36,2.3,1.21,0.26,2.03,1.74,15.7,16.32
Kenny Gattison,1992,CHA,82,71,27.1,5.16,9.74,0.529,0,0.02,0,2.39,3.48,0.688,2.16,4.91,7.07,1.6,0.72,0.84,3.33,1.71,12.71,15.19
Johnny Newman,1992,CHA,55,55,30,5.36,11.24,0.477,0.24,0.84,0.283,4.29,5.6,0.766,1.29,1.96,3.25,2.65,1.27,0.25,3.29,2.35,15.25,13.32
Muggsy Bogues,1992,CHA,82,69,34,3.87,8.18,0.472,0.02,0.33,0.074,1.15,1.46,0.783,0.71,2.16,2.87,9.06,2.07,0.07,1.9,1.9,8.9,13.97
Rex Chapman,1992,CHA,21,11,26,5.14,11.43,0.45,0.38,1.29,0.296,1.71,2.52,0.679,0.43,2.14,2.57,4.1,0.67,0.38,2.24,2,12.38,12
Anthony Frederick,1992,CHA,66,26,12.9,2.44,5.61,0.435,0.06,0.26,0.235,0.95,1.39,0.685,1.14,1.05,2.18,1.08,0.61,0.39,1.38,0.88,5.89,12.87
Ronnie Grandison,1992,CHA,3,0,8.3,0.67,1.33,0.5,0,0,0,2,3.33,0.6,1,2.67,3.67,0.33,0.33,0.33,1.33,1,3.33,12.92
Eric Leckner,1992,CHA,59,2,12.1,1.34,2.61,0.513,0,0.02,0,0.64,0.86,0.745,0.83,2.66,3.49,0.53,0.15,0.31,1.93,0.66,3.32,9.27
Michael Ansley,1992,CHA,2,0,6.5,1.5,3.5,0.429,0,0,0,0,0,0,0,1,1,0,0,0,0.5,0,3,7.7
Greg Grant,1992,CHA,13,0,4.4,0,0.62,0,0,0,0,0.08,0.15,0.5,0.08,0.23,0.31,1.38,0.62,0,0.23,0.38,0.08,7.91
J.R. Reid,1992,CHA,51,7,24.6,4.18,8.53,0.49,0,0.06,0,2.63,3.73,0.705,1.88,4.33,6.22,1.59,0.96,0.45,3.12,1.65,10.98,14.11
Kendall Gill,1992,CHA,79,79,36.8,8.43,18.06,0.467,0.08,0.32,0.24,3.59,4.82,0.745,2.09,3,5.09,4.16,1.95,0.58,3,2.28,20.53,16.45
Tony Massenburg,1992,CHA,3,0,4.3,0,1,0,0,0,0,0.33,0.67,0.5,0.33,1,1.33,0,0.33,0,0.67,1.33,0.33,-12.25
Cedric Hunter,1992,CHA,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
Kevin Lynch,1992,CHA,55,3,14.9,1.69,4.05,0.417,0.05,0.15,0.375,0.64,0.84,0.761,0.55,1,1.55,1.51,0.67,0.16,1.95,0.8,4.07,7.7
Elliot Perry,1992,CHA,40,0,9.3,1.07,2.85,0.377,0.03,0.12,0.2,0.65,0.97,0.667,0.3,0.5,0.8,1.6,0.62,0.05,0.65,0.93,2.83,8.85
Bill Cartwright,1992,CHI,64,64,23,3.25,6.95,0.467,0,0,0,1.5,2.48,0.604,1.45,3.61,5.06,1.36,0.34,0.22,2.05,1.17,8,10.96
Rory Sparrow,1992,CHI,4,0,4.5,0.25,2,0.125,0.25,0.5,0.5,0,0,0,0,0.25,0.25,1,0,0,0.5,0.5,0.75,-5.36
Craig Hodges,1992,CHI,56,2,9.9,1.66,4.32,0.384,0.64,1.71,0.375,0.29,0.3,0.941,0.12,0.3,0.43,0.96,0.25,0.02,0.59,0.39,4.25,10.35
Cliff Levingston,1992,CHI,79,0,12.9,1.58,3.18,0.498,0.01,0.08,0.167,0.76,1.22,0.625,1.38,1.49,2.87,0.84,0.34,0.57,1.7,0.53,3.94,13.06
Chuck Nevitt,1992,CHI,4,0,2.2,0.25,0.75,0.333,0,0,0,0,0,0,0,0.25,0.25,0.25,0,0,0.5,0.75,0.5,-13.1
Bobby Hansen,1992,CHI,66,0,11.7,1.14,2.56,0.444,0.11,0.38,0.28,0.12,0.33,0.364,0.23,0.88,1.11,1.03,0.39,0.05,1.94,0.42,2.5,5.71
John Paxson,1992,CHI,79,79,24.6,3.25,6.16,0.528,0.15,0.56,0.273,0.37,0.47,0.784,0.27,0.95,1.22,3.05,0.62,0.11,1.8,0.56,7.03,10.86
Michael Jordan,1992,CHI,80,80,38.8,11.79,22.73,0.519,0.34,1.25,0.27,6.14,7.38,0.832,1.14,5.25,6.39,6.11,2.27,0.94,2.51,2.5,30.05,27.73
Horace Grant,1992,CHI,81,81,35.3,5.64,9.75,0.578,0,0.02,0,2.9,3.91,0.741,4.25,5.72,9.96,2.68,1.23,1.62,2.42,1.21,14.19,20.55
Dennis Hopson,1992,CHI,2,0,5,0.5,1,0.5,0,0,0,0,0,0,0,0,0,0,0.5,0,1,0,1,6.03
Scottie Pippen,1992,CHI,82,82,38.6,8.38,16.57,0.506,0.2,0.98,0.2,4.02,5.29,0.76,2.26,5.43,7.68,6.98,1.89,1.13,2.95,3.09,20.98,21.48
Will Perdue,1992,CHI,77,7,13.1,1.97,3.61,0.547,0.01,0.03,0.5,0.58,1.18,0.495,1.4,2.65,4.05,1.04,0.21,0.56,1.73,0.94,4.55,14.19
B.J. Armstrong,1992,CHI,82,3,22.9,4.09,8.5,0.481,0.43,1.06,0.402,1.27,1.57,0.806,0.23,1.54,1.77,3.24,0.56,0.06,1.07,1.15,9.87,14.02
Stacey King,1992,CHI,79,12,16.1,2.72,5.38,0.506,0.03,0.06,0.4,1.51,2,0.753,1.1,1.49,2.59,0.97,0.27,0.32,1.63,0.96,6.97,13.33
Scott Williams,1992,CHI,63,0,11,1.32,2.73,0.483,0,0.05,0,0.76,1.17,0.649,1.43,2.49,3.92,0.79,0.21,0.57,1.94,0.56,3.4,14.58
Mark Randall,1992,CHI,15,0,4.5,0.67,1.47,0.455,0,0.13,0,0.4,0.53,0.75,0.27,0.33,0.6,0.47,0,0,0.53,0.4,1.73,8.41
Larry Nance,1992,CLE,81,81,35.6,6.86,12.74,0.539,0,0.07,0,3.25,3.95,0.822,2.63,5.64,8.27,2.86,0.99,3,2.47,1.07,16.98,21.29
Mike Sanders,1992,CLE,21,20,26.3,3.86,6.62,0.583,0.05,0.14,0.333,1.48,1.95,0.756,1.29,2.9,4.19,2,1.05,0.43,3.57,0.76,9.24,13.9
Craig Ehlo,1992,CLE,63,62,32,4.92,10.86,0.453,1.1,2.65,0.413,1.38,1.95,0.707,1.49,3.38,4.87,3.78,1.24,0.35,2.38,1.65,12.32,13.81
John Battle,1992,CLE,76,2,21.5,4.16,8.67,0.48,0.03,0.22,0.118,1.91,2.25,0.848,0.25,1.22,1.47,2.09,0.47,0.07,1.53,1.2,10.25,12.47
Brad Daugherty,1992,CLE,73,73,36.2,7.89,13.84,0.57,0,0.03,0,5.67,7.3,0.777,2.62,7.79,10.41,3.59,0.89,1.07,2.6,2.53,21.45,22.84
Mark Price,1992,CLE,72,72,29.7,6.08,12.46,0.488,1.4,3.62,0.387,3.75,3.96,0.947,0.53,1.88,2.4,7.43,1.31,0.17,1.57,2.21,17.32,22.55
Hot Rod Williams,1992,CLE,80,12,30.4,4.26,8.47,0.503,0,0.05,0,3.38,4.49,0.752,2.85,4.74,7.59,2.45,0.75,2.27,2.39,1.04,11.9,18.59
Steve Kerr,1992,CLE,48,20,17.6,2.52,4.94,0.511,0.67,1.54,0.432,0.94,1.12,0.833,0.29,1.33,1.62,2.29,0.56,0.21,0.6,0.65,6.65,15.02
Winston Bennett,1992,CLE,52,45,16,1.52,4.02,0.378,0,0.02,0,0.67,0.96,0.7,1.19,1.9,3.1,0.73,0.37,0.17,2.33,0.63,3.71,6.31
Chucky Brown,1992,CLE,6,0,8.3,0.83,1.67,0.5,0,0,0,0.83,1.33,0.625,0.33,0.67,1,0.5,0.5,0,1.17,0.33,2.5,10.45
John Morton,1992,CLE,4,0,13.5,0.75,3,0.25,0,0.25,0,2,2.25,0.889,0.75,1,1.75,1.25,0.25,0,0.75,1,3.5,6.71
Danny Ferry,1992,CLE,68,1,13.8,1.97,4.82,0.409,0.25,0.71,0.354,0.9,1.07,0.836,0.78,2.35,3.13,1.1,0.32,0.22,1.99,0.68,5.09,11.07
Henry James,1992,CLE,65,5,13.3,2.52,6.2,0.407,0.45,1.38,0.322,0.94,1.17,0.803,0.54,1.18,1.72,0.38,0.25,0.17,1.45,0.66,6.43,9.88
Terrell Brandon,1992,CLE,82,9,19.6,3.07,7.33,0.419,0.01,0.28,0.043,1.22,1.51,0.806,0.6,1.38,1.98,3.85,0.99,0.27,1.3,1.66,7.38,12.77
Jimmy Oliver,1992,CLE,27,8,9.3,1.44,3.63,0.398,0.04,0.33,0.111,0.63,0.81,0.773,0.33,0.67,1,0.74,0.33,0.07,0.81,0.33,3.56,9.89
Bobby Phills,1992,CLE,10,0,6.5,1.2,2.8,0.429,0,0.2,0,0.7,1.1,0.636,0.4,0.4,0.8,0.4,0.3,0.1,0.3,0.8,3.1,9.68
Brad Davis,1992,DAL,33,0,13,1.15,2.61,0.442,0.15,0.55,0.278,0.33,0.45,0.733,0.12,0.88,1,2,0.33,0.09,1.73,0.82,2.79,7.14
James Donaldson,1992,DAL,44,32,22.6,2.43,5.16,0.471,0,0,0,1.34,1.91,0.702,2.2,3.93,6.14,0.7,0.18,1,1.95,0.93,6.2,12.03
Rolando Blackman,1992,DAL,75,74,33.7,7.13,15.48,0.461,0.87,2.25,0.385,3.19,3.55,0.898,1.04,2.15,3.19,2.72,0.67,0.29,1.79,2.04,18.32,15.48
Herb Williams,1992,DAL,75,26,27.2,4.89,11.35,0.431,0.01,0.08,0.167,1.65,2.28,0.725,1.41,4.64,6.05,1.25,0.47,1.31,2.52,1.52,11.45,12.55
Fat Lever,1992,DAL,31,5,28.5,4.35,11.26,0.387,0.55,1.68,0.327,1.94,2.58,0.75,1.81,3.39,5.19,3.45,1.48,0.39,2.35,1.16,11.19,14.91
Derek Harper,1992,DAL,65,64,34.6,6.89,15.55,0.443,0.89,2.86,0.312,3.05,4.02,0.759,0.75,1.86,2.62,5.74,1.55,0.26,2.31,2.37,17.72,16.66
Rodney McCray,1992,DAL,75,48,28.1,3.61,8.29,0.436,0.33,1.13,0.294,1.47,2.04,0.719,1.99,4.25,6.24,2.92,0.64,0.4,2.4,1.53,9.03,12.49
Tom Garrick,1992,DAL,6,0,10.5,0.67,2.83,0.235,0,0.17,0,0.33,0.33,1,0.33,0.67,1,2.83,1.33,0,1.17,0.67,1.67,10.81
Terry Davis,1992,DAL,68,67,31.6,3.76,7.81,0.482,0,0.07,0,2.66,4.19,0.635,3.35,6.53,9.88,0.84,0.38,0.43,2.97,1.72,10.19,12.39
Brian Quinnett,1992,DAL,15,0,9.1,1,3.4,0.294,0.2,1,0.2,0.53,0.8,0.667,0.47,1.33,1.8,0.33,0.6,0.13,0.73,0.53,2.73,7.63
Randy White,1992,DAL,65,12,15.7,2.23,5.88,0.38,0.06,0.42,0.148,1.91,2.49,0.765,1.48,2.15,3.63,0.48,0.48,0.34,2.42,1.05,6.43,10.82
Donald Hodge,1992,DAL,51,27,20.7,3.2,6.43,0.497,0,0,0,1.96,2.94,0.667,2.31,3.08,5.39,0.76,0.49,0.45,2.51,1.47,8.35,13.64
Brian Howard,1992,DAL,27,0,11.8,2,3.85,0.519,0.04,0.07,0.5,0.81,1.15,0.71,0.63,1.26,1.89,0.52,0.41,0.3,2.04,0.56,4.85,12.79
Mike Iuzzolino,1992,DAL,52,21,24.6,3.08,6.83,0.451,1.13,2.62,0.434,2.06,2.46,0.836,0.52,1.37,1.88,3.73,0.63,0.02,1.52,1.77,9.35,13.09
Tracy Moore,1992,DAL,42,2,18.6,3.1,7.74,0.4,0.71,2,0.357,1.55,1.86,0.833,0.74,1.21,1.95,1.14,0.76,0.1,2.31,1.05,8.45,11.5
Doug Smith,1992,DAL,76,32,22.5,3.83,9.24,0.415,0,0.14,0,1.17,1.59,0.736,1.7,3.45,5.14,1.7,0.82,0.45,3.41,1.28,8.83,11.8
Joao Jose Vianna,1992,DAL,1,0,9,1,2,0.5,0,0,0,0,0,0,0,0,0,2,0,0,3,1,2,1.07
Walter Davis,1992,DEN,46,0,16.1,4.02,8.76,0.459,0.11,0.35,0.312,1.78,2.04,0.872,0.43,1.09,1.52,1.48,0.63,0.02,1.5,0.98,9.93,16.67
Scott Hastings,1992,DEN,40,4,10.5,0.42,1.25,0.34,0,0.23,0,0.6,0.7,0.857,0.75,1.7,2.45,0.65,0.25,0.38,1.4,0.55,1.45,6.93
Cadillac Anderson,1992,DEN,82,82,34.1,4.74,10.41,0.456,0,0.05,0,2.04,3.27,0.623,4.11,7.37,11.48,0.95,1.07,0.79,3.21,2.45,11.52,12.59
Winston Garland,1992,DEN,78,67,28.3,4.27,9.62,0.444,0.12,0.36,0.321,2.19,2.55,0.859,0.86,1.58,2.44,5.27,1.26,0.28,2.64,2.24,10.85,13.31
Reggie Williams,1992,DEN,81,80,32.4,7.42,15.77,0.471,0.69,1.93,0.359,2.67,3.32,0.803,1.79,3.21,5,2.9,1.83,0.84,3.33,2.14,18.2,18.11
Joe Wolf,1992,DEN,67,0,17.3,1.49,4.13,0.361,0.01,0.16,0.091,0.79,0.99,0.803,1.45,2.13,3.58,0.91,0.48,0.21,1.85,0.9,3.79,7.22
Jerome Lane,1992,DEN,9,5,15.7,1.11,4.44,0.25,0,0,0,0.89,2.11,0.421,2.44,2.44,4.89,1.44,0.22,0.11,2,1.11,3.11,5.39
Todd Lichti,1992,DEN,68,10,17.3,2.54,5.53,0.46,0.01,0.13,0.111,1.46,1.74,0.839,0.53,1.21,1.74,1.09,0.63,0.18,1.91,1.06,6.53,10.31
Mahmoud Abdul-Rauf,1992,DEN,81,11,19,4.4,10.43,0.421,0.38,1.16,0.33,1.16,1.33,0.87,0.27,1.14,1.41,2.37,0.54,0.05,1.6,1.44,10.33,12.55
Anthony Cook,1992,DEN,22,0,5.2,0.68,1.14,0.6,0,0,0,0.18,0.27,0.667,0.59,0.95,1.55,0.09,0.23,0.18,0.45,0.14,1.55,15.54
Marcus Liberty,1992,DEN,75,13,20.4,3.67,8.28,0.443,0.23,0.67,0.34,1.75,2.4,0.728,1.92,2.19,4.11,0.77,0.88,0.39,2.21,1.2,9.33,14.01
Steve Scheffler,1992,DEN,7,0,6.6,0.57,1,0.571,0,0,0,0.57,0.86,0.667,1.14,0.43,1.57,0,0.43,0,1.14,0.14,1.71,13.39
Kevin Brooks,1992,DEN,37,0,7.3,1.16,2.62,0.443,0.05,0.3,0.182,0.46,0.57,0.81,0.35,0.7,1.05,0.3,0.22,0.05,0.51,0.49,2.84,10.04
Mark Macon,1992,DEN,76,67,30.3,4.38,11.7,0.375,0.05,0.39,0.133,1.78,2.43,0.73,1.05,1.84,2.89,2.21,2.03,0.18,3.18,2.04,10.59,8.32
Dikembe Mutombo,1992,DEN,71,71,38.3,6.03,12.24,0.493,0,0,0,4.52,7.04,0.642,4.45,7.8,12.25,2.2,0.61,2.96,3.85,3.55,16.58,16.51
