Connie Simmons,1949,BAL,60,-,0,4.98,13.23,0.377,-,-,-,3.02,4.42,0.683,-,-,0,1.93,-,-,3.58,-,12.98,-
Stan Stutz,1949,BAL,59,-,0,2.05,7.31,0.281,-,-,-,2.22,2.69,0.824,-,-,0,1.39,-,-,2.53,-,6.32,-
Irv Torgoff,1949,BAL,29,-,0,1.55,6.14,0.253,-,-,-,1.48,1.93,0.768,-,-,0,1.1,-,-,2.66,-,4.59,-
Johnny Ezersky,1949,BAL,27,-,0,1.63,5.52,0.295,-,-,-,1.44,2.04,0.709,-,-,0,1,-,-,1.33,-,4.7,-
Buddy Jeannette,1949,BAL,56,-,0,1.3,3.55,0.367,-,-,-,2.98,3.8,0.784,-,-,0,2.21,-,-,2.8,-,5.59,-
Chick Reiser,1949,BAL,57,-,0,3.84,11.46,0.335,-,-,-,3.3,4.51,0.732,-,-,0,2.32,-,-,3.54,-,10.98,-
Sid Tanenbaum,1949,BAL,14,-,0,3.57,11.57,0.309,-,-,-,2.43,3.07,0.791,-,-,0,3.86,-,-,1.5,-,9.57,-
Jack Toomay,1949,BAL,23,-,0,1.04,2.74,0.381,-,-,-,1.17,1.78,0.659,-,-,0,0.48,-,-,2.13,-,3.26,-
Darrell Brown,1949,BAL,3,-,0,0.67,2,0.333,-,-,-,0,0.67,0,-,-,0,0,-,-,1,-,1.33,-
Walt Budko,1949,BAL,60,-,0,3.73,10.73,0.348,-,-,-,4.07,5.15,0.79,-,-,0,1.65,-,-,3.35,-,11.53,-
Doug Holcomb,1949,BAL,3,-,0,1,4,0.25,-,-,-,3,4.67,0.643,-,-,0,1.67,-,-,1.67,-,5,-
Dan Kraus,1949,BAL,13,-,0,0.38,2.69,0.143,-,-,-,0.85,1.85,0.458,-,-,0,0.54,-,-,1.85,-,1.62,-
Herb Krautblatt,1949,BAL,10,-,0,0.4,1.8,0.222,-,-,-,0.5,1.1,0.455,-,-,0,0.4,-,-,1.4,-,1.3,-
Freddie Lewis,1949,BAL,53,-,0,4.55,13.57,0.335,-,-,-,2.28,2.96,0.771,-,-,0,1.66,-,-,2.68,-,11.38,-
Jake Pelkington,1949,BAL,40,-,0,4,9.12,0.438,-,-,-,3.83,4.8,0.797,-,-,0,2.48,-,-,4.05,-,11.82,-
Howie Rader,1949,BAL,13,-,0,0.54,3.46,0.156,-,-,-,0.23,0.77,0.3,-,-,0,1.08,-,-,1.92,-,1.31,-
Ray Ramsey,1949,BAL,2,-,0,0,0.5,0,-,-,-,1,1,1,-,-,0,0,-,-,0,-,1,-
Hal Tidrick,1949,BAL,53,-,0,3.43,10.36,0.332,-,-,-,2.83,3.53,0.802,-,-,0,1.7,-,-,3.26,-,9.7,-
Hank Beenders,1949,BOS,8,-,0,0.75,3.5,0.214,-,-,-,0.88,1.12,0.778,-,-,0,0.38,-,-,1.12,-,2.38,-
Johnny Bach,1949,BOS,34,-,0,1,3.5,0.286,-,-,-,1.5,2.21,0.68,-,-,0,0.74,-,-,0.71,-,3.5,-
Hank Beenders,1949,BOS,8,-,0,0.75,3.5,0.214,-,-,-,0.88,1.12,0.778,-,-,0,0.38,-,-,1.12,-,2.38,-
Bob Doll,1949,BOS,47,-,0,3.09,9.32,0.331,-,-,-,1.7,2.49,0.684,-,-,0,2.49,-,-,2.51,-,7.87,-
Jack Garfinkel,1949,BOS,9,-,0,1.33,7.78,0.171,-,-,-,1.11,1.56,0.714,-,-,0,1.89,-,-,2.11,-,3.78,-
Chick Halbert,1949,BOS,33,-,0,3,10.24,0.293,-,-,-,3.39,5.7,0.596,-,-,0,1.85,-,-,2.94,-,9.39,-
George Nostrand,1949,BOS,27,-,0,3.37,9.89,0.341,-,-,-,3.07,5,0.615,-,-,0,1.41,-,-,2.74,-,9.81,-
Stan Noszka,1949,BOS,30,-,0,1,4.1,0.244,-,-,-,0.5,1,0.5,-,-,0,0.83,-,-,1.87,-,2.5,-
Mel Riebe,1949,BOS,33,-,0,4.42,15.18,0.291,-,-,-,2.12,3.52,0.603,-,-,0,2.88,-,-,2.94,-,10.97,-
Jim Seminoff,1949,BOS,58,-,0,2.64,8.4,0.314,-,-,-,2.6,3.78,0.689,-,-,0,3.95,-,-,3.36,-,7.88,-
Earl Shannon,1949,BOS,5,-,0,0.4,2.2,0.182,-,-,-,0.2,0.8,0.25,-,-,0,0.8,-,-,0.4,-,1,-
Art Spector,1949,BOS,59,-,0,2.2,7.36,0.3,-,-,-,1.08,1.97,0.552,-,-,0,1.31,-,-,1.88,-,5.49,-
Bulbs Ehlers,1949,BOS,59,-,0,3.08,9.88,0.312,-,-,-,2.54,3.81,0.667,-,-,0,2.25,-,-,2.02,-,8.71,-
Johnny Ezersky,1949,BOS,18,-,0,3.78,10.28,0.368,-,-,-,2.72,4.44,0.613,-,-,0,1.61,-,-,2.72,-,10.28,-
Gene Stump,1949,BOS,56,-,0,3.45,10.36,0.333,-,-,-,1.64,2.3,0.713,-,-,0,1,-,-,1.82,-,8.54,-
Johnny Bach,1949,BOS,34,-,0,1,3.5,0.286,-,-,-,1.5,2.21,0.68,-,-,0,0.74,-,-,0.71,-,3.5,-
Phil Farbman,1949,BOS,21,-,0,1,3.71,0.269,-,-,-,1.43,1.81,0.789,-,-,0,0.86,-,-,1.71,-,3.43,-
John Hazen,1949,BOS,6,-,0,1,2.83,0.353,-,-,-,1,1.17,0.857,-,-,0,0.5,-,-,1.67,-,3,-
George Kaftan,1949,BOS,21,-,0,5.52,15,0.368,-,-,-,3.43,5.48,0.626,-,-,0,2.9,-,-,1.33,-,14.48,-
Tom Kelly,1949,BOS,27,-,0,2.7,8.07,0.335,-,-,-,1.67,2.7,0.616,-,-,0,1.41,-,-,2.7,-,7.07,-
Bob Kinney,1949,BOS,21,-,0,3.57,10.67,0.335,-,-,-,2.57,4.33,0.593,-,-,0,1.24,-,-,4.24,-,9.71,-
Al Lucas,1949,BOS,2,-,0,0.5,1.5,0.333,-,-,-,0,0,0,-,-,0,1,-,-,0,-,1,-
Dermie O'Connell,1949,BOS,21,-,0,4.14,15,0.276,-,-,-,1.43,2.67,0.536,-,-,0,3.1,-,-,1.9,-,9.71,-
Bill Roberts,1949,BOS,26,-,0,1.38,4.19,0.33,-,-,-,0.35,0.73,0.474,-,-,0,0.5,-,-,1.31,-,3.12,-
Mike Bloom,1949,CHI,21,-,0,1.05,4.24,0.247,-,-,-,1.29,1.62,0.794,-,-,0,0.81,-,-,1.48,-,3.38,-
Chuck Gilmur,1949,CHI,56,-,0,1.96,5.02,0.391,-,-,-,1.18,2.16,0.545,-,-,0,2.23,-,-,3.46,-,5.11,-
Stan Miasek,1949,CHI,58,-,0,2.91,8.41,0.346,-,-,-,1.95,3.72,0.523,-,-,0,0.98,-,-,3.59,-,7.78,-
Max Zaslofsky,1949,CHI,58,-,0,7.33,20.97,0.35,-,-,-,5.98,7.12,0.84,-,-,0,2.57,-,-,2.69,-,20.64,-
Mike Bloom,1949,CHI,21,-,0,1.05,4.24,0.247,-,-,-,1.29,1.62,0.794,-,-,0,0.81,-,-,1.48,-,3.38,-
Carl Meinhold,1949,CHI,15,-,0,1.07,2.4,0.444,-,-,-,0.6,0.87,0.692,-,-,0,0.6,-,-,0.8,-,2.73,-
Andy Phillip,1949,CHI,60,-,0,4.75,13.63,0.348,-,-,-,2.47,3.65,0.676,-,-,0,5.32,-,-,3.42,-,11.97,-
Gene Vance,1949,CHI,56,-,0,3.96,11.73,0.338,-,-,-,2.34,3.23,0.724,-,-,0,2.98,-,-,3.88,-,10.27,-
Jim Browne,1949,CHI,4,-,0,0.25,0.5,0.5,-,-,-,0.25,0.5,0.5,-,-,0,0,-,-,1,-,0.75,-
Jack Eskridge,1949,CHI,3,-,0,0,0,0,-,-,-,0,0,0,-,-,0,0,-,-,0.33,-,0,-
Joe Graboski,1949,CHI,45,-,0,1.2,3.49,0.344,-,-,-,0.38,1.09,0.347,-,-,0,0.4,-,-,1.91,-,2.78,-
Whitey Kachan,1949,CHI,33,-,0,0.67,3.03,0.22,-,-,-,0.64,1.03,0.618,-,-,0,0.76,-,-,1.73,-,1.97,-
Ed Mikan,1949,CHI,60,-,0,3.82,12.15,0.314,-,-,-,2.27,3.05,0.743,-,-,0,1.03,-,-,3.18,-,9.9,-
Bill Miller,1949,CHI,14,-,0,0.36,1.64,0.217,-,-,-,0.29,0.64,0.444,-,-,0,0.57,-,-,1.21,-,1,-
Bill Roberts,1949,CHI,2,-,0,0.5,1.5,0.333,-,-,-,0,0,0,-,-,0,0,-,-,1,-,1,-
Kenny Rollins,1949,CHI,59,-,0,2.44,8.81,0.277,-,-,-,1.31,1.76,0.74,-,-,0,2.83,-,-,2.54,-,6.19,-
Odie Spears,1949,CHI,57,-,0,3.51,11.07,0.317,-,-,-,2.3,3.46,0.665,-,-,0,1.7,-,-,3.51,-,9.32,-
Curly Armstrong,1949,FWP,52,-,0,2.52,8.23,0.306,-,-,-,2.27,3.25,0.698,-,-,0,2.02,-,-,2.92,-,7.31,-
Charlie Black,1949,FWP,17,-,0,2.71,8.53,0.317,-,-,-,2.24,3.65,0.613,-,-,0,1.47,-,-,3.76,-,7.65,-
John Mahnken,1949,FWP,37,-,0,3.68,13.89,0.265,-,-,-,2.14,3.22,0.664,-,-,0,2.22,-,-,3.86,-,9.49,-
Leo Mogus,1949,FWP,20,-,0,2.95,8.8,0.335,-,-,-,2.75,3.7,0.743,-,-,0,1.35,-,-,3.3,-,8.65,-
Curly Armstrong,1949,FWP,52,-,0,2.52,8.23,0.306,-,-,-,2.27,3.25,0.698,-,-,0,2.02,-,-,2.92,-,7.31,-
Charlie Black,1949,FWP,17,-,0,2.71,8.53,0.317,-,-,-,2.24,3.65,0.613,-,-,0,1.47,-,-,3.76,-,7.65,-
Dillard Crocker,1949,FWP,2,-,0,0.5,2,0.25,-,-,-,2,3,0.667,-,-,0,0,-,-,1.5,-,3,-
Bruce Hale,1949,FWP,34,-,0,3.21,10.24,0.313,-,-,-,3,4,0.75,-,-,0,2.56,-,-,2.12,-,9.41,-
Ralph Hamilton,1949,FWP,10,-,0,1.6,6.6,0.242,-,-,-,1,1.3,0.769,-,-,0,0.3,-,-,1,-,4.2,-
Bill Henry,1949,FWP,32,-,0,3,9.38,0.32,-,-,-,3.91,6.34,0.616,-,-,0,1.72,-,-,3.44,-,9.91,-
Bob Kinney,1949,FWP,37,-,0,2.32,7.32,0.317,-,-,-,2.22,3.86,0.573,-,-,0,1.38,-,-,3.65,-,6.86,-
Walt Kirk,1949,FWP,14,-,0,1.57,4.36,0.361,-,-,-,1.79,2.36,0.758,-,-,0,0.86,-,-,1.71,-,4.93,-
Leo Klier,1949,FWP,47,-,0,2.66,10.47,0.254,-,-,-,2.06,2.91,0.708,-,-,0,1.19,-,-,2.64,-,7.38,-
Richie Niemiera,1949,FWP,55,-,0,2.09,6.02,0.347,-,-,-,2.4,3,0.8,-,-,0,1.75,-,-,2.09,-,6.58,-
Jake Pelkington,1949,FWP,14,-,0,2.36,7.43,0.317,-,-,-,4.14,5.36,0.773,-,-,0,2.29,-,-,3.86,-,8.86,-
Roy Pugh,1949,FWP,4,-,0,1,2,0.5,-,-,-,0.25,1,0.25,-,-,0,0.25,-,-,0.75,-,2.25,-
Jack Smiley,1949,FWP,59,-,0,2.39,9.68,0.247,-,-,-,1.9,2.78,0.683,-,-,0,2.34,-,-,3.42,-,6.68,-
Bob Tough,1949,FWP,53,-,0,3.45,12.47,0.277,-,-,-,1.89,2.6,0.725,-,-,0,1.87,-,-,1.91,-,8.79,-
Blackie Towery,1949,FWP,22,-,0,2.55,9.82,0.259,-,-,-,2.36,3.32,0.712,-,-,0,1.59,-,-,3.59,-,7.45,-
Dick Triptow,1949,FWP,55,-,0,2.11,7.58,0.278,-,-,-,1.85,2.56,0.723,-,-,0,1.75,-,-,1.95,-,6.07,-
Ward Williams,1949,FWP,53,-,0,1.15,4.85,0.237,-,-,-,1.75,2.34,0.75,-,-,0,1.55,-,-,2.98,-,4.06,-
Charlie Black,1949,INJ,41,-,0,3.83,13.32,0.288,-,-,-,3,5.59,0.537,-,-,0,2.8,-,-,4.46,-,10.66,-
Tommy Byrnes,1949,INJ,22,-,0,3.77,11.59,0.325,-,-,-,2.09,3.09,0.676,-,-,0,2.18,-,-,1.41,-,9.64,-
John Mahnken,1949,INJ,13,-,0,4.46,18.15,0.246,-,-,-,1.08,2.31,0.467,-,-,0,2.62,-,-,3.08,-,10,-
Leo Mogus,1949,INJ,19,-,0,5.42,14.89,0.364,-,-,-,5.11,7,0.729,-,-,0,3.89,-,-,3.95,-,15.95,-
Marty Passaglia,1949,INJ,10,-,0,1.4,5.7,0.246,-,-,-,0.3,0.4,0.75,-,-,0,1.7,-,-,1.7,-,3.1,-
Charlie Black,1949,INJ,41,-,0,3.83,13.32,0.288,-,-,-,3,5.59,0.537,-,-,0,2.8,-,-,4.46,-,10.66,-
Price Brookfield,1949,INJ,54,-,0,3.26,11.81,0.276,-,-,-,1.67,2.31,0.72,-,-,0,2.52,-,-,2.69,-,8.19,-
Jack Eskridge,1949,INJ,20,-,0,1.25,3.45,0.362,-,-,-,0.7,1,0.7,-,-,0,0.7,-,-,1.2,-,3.2,-
George Glamack,1949,INJ,11,-,0,2.73,11,0.248,-,-,-,3.82,5,0.764,-,-,0,1.73,-,-,2.55,-,9.27,-
Bruce Hale,1949,INJ,18,-,0,4.33,13.17,0.329,-,-,-,3.89,5.11,0.761,-,-,0,3.83,-,-,2.22,-,12.56,-
Ralph Hamilton,1949,INJ,38,-,0,2.58,10.03,0.257,-,-,-,1.34,2.05,0.654,-,-,0,2.11,-,-,1.5,-,6.5,-
Walt Kirk,1949,INJ,35,-,0,3.37,9.86,0.342,-,-,-,4.06,5.66,0.717,-,-,0,3.03,-,-,2.94,-,10.8,-
Andy Kostecka,1949,INJ,21,-,0,2.19,5.24,0.418,-,-,-,2.05,3.33,0.614,-,-,0,0.67,-,-,2.29,-,6.43,-
Freddie Lewis,1949,INJ,8,-,0,3.88,14.38,0.27,-,-,-,2.12,3,0.708,-,-,0,2.38,-,-,3.12,-,9.88,-
Ray Lumpp,1949,INJ,37,-,0,4.38,13.22,0.331,-,-,-,3.49,4.62,0.754,-,-,0,3.35,-,-,2.68,-,12.24,-
Jack Maddox,1949,INJ,1,-,0,0,0,0,-,-,-,0,0,0,-,-,0,1,-,-,0,-,0,-
Lionel Malamed,1949,INJ,35,-,0,2.43,7.4,0.328,-,-,-,1.66,1.97,0.841,-,-,0,1.57,-,-,1.26,-,6.51,-
John Mandic,1949,INJ,56,-,0,1.73,5.39,0.321,-,-,-,1.34,2.05,0.652,-,-,0,1.43,-,-,2.7,-,4.8,-
Fritz Nagy,1949,INJ,50,-,0,1.88,5.42,0.347,-,-,-,1.3,1.94,0.67,-,-,0,1.36,-,-,1.68,-,5.06,-
Roy Pugh,1949,INJ,6,-,0,0.17,1.17,0.143,-,-,-,0.17,0.83,0.2,-,-,0,0.33,-,-,0.33,-,0.5,-
Jim Springer,1949,INJ,2,-,0,0,0,0,-,-,-,0.5,0.5,1,-,-,0,0,-,-,0,-,0.5,-
Jim Spruill,1949,INJ,1,-,0,1,3,0.333,-,-,-,0,0,0,-,-,0,0,-,-,3,-,2,-
Hal Tidrick,1949,INJ,8,-,0,1.5,8.38,0.179,-,-,-,1.75,2.25,0.778,-,-,0,1.38,-,-,2.25,-,4.75,-
Blackie Towery,1949,INJ,38,-,0,3.87,14.61,0.265,-,-,-,3.76,5,0.753,-,-,0,3.58,-,-,4.32,-,11.5,-
Dick Wehr,1949,INJ,9,-,0,0.56,2.33,0.238,-,-,-,0.22,0.67,0.333,-,-,0,0.33,-,-,1.33,-,1.33,-
Mike Bloom,1949,MIN,24,-,0,0.54,3.83,0.141,-,-,-,1.21,1.67,0.725,-,-,0,0.62,-,-,0.92,-,2.29,-
Don Carlson,1949,MIN,55,-,0,3.84,11.49,0.334,-,-,-,1.56,2.36,0.662,-,-,0,3.09,-,-,3.27,-,9.24,-
Tony Jaros,1949,MIN,59,-,0,2.24,6.53,0.343,-,-,-,1.34,1.86,0.718,-,-,0,0.98,-,-,1.93,-,5.81,-
Mike Bloom,1949,MIN,24,-,0,0.54,3.83,0.141,-,-,-,1.21,1.67,0.725,-,-,0,0.62,-,-,0.92,-,2.29,-
Johnny Jorgensen,1949,MIN,48,-,0,0.85,2.38,0.36,-,-,-,0.5,0.69,0.727,-,-,0,0.69,-,-,1.42,-,2.21,-
Jack Tingle,1949,MIN,2,-,0,0.5,3,0.167,-,-,-,0,0,0,-,-,0,0.5,-,-,1,-,1,-
Jack Dwan,1949,MIN,60,-,0,2.02,6.33,0.318,-,-,-,0.57,1.15,0.493,-,-,0,2.15,-,-,2.62,-,4.6,-
Ray Ellefson,1949,MIN,3,-,0,0.33,1.67,0.2,-,-,-,0,0,0,-,-,0,0,-,-,0.67,-,0.67,-
Arnie Ferrin,1949,MIN,47,-,0,2.77,8.04,0.344,-,-,-,1.81,2.72,0.664,-,-,0,1.62,-,-,3.02,-,7.34,-
Donnie Forman,1949,MIN,44,-,0,1.55,5.25,0.294,-,-,-,0.98,1.52,0.642,-,-,0,1.68,-,-,2.14,-,4.07,-
Earl Gardner,1949,MIN,50,-,0,0.76,2.02,0.376,-,-,-,0.26,0.56,0.464,-,-,0,0.38,-,-,1,-,1.78,-
Whitey Kachan,1949,MIN,19,-,0,0.84,2.21,0.381,-,-,-,0.79,1.16,0.682,-,-,0,0.63,-,-,1.26,-,2.47,-
George Mikan,1949,MIN,60,-,0,9.72,23.38,0.416,-,-,-,8.87,11.48,0.772,-,-,0,3.63,-,-,4.33,-,28.3,-
Jim Pollard,1949,MIN,53,-,0,5.92,14.94,0.396,-,-,-,2.94,4.28,0.687,-,-,0,2.68,-,-,2.72,-,14.79,-
Herm Schaefer,1949,MIN,58,-,0,3.69,9.86,0.374,-,-,-,3,3.67,0.817,-,-,0,3.19,-,-,2.09,-,10.38,-
Don Smith,1949,MIN,8,-,0,0.25,1.62,0.154,-,-,-,0.25,0.38,0.667,-,-,0,0.25,-,-,0.75,-,0.75,-
Carl Braun,1949,NYK,57,-,0,5.25,15.89,0.33,-,-,-,3.72,4.89,0.76,-,-,0,3.04,-,-,2.53,-,14.21,-
Tommy Byrnes,1949,NYK,35,-,0,2.2,7.71,0.285,-,-,-,1.31,2.31,0.568,-,-,0,1.54,-,-,1.51,-,5.71,-
Lee Knorek,1949,NYK,60,-,0,2.6,7.62,0.341,-,-,-,2.18,3.05,0.716,-,-,0,2.25,-,-,4.3,-,7.38,-
Bud Palmer,1949,NYK,58,-,0,4.14,11.81,0.35,-,-,-,4.03,5.29,0.762,-,-,0,1.86,-,-,3.55,-,12.31,-
Irv Rothenberg,1949,NYK,53,-,0,1.91,6.92,0.275,-,-,-,2.11,3.28,0.644,-,-,0,1.28,-,-,3.28,-,5.92,-
Butch Van Breda Kolff,1949,NYK,59,-,0,2.15,6.8,0.317,-,-,-,2.73,4.07,0.671,-,-,0,2.42,-,-,2.51,-,7.03,-
Carl Braun,1949,NYK,57,-,0,5.25,15.89,0.33,-,-,-,3.72,4.89,0.76,-,-,0,3.04,-,-,2.53,-,14.21,-
Ray Kuka,1949,NYK,8,-,0,1.25,4.5,0.278,-,-,-,0.62,1.12,0.556,-,-,0,1.38,-,-,2,-,3.12,-
Paul Noel,1949,NYK,47,-,0,1.49,5.89,0.253,-,-,-,0.79,1.28,0.617,-,-,0,0.7,-,-,1.79,-,3.77,-
Sid Tanenbaum,1949,NYK,32,-,0,3,10.59,0.283,-,-,-,2.03,2.41,0.844,-,-,0,2.22,-,-,1.66,-,8.03,-
Joe Colone,1949,NYK,15,-,0,2.33,7.53,0.31,-,-,-,0.87,1.27,0.684,-,-,0,0.6,-,-,1.67,-,5.53,-
Harry Gallatin,1949,NYK,52,-,0,3.02,9.21,0.328,-,-,-,2.31,3.25,0.71,-,-,0,1.21,-,-,2.44,-,8.35,-
Gene James,1949,NYK,11,-,0,1.64,4.36,0.375,-,-,-,0.55,1.09,0.5,-,-,0,0.45,-,-,1.82,-,3.82,-
Ray Lumpp,1949,NYK,24,-,0,4.88,12.96,0.376,-,-,-,3.75,4.67,0.804,-,-,0,1.42,-,-,3.08,-,13.5,-
Mel McGaha,1949,NYK,51,-,0,1.22,3.82,0.318,-,-,-,1.02,1.73,0.591,-,-,0,1,-,-,2.04,-,3.45,-
Tex Ritter,1949,NYK,55,-,0,2.24,6.42,0.348,-,-,-,1.65,2.65,0.623,-,-,0,1.04,-,-,1.29,-,6.13,-
Dick Shrider,1949,NYK,4,-,0,0,0,0,-,-,-,0.25,0.75,0.333,-,-,0,0.5,-,-,0.5,-,0.25,-
Robert Bishop,1949,PHI,56,-,0,3.04,9.34,0.325,-,-,-,2.27,3.48,0.651,-,-,0,1.64,-,-,2.45,-,8.34,-
Howie Dallmar,1949,PHI,38,-,0,2.76,9,0.307,-,-,-,2.18,3.05,0.716,-,-,0,3.05,-,-,2.74,-,7.71,-
Jerry Fleishman,1949,PHI,59,-,0,2.08,7.19,0.29,-,-,-,1.31,2,0.653,-,-,0,2.03,-,-,2.32,-,5.47,-
Joe Fulks,1949,PHI,60,-,0,8.82,28.15,0.313,-,-,-,8.37,10.63,0.787,-,-,0,1.23,-,-,4.37,-,26,-
Elmore Morgenthaler,1949,PHI,20,-,0,0.75,1.95,0.385,-,-,-,0.6,0.9,0.667,-,-,0,0.35,-,-,0.9,-,2.1,-
Angelo Musi,1949,PHI,58,-,0,3.34,10.66,0.314,-,-,-,1.55,2.05,0.756,-,-,0,1.4,-,-,1.86,-,8.24,-
