Tree Rollins,1985,ATL,70,60,25,2.66,4.84,0.549,0,0,0,0.96,1.33,0.72,1.61,4.7,6.31,0.74,0.5,2.39,3.04,1.14,6.27,12.32
Sly Williams,1985,ATL,34,20,25.5,4.91,11.18,0.439,0.12,0.44,0.267,2.32,3.62,0.642,1.32,3.62,4.94,2.76,0.82,0.24,2.44,2.29,12.26,12.91
Rickey Brown,1985,ATL,69,5,11.8,1.13,2.78,0.406,0,0,0,0.57,0.99,0.574,1.1,2.13,3.23,0.36,0.28,0.32,1.7,0.74,2.83,7.52
Jerry Eaves,1985,ATL,3,0,12.3,1,2,0.5,0,0,0,1.67,2,0.833,0,0,0,1.33,0,0,2,1.33,3.67,4.09
Scott Hastings,1985,ATL,64,1,12.9,1.39,2.94,0.473,0,0,0,0.98,1.27,0.778,0.92,1.56,2.48,0.72,0.38,0.36,2.11,0.78,3.77,9.68
Cliff Levingston,1985,ATL,74,53,27.3,3.93,7.46,0.527,0,0.03,0,1.96,3,0.653,3.11,4.54,7.65,1.41,0.95,0.93,3.12,1.8,9.82,14.58
Walker Russell Sr.,1985,ATL,21,2,18,1.62,3,0.54,0.05,0.05,1,0.67,0.81,0.824,0.38,1.52,1.9,3.14,0.81,0.19,1.76,1.9,3.95,9.01
Dominique Wilkins,1985,ATL,81,81,37.3,10.53,23.35,0.451,0.31,1,0.309,6,7.44,0.806,2.79,4.09,6.88,2.47,1.67,0.67,2.1,2.78,27.37,20.9
Stewart Granger,1985,ATL,9,1,10.2,0.67,1.89,0.353,0,0.11,0,0.44,0.89,0.5,0.11,0.56,0.67,1.33,0.22,0,1.44,1.33,1.78,-0.2
Sidney Lowe,1985,ATL,15,0,10.6,0.53,1.33,0.4,0,0.07,0,0.53,0.53,1,0.27,0.73,1,2.8,0.73,0,1.53,0.73,1.6,11.02
Leo Rautins,1985,ATL,4,0,3,0,0.5,0,0,0,0,0,0,0,0.25,0.25,0.5,0.75,0,0,0.75,0.25,0,-1.8
Doc Rivers,1985,ATL,69,58,30.8,4.84,10.16,0.476,0.22,0.52,0.417,4.22,5.48,0.77,0.96,2.14,3.1,5.94,2.36,0.77,3.62,2.55,14.12,18.05
Randy Wittman,1985,ATL,41,22,28.5,4.56,8.59,0.531,0.05,0.17,0.286,0.73,1,0.732,0.39,1.39,1.78,3.05,0.68,0.17,1.41,1.39,9.9,11.17
Antoine Carr,1985,ATL,62,15,19.3,3.19,6.05,0.528,0.03,0.1,0.333,1.63,2.06,0.789,1.27,2.47,3.74,1.29,0.47,1.26,3.53,1.74,8.05,13.05
Kevin Willis,1985,ATL,82,19,21.8,3.93,8.41,0.467,0.02,0.11,0.222,1.45,2.21,0.657,2.16,4.21,6.37,0.44,0.38,0.6,2.76,1.27,9.33,12.91
Scott Wedman,1985,BOS,78,5,14.4,2.82,5.9,0.478,0.22,0.44,0.5,0.54,0.71,0.764,0.73,1.31,2.04,1.21,0.29,0.13,1.42,0.6,6.4,13.03
Quinn Buckner,1985,BOS,75,6,11.4,0.99,2.57,0.383,0,0.01,0,0.43,0.67,0.64,0.35,0.81,1.16,1.97,0.84,0.03,1.89,0.89,2.4,7.67
M.L. Carr,1985,BOS,47,0,8.4,1.32,3.17,0.416,0.19,0.49,0.391,0.36,0.36,1,0.45,0.47,0.91,0.51,0.45,0.13,0.94,0.51,3.19,10.16
Dennis Johnson,1985,BOS,80,77,37.2,6.16,13.32,0.462,0.09,0.33,0.269,3.26,3.83,0.853,1.14,2.83,3.96,6.79,1.2,0.49,2.8,2.65,15.68,14.41
Robert Parish,1985,BOS,79,78,36.1,6.97,12.86,0.542,0,0,0,3.7,4.97,0.743,3.33,7.3,10.63,1.58,0.71,1.28,2.82,2.35,17.65,17.62
Cedric Maxwell,1985,BOS,57,51,26.2,3.53,6.61,0.533,0,0.04,0,4.05,4.88,0.831,1.72,2.53,4.25,1.79,0.63,0.26,2.46,1.72,11.11,14.58
Ray Williams,1985,BOS,23,5,20,2.39,6.22,0.385,0.26,1,0.261,1.35,2,0.674,0.7,1.78,2.48,3.91,1.3,0.22,2.43,1.83,6.39,11.22
Larry Bird,1985,BOS,80,77,39.5,11.47,22,0.522,0.7,1.64,0.427,5.04,5.71,0.882,2.05,8.47,10.53,6.64,1.61,1.23,2.6,3.1,28.69,26.55
Kevin McHale,1985,BOS,79,31,33.6,7.66,13.44,0.57,0,0.08,0,4.49,5.91,0.76,2.9,6.11,9.01,1.78,0.35,1.52,2.96,1.99,19.81,20.8
Danny Ainge,1985,BOS,75,73,34.2,5.59,10.56,0.529,0.2,0.75,0.268,1.57,1.81,0.868,1.01,2.56,3.57,5.32,1.63,0.08,3.04,1.99,12.95,14.24
Carlos Clark,1985,BOS,62,3,9.1,1.03,2.45,0.421,0,0.08,0,0.66,0.85,0.774,0.47,0.65,1.11,0.77,0.56,0.03,1.06,0.68,2.73,8.89
Greg Kite,1985,BOS,55,4,7.7,0.6,1.6,0.375,0,0,0,0.4,0.58,0.688,0.69,0.93,1.62,0.31,0.05,0.18,1.53,0.53,1.6,3.97
Rick Carlisle,1985,BOS,38,0,4.7,0.68,1.76,0.388,0,0.05,0,0.39,0.45,0.882,0.21,0.34,0.55,0.66,0.08,0,0.55,0.5,1.76,7.23
Caldwell Jones,1985,CHI,42,32,21.1,1.26,2.74,0.461,0,0.05,0,0.86,1.12,0.766,1.17,3.86,5.02,0.81,0.29,0.74,2.98,0.95,3.38,7.06
Dave Corzine,1985,CHI,82,50,25.1,3.37,6.93,0.486,0,0.01,0,1.82,2.44,0.745,1.59,3.56,5.15,1.71,0.39,0.78,2.3,1.51,8.55,12.11
David Greenwood,1985,CHI,61,28,25,2.49,5.44,0.458,0,0.02,0,1.1,1.54,0.713,1.77,4.59,6.36,1.28,0.56,0.3,3.11,1.03,6.08,9.67
Wes Matthews,1985,CHI,78,38,19.5,2.45,4.95,0.495,0.03,0.21,0.125,0.76,1.09,0.694,0.21,0.65,0.86,4.54,0.94,0.15,1.71,1.59,5.68,12.19
Jawann Oldham,1985,CHI,63,0,15.8,1.41,3.05,0.464,0,0.02,0,0.54,0.79,0.68,1.25,2.49,3.75,0.49,0.17,2.02,2.63,0.92,3.37,9.95
Steve Johnson,1985,CHI,74,54,22.4,3.8,6.97,0.545,0,0.04,0,2.45,3.41,0.718,1.97,3.93,5.91,0.86,0.5,0.84,3.58,2.04,10.04,14.12
Orlando Woolridge,1985,CHI,77,76,36.6,8.82,15.91,0.554,0,0.06,0,5.31,6.77,0.785,2.05,3.6,5.65,1.75,0.75,0.49,2.4,2.31,22.95,19.47
Quintin Dailey,1985,CHI,79,0,26.6,6.65,14.06,0.473,0.09,0.38,0.233,2.59,3.18,0.817,0.72,1.91,2.63,2.42,0.9,0.06,2.43,1.95,15.97,15.59
Chris Engler,1985,CHI,3,0,1,0.33,0.67,0.5,0,0,0,0,0,0,0.33,0.33,0.67,0,0,0,0.33,0.33,0.67,9.15
Rod Higgins,1985,CHI,68,5,13.9,1.75,3.97,0.441,0.15,0.54,0.27,0.88,1.32,0.667,0.81,1.35,2.16,1.07,0.31,0.19,1.34,0.72,4.53,10.2
Sidney Green,1985,CHI,48,1,15.4,2.25,5.21,0.432,0,0.08,0,1.65,2.04,0.806,1.5,3.62,5.12,0.6,0.23,0.29,2.12,1.42,6.15,11.83
Charles A. Jones,1985,CHI,3,0,9.7,0.67,1.33,0.5,0,0,0,1.33,2,0.667,0.67,1.33,2,0.33,0,1.67,2,1.33,2.67,8.55
Ennis Whatley,1985,CHI,70,44,19.8,2,4.47,0.447,0.01,0.13,0.111,0.97,1.23,0.791,0.49,0.96,1.44,5.44,0.94,0.14,2.01,2.06,4.99,11.31
Michael Jordan,1985,CHI,82,82,38.3,10.21,19.82,0.515,0.11,0.63,0.173,7.68,9.1,0.845,2.04,4.48,6.51,5.87,2.39,0.84,3.48,3.55,28.21,25.94
Campy Russell,1985,CLE,3,0,8,0.67,2.33,0.286,0,0.33,0,0.67,1,0.667,0,1.67,1.67,1,0,0,1,1.67,2,-1.6
World B. Free,1985,CLE,71,50,31.7,8.58,18.7,0.459,1,2.72,0.368,4.34,5.79,0.749,0.86,2.11,2.97,4.51,1.06,0.23,2.3,1.96,22.49,19.74
Johnny Davis,1985,CLE,76,30,25.3,4.43,10.41,0.426,0.16,0.61,0.261,3.36,3.95,0.85,0.46,1.11,1.57,5.61,0.57,0.05,1.79,2,12.38,15.09
Lonnie Shelton,1985,CLE,57,14,21.8,2.77,6.37,0.435,0,0.09,0,0.89,1.35,0.662,1.44,3.25,4.68,1.68,0.77,0.32,3.28,1.3,6.44,9
Ben Poquette,1985,CLE,79,6,21,2.66,5.78,0.46,0.04,0.22,0.176,1.38,1.73,0.796,1.87,4.11,5.99,1,0.59,0.73,2.78,0.89,6.73,12.91
Robert Smith,1985,CLE,7,0,6.9,0.57,2.43,0.235,0,0.57,0,1.14,1.43,0.8,0,0.57,0.57,1,0.29,0,0.86,0.43,2.29,6.65
Jeff Cook,1985,CLE,18,3,24.4,2.56,5.83,0.438,0,0.06,0,0.94,1.5,0.63,2.28,3.5,5.78,1.28,0.28,0.5,2.94,0.89,6.06,8.87
Phil Hubbard,1985,CLE,76,55,29.6,5.46,10.82,0.505,0,0.05,0,4.88,6.5,0.751,2.82,3.49,6.3,1.5,1.07,0.12,3.39,2.34,15.8,16.48
Geoff Huston,1985,CLE,8,0,11.6,1.5,3.12,0.48,0,0,0,0.25,0.38,0.667,0,0.12,0.12,2.88,0,0,1,1,3.25,7.93
Edgar Jones,1985,CLE,26,4,17.2,3.31,7.08,0.467,0,0.12,0,1.58,2.31,0.683,1.31,2.88,4.19,0.42,0.42,0.42,2.73,1.27,8.19,12.09
John Bagley,1985,CLE,81,65,29.6,4.17,8.56,0.488,0.04,0.32,0.115,1.54,2.06,0.749,0.67,2.93,3.59,8.6,1.59,0.06,1.63,2.56,9.93,16.01
Roy Hinson,1985,CLE,76,75,30.8,6.12,12.17,0.503,0,0.04,0,3.57,4.95,0.721,2.45,5.39,7.84,0.89,0.67,2.28,4.09,2.25,15.8,16.08
Paul Thompson,1985,CLE,33,27,21.7,4.48,10.73,0.418,0.18,0.7,0.261,1.36,1.61,0.849,1.09,2.42,3.52,1.76,1.24,0.61,2.33,1.27,10.52,13.66
Mark West,1985,CLE,65,25,13.6,1.63,2.97,0.549,0,0.02,0,0.63,1.31,0.482,1.37,2.48,3.85,0.23,0.2,0.74,2.97,0.88,3.89,9.14
Kevin Williams,1985,CLE,46,4,9,1.26,2.91,0.433,0,0.11,0,1.02,1.39,0.734,0.41,0.96,1.37,1.33,0.48,0.09,1.87,1.07,3.54,10.01
Michael Wilson,1985,CLE,11,0,15.9,2.45,4.91,0.5,0,0,0,2.09,2.73,0.767,0.91,0.73,1.64,2.18,0.91,0.27,1.27,1.36,7,15.57
Ron Anderson,1985,CLE,36,7,14.4,2.33,5.42,0.431,0.03,0.06,0.5,1.14,1.39,0.82,1.08,1.36,2.44,0.94,0.25,0.19,1.11,0.94,5.83,11.02
Butch Graves,1985,CLE,4,0,2.8,0.5,1.5,0.333,0,0.25,0,0.25,1.25,0.2,0,0.5,0.5,0.25,0.25,0,1,0.25,1.25,0.06
Mel Turpin,1985,CLE,79,45,24.7,4.59,9,0.511,0,0,0,1.38,1.76,0.784,1.96,3.76,5.72,0.46,0.48,1.1,2.67,1.49,10.57,13.46
Brad Davis,1985,DAL,82,82,31,3.78,7.49,0.505,0.57,1.4,0.409,1.93,2.17,0.888,0.48,1.88,2.35,7.09,1.11,0.12,2.67,1.5,10.06,15.54
Mark Aguirre,1985,DAL,80,79,33.7,9.93,19.61,0.506,0.34,1.06,0.318,5.5,7.25,0.759,2.35,3.61,5.96,3.11,0.75,0.3,3.12,3.16,25.69,21.29
Rolando Blackman,1985,DAL,81,80,35,7.72,15.19,0.508,0.07,0.25,0.3,4.22,5.1,0.828,1.32,2.38,3.7,3.57,0.75,0.2,1.19,2,19.73,17.75
Kurt Nimphius,1985,DAL,82,40,24.5,2.39,5.29,0.452,0,0.07,0,1.32,1.71,0.771,1.66,3.32,4.98,2.23,0.37,1.54,3.2,1.16,6.1,11.18
Jay Vincent,1985,DAL,79,47,32.2,6.9,14.41,0.479,0,0.05,0,4.44,5.32,0.836,2.34,6.57,8.91,2.14,0.61,0.28,2.86,2.15,18.24,18.41
Wallace Bryant,1985,DAL,56,35,15.4,1.2,2.64,0.453,0,0,0,0.54,0.79,0.682,1.32,2.98,4.3,1.5,0.38,0.43,1.96,0.82,2.93,10.49
Howard Carter,1985,DAL,11,0,6,0.36,2.09,0.174,0,0.27,0,0.09,0.09,1,0.09,0.18,0.27,0.36,0.09,0,0.36,0.73,0.82,-7.4
Dale Ellis,1985,DAL,72,4,18.2,3.81,8.38,0.454,0.58,1.51,0.385,1.07,1.44,0.74,1.39,1.92,3.31,0.78,0.64,0.1,1.82,0.81,9.26,14.69
Derek Harper,1985,DAL,82,1,27,4.01,7.72,0.52,0.26,0.74,0.344,1.35,1.88,0.721,0.57,1.85,2.43,4.39,1.76,0.45,2.37,1.5,9.63,15.27
Sam Perkins,1985,DAL,82,42,28.3,4.23,8.98,0.471,0.11,0.44,0.25,2.44,2.98,0.82,2.3,5.07,7.38,1.65,0.77,0.77,2.88,1.24,11.01,15
Charlie Sitton,1985,DAL,43,0,7.1,0.91,2.19,0.415,0,0.05,0,0.3,0.58,0.52,0.56,0.84,1.4,0.6,0.16,0.14,1.16,0.44,2.12,8.03
Tom Sluby,1985,DAL,31,0,4.9,0.97,1.87,0.517,0,0.06,0,0.42,0.68,0.619,0.16,0.23,0.39,0.52,0.1,0,0.58,0.35,2.35,12.21
Alex English,1985,DEN,81,81,36.1,11.59,22.37,0.518,0.01,0.06,0.2,4.73,5.7,0.829,2.51,3.15,5.65,4.25,1.25,0.57,3.2,3.1,27.93,21.6
Dan Issel,1985,DEN,77,9,21.9,4.71,10.27,0.459,0.01,0.09,0.143,3.34,4.14,0.806,1.04,3.26,4.3,1.78,0.84,0.4,2.22,1.21,12.78,17.28
T.R. Dunn,1985,DEN,81,81,28.3,2.16,4.42,0.489,0,0.02,0,1.04,1.43,0.724,2.09,2.67,4.75,1.89,1.73,0.17,2.63,0.8,5.36,9.83
Wayne Cooper,1985,DEN,80,78,25.4,5.05,10.7,0.472,0,0.03,0,2.01,2.94,0.685,2.86,5.03,7.89,1.07,0.35,2.46,3.8,1.86,12.11,15.47
Mike Evans,1985,DEN,81,0,17.7,3.99,8.16,0.489,0.7,1.94,0.363,1.4,1.62,0.863,0.32,1.15,1.47,2.85,0.8,0.15,2.15,1.6,10.07,15.95
Calvin Natt,1985,DEN,78,76,34.1,8.78,16.09,0.546,0,0.04,0,5.73,7.23,0.793,2.68,5.14,7.82,3.05,0.96,0.42,2.33,2.44,23.29,21.84
Bill Hanzlik,1985,DEN,80,1,20.9,2.75,6.53,0.421,0.01,0.19,0.067,2.25,2.98,0.756,1.1,1.49,2.59,2.62,1.05,0.33,3.64,1.44,7.76,10.78
Danny Schayes,1985,DEN,56,0,9.7,1.07,2.3,0.465,0,0,0,1.41,1.73,0.814,0.86,1.71,2.57,0.68,0.36,0.45,1.75,0.79,3.55,12.88
Elston Turner,1985,DEN,81,2,18.4,2.23,4.79,0.466,0.01,0.07,0.167,0.63,0.8,0.785,1.09,1.58,2.67,1.95,1.19,0.09,1.88,0.86,5.11,11.14
Joe Kopicki,1985,DEN,42,0,7.3,1.19,2.26,0.526,0.05,0.07,0.667,1.02,1.29,0.796,0.69,1.36,2.05,0.69,0.31,0.02,1.38,0.67,3.45,15.61
Fat Lever,1985,DEN,82,82,31.2,5.17,12.01,0.43,0.07,0.29,0.25,2.4,3.12,0.77,1.79,3.22,5.01,7.48,2.46,0.37,2.76,2.48,12.82,16.69
Willie White,1985,DEN,39,0,6,1.33,3.18,0.419,0.1,0.28,0.364,0.54,0.79,0.677,0.38,0.54,0.92,0.74,0.13,0.05,0.62,0.77,3.31,10.75
Dan Roundfield,1985,DET,56,43,26.6,4.21,9.02,0.467,0,0.04,0,2.48,3.18,0.781,3.12,4.96,8.09,1.82,0.46,0.96,2.62,2.2,10.91,13.95
Kent Benson,1985,DET,72,35,19.5,2.79,5.51,0.506,0,0.04,0,1.06,1.31,0.809,1.43,3.07,4.5,1.29,0.74,0.61,2.88,0.94,6.64,12.84
John Long,1985,DET,66,55,27.6,6.53,13.41,0.487,0.08,0.23,0.333,1.61,1.86,0.862,1.23,1.65,2.88,1.97,1.08,0.21,2.11,1.48,14.74,14.21
Terry Tyler,1985,DET,82,53,24.4,5.15,10.43,0.494,0,0.1,0,1.29,1.8,0.716,1.8,3.35,5.16,0.77,0.6,1.1,2.34,0.93,11.59,14.94
Vinnie Johnson,1985,DET,82,16,25.5,5.22,11.49,0.454,0.06,0.33,0.185,2.32,3.01,0.769,1.63,1.44,3.07,3.96,0.87,0.24,2.5,1.65,12.82,15.27
Major Jones,1985,DET,47,0,8.9,1.02,1.85,0.552,0,0,0,0.7,1.09,0.647,1.02,1.7,2.72,0.32,0.19,0.3,1.23,0.74,2.74,11.41
Earl Cureton,1985,DET,81,1,20.3,2.56,5.28,0.484,0,0.04,0,1.01,1.78,0.569,2.09,3.09,5.17,1.02,0.69,0.52,2.67,1.41,6.12,10.45
Bill Laimbeer,1985,DET,82,82,35.3,7.26,14.35,0.506,0.05,0.22,0.222,2.98,3.73,0.797,3.6,8.76,12.35,1.88,0.84,0.87,3.76,1.57,17.54,18.05
Lorenzo Romar,1985,DET,5,0,7,0.4,1.6,0.25,0,0.4,0,1,1,1,0,0,0,2,0.8,0,1,1,1.8,9.16
Isiah Thomas,1985,DET,81,81,38.1,7.98,17.41,0.458,0.36,1.4,0.257,4.93,6.09,0.809,1.41,3.05,4.46,13.86,2.31,0.31,3.56,3.73,21.23,22.24
Kelly Tripucka,1985,DET,55,43,30.5,7.2,15.11,0.477,0.04,0.09,0.4,4.64,5.24,0.885,1.2,2.76,3.96,2.45,0.89,0.25,2.15,2.15,19.07,16.73
Brook Steppe,1985,DET,54,0,9,1.54,3.3,0.466,0,0.02,0,1.61,1.93,0.837,0.46,0.59,1.06,0.67,0.3,0.07,1.13,0.8,4.69,13.37
Terry Teagle,1985,DET,2,0,2.5,0.5,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5,1,-7.09
David Thirdkill,1985,DET,10,1,11.5,1.2,2.3,0.522,0,0.1,0,0.5,1.1,0.455,0.4,0.4,0.8,0.1,0.3,0.2,1.6,1.2,2.9,2.03
Sidney Lowe,1985,DET,6,0,5.2,0.33,1.17,0.286,0,0,0,0,0,0,0,0.17,0.17,1.33,0,0,0.83,0.33,0.67,2.35
Tony Campbell,1985,DET,56,0,11.2,2.32,4.68,0.496,0,0.02,0,1,1.25,0.8,0.73,0.86,1.59,0.43,0.5,0.05,1.91,1.23,5.64,10.27
Dale Wilkinson,1985,DET,2,0,3.5,0,1,0,0,0,0,0,0,0,0,0.5,0.5,0,0,0,1,0,0,-10.3
Mickey Johnson,1985,GOS,66,9,23.7,4.61,10.82,0.426,0.11,0.45,0.233,3.94,4.79,0.823,2.26,3.74,6,2.26,1.06,0.53,3.35,2.15,13.26,17.25
Mike Bratz,1985,GOS,56,6,13.3,1.89,4.46,0.424,0.11,0.46,0.231,1.23,1.46,0.841,0.2,0.84,1.04,2.18,0.84,0.07,1.36,0.96,5.12,12.82
Purvis Short,1985,GOS,78,77,39.5,10.5,22.82,0.46,0.6,1.92,0.313,6.42,7.86,0.817,2.01,3.09,5.1,3,1.49,0.35,3.27,3.09,28.03,18.99
Jerome Whitehead,1985,GOS,79,78,32.1,5.33,10.44,0.51,0,0,0,2.33,2.97,0.783,2.77,5.1,7.87,0.67,0.57,0.54,4.08,1.78,12.99,12.6
Larry Smith,1985,GOS,80,78,31.2,4.58,8.62,0.53,0,0,0,1.94,3.2,0.605,5.06,5.8,10.86,1.2,0.97,0.68,3.56,2,11.09,15.15
Lester Conner,1985,GOS,79,49,28.6,3.11,6.91,0.451,0.05,0.25,0.2,1.82,2.43,0.75,1.1,2.01,3.11,4.67,2.04,0.16,1.72,1.75,8.1,13.08
Sleepy Floyd,1985,GOS,82,82,35,7.44,16.73,0.445,0.51,1.74,0.294,4.1,5.06,0.81,0.76,1.71,2.46,4.95,1.63,0.5,2.76,3.06,19.49,15.49
Terry Teagle,1985,GOS,19,3,18.1,3.84,7.11,0.541,0.11,0.21,0.5,1.32,1.84,0.714,1.16,1.11,2.26,0.74,0.68,0.26,1.79,0.74,9.11,15.91
Chuck Aleksinas,1985,GOS,74,4,15.1,2.18,4.55,0.478,0,0.01,0,0.74,1.01,0.733,1.18,2.47,3.65,0.49,0.2,0.2,2.31,0.97,5.09,9.15
Steve Burtt,1985,GOS,47,0,8.9,1.53,4,0.383,0,0.02,0,1.13,1.64,0.688,0.21,0.38,0.6,0.43,0.45,0.09,1.62,0.7,4.19,7.4
Gary Plummer,1985,GOS,66,0,10.6,1.39,3.52,0.397,0.02,0.06,0.25,0.98,1.39,0.707,0.82,1.21,2.03,0.39,0.23,0.21,1.92,0.76,3.79,7.49
Peter Thibeaux,1985,GOS,51,1,9,1.84,3.82,0.482,0,0.04,0,0.84,1.31,0.642,0.57,0.78,1.35,0.33,0.22,0.33,1.67,0.67,4.53,11.7
Othell Wilson,1985,GOS,74,23,17,1.81,3.93,0.46,0.04,0.22,0.188,0.73,1.03,0.711,0.47,1.3,1.77,2.93,1.04,0.16,1.65,1.28,4.39,10.85
Lionel Hollins,1985,HOU,80,60,24.4,3.11,6.75,0.461,0.04,0.16,0.231,1.35,1.7,0.794,0.41,1.75,2.16,5.21,0.97,0.12,2.34,2.12,7.61,11.37
John Lucas,1985,HOU,47,21,24.6,4.38,9.49,0.462,0.45,1.4,0.318,2.19,2.74,0.798,0.45,1.36,1.81,6.77,1.32,0.04,1.66,2.17,11.4,17.83
Robert Reid,1985,HOU,82,0,21.5,3.8,7.9,0.481,0.01,0.2,0.062,1.07,1.54,0.698,0.99,2.34,3.33,2.09,0.59,0.27,2.39,1.23,8.7,12.12
Phil Ford,1985,HOU,25,1,11.6,0.56,1.88,0.298,0,0.16,0,0.64,0.72,0.889,0.12,0.96,1.08,2.44,0.24,0.04,1.32,0.68,1.76,6.42
Allen Leavell,1985,HOU,42,0,12.8,2.1,4.98,0.421,0.19,0.88,0.216,1.05,1.36,0.772,0.19,0.69,0.88,2.43,0.55,0.1,1.45,1.21,5.43,11.67
Lewis Lloyd,1985,HOU,82,58,26,5.57,10.6,0.526,0.02,0.1,0.25,1.96,2.68,0.732,1.2,1.62,2.82,3.41,0.89,0.34,2.39,2.16,13.13,15.57
Hank McDowell,1985,HOU,34,0,3.9,0.59,1.24,0.476,0,0.03,0,0.21,0.29,0.7,0.21,0.44,0.65,0.26,0.09,0.15,0.65,0.24,1.38,9.83
Craig Ehlo,1985,HOU,45,0,4.2,0.76,1.53,0.493,0,0.07,0,0.42,0.67,0.633,0.18,0.38,0.56,0.58,0.24,0.07,0.58,0.49,1.93,12.78
Rodney McCray,1985,HOU,82,82,36.6,5.8,10.85,0.535,0,0.07,0,2.82,3.82,0.738,2.45,4.12,6.57,4.33,1.1,0.91,2.62,2.17,14.43,15.49
Larry Micheaux,1985,HOU,39,0,10.1,1.9,3.13,0.607,0,0.08,0,0.44,0.67,0.654,1.13,1.41,2.54,0.44,0.31,0.36,1.26,0.72,4.23,15.76
