Walt Bellamy,1962,CHI,79,-,42.3,12.32,23.73,0.519,-,-,-,6.95,10.8,0.644,-,-,18.99,2.66,-,-,3.56,-,31.58,25.94
George Bon Salle,1962,CHI,3,-,3,0.67,2.67,0.25,-,-,-,0,0,0,-,-,0.67,0,-,-,0,-,1.33,2.61
Howie Carl,1962,CHI,31,-,12.3,2.16,6.48,0.333,-,-,-,1.16,1.65,0.706,-,-,1.26,1.84,-,-,1.32,-,5.48,10.12
York Larese,1962,CHI,8,-,7.1,1.25,2.62,0.476,-,-,-,0.62,1.12,0.556,-,-,0.75,1.12,-,-,1,-,3.12,13.31
Horace Walker,1962,CHI,65,-,20.5,2.29,6.75,0.339,-,-,-,2.15,2.97,0.725,-,-,7.17,1.06,-,-,2.98,-,6.74,10.07
Jack Twyman,1962,CIN,80,-,37.4,9.24,19.27,0.479,-,-,-,4.41,5.44,0.811,-,-,7.97,2.69,-,-,4.04,-,22.89,17.95
Bucky Bockhorn,1962,CIN,80,-,38.3,6.64,15.43,0.43,-,-,-,2.48,3.14,0.789,-,-,4.7,4.58,-,-,3.5,-,15.75,11.99
Wayne Embry,1962,CIN,75,-,35,7.52,16.13,0.466,-,-,-,4.75,6.88,0.69,-,-,13.03,2.43,-,-,3.81,-,19.79,18.67
Hub Reed,1962,CIN,80,-,18.1,2.54,5.75,0.441,-,-,-,0.75,1.02,0.732,-,-,5.5,0.66,-,-,3.34,-,5.83,9.55
Bob Boozer,1962,CIN,79,-,31.5,5.19,11.85,0.438,-,-,-,3.33,4.71,0.707,-,-,10.18,1.65,-,-,3.48,-,13.71,13.98
Oscar Robertson,1962,CIN,79,-,44.3,10.96,22.91,0.478,-,-,-,8.86,11.04,0.803,-,-,12.47,11.38,-,-,3.27,-,30.78,26.33
Joe Buckhalter,1962,CIN,63,-,11.6,2.43,5.3,0.458,-,-,-,1.06,1.71,0.62,-,-,4.16,0.68,-,-,1.95,-,5.92,15.53
Bevo Nordmann,1962,CIN,58,-,5.9,0.88,2.17,0.405,-,-,-,0.5,0.98,0.509,-,-,2.21,0.31,-,-,1.4,-,2.26,10.3
Adrian Smith,1962,CIN,80,-,18.3,2.52,6.24,0.405,-,-,-,2.15,2.77,0.775,-,-,1.89,2.09,-,-,1.26,-,7.2,11.55
Bob Wiesenhahn,1962,CIN,60,-,5.4,0.85,2.68,0.317,-,-,-,0.28,0.5,0.567,-,-,1.87,0.38,-,-,0.83,-,1.98,8.58
Dave Zeller,1962,CIN,61,-,4.6,0.59,1.67,0.353,-,-,-,0.3,0.39,0.75,-,-,0.44,0.95,-,-,0.61,-,1.48,9.72
Gene Shue,1962,DET,80,-,39.3,7.25,17.77,0.408,-,-,-,4.53,5.59,0.81,-,-,4.65,5.81,-,-,2.4,-,19.02,14.56
Walter Dukes,1962,DET,77,-,24.6,3.32,8.4,0.396,-,-,-,2.7,3.78,0.715,-,-,10.43,1.62,-,-,4.25,-,9.35,13.15
Chuck Noble,1962,DET,26,-,13.9,1.23,4.35,0.283,-,-,-,0.31,0.58,0.533,-,-,1.65,2.42,-,-,2.12,-,2.77,4.99
Shellie McMillon,1962,DET,14,-,13.6,1.86,5.93,0.313,-,-,-,1.43,2.57,0.556,-,-,4.57,0.43,-,-,2.64,-,5.14,7.7
Bob Ferry,1962,DET,80,-,24,5.14,11.74,0.438,-,-,-,3.58,5.28,0.678,-,-,6.29,1.81,-,-,2.49,-,13.85,16.92
Bailey Howell,1962,DET,79,-,36.2,7,15.1,0.464,-,-,-,5.95,7.75,0.768,-,-,12.61,2.35,-,-,4.01,-,19.95,18.47
Willie Jones,1962,DET,69,-,14.6,2.57,6.88,0.373,-,-,-,0.93,1.46,0.634,-,-,2.57,1.67,-,-,1.99,-,6.06,10.3
George Lee,1962,DET,75,-,18,2.39,6.67,0.358,-,-,-,2.84,3.73,0.761,-,-,4.65,0.85,-,-,1.71,-,7.61,11.88
Jackie Moreland,1962,DET,74,-,16.5,2.77,6.58,0.421,-,-,-,1.88,2.51,0.747,-,-,5.77,1.03,-,-,2.42,-,7.42,14.29
Don Ohl,1962,DET,77,-,32.8,7.21,16.23,0.444,-,-,-,2.61,3.64,0.718,-,-,3.47,3.17,-,-,2.25,-,17.03,14.17
Johnny Egan,1962,DET,58,-,12,2.21,5.19,0.425,-,-,-,1.1,1.45,0.762,-,-,1.48,1.76,-,-,1.1,-,5.52,13.82
Ray Scott,1962,DET,75,-,27.8,4.93,12.75,0.387,-,-,-,3.4,5.17,0.657,-,-,11.53,1.76,-,-,3.09,-,13.27,15.19
Ray Felix,1962,LAL,80,-,18.5,2.14,4.97,0.43,-,-,-,1.12,1.62,0.692,-,-,5.91,0.69,-,-,3.33,-,5.4,9.33
Frank Selvy,1962,LAL,79,-,35.5,5.48,13.06,0.42,-,-,-,3.77,5.11,0.738,-,-,5.22,4.82,-,-,2.94,-,14.73,13.18
Hot Rod Hundley,1962,LAL,78,-,19.1,2.22,6.53,0.34,-,-,-,1.06,1.63,0.654,-,-,2.55,3.72,-,-,1.65,-,5.5,9.68
Jim Krebs,1962,LAL,78,-,25.8,4,8.99,0.445,-,-,-,2,2.67,0.75,-,-,7.9,1.41,-,-,3.72,-,10,12.5
