Jason Thompson,2016,All Team,47,7,10,1.11,2.3,0.481,0.11,0.32,0.333,0.81,1.15,0.704,0.68,2.17,2.85,0.62,0.26,0.43,1.7,0.32,3.13,13.65
Sonny Weems,2016,All Team,43,0,11.6,0.98,2.56,0.382,0.35,0.95,0.366,0.19,0.35,0.533,0.16,1.07,1.23,1.14,0.23,0.02,1.09,0.95,2.49,3.7
Chase Budinger,2016,All Team,66,2,14.1,1.58,3.62,0.435,0.36,1.3,0.279,0.59,0.85,0.696,0.65,1.62,2.27,0.97,0.48,0.15,0.94,0.67,4.11,10.62
Brandon Jennings,2016,All Team,48,7,18.1,2.33,6.33,0.368,1.06,3.23,0.329,1.19,1.62,0.731,0.33,1.67,2,3.54,0.6,0.15,1.19,1.19,6.92,13.42
Ty Lawson,2016,All Team,66,13,21.4,2.11,5.36,0.393,0.55,1.64,0.333,0.89,1.3,0.686,0.39,1.42,1.82,3.59,0.8,0.11,1.32,1.44,5.65,9.59
Marcus Thornton,2016,All Team,61,8,18.2,3.54,8.89,0.399,1.49,4.43,0.337,1.1,1.3,0.848,0.62,1.84,2.46,1.39,0.77,0.07,1.48,0.84,9.67,14.65
Ish Smith,2016,All Team,77,53,29.1,5.16,12.56,0.411,0.73,2.21,0.329,1.58,2.29,0.693,0.56,3.4,3.96,6.52,1.14,0.31,1.73,2.27,12.62,14.73
Lance Stephenson,2016,All Team,69,13,19.9,3.3,6.87,0.481,0.43,1.13,0.385,1.26,1.61,0.784,0.58,2.65,3.23,1.93,0.62,0.13,1.96,1.36,8.3,13.33
Jimmer Fredette,2016,All Team,6,0,2.9,0.33,0.83,0.4,0.17,0.33,0.5,0.67,0.83,0.8,0,0,0,0.17,0.17,0,0.33,0.33,1.5,12.26
Tobias Harris,2016,All Team,76,74,33.1,5.49,11.7,0.469,1.05,3.14,0.335,2.66,3.2,0.831,1.28,5.45,6.72,2.22,0.86,0.53,2.01,1.42,14.68,16.29
Shelvin Mack,2016,All Team,52,27,20.3,3.5,7.98,0.439,0.75,2.4,0.312,0.87,1.17,0.738,0.25,2.21,2.46,3.6,0.65,0.06,1.38,1.83,8.62,12.97
Markieff Morris,2016,All Team,64,45,25.5,4.77,11.22,0.425,0.73,2.42,0.303,1.69,2.3,0.735,1.14,4.36,5.5,1.94,0.91,0.53,2.88,2.11,11.95,12.22
Jared Cunningham,2016,All Team,44,3,9.3,0.82,2.39,0.343,0.27,0.89,0.308,0.82,1.25,0.655,0.07,0.8,0.86,0.45,0.32,0.05,0.93,0.48,2.73,5.93
Justin Holiday,2016,All Team,53,5,14.6,1.66,4.3,0.386,0.68,1.98,0.343,0.51,0.7,0.73,0.23,1.47,1.7,1.06,0.6,0.36,1.15,0.74,4.51,9.16
John Jenkins,2016,All Team,43,3,11.2,1.65,3.72,0.444,0.37,1.19,0.314,0.47,0.56,0.833,0.19,1.14,1.33,0.81,0.19,0.02,0.51,0.63,4.14,9.96
Orlando Johnson,2016,All Team,7,1,14.5,1.29,4.86,0.265,0.29,1.43,0.2,0.86,1.14,0.75,0.57,1.57,2.14,0.29,0.43,0.43,1.29,0.57,3.71,3.6
Brian Roberts,2016,All Team,51,0,9.2,1.45,3.24,0.448,0.29,0.82,0.357,0.82,0.92,0.894,0.12,0.69,0.8,1.06,0.2,0.04,0.69,0.45,4.02,13.76
Ray McCallum,2016,All Team,41,6,11.6,1.34,3.56,0.377,0.37,1.02,0.357,0.29,0.37,0.8,0.2,0.95,1.15,1.46,0.29,0.17,0.71,0.59,3.34,8.99
Phil Pressey,2016,All Team,23,0,12.3,1.3,3.39,0.385,0.17,0.78,0.222,0.57,1.09,0.52,0.13,1.22,1.35,3.26,0.78,0.17,1.22,1.43,3.35,10.64
Bryce Cotton,2016,All Team,8,0,4.8,0.5,1.25,0.4,0,0.38,0,0,0,0,0,0,0,0.38,0.38,0,0.25,0.62,1,1.57
James Ennis,2016,All Team,22,5,14.9,2.45,5.14,0.478,1.18,2.64,0.448,1.14,1.55,0.735,0.95,0.95,1.91,0.95,0.73,0.23,1.27,0.86,7.23,17.92
Tim Frazier,2016,All Team,51,2,14.5,1.88,4.49,0.419,0.31,0.94,0.333,1.04,1.45,0.716,0.51,1.65,2.16,3.18,0.65,0.04,1.43,1.27,5.12,13.91
Erick Green,2016,All Team,9,0,4.7,0.56,1.44,0.385,0.11,0.56,0.2,0.22,0.22,1,0.33,0.33,0.67,0.33,0.11,0,0.44,0,1.44,12.34
P.J. Hairston,2016,All Team,66,52,19.9,2.2,6.18,0.355,1.06,3.65,0.29,0.76,0.97,0.781,0.38,2.26,2.64,0.58,0.48,0.17,2.08,0.62,6.21,6.89
Sean Kilpatrick,2016,All Team,31,0,19.9,3.97,8.71,0.456,1.26,3.68,0.342,1.94,2.16,0.896,0.39,1.42,1.81,0.94,0.39,0.06,1.19,1,11.13,15.13
JaKarr Sampson,2016,All Team,73,40,15.9,1.92,4.34,0.442,0.19,0.86,0.222,1.1,1.67,0.656,0.63,1.97,2.6,0.63,0.32,0.45,1.95,0.96,5.12,8.32
Jarnell Stokes,2016,All Team,7,0,2.7,0.43,0.71,0.6,0,0,0,0.14,0.29,0.5,0.14,0.43,0.57,0.14,0.14,0,0.14,0,1,18.91
Jordan McRae,2016,All Team,22,1,8.9,1.55,3.55,0.436,0.45,1,0.455,0.95,1.27,0.75,0.18,0.73,0.91,1.14,0.14,0.05,0.77,0.68,4.5,14.18
Alex Stepheson,2016,All Team,8,0,9,1.12,3.38,0.333,0,0,0,0.5,1.5,0.333,2.38,1.12,3.5,0.25,0.12,0.62,1.5,0,2.75,14.5
Briante Weber,2016,All Team,7,4,24.1,2,5.57,0.359,0,0.71,0,0.43,0.57,0.75,1.14,2.43,3.57,3,1.29,0.43,1.71,1.29,4.43,8.76
Kirk Hinrich,2016,ATL,11,0,6.9,0.18,1,0.182,0.09,0.55,0.167,0,0,0,0.09,1,1.09,1.27,0.18,0.09,0.09,0.27,0.45,6.22
Kyle Korver,2016,ATL,80,80,30,3.35,7.7,0.435,1.98,4.96,0.398,0.56,0.68,0.833,0.17,3.08,3.25,2.05,0.75,0.44,2.01,1.23,9.24,9.72
Kris Humphries,2016,ATL,21,0,14,2.24,4.81,0.465,0.38,1.48,0.258,1.52,2.14,0.711,0.95,2.43,3.38,0.62,0.48,0.33,2.1,0.67,6.38,14.77
Paul Millsap,2016,ATL,81,81,32.7,6.19,13.16,0.47,0.91,2.86,0.319,3.81,5.04,0.757,2.44,6.59,9.04,3.27,1.81,1.72,2.93,2.36,17.1,21.23
Thabo Sefolosha,2016,ATL,75,11,23.4,2.51,4.96,0.505,0.56,1.65,0.339,0.83,1.32,0.626,0.69,3.76,4.45,1.43,1.13,0.49,1.45,0.91,6.4,12.37
Al Horford,2016,ATL,82,82,32.1,6.45,12.78,0.505,1.07,3.12,0.344,1.26,1.57,0.798,1.8,5.46,7.27,3.21,0.83,1.49,1.99,1.3,15.23,19.37
Jeff Teague,2016,ATL,79,78,28.5,5.49,12.51,0.439,1.39,3.48,0.4,3.3,3.95,0.837,0.42,2.29,2.71,5.95,1.23,0.3,2.11,2.76,15.68,17.86
Tiago Splitter,2016,ATL,36,2,16.1,2.25,4.31,0.523,0,0.06,0,1.08,1.33,0.812,1.25,2.08,3.33,0.83,0.56,0.33,1.97,0.67,5.58,13.74
Shelvin Mack,2016,ATL,24,0,7.5,1.67,3.96,0.421,0.17,1.12,0.148,0.38,0.5,0.75,0.08,0.83,0.92,1.58,0.33,0,0.29,0.58,3.88,15.26
Kent Bazemore,2016,ATL,75,68,27.8,4.27,9.67,0.441,1.45,4.07,0.357,1.64,2.01,0.815,0.37,4.68,5.05,2.28,1.31,0.51,2.35,1.84,11.63,13.32
Justin Holiday,2016,ATL,26,1,10.1,0.92,2.81,0.329,0.38,1.73,0.222,0.19,0.38,0.5,0.15,0.88,1.04,0.42,0.5,0.15,0.81,0.5,2.42,4.57
Mike Scott,2016,ATL,75,0,15.3,2.35,5.01,0.468,0.83,2.11,0.392,0.67,0.84,0.794,0.71,2.04,2.75,1.04,0.33,0.23,1.36,0.56,6.19,13.95
Tim Hardaway Jr.,2016,ATL,51,1,16.9,2.24,5.2,0.43,0.94,2.78,0.338,0.98,1.1,0.893,0.14,1.55,1.69,1,0.41,0.14,0.94,0.45,6.39,11.57
Mike Muscala,2016,ATL,60,0,9.4,1.27,2.53,0.5,0.2,0.65,0.308,0.52,0.65,0.795,0.63,1.32,1.95,0.57,0.22,0.45,1.18,0.45,3.25,13.65
Dennis Schroder,2016,ATL,80,6,20.3,4.11,9.76,0.421,0.96,2.99,0.322,1.8,2.27,0.791,0.31,2.24,2.55,4.36,0.88,0.11,1.73,2.29,10.99,15.5
Lamar Patterson,2016,ATL,35,0,11.3,0.8,2.29,0.35,0.34,1.4,0.245,0.46,0.63,0.727,0.11,1.31,1.43,1.11,0.26,0.06,1.29,0.66,2.4,5.12
Edy Tavares,2016,ATL,11,0,6.6,1,1.73,0.579,0,0,0,0.27,0.73,0.375,0.64,1.27,1.91,0.27,0.09,0.55,0.73,0.45,2.27,14.18
Amir Johnson,2016,BOS,79,76,22.8,3.15,5.39,0.585,0.13,0.54,0.233,0.87,1.53,0.57,2.25,4.14,6.39,1.75,0.66,1.05,2.71,1.19,7.3,16.04
David Lee,2016,BOS,30,4,15.7,2.9,6.4,0.453,0,0.03,0,1.33,1.7,0.784,1.37,2.97,4.33,1.8,0.4,0.43,1.7,1.27,7.13,15.39
Jonas Jerebko,2016,BOS,78,0,15.1,1.51,3.67,0.413,0.55,1.38,0.398,0.78,1,0.782,0.99,2.71,3.69,0.79,0.26,0.31,1.76,0.67,4.36,10.27
Avery Bradley,2016,BOS,76,72,33.4,6,13.41,0.447,1.93,5.36,0.361,1.26,1.62,0.78,0.63,2.26,2.89,2.08,1.54,0.25,2.16,1.43,15.2,13.2
Evan Turner,2016,BOS,81,12,28,4.23,9.3,0.456,0.25,1.02,0.241,1.83,2.21,0.827,0.62,4.28,4.9,4.43,0.99,0.35,1.72,2.09,10.54,13.64
Isaiah Thomas,2016,BOS,82,79,32.2,7.21,16.85,0.428,2.04,5.67,0.359,5.78,6.63,0.871,0.56,2.4,2.96,6.21,1.11,0.11,2.04,2.68,22.23,21.51
Jae Crowder,2016,BOS,73,73,31.6,4.93,11.14,0.443,1.67,4.97,0.336,2.68,3.27,0.82,0.96,4.15,5.11,1.85,1.73,0.48,2.71,1.14,14.22,15.76
Jared Sullinger,2016,BOS,81,73,23.6,4.33,9.95,0.435,0.36,1.27,0.282,1.27,1.99,0.64,2.4,5.91,8.31,2.31,0.93,0.58,2.58,1.26,10.3,16.77
Tyler Zeller,2016,BOS,60,3,11.8,2.3,4.83,0.476,0,0,0,1.47,1.8,0.815,1.03,1.93,2.97,0.48,0.17,0.37,1.62,0.77,6.07,15.31
Kelly Olynyk,2016,BOS,69,8,20.2,3.67,8.06,0.455,1.23,3.04,0.405,1.39,1.86,0.75,1.04,3.03,4.07,1.52,0.75,0.48,2.36,1.07,9.96,16.32
Marcus Smart,2016,BOS,61,10,27.3,3.02,8.67,0.348,1,3.95,0.253,2.11,2.72,0.777,1.25,2.93,4.18,3.03,1.49,0.3,3,1.31,9.15,11.3
James Young,2016,BOS,29,0,6.9,0.38,1.24,0.306,0.21,0.9,0.231,0.03,0.14,0.25,0.14,0.76,0.9,0.31,0.21,0.03,0.59,0.17,1,3.65
Coty Clarke,2016,BOS,3,0,1.9,0.67,1.33,0.5,0.67,0.67,1,0,0,0,0,0.33,0.33,0,0,0,0,0.33,2,26.81
R.J. Hunter,2016,BOS,36,0,8.7,1,2.72,0.367,0.53,1.75,0.302,0.17,0.19,0.857,0.06,0.97,1.03,0.36,0.39,0.11,0.81,0.31,2.69,7.68
Jordan Mickey,2016,BOS,16,0,3.6,0.5,1.38,0.364,0,0,0,0.31,0.62,0.5,0.38,0.44,0.81,0.06,0,0.69,0.31,0.06,1.31,15.19
Terry Rozier,2016,BOS,39,0,8,0.74,2.72,0.274,0.15,0.69,0.222,0.21,0.26,0.8,0.62,1,1.62,0.95,0.15,0.03,0.59,0.49,1.85,5
Joe Johnson,2016,BRK,57,57,33.9,4.33,10.67,0.406,1.49,4.02,0.371,1.61,1.89,0.852,0.6,3.33,3.93,4.07,0.7,0.04,1.75,2.04,11.77,10.76
Jarrett Jack,2016,BRK,32,32,32.1,4.38,11.19,0.391,0.97,3.19,0.304,3.12,3.5,0.893,0.28,3.97,4.25,7.38,1.06,0.22,2.41,2.94,12.84,14.45
Andrea Bargnani,2016,BRK,46,0,13.8,2.76,6.07,0.455,0.07,0.35,0.188,1.02,1.24,0.825,0.61,1.5,2.11,0.39,0.09,0.2,1.33,0.57,6.61,11.91
Thaddeus Young,2016,BRK,73,73,33,6.78,13.19,0.514,0.1,0.41,0.233,1.44,2.23,0.644,2.41,6.63,9.04,1.85,1.53,0.51,2.49,1.86,15.1,17.49
Brook Lopez,2016,BRK,73,73,33.7,8.1,15.85,0.511,0.03,0.19,0.143,4.34,5.52,0.787,2.79,5.05,7.85,2.01,0.79,1.7,2.95,2.4,20.56,21.76
Wayne Ellington,2016,BRK,76,41,21.2,2.87,7.38,0.389,1.26,3.53,0.358,0.71,0.83,0.857,0.26,2.03,2.29,1.09,0.63,0.07,1.08,0.59,7.71,10.09
Donald Sloan,2016,BRK,61,33,21.6,2.52,5.74,0.44,0.62,1.62,0.384,1.28,1.7,0.75,0.28,2.56,2.84,4.39,0.52,0.07,1.2,1.31,6.95,13.89
Thomas Robinson,2016,BRK,71,7,12.9,1.83,4.1,0.447,0,0.01,0,0.66,1.54,0.431,1.92,3.14,5.06,0.65,0.55,0.51,1.56,0.97,4.32,14.5
Henry Sims,2016,BRK,14,4,18.8,2.36,5.5,0.429,0,0,0,1.79,2.14,0.833,1.5,3.64,5.14,0.64,0.64,1,2.64,0.86,6.5,13.41
Sergey Karasev,2016,BRK,40,5,10,0.75,1.85,0.405,0.28,0.93,0.297,0.65,0.7,0.929,0.2,1.25,1.45,0.88,0.15,0.05,0.68,0.55,2.42,8.5
Shane Larkin,2016,BRK,78,17,22.4,2.85,6.44,0.442,0.5,1.38,0.361,1.06,1.37,0.776,0.36,1.95,2.31,4.38,1.22,0.15,1.55,1.87,7.26,13.25
Bojan Bogdanovic,2016,BRK,79,39,26.8,4.1,9.48,0.433,1.63,4.28,0.382,1.39,1.67,0.833,0.46,2.77,3.23,1.25,0.37,0.06,1.51,1.46,11.23,10.71
Markel Brown,2016,BRK,62,6,15.8,2.05,5.19,0.394,0.61,1.95,0.314,1.15,1.52,0.755,0.37,1.6,1.97,1.47,0.61,0.24,1.52,0.87,5.85,11.2
Sean Kilpatrick,2016,BRK,23,0,23.2,5,10.83,0.462,1.52,4.22,0.361,2.3,2.57,0.898,0.43,1.74,2.17,1.13,0.43,0.09,1.3,1.17,13.83,16.34
Rondae Hollis-Jefferson,2016,BRK,29,17,21.2,2.17,4.76,0.457,0.14,0.48,0.286,1.28,1.79,0.712,1.34,3.97,5.31,1.48,1.34,0.55,2.1,0.9,5.76,14.07
Chris McCullough,2016,BRK,24,4,15.1,1.83,4.54,0.404,0.54,1.42,0.382,0.46,0.96,0.478,1.04,1.79,2.83,0.38,1.17,0.5,1.62,0.62,4.67,11.87
Willie Reed,2016,BRK,39,2,10.9,1.95,3.41,0.571,0,0,0,0.77,1.41,0.545,1.26,1.87,3.13,0.26,0.15,0.77,1.21,0.41,4.67,19.25
Al Jefferson,2016,CHA,47,18,23.3,5.21,10.74,0.485,0,0,0,1.53,2.36,0.649,1.21,5.19,6.4,1.49,0.64,0.87,2.49,0.72,11.96,18.04
Marvin Williams,2016,CHA,81,81,28.9,4.17,9.22,0.452,1.88,4.67,0.402,1.48,1.78,0.833,1.57,4.86,6.43,1.36,0.72,0.95,1.64,0.77,11.7,16.8
Spencer Hawes,2016,CHA,57,6,18.2,2.18,5.37,0.405,0.67,1.79,0.373,0.95,1.14,0.831,0.89,3.39,4.28,1.91,0.39,0.47,1.95,1.02,5.96,12.34
Nicolas Batum,2016,CHA,70,70,35,5.31,12.47,0.426,1.99,5.7,0.348,2.33,2.74,0.849,0.79,5.33,6.11,5.76,0.93,0.61,1.63,2.93,14.94,15.59
Courtney Lee,2016,CHA,28,28,30.2,3.5,7.86,0.445,1.11,2.82,0.392,0.82,0.93,0.885,0.36,2.75,3.11,2.14,1.18,0.43,1.96,0.82,8.93,11.07
Tyler Hansbrough,2016,CHA,44,0,7.8,0.73,1.61,0.451,0.05,0.07,0.667,0.86,1.48,0.585,0.91,1.11,2.02,0.18,0.27,0.16,1.25,0.27,2.36,12.38
Jeremy Lin,2016,CHA,78,13,26.3,3.85,9.33,0.412,0.97,2.9,0.336,3.05,3.74,0.815,0.54,2.71,3.24,3.01,0.74,0.54,2.12,1.92,11.72,13.69
Kemba Walker,2016,CHA,81,81,35.6,7.01,16.43,0.427,2.25,6.05,0.371,4.58,5.41,0.847,0.69,3.72,4.41,5.2,1.57,0.48,1.37,2.11,20.85,20.77
Michael Kidd-Gilchrist,2016,CHA,7,7,29.2,4.71,8.71,0.541,0.43,1,0.429,2.86,4.14,0.69,1.71,4.71,6.43,1.29,0.43,0.43,1.29,1.14,12.71,16.63
Jeremy Lamb,2016,CHA,66,0,18.6,3.48,7.73,0.451,0.85,2.74,0.309,0.97,1.33,0.727,0.67,3.15,3.82,1.17,0.64,0.45,1.59,0.76,8.79,15.76
Brian Roberts,2016,CHA,30,0,11.1,1.7,3.83,0.443,0.3,0.9,0.333,1.13,1.23,0.919,0.13,0.83,0.97,1.27,0.23,0.03,0.77,0.53,4.83,14
Troy Daniels,2016,CHA,43,0,11.1,2.07,4.35,0.476,1.37,2.84,0.484,0.12,0.21,0.556,0.16,1.16,1.33,0.49,0.26,0.07,0.93,0.56,5.63,14.77
Jorge Gutierrez,2016,CHA,12,0,5.3,0.5,0.92,0.545,0,0.17,0,0.83,0.92,0.909,0,0.58,0.58,1.42,0.25,0,0.25,0.5,1.83,19.56
Cody Zeller,2016,CHA,73,60,24.3,3.16,5.99,0.529,0.01,0.14,0.1,2.4,3.18,0.754,1.89,4.34,6.23,0.97,0.78,0.86,2.79,0.93,8.74,16.08
P.J. Hairston,2016,CHA,48,43,19.5,2.06,5.75,0.359,1.12,3.58,0.314,0.71,0.88,0.81,0.38,2.29,2.67,0.6,0.5,0.15,2.21,0.5,5.96,7.35
Aaron Harrison,2016,CHA,21,0,4.4,0.24,0.9,0.263,0.14,0.48,0.3,0.24,0.57,0.417,0.19,0.52,0.71,0.1,0.29,0,0.48,0.19,0.86,4.17
Frank Kaminsky,2016,CHA,81,3,21.1,2.65,6.48,0.41,0.84,2.49,0.337,1.33,1.83,0.73,0.85,3.28,4.14,1.21,0.47,0.53,1.56,0.73,7.48,12.39
Pau Gasol,2016,CHI,72,72,31.8,6.49,13.82,0.469,0.33,0.96,0.348,3.18,4.01,0.792,2.15,8.86,11.01,4.08,0.58,2.03,2.06,2.28,16.49,21.59
Mike Dunleavy,2016,CHI,31,30,22.7,2.48,6.06,0.41,1.26,3.19,0.394,0.94,1.19,0.784,0.26,2.42,2.68,1.26,0.45,0.32,2.13,0.84,7.16,8.97
Kirk Hinrich,2016,CHI,35,7,15.9,1.34,3.37,0.398,0.66,1.6,0.411,0.43,0.46,0.938,0.2,1.46,1.66,1.69,0.37,0.03,1.8,0.77,3.77,7.36
Aaron Brooks,2016,CHI,69,0,16.1,2.72,6.8,0.401,0.96,2.68,0.357,0.71,0.93,0.766,0.3,1.16,1.46,2.61,0.43,0.14,1.91,1.19,7.12,11.94
Joakim Noah,2016,CHI,29,2,21.9,1.76,4.59,0.383,0,0.03,0,0.76,1.55,0.489,3,5.79,8.79,3.79,0.62,1,2.66,1.79,4.28,14.06
Derrick Rose,2016,CHI,66,66,31.8,6.77,15.88,0.427,0.67,2.27,0.293,2.15,2.71,0.793,0.7,2.71,3.41,4.71,0.67,0.21,1.27,2.65,16.36,13.43
Taj Gibson,2016,CHI,73,55,26.5,3.6,6.86,0.525,0,0.04,0,1.38,2,0.692,2.82,4.08,6.9,1.45,0.64,1.05,2.47,1.07,8.59,15.64
Jimmy Butler,2016,CHI,67,67,36.9,7.01,15.43,0.455,0.96,3.07,0.311,5.9,7.09,0.832,1.18,4.16,5.34,4.79,1.64,0.64,1.85,1.97,20.88,21.48
E'Twaun Moore,2016,CHI,59,22,21.4,3.17,6.59,0.481,0.8,1.76,0.452,0.37,0.59,0.629,0.32,1.93,2.25,1.68,0.63,0.31,1.75,0.9,7.51,11.29
Justin Holiday,2016,CHI,27,4,18.9,2.37,5.74,0.413,0.96,2.22,0.433,0.81,1,0.815,0.3,2.04,2.33,1.67,0.7,0.56,1.48,0.96,6.52,11.73
Tony Snell,2016,CHI,64,33,20.3,1.97,5.3,0.372,0.88,2.42,0.361,0.47,0.52,0.909,0.3,2.81,3.11,0.98,0.25,0.27,1.56,0.81,5.28,6.44
Cameron Bairstow,2016,CHI,18,2,5.7,0.72,2.22,0.325,0.06,0.28,0.2,0.39,0.44,0.875,0.22,1.33,1.56,0.33,0.11,0.17,1.06,0.22,1.89,6.9
Doug McDermott,2016,CHI,81,4,23,3.59,7.95,0.452,1.36,3.2,0.425,0.89,1.04,0.857,0.46,1.95,2.41,0.73,0.17,0.07,1.57,0.65,9.43,10.92
Nikola Mirotic,2016,CHI,66,38,24.9,3.76,9.23,0.407,2.05,5.24,0.39,2.21,2.74,0.807,0.88,4.61,5.48,1.52,0.88,0.7,2.29,1.55,11.77,15.67
Cristiano Felicio,2016,CHI,31,4,10.3,1.29,2.32,0.556,0,0.13,0,0.81,1.13,0.714,0.97,2.32,3.29,0.84,0.19,0.42,1,0.42,3.39,17.49
Bobby Portis,2016,CHI,62,4,17.8,3,7.03,0.427,0.26,0.84,0.308,0.77,1.06,0.727,1.98,3.45,5.44,0.84,0.4,0.35,1.61,0.87,7.03,13.86
Richard Jefferson,2016,CLE,74,5,17.9,1.93,4.22,0.458,0.89,2.34,0.382,0.78,1.18,0.667,0.2,1.53,1.73,0.8,0.45,0.19,1.74,0.58,5.54,9.69
LeBron James,2016,CLE,76,76,35.6,9.7,18.63,0.52,1.14,3.71,0.309,4.72,6.46,0.731,1.46,5.97,7.43,6.76,1.37,0.64,1.88,3.28,25.26,27.49
Dahntay Jones,2016,CLE,1,0,42.4,6,14,0.429,1,2,0.5,0,0,0,1,4,5,2,1,2,6,0,13,11.13
James Jones,2016,CLE,48,0,9.7,1.21,2.96,0.408,0.85,2.17,0.394,0.44,0.54,0.808,0.17,0.88,1.04,0.29,0.23,0.21,1.04,0.27,3.71,11.48
Mo Williams,2016,CLE,41,14,18.2,3.22,7.37,0.437,0.88,2.49,0.353,0.93,1.02,0.905,0.15,1.61,1.76,2.39,0.34,0.12,1.46,1.39,8.24,12.36
J.R. Smith,2016,CLE,77,77,30.7,4.58,11.04,0.415,2.65,6.62,0.4,0.58,0.92,0.634,0.56,2.26,2.82,1.69,1.05,0.27,2.65,0.77,12.4,12.37
Anderson Varejao,2016,CLE,31,0,10,1.03,2.45,0.421,0,0.03,0,0.52,0.68,0.762,0.77,2.16,2.94,0.65,0.35,0.16,1.13,0.52,2.58,11.1
Channing Frye,2016,CLE,26,3,17.1,2.73,6.19,0.441,1.65,4.38,0.377,0.42,0.54,0.786,0.46,3.12,3.58,1,0.31,0.31,2.15,0.5,7.54,14.7
Kevin Love,2016,CLE,77,77,31.5,5.31,12.69,0.419,2.05,5.7,0.36,3.35,4.08,0.822,1.94,7.96,9.9,2.42,0.75,0.53,2.06,1.84,16.03,19.01
Timofey Mozgov,2016,CLE,76,48,17.4,2.67,4.72,0.565,0.01,0.09,0.143,0.89,1.25,0.716,1.45,2.99,4.43,0.43,0.29,0.75,2.09,0.93,6.25,14.56
