Linton Johnson,2008,All Team,8,0,7.9,1.12,2.38,0.474,0.12,0.38,0.333,0.25,0.25,1,0.62,1.12,1.75,0.5,0,0.12,1.38,0.62,2.62,8.06
Kyle Korver,2008,All Team,75,0,23.1,3.4,7.67,0.443,1.48,3.95,0.375,1.59,1.73,0.915,0.28,2.01,2.29,1.35,0.56,0.39,2.56,1,9.87,12.75
Trevor Ariza,2008,All Team,35,3,15.6,1.97,3.89,0.507,0.14,0.51,0.278,1.4,2.14,0.653,0.86,2.23,3.09,1.26,0.89,0.31,1.29,0.66,5.49,15.89
Devin Harris,2008,All Team,64,61,31.6,5.02,10.83,0.463,0.88,2.61,0.335,3.88,4.7,0.824,0.44,2.27,2.7,5.77,1.41,0.16,2.97,2.52,14.78,17.57
D.J. Mbenga,2008,All Team,42,0,7.8,0.93,2,0.464,0,0,0,0.12,0.29,0.417,0.67,1.05,1.71,0.24,0.17,0.62,1.67,0.29,1.98,9.52
Kirk Snyder,2008,All Team,36,18,21.1,2.67,5.25,0.508,0.14,0.64,0.217,1.78,2.44,0.727,0.83,2.67,3.5,1.78,0.56,0.42,1.53,1.44,7.25,13.29
Billy Thomas,2008,All Team,11,0,3.8,0.36,1.55,0.235,0.36,1.45,0.25,0.18,0.18,1,0,0.18,0.18,0,0.09,0,0.36,0.36,1.27,-1.81
Delonte West,2008,All Team,61,31,25.1,3.21,7.79,0.413,0.79,2.21,0.356,1.1,1.49,0.736,0.51,2.66,3.16,3.75,0.97,0.48,1.69,1.92,8.31,11.89
Gerald Green,2008,All Team,30,0,12,1.73,5.03,0.344,0.5,1.3,0.385,1.13,1.37,0.829,0.43,1.7,2.13,0.97,0.27,0.13,1.5,1.07,5.1,8.78
Von Wafer,2008,All Team,29,0,5.3,0.59,2.1,0.279,0.14,0.9,0.154,0.28,0.41,0.667,0.03,0.62,0.66,0.24,0.07,0.1,0.24,0.45,1.59,0.8
Antoine Wright,2008,All Team,56,10,22,2.43,5.88,0.413,0.57,1.96,0.291,0.82,1.2,0.687,0.71,1.91,2.62,1.43,0.5,0.38,2.27,0.89,6.25,8.35
Maurice Ager,2008,All Team,26,3,6.3,0.81,2.5,0.323,0.12,0.73,0.158,0.23,0.46,0.5,0.15,0.35,0.5,0.31,0,0.04,0.65,0.23,1.96,2
Shannon Brown,2008,All Team,22,4,10.9,2,5.73,0.349,0.41,1.36,0.3,0.77,1.32,0.586,0.27,0.64,0.91,0.77,0.5,0.14,1.32,1.09,5.18,6.1
Walter Herrmann,2008,All Team,45,0,8.3,1.24,3.2,0.389,0.44,1.42,0.312,0.47,0.56,0.84,0.49,1.13,1.62,0.4,0.16,0.02,0.53,0.27,3.4,13.32
Jeremy Richardson,2008,All Team,27,1,4.9,0.59,1.63,0.364,0.26,0.7,0.368,0.07,0.07,1,0.04,0.3,0.33,0.07,0.11,0,0.48,0.22,1.52,4.07
Cedric Simmons,2008,All Team,14,0,6.2,0.29,1,0.286,0,0,0,0,0.71,0,0.43,0.86,1.29,0,0.14,0.36,0.57,0.43,0.57,-0.07
Justin Williams,2008,All Team,23,0,5.3,0.57,1.26,0.448,0,0,0,0.35,1.13,0.308,0.87,1.26,2.13,0,0.22,0.22,0.74,0.17,1.48,13.32
Shelden Williams,2008,All Team,64,0,12.1,1.44,3.31,0.434,0,0.03,0,1.11,1.64,0.676,1.06,2.14,3.2,0.3,0.34,0.33,1.72,0.55,3.98,11.92
Javaris Crittenton,2008,All Team,50,0,13.6,1.96,4.66,0.421,0.2,0.74,0.27,1.44,2.08,0.692,0.54,1.66,2.2,1.02,0.38,0.04,0.94,1.1,5.56,10.83
Nick Fazekas,2008,All Team,26,0,10.3,1.77,3.15,0.561,0,0.08,0,0.58,0.85,0.682,1.31,2.12,3.42,0.42,0.31,0.42,0.96,0.5,4.12,20.18
Taurean Green,2008,All Team,17,0,4.3,0.41,1.47,0.28,0.12,0.65,0.182,0.65,0.71,0.917,0,0.59,0.59,0.65,0.12,0,0.29,0.53,1.59,7.8
Stephane Lasme,2008,All Team,16,4,19,2,4.44,0.451,0,0,0,1.19,2,0.594,1.62,1.69,3.31,0.19,0.81,1.38,2.19,0.94,5.19,12.02
Demetris Nichols,2008,All Team,14,0,3.2,0.43,1.64,0.261,0.21,0.93,0.231,0,0,0,0,0.36,0.36,0.07,0,0.21,0.29,0.29,1.07,-0.68
Marcus E. Williams,2008,All Team,11,0,3.3,0.45,1.82,0.25,0,0,0,0,0,0,0.36,0.73,1.09,0.27,0.09,0.09,0.27,0,0.91,6.71
Lorenzen Wright,2008,ATL,13,1,11.4,0.38,1.31,0.294,0,0,0,0.23,0.46,0.5,0.54,2.31,2.85,0.23,0.23,0.23,2,0.15,1,3.89
Anthony Johnson,2008,ATL,42,41,26.7,2.74,6.36,0.431,0.64,1.5,0.429,0.62,0.76,0.812,0.4,1.93,2.33,4.81,1,0.19,2.05,1.19,6.74,12.17
Mike Bibby,2008,ATL,33,32,33.3,5.15,12.45,0.414,2.09,5.67,0.369,1.67,2.09,0.797,0.15,3,3.15,6.52,1.06,0.06,1.91,2.45,14.06,14.61
Tyronn Lue,2008,ATL,33,3,17.1,2.61,5.94,0.439,0.91,2.09,0.435,0.73,0.85,0.857,0.27,0.97,1.24,1.79,0.33,0,1.15,0.67,6.85,13.04
Joe Johnson,2008,ATL,82,82,40.8,7.89,18.26,0.432,2.06,5.41,0.381,3.85,4.62,0.834,1.01,3.46,4.48,5.78,1.02,0.22,2.05,2.72,21.7,17.3
Zaza Pachulia,2008,ATL,62,5,15.2,1.73,3.95,0.437,0,0.05,0,1.74,2.47,0.706,1.44,2.56,4,0.58,0.39,0.21,2.26,1.11,5.19,11.11
Josh Childress,2008,ATL,76,0,29.9,4.3,7.54,0.571,0.29,0.79,0.367,2.92,3.62,0.807,2.29,2.62,4.91,1.54,0.93,0.57,1.7,1.29,11.82,17.79
Josh Smith,2008,ATL,81,81,35.5,6.4,13.99,0.457,0.31,1.22,0.253,4.11,5.79,0.71,1.99,6.25,8.23,3.36,1.52,2.8,3.32,3.02,17.21,19.06
Salim Stoudamire,2008,ATL,35,0,11.5,1.86,5.14,0.361,0.83,2.43,0.341,1.17,1.43,0.82,0.11,0.57,0.69,0.8,0.2,0.14,0.97,0.6,5.71,11.04
Marvin Williams,2008,ATL,80,80,34.6,5.3,11.47,0.462,0.01,0.12,0.1,4.2,5.11,0.822,1.49,4.22,5.71,1.71,1.01,0.41,2.81,1.59,14.81,14.5
Solomon Jones,2008,ATL,35,0,4.1,0.34,0.86,0.4,0,0.06,0,0.31,0.57,0.55,0.54,0.66,1.2,0,0.09,0.14,0.8,0.31,1,6.77
Jeremy Richardson,2008,ATL,19,0,4.7,0.68,1.63,0.419,0.26,0.63,0.417,0,0,0,0.05,0.32,0.37,0,0.11,0,0.32,0.26,1.63,5.67
Shelden Williams,2008,ATL,36,0,11.5,1.03,2.78,0.37,0,0.03,0,0.97,1.42,0.686,0.94,2.03,2.97,0.31,0.36,0.31,1.67,0.39,3.03,9.92
Al Horford,2008,ATL,81,77,31.4,4.11,8.25,0.499,0,0.06,0,1.91,2.62,0.731,3.06,6.63,9.69,1.53,0.74,0.94,3.3,1.69,10.14,14.68
Acie Law,2008,ATL,56,6,15.5,1.7,4.23,0.401,0.12,0.61,0.206,0.68,0.86,0.792,0.21,0.8,1.02,2.02,0.52,0,1.3,1,4.2,7.67
Mario West,2008,ATL,64,2,4.2,0.33,0.77,0.429,0,0.06,0,0.27,0.41,0.654,0.41,0.34,0.75,0.2,0.19,0.06,0.95,0.14,0.92,8.57
P.J. Brown,2008,BOS,18,0,11.6,0.78,2.28,0.341,0,0.06,0,0.61,0.89,0.688,1.61,2.17,3.78,0.56,0.28,0.44,1.61,0.56,2.17,10.31
Sam Cassell,2008,BOS,17,1,17.6,2.94,7.65,0.385,0.53,1.29,0.409,1.24,1.47,0.84,0.29,1.53,1.82,2.06,0.53,0.18,1.71,1.12,7.65,11.26
Kevin Garnett,2008,BOS,71,71,32.8,7.52,13.94,0.539,0,0.15,0,3.79,4.73,0.801,1.9,7.32,9.23,3.44,1.41,1.25,2.3,1.94,18.83,25.18
Ray Allen,2008,BOS,73,73,35.9,6.01,13.51,0.445,2.47,6.19,0.398,2.95,3.25,0.907,1.03,2.64,3.67,3.08,0.89,0.22,2.01,1.74,17.44,16.24
Scot Pollard,2008,BOS,22,0,7.9,0.55,1.05,0.522,0,0,0,0.68,1,0.682,0.64,1.05,1.68,0.14,0.14,0.27,1.95,0.23,1.77,8.62
Paul Pierce,2008,BOS,80,80,35.9,6.36,13.72,0.464,1.79,4.56,0.392,5.11,6.06,0.843,0.66,4.47,5.14,4.54,1.26,0.45,2.5,2.76,19.62,19.57
James Posey,2008,BOS,74,3,24.6,2.34,5.59,0.418,1.43,3.77,0.38,1.26,1.55,0.809,0.41,3.95,4.35,1.54,0.97,0.26,2.46,0.88,7.36,12.05
Eddie House,2008,BOS,78,2,19,2.78,6.81,0.409,1.5,3.82,0.393,0.42,0.46,0.917,0.24,1.9,2.14,1.95,0.76,0.13,1.46,0.97,7.49,12.95
Brian Scalabrine,2008,BOS,48,9,10.7,0.6,1.96,0.309,0.31,0.96,0.326,0.31,0.42,0.75,0.46,1.19,1.65,0.83,0.19,0.17,1.31,0.54,1.83,5.08
Kendrick Perkins,2008,BOS,78,78,24.5,2.74,4.46,0.615,0,0.01,0,1.46,2.35,0.623,1.86,4.22,6.08,1.08,0.4,1.46,3.1,1.6,6.95,13.33
Tony Allen,2008,BOS,75,11,18.3,2.25,5.19,0.434,0.24,0.76,0.316,1.84,2.41,0.762,0.45,1.79,2.24,1.52,0.83,0.28,2.24,1.45,6.59,10.73
Leon Powe,2008,BOS,56,5,14.5,2.75,4.8,0.572,0,0.02,0,2.45,3.45,0.71,1.7,2.36,4.05,0.27,0.27,0.29,2.27,0.77,7.95,20.73
Rajon Rondo,2008,BOS,77,77,29.9,4.56,9.26,0.492,0.06,0.25,0.263,1.39,2.27,0.611,1.01,3.17,4.18,5.1,1.68,0.17,2.43,1.91,10.57,15.61
Glen Davis,2008,BOS,69,0,13.6,1.55,3.2,0.484,0,0,0,1.43,2.17,0.66,1.38,1.64,3.01,0.41,0.45,0.29,2.32,0.94,4.54,11.29
Gabe Pruitt,2008,BOS,15,0,6.3,0.93,2.6,0.359,0.2,0.8,0.25,0.07,0.13,0.5,0.07,0.47,0.53,0.87,0.33,0,0.67,0.33,2.13,8.51
Othella Harrington,2008,CHA,22,0,7.6,0.82,1.91,0.429,0,0,0,0.45,0.73,0.625,0.5,1.41,1.91,0.18,0.05,0.18,1.55,0.5,2.09,5.79
Jeff McInnis,2008,CHA,54,26,26.1,2,4.61,0.434,0.06,0.35,0.158,0.43,0.56,0.767,0.3,1.48,1.78,4.07,0.43,0.06,2.22,1.41,4.48,6.52
Derek Anderson,2008,CHA,28,0,14.1,1.68,4.46,0.376,0.68,1.86,0.365,1,1.36,0.737,0.32,1.54,1.86,1.57,0.43,0.04,1.75,0.89,5.04,9.9
Earl Boykins,2008,CHA,36,0,16,1.69,4.78,0.355,0.39,1.22,0.318,1.36,1.64,0.831,0.25,0.69,0.94,2.67,0.36,0,0.58,1.14,5.14,9.99
Nazr Mohammed,2008,CHA,61,29,23.3,4,7.69,0.52,0,0,0,1.34,2.18,0.617,2.7,4.2,6.9,1.08,0.62,0.85,3.18,1.48,9.34,16.09
Primoz Brezec,2008,CHA,20,18,13.3,0.85,2.15,0.395,0,0,0,0.15,0.25,0.6,0.7,1.5,2.2,0.3,0,0.15,1.75,0.75,1.85,1.52
Jason Richardson,2008,CHA,82,82,38.4,7.9,17.9,0.441,2.96,7.3,0.406,3.04,4.04,0.752,0.98,4.4,5.38,3.15,1.41,0.7,2.94,2.02,21.8,18.39
Gerald Wallace,2008,CHA,62,59,38.3,6.58,14.65,0.449,1.15,3.56,0.321,5.05,6.9,0.731,0.94,5.08,6.02,3.48,2.11,0.94,3.05,2.9,19.35,17.43
Matt Carroll,2008,CHA,80,18,25.2,3.15,7.36,0.428,1.31,3.01,0.436,1.39,1.73,0.804,0.41,2.41,2.83,0.91,0.57,0.24,2.34,0.72,9,10.7
Emeka Okafor,2008,CHA,82,82,33.1,5.61,10.49,0.535,0,0,0,2.6,4.56,0.57,3.11,7.57,10.68,0.85,0.76,1.68,2.94,2,13.82,17.4
Raymond Felton,2008,CHA,79,79,37.6,5.22,12.62,0.413,0.71,2.53,0.28,3.29,4.11,0.8,0.47,2.52,2.99,7.38,1.22,0.15,2.33,2.7,14.43,13.78
Walter Herrmann,2008,CHA,17,0,10.2,1.47,3.82,0.385,0.53,1.53,0.346,0.53,0.59,0.9,0.59,1.53,2.12,0.24,0.24,0,0.71,0.24,4,12.37
Ryan Hollins,2008,CHA,60,1,8.9,0.77,1.57,0.489,0,0,0,0.92,1.37,0.671,0.88,0.9,1.78,0.23,0.17,0.5,1.6,0.42,2.45,11.38
Jermareo Davidson,2008,CHA,38,2,8.5,1.34,3.29,0.408,0,0,0,0.47,0.74,0.643,0.55,1.08,1.63,0.34,0.18,0.39,1.21,0.45,3.16,10
Jared Dudley,2008,CHA,73,14,19,2.23,4.77,0.468,0.12,0.56,0.22,1.19,1.62,0.737,1.66,2.26,3.92,1.11,0.75,0.14,1.75,0.68,5.78,13.66
Joe Smith,2008,CHI,50,35,22.9,4.5,9.66,0.466,0,0.02,0,2.18,2.7,0.807,2.16,3.14,5.3,0.94,0.5,0.62,2.26,0.98,11.18,17.05
Ben Wallace,2008,CHI,50,50,32.5,2.02,5.42,0.373,0,0.08,0,1.06,2.5,0.424,3.5,5.32,8.82,1.84,1.38,1.6,1.72,0.98,5.1,12.03
Larry Hughes,2008,CHI,28,25,28.9,4.46,11.54,0.387,0.86,2.43,0.353,2.21,2.86,0.775,0.43,2.68,3.11,3.11,1.39,0.21,1.71,1.57,12,12.11
Adrian Griffin,2008,CHI,22,2,10.1,1.09,2.73,0.4,0,0,0,0.14,0.32,0.429,0.86,0.82,1.68,1,0.55,0.05,0.86,0.73,2.32,8.62
Drew Gooden,2008,CHI,18,14,31,5.56,12.06,0.461,0,0.17,0,2.89,3.56,0.812,3.22,6.06,9.28,1.72,0.72,1.28,3.28,1.72,14,17.08
Kirk Hinrich,2008,CHI,75,72,31.7,4.4,10.63,0.414,1.12,3.2,0.35,1.57,1.89,0.831,0.37,2.88,3.25,6.03,1.16,0.25,2.99,2.09,11.49,13.1
Luol Deng,2008,CHI,63,59,33.8,6.81,14.22,0.479,0.13,0.35,0.364,3.24,4.21,0.77,2.16,4.1,6.25,2.46,0.9,0.46,1.86,1.9,16.98,17
Chris Duhon,2008,CHI,66,18,22.6,2.02,5.21,0.387,0.82,2.35,0.348,0.98,1.21,0.812,0.29,1.47,1.76,3.98,0.73,0.03,1.39,1.08,5.83,11.17
Ben Gordon,2008,CHI,72,27,31.8,6.44,14.85,0.434,1.97,4.81,0.41,3.69,4.07,0.908,0.56,2.51,3.07,2.96,0.76,0.11,2.38,2.08,18.56,16.46
Viktor Khryapa,2008,CHI,9,0,11.6,1.33,3.44,0.387,0,0.11,0,0.89,1.56,0.571,0.67,1.56,2.22,0.89,0.67,0,1.22,0.67,3.56,9.71
Andres Nocioni,2008,CHI,82,27,24.6,4.62,10.7,0.432,1.54,4.22,0.364,2.39,2.96,0.807,0.59,3.59,4.17,1.16,0.3,0.52,2.99,1.62,13.17,13.67
Shannon Brown,2008,CHI,6,0,3.6,0.5,2.5,0.2,0,0.17,0,0.5,1,0.5,0.17,0.17,0.33,0,0.17,0.33,0.33,0.83,1.5,-11.62
Thabo Sefolosha,2008,CHI,69,22,20.8,2.61,6.1,0.428,0.42,1.28,0.33,1.09,1.51,0.721,0.72,2.97,3.7,1.87,0.88,0.43,1.86,1.35,6.72,11.46
Cedric Simmons,2008,CHI,7,0,2.7,0.29,1.14,0.25,0,0,0,0,0.29,0,0.14,0.29,0.43,0,0,0,0.14,0.29,0.57,-8.49
Tyrus Thomas,2008,CHI,74,27,18,2.51,5.95,0.423,0.01,0.08,0.167,1.74,2.35,0.741,1.38,3.24,4.62,1.22,0.65,0.97,2.3,1.04,6.78,14.59
Thomas Gardner,2008,CHI,4,0,11.2,2.25,5.75,0.391,0.75,3,0.25,0,0.5,0,0.75,0.25,1,0.25,0,0,1,1,5.25,4.5
Aaron Gray,2008,CHI,61,1,10,1.69,3.34,0.505,0,0.02,0,0.92,1.62,0.566,1.15,1.61,2.75,0.67,0.34,0.26,1.92,0.93,4.3,13.88
Demetris Nichols,2008,CHI,11,0,2.8,0.45,1.36,0.333,0.27,0.91,0.3,0,0,0,0,0.36,0.36,0.09,0,0.27,0.36,0.18,1.18,8
Joakim Noah,2008,CHI,74,31,20.7,2.39,4.96,0.482,0,0.01,0,1.81,2.62,0.691,2.35,3.27,5.62,1.14,0.92,0.86,2.34,1.2,6.59,15.54
Donyell Marshall,2008,CLE,11,1,14.2,1.18,4,0.295,0.73,2.09,0.348,0.64,0.82,0.778,0.82,1.91,2.73,0.45,0.18,0.82,1.45,0.55,3.73,8.4
Joe Smith,2008,CLE,27,1,21.5,3.22,6.3,0.512,0,0.07,0,1.67,2.56,0.652,2.04,3,5.04,0.7,0.33,0.59,2.7,0.81,8.11,14.94
Eric Snow,2008,CLE,22,5,13.9,0.27,1.73,0.158,0,0.09,0,0.45,1,0.455,0.18,0.73,0.91,1.91,0.45,0.18,1.36,0.45,1,3.08
Ben Wallace,2008,CLE,22,22,26.3,1.68,3.68,0.457,0,0,0,0.86,2,0.432,2.68,4.73,7.41,0.59,0.86,1.68,1.59,0.82,4.23,12.63
Zydrunas Ilgauskas,2008,CLE,73,73,30.4,5.71,12.04,0.474,0,0.01,0,2.67,3.33,0.802,3.6,5.74,9.34,1.42,0.47,1.64,3.38,1.85,14.1,18.7
Larry Hughes,2008,CLE,40,32,30.2,4.5,11.95,0.377,1.07,3.15,0.341,2.2,2.7,0.815,0.68,2.9,3.58,2.35,1.5,0.28,2.27,1.8,12.28,11.67
Damon Jones,2008,CLE,67,3,19.9,2.25,5.42,0.416,1.72,4.12,0.417,0.3,0.42,0.714,0.07,1,1.07,1.88,0.28,0.01,0.99,0.54,6.52,11.3
Wally Szczerbiak,2008,CLE,25,1,22.3,3,8.36,0.359,0.76,2.08,0.365,1.44,1.64,0.878,0.72,2.52,3.24,1.4,0.36,0.28,1.44,0.8,8.2,10.2
Ira Newble,2008,CLE,41,13,15.9,1.73,3.85,0.449,0.37,1.1,0.333,0.49,0.63,0.769,1,1.78,2.78,0.34,0.66,0.17,1.56,0.76,4.32,9.94
Devin Brown,2008,CLE,78,20,22.6,2.78,6.81,0.409,0.58,1.87,0.308,1.37,1.82,0.754,0.83,2.54,3.37,2.24,0.67,0.09,1.85,1.27,7.51,11.34
Drew Gooden,2008,CLE,51,51,30.7,4.55,10.25,0.444,0,0.06,0,2.16,2.96,0.728,2.29,6,8.29,0.98,0.69,0.59,2.82,1.78,11.25,12.48
Kaniel Dickens,2008,CLE,5,0,2.4,0.2,0.6,0.333,0,0,0,0,0,0,0,0.2,0.2,0.2,0,0.2,0.2,0,0.4,7.27
LeBron James,2008,CLE,75,74,40.4,10.59,21.89,0.484,1.51,4.79,0.315,7.32,10.28,0.712,1.77,6.12,7.89,7.19,1.84,1.08,2.2,3.4,30,29.01
Sasha Pavlovic,2008,CLE,51,45,23.3,2.86,7.9,0.362,0.67,2.24,0.298,1.04,1.51,0.688,0.69,1.82,2.51,1.61,0.57,0.12,2.29,1.08,7.43,7.25
