Oliver Mack,1981,All Team,65,-,25.9,4.29,9.32,0.46,0,0.14,0,1.23,1.92,0.64,1.42,2.12,3.54,2.51,0.86,0.11,1.8,1.08,9.82,12.89
Don Collins,1981,All Team,81,-,22.8,4.44,10.01,0.444,0,0.07,0,2.6,3.36,0.776,1.59,1.72,3.31,2.35,1.28,0.31,3.2,2.15,11.49,14.5
Monti Davis,1981,All Team,2,-,5,0.5,2.5,0.2,0,0,0,0.5,2.5,0.2,1,1,2,0,0,0.5,0,0,1.5,4.88
Lee Johnson,1981,All Team,12,-,7.5,0.58,2.08,0.28,0,0,0,0.25,0.42,0.6,0.5,1.33,1.83,0.08,0,0.42,1.5,0.58,1.42,0.8
Chad Kinch,1981,All Team,41,-,8.6,1.27,3.44,0.369,0,0,0,0.34,0.44,0.778,0.17,0.63,0.8,1.1,0.27,0.15,0.8,0.73,2.88,7.08
Wes Matthews,1981,All Team,79,-,28.7,4.87,9.86,0.494,0.06,0.27,0.238,2.56,3.19,0.802,0.58,1.18,1.76,5.2,1.35,0.22,3.06,3.3,12.37,13.16
Dick Miller,1981,All Team,8,-,6.6,0.5,1.12,0.444,0,0.12,0,0,0,0,0.25,0.62,0.88,0.62,0.5,0,0.62,1,1,3.34
Carl Nicks,1981,All Team,67,-,16.6,2.57,5.36,0.479,0,0.06,0,1.06,1.88,0.563,0.55,1.09,1.64,2.22,0.9,0.04,2.1,1.73,6.19,10.23
Tom Burleson,1981,ATL,31,-,11.7,1.32,3.19,0.414,0,0,0,0.65,1.32,0.488,1.42,1.61,3.03,0.39,0.26,0.61,2.35,0.77,3.29,8.54
John Drew,1981,ATL,67,-,31,7.46,16.36,0.456,0,0.1,0,6.78,8.61,0.787,2.16,3.55,5.72,1.18,1.46,0.22,3.94,2.9,21.7,19.26
Steve Hawes,1981,ATL,74,-,31.2,4.5,8.61,0.523,0.01,0.05,0.25,3,3.76,0.799,2.23,5.35,7.58,2.27,0.99,0.43,3.91,2.18,12.01,14.75
Jim McElroy,1981,ATL,54,-,12.6,1.44,3.74,0.386,0.02,0.15,0.125,0.89,1.09,0.814,0.19,0.7,0.89,1.56,0.37,0.17,1.15,1.46,3.8,5.96
Tom McMillen,1981,ATL,79,-,19.8,3.2,6.57,0.487,0.01,0.08,0.167,1.01,1.37,0.741,1.22,2.52,3.73,0.91,0.29,0.32,2.09,1.03,7.43,11.65
Armond Hill,1981,ATL,24,-,26,1.62,4.83,0.336,0,0.04,0,1.75,2.08,0.84,0.42,1.71,2.12,4.92,1.08,0.12,2.5,2.42,5,7.23
Dan Roundfield,1981,ATL,63,-,33.8,6.76,12.83,0.527,0,0.02,0,4.06,5.63,0.721,3.67,6.4,10.06,2.56,1.21,1.89,4.1,2.83,17.59,20.76
Charlie Criss,1981,ATL,66,-,25.9,3.33,7.35,0.454,0.02,0.32,0.048,2.8,3.24,0.864,0.39,1.12,1.52,4.29,0.92,0.05,1.32,2.03,9.48,13.06
Eddie Johnson Jr.,1981,ATL,75,-,35.9,7.64,15.15,0.504,0.08,0.27,0.3,3.72,4.75,0.784,0.8,1.59,2.39,5.43,1.68,0.15,2.51,2.63,19.08,17.95
Tree Rollins,1981,ATL,40,-,26.1,2.9,5.25,0.552,0,0.03,0,1.15,1.43,0.807,2.55,4.6,7.15,0.88,0.72,2.92,3.77,1.43,6.95,14.56
Sam Pellom,1981,ATL,77,-,19.1,2.42,4.94,0.489,0,0.01,0,1.05,1.51,0.698,1.58,3.04,4.62,0.62,0.65,1.19,2.96,1.29,5.88,11.78
Art Collins,1981,ATL,29,-,13.6,1.21,3.41,0.354,0,0.07,0,0.83,1.24,0.667,0.66,0.76,1.41,0.86,0.38,0.03,1.21,1.1,3.24,4.33
Don Collins,1981,ATL,47,-,25.2,4.89,11.28,0.434,0,0.06,0,2.91,3.45,0.846,2.04,1.94,3.98,2.45,1.47,0.23,3.53,2.28,12.7,15.08
Wes Matthews,1981,ATL,34,-,32.5,4.74,9.71,0.488,0,0.18,0,3.03,3.62,0.837,0.47,1.65,2.12,6.24,1.79,0.21,3.59,3.29,12.5,13.69
Craig Shelton,1981,ATL,55,-,10.7,1.82,3.98,0.457,0,0.02,0,0.64,1.05,0.603,1.07,1.44,2.51,0.49,0.33,0.09,2.33,1.11,4.27,8.79
Tiny Archibald,1981,BOS,80,-,35.2,4.78,9.57,0.499,0,0.11,0,4.28,5.24,0.816,0.45,1.75,2.2,7.72,0.94,0.23,2.51,3.31,13.82,14.41
Chris Ford,1981,BOS,82,-,33.2,3.83,8.62,0.444,0.44,1.33,0.33,0.78,1.06,0.736,0.88,1.11,1.99,3.6,1.22,0.28,2.59,1.55,8.88,8.91
Eric Fernsten,1981,BOS,45,-,6.2,0.84,1.76,0.481,0,0,0,0.44,0.67,0.667,0.64,0.73,1.38,0.22,0.13,0.16,0.64,0.44,2.13,11.11
M.L. Carr,1981,BOS,41,-,16,2.37,5.27,0.449,0.02,0.34,0.071,1.29,1.63,0.791,0.63,1.39,2.02,1.37,0.73,0.44,1.8,1.15,6.05,11.7
Robert Parish,1981,BOS,82,-,28,7.74,14.22,0.545,0,0.01,0,3.44,4.84,0.71,2.99,6.49,9.48,1.76,0.99,2.61,3.78,2.33,18.93,25.49
Cedric Maxwell,1981,BOS,81,-,33.7,5.44,9.26,0.588,0,0.01,0,4.35,5.56,0.782,2.74,3.74,6.48,2.7,0.98,0.84,3.16,2.22,15.23,17.83
Rick Robey,1981,BOS,82,-,19.1,3.63,6.67,0.545,0,0.01,0,1.76,3.06,0.574,1.61,3.15,4.76,1.54,0.46,0.23,2.49,1.72,9.02,15.03
Larry Bird,1981,BOS,82,-,39.5,8.77,18.33,0.478,0.24,0.9,0.27,3.45,4,0.863,2.33,8.59,10.91,5.5,1.96,0.77,2.91,3.52,21.23,20.11
Terry Duerod,1981,BOS,32,-,3.6,0.94,2.28,0.411,0.19,0.31,0.6,0.41,0.44,0.929,0.06,0.09,0.16,0.19,0.16,0,0.25,0.31,2.47,14.47
Gerald Henderson,1981,BOS,82,-,19.6,3.18,7.06,0.451,0.01,0.2,0.062,1.38,1.91,0.72,0.52,1.09,1.61,2.6,0.96,0.15,2.16,1.95,7.76,10.47
Wayne Kreklow,1981,BOS,25,-,4,0.44,1.88,0.234,0.04,0.16,0.25,0.28,0.4,0.7,0.08,0.4,0.48,0.36,0.08,0.04,0.8,0.4,1.2,-1.87
Kevin McHale,1981,BOS,82,-,20.1,4.33,8.12,0.533,0,0.02,0,1.32,1.94,0.679,1.89,2.49,4.38,0.67,0.33,1.84,3.17,1.34,9.98,16.61
Dwight Jones,1981,CHI,81,-,19.4,3.02,6.26,0.483,0,0,0,1.54,1.99,0.776,1.57,3.38,4.95,1.22,0.49,0.44,2.47,1.56,7.59,13.14
Ricky Sobers,1981,CHI,71,-,25.4,5,10.83,0.462,0.24,0.93,0.258,3.25,3.48,0.935,0.65,1.38,2.03,4,1.38,0.24,3.17,2.9,13.49,15.72
Coby Dietrick,1981,CHI,82,-,15.2,1.78,3.9,0.456,0.02,0.07,0.333,0.94,1.35,0.694,0.96,2.27,3.23,1.44,0.59,0.65,2.15,1.07,4.52,11.8
Artis Gilmore,1981,CHI,82,-,34.5,6.67,9.95,0.67,0,0,0,4.57,6.49,0.705,2.68,7.41,10.1,2.1,0.57,2.41,3.6,2.88,17.91,21.81
Larry Kenon,1981,CHI,77,-,28.1,5.9,12.29,0.48,0,0,0,2.34,3.18,0.735,2.32,2.84,5.17,1.56,0.97,0.23,2.08,2.09,14.13,15.25
Scott May,1981,CHI,63,-,12.9,2.62,5.37,0.488,0,0,0,1.79,2.37,0.758,0.98,1.48,2.46,1,0.56,0.11,1.32,1.13,7.03,17.26
Bob Wilkerson,1981,CHI,80,-,28,4.12,8.94,0.462,0.01,0.12,0.1,1.71,2.04,0.84,1.07,2.45,3.52,3.4,1.27,0.29,2.12,2.19,9.97,12.34
Reggie Theus,1981,CHI,82,-,34.4,6.62,13.38,0.495,0.22,1.1,0.2,5.43,6.71,0.809,1.51,1.99,3.5,5.2,1.49,0.24,3.15,3.16,18.89,18.49
David Greenwood,1981,CHI,82,-,33,5.87,12.06,0.486,0,0.02,0,2.65,3.54,0.748,2.96,5.87,8.83,2.66,0.94,1.51,3.44,2.34,14.38,16.7
Oliver Mack,1981,CHI,3,-,5.3,0.33,2,0.167,0,0,0,0.33,0.67,0.5,0,0.33,0.33,0.33,0.33,0,1,0,1,-0.29
Ronnie Lester,1981,CHI,8,-,10.4,1.25,3,0.417,0,0,0,1.25,1.38,0.909,0.38,0.38,0.75,0.88,0.25,0,0.62,1.12,3.75,8.24
James Wilkes,1981,CHI,48,-,11.2,1.77,3.83,0.462,0,0.02,0,0.6,0.88,0.69,0.75,1.25,2,0.62,0.52,0.25,1.79,0.71,4.15,11.24
Sam Worthen,1981,CHI,64,-,14.8,1.48,3,0.495,0,0.06,0,0.7,0.94,0.75,0.34,1.45,1.8,1.8,0.89,0.09,1.8,1.42,3.67,8.91
Randy Smith,1981,CLE,82,-,26.8,5.93,12.72,0.466,0.01,0.34,0.036,2.7,3.3,0.815,0.56,1.79,2.35,4.35,1.38,0.17,1.61,2.38,14.56,17.14
Don Ford,1981,CLE,64,-,15.6,1.56,3.5,0.446,0,0.05,0,0.34,0.38,0.917,1.16,1.41,2.56,1.31,0.23,0.19,1.56,0.77,3.47,8.27
John Lambert,1981,CLE,3,-,2.7,1,1.67,0.6,0,0,0,0,0,0,0.33,0.67,1,1,0,0,0.67,0.67,2,24.72
Bill Robinzine,1981,CLE,8,-,10.5,1.75,4,0.438,0,0,0,0.62,1,0.625,0.5,1.12,1.62,0.62,0.5,0,2.38,1.25,4.12,6.03
Mack Calvin,1981,CLE,21,-,6.1,0.62,1.86,0.333,0.05,0.24,0.2,1.19,1.67,0.714,0.1,0.48,0.57,1.33,0.24,0,0.62,0.81,2.48,11.08
Kim Hughes,1981,CLE,45,-,7.4,0.36,1,0.356,0,0,0,0,0,0,0.64,1.07,1.71,0.53,0.38,0.47,1.62,0.73,0.71,4.47
Dave Robisch,1981,CLE,11,-,33.8,3.36,8.91,0.378,0,0,0,2.64,3.27,0.806,2.45,5.27,7.73,4,0.64,0.55,1.91,1.27,9.36,12.62
Richard Washington,1981,CLE,69,-,21.8,4.19,9.13,0.459,0.01,0.03,0.5,1.48,1.97,0.75,1.93,3.42,5.35,1.64,0.59,0.78,3.57,1.57,9.87,14.19
Mike Bratz,1981,CLE,80,-,32.4,3.99,10.21,0.39,0.71,2.11,0.337,1.34,1.65,0.811,0.82,1.65,2.48,5.65,1.7,0.21,2.42,2.02,10.03,11.57
Kenny Carr,1981,CLE,81,-,32.3,5.79,11.33,0.511,0,0.05,0,3.6,5.05,0.714,3.21,7.1,10.31,2.37,0.94,0.52,3.65,2.85,15.19,17.17
Robert Smith,1981,CLE,1,-,20,2,5,0.4,0,0,0,4,4,1,1,2,3,3,0,0,6,3,8,7.27
Mike Mitchell,1981,CLE,82,-,39,10.4,21.84,0.476,0.05,0.11,0.444,3.68,4.7,0.784,2.62,3.5,6.12,1.7,0.77,0.63,2.43,2.13,24.54,17.7
Roger Phegley,1981,CLE,82,-,27.7,5.78,11.77,0.491,0.1,0.34,0.286,2.73,3.26,0.839,1.1,1.9,3,2.24,0.79,0.18,3.2,2.01,14.39,14.43
Jerome Whitehead,1981,CLE,3,-,2.7,0.33,1,0.333,0,0,0,0,0,0,0.67,0.33,1,0,0.33,0,2,0,0.67,5.62
Geoff Huston,1981,CLE,25,-,21.7,3.04,6.12,0.497,0,0.04,0,0.88,1.08,0.815,0.48,1.08,1.56,4.68,0.52,0.04,1.4,1.24,6.96,13.53
Walter Jordan,1981,CLE,30,-,6.9,0.97,2.5,0.387,0,0,0,0.33,0.57,0.588,0.77,0.63,1.4,0.37,0.37,0.17,1.17,0.57,2.27,8.55
Chad Kinch,1981,CLE,29,-,8.5,1.31,3.31,0.396,0,0,0,0.14,0.17,0.8,0.24,0.59,0.83,1.21,0.31,0.17,0.83,0.76,2.76,8.03
Bill Laimbeer,1981,CLE,81,-,30.4,4.16,8.27,0.503,0,0,0,1.44,1.89,0.765,3.28,5.27,8.56,2.67,0.69,0.96,4.1,1.63,9.77,14.36
Austin Carr,1981,DAL,8,-,9.6,0.88,3.5,0.25,0,0,0,0.25,0.5,0.5,0.5,0.62,1.12,1.12,0.12,0,1.25,1.12,2,-1.88
Bill Robinzine,1981,DAL,70,-,27.6,5.4,11.34,0.476,0.01,0.09,0.167,3.04,3.9,0.78,2.34,5.09,7.43,1.61,1.01,0.13,3.66,2.53,13.86,15.28
Scott Lloyd,1981,DAL,72,-,30.4,3.4,7.6,0.448,0,0.03,0,2.04,2.85,0.717,2.24,4.07,6.31,2.21,0.47,0.35,3.74,2.01,8.85,9.37
Richard Washington,1981,DAL,11,-,27.9,4.64,10.64,0.436,0,0,0,1.55,2.09,0.739,2.27,5.36,7.64,1.45,0.45,0.64,3.36,1.91,10.82,11.58
Brad Davis,1981,DAL,56,-,30.1,4.11,7.32,0.561,0.05,0.3,0.176,2.91,3.64,0.799,0.52,2.18,2.7,6.88,0.93,0.2,2.79,2.2,11.18,16.52
Joe Hassett,1981,DAL,17,-,16.5,3.47,8.35,0.415,0.59,2.35,0.25,0.59,0.76,0.769,0.65,0.82,1.47,1.06,0.29,0,1.24,0.65,8.12,11.61
Tom LaGarde,1981,DAL,82,-,32.6,5.09,10.83,0.47,0,0,0,3.51,5.41,0.649,2.16,5.95,8.11,2.89,0.43,0.55,3.57,2.51,13.68,13.54
Winford Boynes,1981,DAL,44,-,17.2,2.75,7.11,0.387,0,0,0,1.02,1.25,0.818,0.55,1.16,1.7,0.84,0.52,0.36,1.8,1.57,6.52,6.16
Marty Byrnes,1981,DAL,72,-,18.9,3,6.26,0.479,0.12,0.28,0.45,1.67,2.18,0.764,1.03,1.43,2.46,1.57,0.4,0.24,1.75,0.85,7.79,13.68
Stan Pietkiewicz,1981,DAL,36,-,12,1.53,3.69,0.414,0.53,1.33,0.396,0.31,0.39,0.786,0.36,0.78,1.14,2.08,0.42,0.06,0.72,0.47,3.89,13.56
Jerome Whitehead,1981,DAL,7,-,16.9,2.29,5.43,0.421,0,0,0,0.71,1.57,0.455,1.14,2.86,4,0.29,0.57,0.14,2.29,1.57,5.29,6.06
Terry Duerod,1981,DAL,18,-,18.7,4.11,8.94,0.46,0.11,0.33,0.333,1,1.5,0.667,0.83,1.33,2.17,1.67,0.67,0.22,1.06,1.39,9.33,13.75
Geoff Huston,1981,DAL,56,-,33.8,6.88,14.09,0.488,0.02,0.07,0.25,2.29,3.3,0.692,0.59,1.18,1.77,4.95,0.8,0.11,2.02,2.64,16.05,13.49
Abdul Jeelani,1981,DAL,66,-,16.8,2.83,6.67,0.425,0,0.02,0,2.71,3.33,0.814,1.26,2.23,3.48,0.98,0.67,0.47,1.86,1.32,8.38,15.56
Oliver Mack,1981,DAL,62,-,26.9,4.48,9.68,0.463,0,0.15,0,1.27,1.98,0.642,1.48,2.21,3.69,2.61,0.89,0.11,1.84,1.13,10.24,13.02
Jim Spanarkel,1981,DAL,82,-,28.3,4.93,10.56,0.467,0.01,0.12,0.1,4.57,5.16,0.887,1.73,1.89,3.62,2.83,1.43,0.24,2.8,2.1,14.44,17.36
Darrell Allums,1981,DAL,22,-,12.5,1.05,3.05,0.343,0,0.05,0,0.59,1,0.591,0.86,2.09,2.95,1.14,0.23,0.36,2.32,1.05,2.68,5.28
Monti Davis,1981,DAL,1,-,8,0,4,0,0,0,0,1,5,0.2,2,1,3,0,0,1,0,0,1,-5.4
Ralph Drollinger,1981,DAL,6,-,11.2,1.17,2.33,0.5,0,0,0,0.17,0.67,0.25,0.83,2.33,3.17,2.33,0.17,0.33,2.67,2.17,2.5,5.34
Clarence Kea,1981,DAL,16,-,12.4,2.31,5.06,0.457,0,0.06,0,2.69,3.88,0.694,1.75,2.44,4.19,0.31,0.38,0.06,2.75,1,7.31,17.43
Chad Kinch,1981,DAL,12,-,8.8,1.17,3.75,0.311,0,0,0,0.83,1.08,0.769,0,0.75,0.75,0.83,0.17,0.08,0.75,0.67,3.17,5.22
John Roche,1981,DEN,26,-,23.5,3.15,6.88,0.458,0.35,1.04,0.333,2.23,2.96,0.753,0.19,1.23,1.42,5.38,0.65,0.31,1.69,2,8.88,13.17
Alex English,1981,DEN,81,-,38.2,9.48,19.2,0.494,0.04,0.06,0.6,4.81,5.67,0.85,3.37,4.6,7.98,3.58,1.31,1.23,3.15,2.98,23.81,19.84
Kim Hughes,1981,DEN,8,-,19.9,1.38,3.12,0.44,0,0,0,0.12,0.25,0.5,2.38,3.88,6.25,1.38,1.38,1.75,4.12,1.38,2.88,10.36
Dan Issel,1981,DEN,80,-,33,7.67,15.25,0.503,0.03,0.15,0.167,6.49,8.55,0.759,2.86,5.59,8.45,1.98,1.04,0.66,3.11,1.62,21.86,21.81
Dave Robisch,1981,DEN,73,-,23.9,4.01,8.79,0.456,0,0,0,2.34,2.89,0.81,1.78,3.89,5.67,1.77,0.41,0.38,2.08,0.95,10.37,14.55
David Thompson,1981,DEN,77,-,34,9.53,18.84,0.506,0.13,0.51,0.256,6.35,7.99,0.795,1.39,2.34,3.73,3,0.69,0.78,3,3.25,25.55,19.57
T.R. Dunn,1981,DEN,82,-,17.4,1.78,4.32,0.412,0,0.02,0,0.96,1.48,0.653,1.62,2.05,3.67,0.99,0.8,0.35,1.72,0.68,4.52,10.3
Glen Gondrezick,1981,DEN,73,-,14.8,2.12,4.51,0.471,0,0.03,0,1.53,1.88,0.818,1.86,2.34,4.21,1.14,1.25,0.27,2.53,0.95,5.78,16.4
Kenny Higgs,1981,DEN,72,-,23.5,2.9,6.58,0.441,0.06,0.47,0.118,1.94,2.39,0.814,0.33,1.68,2.01,5.67,1.4,0.08,3.38,2.31,7.81,11.97
Billy McKinney,1981,DEN,49,-,23.1,4.14,8.41,0.493,0.02,0.2,0.1,2.41,2.86,0.843,0.49,1.76,2.24,4.14,1.24,0.14,2.53,1.8,10.71,15.62
Cedrick Hordges,1981,DEN,68,-,23.5,3.25,7.06,0.46,0,0.04,0,1.91,2.74,0.699,1.76,4.97,6.74,1.53,0.49,0.28,3.32,1.76,8.41,10.83
Carl Nicks,1981,DEN,27,-,18.3,2.41,5.52,0.436,0,0.04,0,1.3,2.19,0.593,0.48,1.33,1.81,2.96,1.04,0.07,1.93,2.33,6.11,8.4
Jawann Oldham,1981,DEN,4,-,5.2,0.5,1.5,0.333,0,0,0,0,0,0,0.75,0.5,1.25,0,0,0.5,0.75,0.5,1,3.35
James Ray,1981,DEN,18,-,8.2,0.83,2.72,0.306,0,0.06,0,0.39,0.56,0.7,0.72,1.33,2.06,0.61,0.22,0.22,1.72,0.72,2.06,4.19
Ronnie Valentine,1981,DEN,24,-,5.1,1.54,4.08,0.378,0.04,0.08,0.5,0.38,0.79,0.474,0.42,0.83,1.25,0.29,0.29,0.17,0.96,0.67,3.5,10.42
Kiki Vandeweghe,1981,DEN,51,-,27,4.49,10.53,0.426,0,0.14,0,2.55,3.12,0.818,1.69,3.61,5.29,1.84,0.57,0.47,2.27,1.69,11.53,11.94
Bob McAdoo,1981,DET,6,-,28,5,13.67,0.366,0,0,0,2,3.33,0.6,1.5,5.33,6.83,3.33,1.33,1.17,2.67,3,12,11.55
Ron Lee,1981,DET,82,-,22.3,1.38,3.94,0.35,0.02,0.16,0.154,1.38,1.9,0.724,0.79,1.89,2.68,4.41,2.02,0.35,3.17,2.11,4.16,10
Larry Wright,1981,DET,45,-,22.2,3.11,6.73,0.462,0.04,0.16,0.286,1.18,1.47,0.803,0.58,1.38,1.96,3.4,0.93,0.16,2.53,1.64,7.44,11.18
Kent Benson,1981,DET,59,-,33.2,6.17,13.05,0.473,0,0.07,0,3.32,4.31,0.772,2.1,4.68,6.78,2.92,1.22,1.14,3.12,3.22,15.66,15.19
Keith Herron,1981,DET,80,-,28.4,5.4,11.93,0.453,0.03,0.14,0.182,2.85,3.34,0.854,1.23,1.41,2.64,1.85,1.14,0.33,1.93,1.91,13.68,13.52
John Long,1981,DET,59,-,29.7,7.47,16.22,0.461,0.03,0.19,0.182,2.71,3.12,0.87,1.61,1.73,3.34,1.8,1.61,0.37,2.78,2.56,17.69,15.69
Terry Tyler,1981,DET,82,-,31.1,5.8,10.91,0.532,0,0.1,0,1.8,3.05,0.592,2.41,4.5,6.91,1.66,1.37,2.2,2.62,1.99,13.41,17.32
Phil Hubbard,1981,DET,80,-,28.6,5.41,11,0.492,0.01,0.04,0.333,3.67,5.33,0.69,2.95,4.38,7.33,1.88,1,0.25,3.96,2.86,14.51,15.55
Greg Kelser,1981,DET,25,-,26.2,4.8,11.4,0.421,0,0.08,0,2.72,4.24,0.642,2.12,2.68,4.8,1.8,1.36,1.16,3.56,3.12,12.32,11.91
Paul Mokeski,1981,DET,80,-,22.7,2.8,5.72,0.489,0,0.01,0,1.5,2.5,0.6,1.76,3.46,5.22,1.69,0.47,0.91,3.34,2,7.1,10.39
Norman Black,1981,DET,3,-,9.3,1,3.33,0.3,0,0,0,0.67,2.67,0.25,0,0.67,0.67,0.67,0.33,0,0.67,0.33,2.67,2.26
Larry Drew,1981,DET,76,-,20.8,2.59,6.37,0.407,0.05,0.22,0.235,1.39,1.75,0.797,0.32,1.26,1.58,3.28,1.16,0.09,1.64,2.18,6.63,9.36
Tony Fuller,1981,DET,15,-,16.5,1.6,4.4,0.364,0,0.07,0,0.8,1.07,0.75,0.87,1.93,2.8,1.87,0.67,0.07,1.67,1.53,4,6.89
Lee Johnson,1981,DET,2,-,5,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0.5,0,0,-3.79
Ed Lawrence,1981,DET,3,-,6.3,1.67,2.67,0.625,0,0,0,0.67,1.33,0.5,0.67,0.67,1.33,0.33,0.33,0,2,0.33,4,19.52
Wayne Robinson,1981,DET,81,-,19.7,2.89,6.28,0.46,0,0.07,0,2.16,2.96,0.729,1.44,2.19,3.63,1.38,0.57,0.3,2.3,1.84,7.94,11.59
Phil Chenier,1981,GOS,9,-,9.1,1.22,3.67,0.333,0.11,0.33,0.333,0.67,0.67,1,0.11,0.78,0.89,0.78,0,0,1.11,0.44,3.22,5.6
John Mengelt,1981,GOS,2,-,5.5,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-5.9
Clifford Ray,1981,GOS,66,-,12.7,0.97,2.3,0.421,0,0,0,0.44,0.94,0.468,1.11,2.18,3.29,0.79,0.36,0.2,2.94,1.12,2.38,4.71
World B. Free,1981,GOS,65,-,36.5,7.94,17.8,0.446,0.08,0.48,0.161,8.12,9.98,0.814,0.74,1.71,2.45,5.55,1.31,0.17,2.82,3,24.08,19.61
Rudy White,1981,GOS,4,-,10.8,2.25,4.5,0.5,0,0,0,1,1,1,0,0,0,0.5,1,0,1.75,0.75,5.5,13.36
Tom Abernethy,1981,GOS,10,-,3.9,0.1,0.3,0.333,0,0,0,0.2,0.3,0.667,0.1,0.7,0.8,0.1,0.1,0,0.5,0.2,0.4,3.26
John Lucas,1981,GOS,66,-,29.1,3.36,7.67,0.439,0.06,0.36,0.167,1.62,2.2,0.738,0.52,1.82,2.33,7.03,1.26,0.03,2.12,2.8,8.41,11.7
Sonny Parker,1981,GOS,73,-,18,2.62,5.32,0.492,0,0,0,1.29,1.75,0.734,1.38,1.27,2.66,1.45,0.92,0.18,1.53,1.15,6.52,13.38
Joe Hassett,1981,GOS,24,-,18.1,3.5,8.25,0.424,1.79,4.83,0.371,0.29,0.33,0.875,0.54,1.25,1.79,2.33,0.33,0.08,1.83,0.46,9.08,16.07
Bernard King,1981,GOS,81,-,36,9.02,15.36,0.588,0.02,0.07,0.333,3.79,5.4,0.703,2.2,4.6,6.8,3.54,0.89,0.42,3.75,3.27,21.86,20.06
