George Yardley,1959,DET,46,-,30.8,7.61,18.33,0.415,-,-,-,5.61,6.87,0.816,-,-,7.11,0.87,-,-,2.65,-,20.83,20.58
Dick Farley,1959,DET,70,-,18.3,2.53,6.4,0.395,-,-,-,1.96,2.66,0.737,-,-,2.79,1.77,-,-,1.86,-,7.01,12.68
Gene Shue,1959,DET,72,-,38.1,6.44,16.62,0.388,-,-,-,4.69,5.85,0.803,-,-,4.65,3.21,-,-,1.79,-,17.58,14.61
Ed Conlin,1959,DET,15,-,23.6,4.53,11.67,0.389,-,-,-,2.73,4.2,0.651,-,-,6.07,1.13,-,-,2.13,-,11.8,15.28
Walter Dukes,1959,DET,72,-,32.5,4.42,12.56,0.352,-,-,-,4.12,6.28,0.657,-,-,13.31,0.89,-,-,4.61,-,12.96,13.58
Chuck Noble,1959,DET,65,-,14.4,2.91,8.62,0.338,-,-,-,1.28,1.74,0.735,-,-,1.77,1.75,-,-,1.94,-,7.09,11.52
Joe Holup,1959,DET,68,-,22.1,3.07,8.53,0.36,-,-,-,2.24,2.94,0.76,-,-,5.18,1.07,-,-,3.51,-,8.38,10.57
Phil Jordon,1959,DET,72,-,28.6,5.54,13.43,0.413,-,-,-,3.21,4.21,0.762,-,-,8.25,1.15,-,-,2.68,-,14.29,16.74
Barney Cable,1959,DET,31,-,8.7,1.39,4.06,0.341,-,-,-,0.74,0.94,0.793,-,-,2.84,0.39,-,-,0.97,-,3.52,12.43
Shellie McMillon,1959,DET,48,-,14.6,2.65,6.02,0.439,-,-,-,1.15,2.17,0.529,-,-,5.94,0.54,-,-,2.29,-,6.44,17.92
Vern Mikkelsen,1959,MIN,72,-,29.7,4.9,12.56,0.39,-,-,-,3.97,4.93,0.806,-,-,7.92,2.21,-,-,3.42,-,13.78,18.2
Larry Foust,1959,MIN,72,-,26.8,4.18,10.71,0.39,-,-,-,3.89,5.08,0.765,-,-,8.71,1.26,-,-,3.24,-,12.25,16.27
Ed Fleming,1959,MIN,71,-,15.9,2.28,5.9,0.387,-,-,-,1.93,2.68,0.721,-,-,3.96,1.25,-,-,2.08,-,6.49,13.95
Dick Garmaker,1959,MIN,72,-,34.6,4.86,12.29,0.395,-,-,-,3.94,5.11,0.772,-,-,4.51,2.93,-,-,3.14,-,13.67,14.36
Slick Leonard,1959,MIN,58,-,27.6,3.55,9.52,0.373,-,-,-,2.07,2.76,0.75,-,-,3.07,3.21,-,-,2.05,-,9.17,11.22
Hot Rod Hundley,1959,MIN,71,-,23.4,3.65,10.13,0.36,-,-,-,2.31,3.07,0.752,-,-,3.52,2.89,-,-,1.96,-,9.61,13.32
Jim Krebs,1959,MIN,72,-,21.9,3.76,9.43,0.399,-,-,-,1.28,1.71,0.748,-,-,6.82,0.69,-,-,2.94,-,8.81,13.13
Elgin Baylor,1959,MIN,70,-,40.8,8.64,21.17,0.408,-,-,-,7.6,9.79,0.777,-,-,15,4.1,-,-,3.86,-,24.89,23.65
Boo Ellis,1959,MIN,72,-,16.7,2.26,5.26,0.43,-,-,-,1.42,2,0.708,-,-,5.28,0.82,-,-,1.9,-,5.94,14.19
Steve Hamilton,1959,MIN,67,-,12.6,1.63,4.39,0.371,-,-,-,1.1,1.63,0.679,-,-,3.28,0.54,-,-,2.15,-,4.36,10.1
Carl Braun,1959,NYK,72,-,27.2,3.99,9.5,0.42,-,-,-,2.5,3.03,0.826,-,-,3.49,4.85,-,-,2.47,-,10.47,15.44
Carl Braun,1959,NYK,72,-,27.2,3.99,9.5,0.42,-,-,-,2.5,3.03,0.826,-,-,3.49,4.85,-,-,2.47,-,10.47,15.44
Ray Felix,1959,NYK,72,-,22.1,3.61,9.72,0.371,-,-,-,3.18,4.46,0.713,-,-,7.9,0.68,-,-,3.82,-,10.4,14.52
Jack George,1959,NYK,25,-,19.8,2.48,6.92,0.358,-,-,-,1.68,2.04,0.824,-,-,3.28,2.2,-,-,2.04,-,6.64,11.27
Frank Selvy,1959,NYK,68,-,21.3,3.43,8.9,0.385,-,-,-,2.96,3.85,0.767,-,-,3.65,1.41,-,-,1.66,-,9.81,14.37
Kenny Sears,1959,NYK,71,-,35.2,6.92,14.11,0.49,-,-,-,7.13,8.28,0.861,-,-,9.27,1.92,-,-,3.34,-,20.96,22.64
Richie Guerin,1959,NYK,71,-,36,6.24,14.73,0.424,-,-,-,5.7,7.11,0.802,-,-,7.3,5.13,-,-,3.59,-,18.18,19.23
Willie Naulls,1959,NYK,68,-,30.3,5.96,15.76,0.378,-,-,-,3.79,4.57,0.83,-,-,10.63,1.5,-,-,3.43,-,15.71,19.17
Ron Sobiezczyk,1959,NYK,50,-,17.1,2.88,8,0.36,-,-,-,2.24,2.66,0.842,-,-,3.08,1.56,-,-,1.68,-,8,14.12
Brendan McCann,1959,NYK,1,-,7,0,3,0,-,-,-,0,0,0,-,-,1,1,-,-,1,-,0,-8.87
Guy Sparrow,1959,NYK,44,-,13.8,2.18,7,0.312,-,-,-,1.3,2.23,0.582,-,-,4.25,1.02,-,-,2.61,-,5.66,9.75
Charlie Tyra,1959,NYK,69,-,23,3.48,8.78,0.396,-,-,-,1.87,2.75,0.679,-,-,7.03,0.48,-,-,2.61,-,8.83,12.54
Jerry Bird,1959,NYK,11,-,4.1,1.09,2.91,0.375,-,-,-,0.09,0.09,1,-,-,1.09,0.36,-,-,0.64,-,2.27,14.77
Pete Brennan,1959,NYK,16,-,8.5,0.81,2.69,0.302,-,-,-,0.88,1.56,0.56,-,-,1.94,0.38,-,-,0.94,-,2.5,7.6
Mike Farmer,1959,NYK,72,-,21.5,2.44,6.92,0.353,-,-,-,1.15,1.38,0.838,-,-,4.38,0.92,-,-,2.11,-,6.04,8.48
Joe Graboski,1959,PHI,72,-,34.5,5.47,15.5,0.353,-,-,-,3.75,5,0.75,-,-,10.43,2.06,-,-,3.46,-,14.69,13.73
Paul Arizin,1959,PHI,70,-,40,9.03,20.94,0.431,-,-,-,8.39,10.31,0.813,-,-,9.1,1.7,-,-,3.77,-,26.44,21.38
Neil Johnston,1959,PHI,28,-,14,1.93,5.86,0.329,-,-,-,2.46,3.14,0.784,-,-,4.96,0.75,-,-,1.79,-,6.32,14.98
Ernie Beck,1959,PHI,70,-,14.5,2.33,5.97,0.39,-,-,-,0.61,0.93,0.662,-,-,2.51,1.27,-,-,1.77,-,5.27,10.76
Jack George,1959,PHI,46,-,30.2,3.72,10.89,0.341,-,-,-,2.41,3.3,0.73,-,-,4.59,3.61,-,-,2.13,-,9.85,10.91
George Dempsey,1959,PHI,23,-,12.3,1.57,3.26,0.48,-,-,-,1,1.43,0.697,-,-,2.61,1.39,-,-,1.35,-,4.13,14.22
Tom Gola,1959,PHI,64,-,36.5,4.84,12.08,0.401,-,-,-,4.39,5.58,0.787,-,-,11.09,4.2,-,-,3.8,-,14.08,16.38
Lennie Rosenbluth,1959,PHI,29,-,7.1,1.48,5,0.297,-,-,-,0.72,1,0.724,-,-,1.86,0.21,-,-,0.69,-,3.69,10.15
Woody Sauldsberry,1959,PHI,72,-,38.1,6.96,19.17,0.363,-,-,-,1.53,2.44,0.625,-,-,11.47,0.99,-,-,3.83,-,15.44,11.47
Guy Sparrow,1959,PHI,23,-,10.2,1.43,4.26,0.337,-,-,-,0.91,1.74,0.525,-,-,2.48,0.96,-,-,1.87,-,3.78,9.49
Vern Hatton,1959,PHI,42,-,10.8,1.98,5.02,0.393,-,-,-,1.02,1.29,0.796,-,-,2.31,0.95,-,-,1.33,-,4.98,14.53
Andy Johnson,1959,PHI,67,-,17.3,2.6,6.96,0.373,-,-,-,1.72,2.85,0.602,-,-,3.16,1.34,-,-,2.63,-,6.91,10.78
Guy Rodgers,1959,PHI,45,-,34.8,4.69,11.89,0.394,-,-,-,1.36,2.49,0.545,-,-,6.24,5.8,-,-,2.93,-,10.73,12.7
Phil Rollins,1959,PHI,23,-,10.9,1.26,3.78,0.333,-,-,-,1.22,1.96,0.622,-,-,1.35,1.91,-,-,0.83,-,3.74,12
Ed Macauley,1959,STH,14,-,14,1.57,5.36,0.293,-,-,-,1.5,2.5,0.6,-,-,2.86,0.93,-,-,1.43,-,4.64,8.35
Slater Martin,1959,STH,71,-,35.3,3.45,9.94,0.347,-,-,-,2.77,3.58,0.776,-,-,3.56,4.73,-,-,3.24,-,9.68,9.69
Charlie Share,1959,STH,72,-,23.8,2.04,5.29,0.386,-,-,-,1.93,2.56,0.755,-,-,9.12,1.43,-,-,3.62,-,6.01,11.93
Jack McMahon,1959,STH,72,-,31,3.44,9.61,0.358,-,-,-,1.33,2.17,0.615,-,-,2.28,4.14,-,-,3.07,-,8.22,8.19
Clyde Lovellette,1959,STH,70,-,22.8,5.74,12.64,0.454,-,-,-,2.93,3.57,0.82,-,-,8.64,1.3,-,-,3.09,-,14.41,23.35
Bob Pettit,1959,STH,72,-,39.9,9.99,22.78,0.438,-,-,-,9.26,12.21,0.759,-,-,16.42,3.07,-,-,2.78,-,29.24,28.61
Al Ferrari,1959,STH,72,-,16.5,1.86,5.35,0.348,-,-,-,2.01,2.76,0.729,-,-,1.97,1.69,-,-,2.15,-,5.74,10.14
Med Park,1959,STH,29,-,7.9,1.17,2.9,0.405,-,-,-,0.62,0.83,0.75,-,-,1.31,0.97,-,-,0.76,-,2.97,13.76
Si Green,1959,STH,26,-,17,1.77,5.65,0.313,-,-,-,2.08,3.35,0.621,-,-,4.31,1.08,-,-,2.38,-,5.62,10.6
Cliff Hagan,1959,STH,72,-,37.5,8.97,19.68,0.456,-,-,-,5.76,7.44,0.774,-,-,10.88,3.4,-,-,3.82,-,23.71,23.59
Win Wilfong,1959,STH,63,-,11.8,1.57,4.52,0.347,-,-,-,0.98,1.3,0.756,-,-,1.92,0.79,-,-,1.62,-,4.13,9.16
Dave Gambee,1959,STH,2,-,3.5,0.5,0.5,1,-,-,-,0,0,0,-,-,1,0,-,-,1,-,1,12.2
Hub Reed,1959,STH,65,-,14.6,2.09,4.88,0.429,-,-,-,0.82,1.09,0.746,-,-,4.88,0.49,-,-,2.63,-,5,12.18
Paul Seymour,1959,SYR,21,-,12.7,1.52,4.67,0.327,-,-,-,1.24,1.38,0.897,-,-,1.86,1.71,-,-,1.19,-,4.29,11
Dolph Schayes,1959,SYR,72,-,36.7,7,18.11,0.387,-,-,-,7.31,8.46,0.864,-,-,13.36,2.47,-,-,3.89,-,21.31,20.62
George Yardley,1959,SYR,15,-,28,6.4,13.27,0.482,-,-,-,3.93,6.07,0.648,-,-,6.93,1.67,-,-,2.47,-,16.73,20.6
Larry Costello,1959,SYR,70,-,39.3,5.91,13.54,0.437,-,-,-,4,4.99,0.802,-,-,5.21,5.41,-,-,3.76,-,15.83,14.87
George Dempsey,1959,SYR,34,-,12.1,1.65,4.12,0.4,-,-,-,1.71,2.15,0.795,-,-,2.94,1.06,-,-,1.88,-,5,14.12
Red Kerr,1959,SYR,72,-,37.1,6.97,15.82,0.441,-,-,-,3.9,5.1,0.766,-,-,14,1.97,-,-,2.54,-,17.85,19.17
Togo Palazzi,1959,SYR,71,-,14.8,3.38,8.62,0.392,-,-,-,1.62,2.23,0.728,-,-,3.75,0.94,-,-,2.45,-,8.38,15.4
Ed Conlin,1959,SYR,57,-,28.1,4.58,12.56,0.365,-,-,-,2.74,3.7,0.739,-,-,5.32,2.02,-,-,2.74,-,11.89,12.03
Al Bianchi,1959,SYR,72,-,24.7,3.96,10.5,0.377,-,-,-,2.07,2.86,0.723,-,-,2.76,2.21,-,-,3.61,-,9.99,10.14
Bob Hopkins,1959,SYR,67,-,22.7,3.67,9.12,0.403,-,-,-,2.63,3.49,0.752,-,-,6.51,1,-,-,2.7,-,9.97,14.42
Connie Dierking,1959,SYR,64,-,11.3,1.64,4.53,0.362,-,-,-,1.3,2.19,0.593,-,-,3.64,0.53,-,-,2.31,-,4.58,11.01
Hal Greer,1959,SYR,68,-,23.9,4.53,9.99,0.454,-,-,-,2.01,2.59,0.778,-,-,2.88,1.49,-,-,2.78,-,11.07,13.77
Tommy Kearns,1959,SYR,1,-,7,1,1,1,-,-,-,0,0,0,-,-,0,0,-,-,1,-,2,9.26
