Duane Klueh,1951,FWP,61,-,0,2.57,7.51,0.343,-,-,-,2.21,3.02,0.734,-,-,3,1.34,-,-,2.34,-,7.36,-
Dick Mehen,1951,FWP,43,-,0,2.74,7.21,0.381,-,-,-,1,1.33,0.754,-,-,2.81,1.21,-,-,2.16,-,6.49,-
John Oldham,1951,FWP,68,-,0,2.93,8.78,0.333,-,-,-,2.51,4.29,0.586,-,-,3.56,1.87,-,-,3.56,-,8.37,-
Don Otten,1951,FWP,49,-,0,2.49,6.88,0.362,-,-,-,3.41,4.2,0.811,-,-,6.02,0.76,-,-,3.88,-,8.39,-
Fred Schaus,1951,FWP,68,-,0,4.59,13.5,0.34,-,-,-,5.94,7.12,0.835,-,-,7.28,2.71,-,-,3.53,-,15.12,-
Art Burris,1951,FWP,33,-,0,0.85,3.42,0.248,-,-,-,0.64,1.09,0.583,-,-,3.21,0.82,-,-,1.55,-,2.33,-
Larry Foust,1951,FWP,68,-,0,4.81,13.88,0.346,-,-,-,3.84,5.82,0.659,-,-,10.01,1.32,-,-,3.63,-,13.46,-
Ken Murray,1951,FWP,66,-,0,4.56,13.44,0.339,-,-,-,3.76,5.03,0.747,-,-,5.38,3.06,-,-,2.48,-,12.88,-
Jim Riffey,1951,FWP,35,-,0,1.86,5.29,0.351,-,-,-,0.57,0.74,0.769,-,-,1.74,0.46,-,-,1.54,-,4.29,-
Cliff Barker,1951,IND,56,-,0,0.91,3.61,0.252,-,-,-,0.89,1.38,0.649,-,-,1.79,2.05,-,-,1.75,-,2.71,-
Leo Barnhorst,1951,IND,68,-,0,3.41,9.87,0.346,-,-,-,1.21,1.75,0.689,-,-,4.35,3.21,-,-,2.9,-,8.03,-
Ralph Beard,1951,IND,66,-,0,6.2,16.82,0.368,-,-,-,4.44,5.73,0.775,-,-,3.8,4.82,-,-,1.45,-,16.83,-
John Mahnken,1951,IND,12,-,0,0.75,4.42,0.17,-,-,-,0.83,1.33,0.625,-,-,2.92,0.83,-,-,1,-,2.33,-
Bruce Hale,1951,IND,26,-,0,1.54,5.19,0.296,-,-,-,0.54,0.88,0.609,-,-,1.88,1.62,-,-,1.15,-,3.62,-
Cliff Barker,1951,IND,56,-,0,0.91,3.61,0.252,-,-,-,0.89,1.38,0.649,-,-,1.79,2.05,-,-,1.75,-,2.71,-
Leo Barnhorst,1951,IND,68,-,0,3.41,9.87,0.346,-,-,-,1.21,1.75,0.689,-,-,4.35,3.21,-,-,2.9,-,8.03,-
Ralph Beard,1951,IND,66,-,0,6.2,16.82,0.368,-,-,-,4.44,5.73,0.775,-,-,3.8,4.82,-,-,1.45,-,16.83,-
Alex Groza,1951,IND,66,-,0,7.45,15.85,0.47,-,-,-,6.74,8.58,0.786,-,-,10.74,2.36,-,-,3.59,-,21.65,-
Joe Holland,1951,IND,67,-,0,2.93,8.87,0.33,-,-,-,1.16,2.04,0.569,-,-,5.13,2.24,-,-,3.4,-,7.01,-
Wah Wah Jones,1951,IND,22,-,0,4.23,10.77,0.392,-,-,-,2.77,3.5,0.792,-,-,5.68,3.86,-,-,3.36,-,11.23,-
Mal McMullen,1951,IND,51,-,0,1.53,5.43,0.282,-,-,-,0.94,1.61,0.585,-,-,2.51,0.65,-,-,2.14,-,4,-
Carl Shaeffer,1951,IND,10,-,0,0.6,2.2,0.273,-,-,-,0.3,0.3,1,-,-,1,0.6,-,-,1.5,-,1.5,-
Paul Walther,1951,IND,63,-,0,3.38,10.06,0.336,-,-,-,2.3,3.32,0.694,-,-,3.59,3.57,-,-,3.19,-,9.06,-
Leon Blevins,1951,IND,2,-,0,0.5,2,0.25,-,-,-,0,0.5,0,-,-,1,0.5,-,-,1.5,-,1,-
Bob Lavoy,1951,IND,63,-,0,3.51,9.83,0.357,-,-,-,1.33,2.11,0.632,-,-,4.92,1.21,-,-,3.02,-,8.35,-
Chuck Mrazovich,1951,IND,25,-,0,1.12,3.2,0.35,-,-,-,1.16,1.92,0.604,-,-,1.6,0.52,-,-,2.08,-,3.4,-
Tony Jaros,1951,MIN,63,-,0,1.4,4.56,0.307,-,-,-,1.03,1.63,0.631,-,-,2.08,1.14,-,-,2.08,-,3.83,-
Arnie Ferrin,1951,MIN,68,-,0,1.75,5.49,0.319,-,-,-,1.68,2.41,0.695,-,-,3.99,1.57,-,-,3.24,-,5.18,-
George Mikan,1951,MIN,68,-,0,9.97,23.29,0.428,-,-,-,8.47,10.54,0.803,-,-,14.09,3.06,-,-,4.53,-,28.41,-
Jim Pollard,1951,MIN,54,-,0,4.74,13.48,0.352,-,-,-,2.17,2.89,0.75,-,-,8.96,3.41,-,-,2.91,-,11.65,-
Bud Grant,1951,MIN,61,-,0,0.87,3.02,0.288,-,-,-,0.85,1.36,0.627,-,-,1.89,1.16,-,-,1.74,-,2.59,-
Bob Harrison,1951,MIN,68,-,0,2.21,6.35,0.347,-,-,-,1.49,1.88,0.789,-,-,2.53,2.87,-,-,3.21,-,5.9,-
Slater Martin,1951,MIN,68,-,0,3.34,9.22,0.362,-,-,-,1.78,2.6,0.684,-,-,3.62,3.46,-,-,2.93,-,8.46,-
Vern Mikkelsen,1951,MIN,64,-,0,5.61,13.95,0.402,-,-,-,2.91,4.3,0.676,-,-,10.23,2.83,-,-,4.06,-,14.12,-
Ed Beach,1951,MIN,11,-,0,0.73,3.18,0.229,-,-,-,0.55,0.82,0.667,-,-,2.27,0.18,-,-,1.27,-,2,-
Joe Hutton,1951,MIN,60,-,0,0.98,3,0.328,-,-,-,0.48,0.72,0.674,-,-,1.7,0.88,-,-,1.48,-,2.45,-
Kevin O'Shea,1951,MIN,63,-,0,1.38,4.24,0.326,-,-,-,1.54,2.13,0.724,-,-,1.98,1.59,-,-,1.57,-,4.3,-
Connie Simmons,1951,NYK,66,-,0,3.47,9.29,0.374,-,-,-,2.21,3.15,0.702,-,-,6.45,1.77,-,-,3.36,-,9.15,-
Max Zaslofsky,1951,NYK,66,-,0,4.58,12.92,0.354,-,-,-,3.5,4.52,0.775,-,-,3.45,2.06,-,-,2.27,-,12.65,-
Ray Ellefson,1951,NYK,3,-,0,0,1.33,0,-,-,-,1.33,1.33,1,-,-,2.67,0,-,-,2,-,1.33,-
Harry Gallatin,1951,NYK,66,-,0,4.44,10.68,0.416,-,-,-,3.92,5.36,0.732,-,-,12.12,2.73,-,-,3.7,-,12.8,-
Gene James,1951,NYK,6,-,0,0.17,0.5,0.333,-,-,-,0.17,0.33,0.5,-,-,0.67,0.67,-,-,1.17,-,0.5,-
George Kaftan,1951,NYK,61,-,0,1.82,4.69,0.388,-,-,-,1.28,2.05,0.624,-,-,2.51,1.21,-,-,1.67,-,4.92,-
Ray Lumpp,1951,NYK,64,-,0,2.39,5.92,0.404,-,-,-,1.94,2.5,0.775,-,-,1.95,1.8,-,-,2.5,-,6.72,-
Tex Ritter,1951,NYK,34,-,0,1.15,3.03,0.379,-,-,-,1.44,2.09,0.69,-,-,1.91,1.09,-,-,1.53,-,3.74,-
Vince Boryla,1951,NYK,66,-,0,5.33,13.14,0.406,-,-,-,4.21,5.03,0.837,-,-,3.77,2.76,-,-,3.7,-,14.88,-
Tony Lavelli,1951,NYK,30,-,0,1.07,3.1,0.344,-,-,-,1.17,1.37,0.854,-,-,1.97,0.77,-,-,1.87,-,3.3,-
Dick McGuire,1951,NYK,64,-,0,2.8,7.53,0.371,-,-,-,2.8,4.31,0.649,-,-,5.22,6.25,-,-,2.41,-,8.39,-
Ernie Vandeweghe,1951,NYK,44,-,0,3.07,7.64,0.402,-,-,-,1.55,2.2,0.701,-,-,4.43,2.75,-,-,3.27,-,7.68,-
Nat Clifton,1951,NYK,65,-,0,3.25,10.09,0.322,-,-,-,2.15,4.05,0.532,-,-,7.55,2.49,-,-,4.14,-,8.65,-
Joe Fulks,1951,PHI,66,-,0,6.5,20.58,0.316,-,-,-,5.73,6.7,0.855,-,-,7.92,1.77,-,-,3.74,-,18.73,-
Leo Mogus,1951,PHI,57,-,0,0.75,2.14,0.352,-,-,-,0.93,1.51,0.616,-,-,1.79,0.56,-,-,1.05,-,2.44,-
George Senesky,1951,PHI,65,-,0,3.83,10.82,0.354,-,-,-,2.78,3.66,0.761,-,-,5.02,5.26,-,-,2.22,-,10.45,-
Andy Phillip,1951,PHI,66,-,0,4.17,10.45,0.399,-,-,-,2.88,3.83,0.751,-,-,6.76,6.27,-,-,3.35,-,11.21,-
Easy Parham,1951,PHI,7,-,0,0.29,0.86,0.333,-,-,-,0.29,0.86,0.333,-,-,1.29,0.29,-,-,0.29,-,0.86,-
Nelson Bobb,1951,PHI,53,-,0,0.98,2.98,0.329,-,-,-,0.83,1.49,0.557,-,-,1.91,1.55,-,-,1.57,-,2.79,-
Bill Closs,1951,PHI,65,-,0,3.11,9.71,0.32,-,-,-,2.55,3.43,0.744,-,-,6.17,1.69,-,-,2.4,-,8.77,-
Vern Gardner,1951,PHI,61,-,0,2.11,6.28,0.337,-,-,-,1.13,1.59,0.711,-,-,3.89,1.46,-,-,2.44,-,5.36,-
Ron Livingstone,1951,PHI,63,-,0,1.65,5.6,0.295,-,-,-,1.21,1.73,0.697,-,-,4.71,1.21,-,-,3.49,-,4.51,-
Paul Arizin,1951,PHI,65,-,0,5.42,13.29,0.407,-,-,-,6.42,8.09,0.793,-,-,9.85,2.12,-,-,4.37,-,17.25,-
Ike Borsavage,1951,PHI,24,-,0,1.08,3.08,0.351,-,-,-,0.5,0.75,0.667,-,-,1,0.17,-,-,1.42,-,2.67,-
Paul Noel,1951,ROR,52,-,0,0.94,3.35,0.282,-,-,-,0.62,0.87,0.711,-,-,1.56,0.65,-,-,1.17,-,2.5,-
Bill Calhoun,1951,ROR,66,-,0,2.65,7.67,0.346,-,-,-,2.44,3.45,0.706,-,-,3.02,1.5,-,-,1.32,-,7.74,-
Bob Davies,1951,ROR,63,-,0,5.17,13.92,0.372,-,-,-,4.81,6.05,0.795,-,-,3.13,4.56,-,-,3.3,-,15.16,-
Red Holzman,1951,ROR,68,-,0,2.69,8.25,0.326,-,-,-,1.91,2.63,0.726,-,-,2.24,2.16,-,-,1.38,-,7.29,-
Arnie Johnson,1951,ROR,68,-,0,2.72,5.93,0.459,-,-,-,3.96,5.46,0.725,-,-,6.6,2.57,-,-,4.26,-,9.4,-
Ed Mikan,1951,ROR,61,-,0,3.16,9.11,0.347,-,-,-,2.25,3.1,0.725,-,-,5.64,1.03,-,-,3.18,-,8.57,-
Arnie Risen,1951,ROR,66,-,0,5.71,14.24,0.401,-,-,-,4.89,6.67,0.734,-,-,12.05,2.39,-,-,4.21,-,16.32,-
Bobby Wanzer,1951,ROR,68,-,0,3.71,9.24,0.401,-,-,-,3.41,4.01,0.85,-,-,3.41,2.66,-,-,1.9,-,10.82,-
Jack Coleman,1951,ROR,67,-,0,4.7,11.18,0.421,-,-,-,2,2.57,0.779,-,-,8.72,2.94,-,-,2.88,-,11.4,-
Pep Saul,1951,ROR,65,-,0,1.62,4.77,0.339,-,-,-,1.11,1.62,0.686,-,-,1.29,1.05,-,-,1.31,-,4.34,-
Joe McNamee,1951,ROR,60,-,0,0.8,2.78,0.287,-,-,-,0.45,0.7,0.643,-,-,1.68,0.3,-,-,1.47,-,2.05,-
Noble Jorgensen,1951,SYR,41,-,0,3.32,8.83,0.376,-,-,-,2.68,3.98,0.675,-,-,5.51,1.56,-,-,3.54,-,9.32,-
Belus Smawley,1951,SYR,16,-,0,2.5,7.38,0.339,-,-,-,2.75,3.38,0.815,-,-,3,2.25,-,-,2.25,-,7.75,-
Paul Seymour,1951,SYR,51,-,0,2.45,7.55,0.325,-,-,-,2.29,3.12,0.736,-,-,3.8,3.67,-,-,2.71,-,7.2,-
Al Cervi,1951,SYR,53,-,0,2.49,6.53,0.382,-,-,-,3.66,4.47,0.819,-,-,2.87,3.92,-,-,3.4,-,8.64,-
Leroy Chollet,1951,SYR,14,-,0,0.43,3.64,0.118,-,-,-,0.86,1.36,0.632,-,-,1.07,0.86,-,-,2.07,-,1.71,-
Bill Gabor,1951,SYR,61,-,0,4.18,12.21,0.342,-,-,-,2.93,3.97,0.74,-,-,2.46,2.05,-,-,3.49,-,11.3,-
Alex Hannum,1951,SYR,63,-,0,2.89,7.84,0.368,-,-,-,1.7,3.13,0.543,-,-,4.78,1.89,-,-,4.3,-,7.48,-
Johnny Macknowski,1951,SYR,58,-,0,2.26,7.5,0.301,-,-,-,2.1,2.93,0.718,-,-,1.9,1.19,-,-,2.31,-,6.62,-
Ed Peterson,1951,SYR,17,-,0,1.76,4.76,0.37,-,-,-,1.18,1.94,0.606,-,-,2.24,0.47,-,-,2.65,-,4.71,-
George Ratkovicz,1951,SYR,66,-,0,4,9.64,0.415,-,-,-,4.86,6.65,0.731,-,-,8.29,2.92,-,-,3.88,-,12.86,-
Dolph Schayes,1951,SYR,66,-,0,5.03,14.09,0.357,-,-,-,6.92,9.21,0.752,-,-,16.36,3.8,-,-,4.11,-,16.98,-
Gerry Calabrese,1951,SYR,46,-,0,1.52,4.28,0.355,-,-,-,1.33,1.91,0.693,-,-,1.41,1.41,-,-,1.74,-,4.37,-
Don Lofgran,1951,SYR,61,-,0,1.3,4.43,0.293,-,-,-,1.3,2.08,0.622,-,-,2.57,0.59,-,-,2.16,-,3.89,-
Tommy Byrnes,1951,TCB,19,-,0,1.74,5.37,0.324,-,-,-,1.11,1.53,0.724,-,-,1.74,1.68,-,-,1.74,-,4.58,-
Kleggie Hermsen,1951,TCB,71,-,0,2.66,9.07,0.293,-,-,-,2.18,3.34,0.654,-,-,6.31,1.3,-,-,3.68,-,7.51,-
Noble Jorgensen,1951,TCB,22,-,0,3.95,10.82,0.366,-,-,-,3.27,4.64,0.706,-,-,5.09,1.23,-,-,4.18,-,11.18,-
Johnny Logan,1951,TCB,30,-,0,2.8,8.97,0.312,-,-,-,2.1,2.8,0.75,-,-,4.47,3.97,-,-,2.33,-,7.7,-
Gene Vance,1951,TCB,29,-,0,1.59,3.93,0.404,-,-,-,1.62,2.31,0.701,-,-,3.24,1.97,-,-,3.38,-,4.79,-
Jack Nichols,1951,TCB,6,-,0,4.5,13.17,0.342,-,-,-,2.67,3.5,0.762,-,-,10.5,2.5,-,-,3.83,-,11.67,-
Harry Boykoff,1951,TCB,16,-,0,3,8.31,0.361,-,-,-,1.81,2.31,0.784,-,-,5.31,1.25,-,-,4.19,-,7.81,-
Frankie Brian,1951,TCB,68,-,0,5.34,16.57,0.322,-,-,-,6.15,7.47,0.823,-,-,3.59,3.91,-,-,3.16,-,16.82,-
Bob Carpenter,1951,TCB,35,-,0,2.34,6.03,0.389,-,-,-,1.66,2,0.829,-,-,4.77,1.8,-,-,2.26,-,6.34,-
Ray Corley,1951,TCB,18,-,0,1.61,4.72,0.341,-,-,-,0.89,1.61,0.552,-,-,2.39,2.11,-,-,1.44,-,4.11,-
Dike Eddleman,1951,TCB,68,-,0,5.85,16.47,0.355,-,-,-,3.59,5.13,0.699,-,-,6.03,2.5,-,-,3.4,-,15.29,-
John Hargis,1951,TCB,15,-,0,1.53,4.07,0.377,-,-,-,0.67,1.2,0.556,-,-,2.4,1.07,-,-,2.2,-,3.73,-
Warren Perkins,1951,TCB,66,-,0,2.05,6.48,0.315,-,-,-,1.91,2.95,0.646,-,-,4.83,2.17,-,-,3.52,-,6,-
Ed Peterson,1951,TCB,36,-,0,2.78,8.42,0.33,-,-,-,2.19,3.25,0.675,-,-,6.94,1.61,-,-,3.97,-,7.75,-
Mike Todorovich,1951,TCB,66,-,0,3.35,10.83,0.309,-,-,-,3.2,4.56,0.701,-,-,6.89,2.71,-,-,2.98,-,9.89,-
Ed Beach,1951,TCB,1,-,0,0,3,0,-,-,-,0,0,0,-,-,0,1,-,-,0,-,0,-
Cal Christensen,1951,TCB,67,-,0,2,6.64,0.301,-,-,-,2.61,3.66,0.714,-,-,7.81,2.4,-,-,3.97,-,6.61,-
Hank DeZonie,1951,TCB,5,-,0,1.2,5,0.24,-,-,-,1,1.4,0.714,-,-,3.6,1.8,-,-,1.2,-,3.4,-
Ed Gayda,1951,TCB,15,-,0,1.27,3.07,0.413,-,-,-,1.2,1.6,0.75,-,-,2.6,0.87,-,-,2.27,-,3.73,-
Herb Scherer,1951,TCB,20,-,0,1.2,4.2,0.286,-,-,-,1,1.75,0.571,-,-,2.5,0.85,-,-,2.8,-,3.4,-
Ed Bartels,1951,WAS,17,-,0,1.41,5.71,0.247,-,-,-,1.41,2.71,0.522,-,-,4.94,0.71,-,-,3.18,-,4.24,-
Tommy Byrnes,1951,WAS,12,-,0,1.08,5.42,0.2,-,-,-,1.17,2.25,0.519,-,-,0.92,1.33,-,-,1.67,-,3.33,-
Chuck Gilmur,1951,WAS,16,-,0,1.06,3.81,0.279,-,-,-,1.06,2,0.531,-,-,4.69,1.06,-,-,3.56,-,3.19,-
Chick Halbert,1951,WAS,68,-,0,2.41,6.6,0.365,-,-,-,2.53,3.65,0.694,-,-,7.93,2.32,-,-,3.18,-,7.35,-
Ariel Maughan,1951,WAS,35,-,0,2.23,7.14,0.312,-,-,-,2.8,3.51,0.797,-,-,4.03,1.37,-,-,2.6,-,7.26,-
Bones McKinney,1951,WAS,10,-,0,1.2,4.3,0.279,-,-,-,0.3,0.7,0.429,-,-,1.9,0.6,-,-,1.4,-,2.7,-
Johnny Norlander,1951,WAS,9,-,0,0.67,1.78,0.375,-,-,-,1,1.56,0.643,-,-,1,0.56,-,-,1.56,-,2.33,-
Fred Scolari,1951,WAS,66,-,0,4.58,13.98,0.327,-,-,-,4.23,5.02,0.843,-,-,3.3,3.86,-,-,2.77,-,13.38,-
Dick O'Keefe,1951,WAS,17,-,0,1.24,6,0.206,-,-,-,1.47,2.29,0.641,-,-,2.18,1.47,-,-,2.82,-,3.94,-
Ed Bartels,1951,WAS,17,-,0,1.41,5.71,0.247,-,-,-,1.41,2.71,0.522,-,-,4.94,0.71,-,-,3.18,-,4.24,-
Frank Kudelka,1951,WAS,62,-,0,2.89,8.35,0.346,-,-,-,1.34,1.92,0.697,-,-,2.55,1.69,-,-,3.4,-,7.11,-
Don Otten,1951,WAS,16,-,0,2.31,7.94,0.291,-,-,-,4.62,5.81,0.796,-,-,6.62,1.38,-,-,3.75,-,9.25,-
Earl Lloyd,1951,WAS,7,-,0,2.29,5,0.457,-,-,-,1.57,1.86,0.846,-,-,6.71,1.57,-,-,3.71,-,6.14,-
Tommy O'Keefe,1951,WAS,3,-,0,1.67,4.33,0.385,-,-,-,0.67,1,0.667,-,-,1.33,0.67,-,-,0.33,-,4,-
Alan Sawyer,1951,WAS,33,-,0,2.64,7.12,0.37,-,-,-,1.3,1.52,0.86,-,-,3.67,0.76,-,-,2.27,-,6.58,-
Dick Schnittker,1951,WAS,29,-,0,2.97,7.21,0.411,-,-,-,4.24,4.9,0.866,-,-,5.28,1.41,-,-,2.83,-,10.17,-
