Mel Counts,1965,BOS,54,-,10.6,1.85,5.04,0.368,-,-,-,1.07,1.37,0.784,-,-,4.91,0.35,-,-,2.48,-,4.78,12.6
John Thompson,1965,BOS,64,-,10.9,1.31,3.27,0.402,-,-,-,0.97,1.64,0.59,-,-,3.59,0.25,-,-,2.2,-,3.59,9.08
Jack Twyman,1965,CIN,80,-,27.9,5.99,13.51,0.443,-,-,-,2.48,2.99,0.828,-,-,4.79,1.71,-,-,2.99,-,14.45,14.42
Bucky Bockhorn,1965,CIN,19,-,22.3,3.16,8.26,0.382,-,-,-,1.47,2.05,0.718,-,-,2.89,2.37,-,-,2.74,-,7.79,9.37
Wayne Embry,1965,CIN,74,-,30.3,4.76,10.43,0.456,-,-,-,3.23,5.01,0.644,-,-,10.01,1.24,-,-,4.01,-,12.74,14.68
Tom Hawkins,1965,CIN,79,-,23.6,2.78,6.81,0.409,-,-,-,1.47,2.58,0.569,-,-,6.01,1.01,-,-,3.04,-,7.04,9.29
Oscar Robertson,1965,CIN,75,-,45.6,10.76,22.41,0.48,-,-,-,8.87,10.57,0.839,-,-,8.99,11.48,-,-,2.73,-,30.39,27.61
Adrian Smith,1965,CIN,80,-,34.3,5.79,12.7,0.456,-,-,-,3.55,4.28,0.83,-,-,2.75,3,-,-,2.49,-,15.12,13.31
Bud Olsen,1965,CIN,79,-,17.4,2.84,6.48,0.438,-,-,-,1.82,2.47,0.738,-,-,4.22,1.06,-,-,2.57,-,7.49,13.41
Jay Arnette,1965,CIN,63,-,10.5,1.44,3.89,0.371,-,-,-,0.89,1.19,0.747,-,-,0.98,1.08,-,-,1.98,-,3.78,7.72
Jerry Lucas,1965,CIN,66,-,43.4,8.45,16.98,0.498,-,-,-,4.52,5.55,0.814,-,-,20.02,2.38,-,-,3.24,-,21.42,21.67
Tom Thacker,1965,CIN,55,-,8.5,1.02,3.05,0.333,-,-,-,0.42,0.85,0.489,-,-,2.31,0.75,-,-,1.16,-,2.45,8.1
Happy Hairston,1965,CIN,61,-,12.1,2.15,5.75,0.373,-,-,-,1.8,2.7,0.667,-,-,4.8,0.44,-,-,1.56,-,6.1,15.47
Jiff Wilson,1965,CIN,39,-,7.4,1.05,3.97,0.265,-,-,-,0.23,0.77,0.3,-,-,2.62,0.28,-,-,1.51,-,2.33,2.73
Hub Reed,1965,DET,62,-,12.1,1.35,3.56,0.38,-,-,-,0.65,0.94,0.69,-,-,3.32,0.61,-,-,2.19,-,3.35,8.09
Willie Jones,1965,DET,12,-,8.4,1.75,4.33,0.404,-,-,-,0.17,0.5,0.333,-,-,0.83,0.58,-,-,1.08,-,3.67,8.16
Jackie Moreland,1965,DET,54,-,13.6,1.91,5.48,0.348,-,-,-,1.22,1.93,0.635,-,-,3.39,1.28,-,-,2.8,-,5.04,9.26
Donnie Butcher,1965,DET,71,-,16.3,2.01,4.97,0.405,-,-,-,1.77,2.87,0.618,-,-,2.82,1.72,-,-,2.58,-,5.8,10.71
Ray Scott,1965,DET,66,-,32.8,6.09,16.55,0.368,-,-,-,3.33,4.76,0.701,-,-,9.61,3.62,-,-,3.17,-,15.52,14.7
Dave DeBusschere,1965,DET,79,-,35.1,6.43,15.14,0.425,-,-,-,3.87,5.53,0.7,-,-,11.06,3.2,-,-,3.06,-,16.73,17.02
Terry Dischinger,1965,DET,80,-,33.7,7.1,14.41,0.493,-,-,-,4,5.3,0.755,-,-,5.99,2.48,-,-,3.16,-,18.2,17.3
Reggie Harding,1965,DET,78,-,34.6,5.19,12.65,0.41,-,-,-,1.64,2.68,0.612,-,-,11.62,2.29,-,-,3.31,-,12.03,12.71
Don Kojis,1965,DET,65,-,12.9,2.77,6.4,0.433,-,-,-,0.95,1.51,0.633,-,-,3.74,0.97,-,-,1.77,-,6.49,15.21
Eddie Miles,1965,DET,76,-,27.3,5.78,13.08,0.442,-,-,-,2.18,2.93,0.744,-,-,3.39,2.07,-,-,2.64,-,13.74,13.5
Rod Thorn,1965,DET,74,-,23.9,4.32,10.14,0.427,-,-,-,2.38,3.28,0.724,-,-,3.59,2.18,-,-,1.65,-,11.03,13.91
Joe Caldwell,1965,DET,66,-,23.4,4.39,11.76,0.374,-,-,-,1.95,3.18,0.614,-,-,6.68,1.79,-,-,2.59,-,10.74,12.73
Connie Dierking,1965,GOS,30,-,18.8,3.23,7.57,0.427,-,-,-,1.53,2.83,0.541,-,-,6.53,1,-,-,2.13,-,8,13.95
Guy Rodgers,1965,GOS,79,-,34.2,5.89,15.51,0.38,-,-,-,2.82,4.11,0.686,-,-,4.09,7.15,-,-,3.24,-,14.59,13.66
Wilt Chamberlain,1965,GOS,38,-,45.9,16.74,33.55,0.499,-,-,-,5.47,13.16,0.416,-,-,23.5,3.08,-,-,2,-,38.95,28.76
Al Attles,1965,GOS,73,-,23.7,3.48,9.07,0.384,-,-,-,2.34,3.75,0.624,-,-,3.27,2.81,-,-,3.32,-,9.3,10.38
George Lee,1965,GOS,19,-,13,1.42,4.05,0.351,-,-,-,2,2.74,0.731,-,-,2.89,0.63,-,-,1.16,-,4.84,11.24
Tom Meschery,1965,GOS,79,-,30.5,4.57,11.61,0.394,-,-,-,3.52,4.68,0.751,-,-,8.29,1.34,-,-,3.53,-,12.66,12.45
Paul Neumann,1965,GOS,36,-,25.9,4.22,9.39,0.45,-,-,-,2.39,3.31,0.723,-,-,2.67,2.61,-,-,2.75,-,10.83,12.22
Gary Phillips,1965,GOS,73,-,21.1,2.71,7.58,0.358,-,-,-,1.64,2.73,0.603,-,-,2.59,2.03,-,-,2.52,-,7.07,7.87
Wayne Hightower,1965,GOS,48,-,21.6,2.83,8.25,0.343,-,-,-,2.77,3.6,0.769,-,-,5.15,0.79,-,-,2.98,-,8.44,9.75
John Rudometkin,1965,GOS,22,-,16.1,2.23,6.64,0.336,-,-,-,1.55,2.27,0.68,-,-,4.18,0.73,-,-,2.23,-,6,8.82
Gary Hill,1965,GOS,9,-,9.8,1.11,3.89,0.286,-,-,-,0.78,1.56,0.5,-,-,1.67,0.67,-,-,1.11,-,3,4.9
Nate Thurmond,1965,GOS,77,-,41.2,6.74,16.1,0.419,-,-,-,3.05,4.64,0.658,-,-,18.12,2.04,-,-,3.01,-,16.53,15.9
Bud Koper,1965,GOS,54,-,11.7,1.96,4.46,0.44,-,-,-,0.65,0.78,0.833,-,-,1.13,0.8,-,-,1.09,-,4.57,10.21
Barry Kramer,1965,GOS,33,-,8.4,1.09,3.03,0.36,-,-,-,0.91,1.33,0.682,-,-,1.79,0.79,-,-,1.09,-,3.09,10.65
McCoy McLemore,1965,GOS,78,-,22.2,3.13,9.29,0.337,-,-,-,2.01,2.82,0.714,-,-,6.26,1.04,-,-,2.87,-,8.27,9.42
Cotton Nash,1965,GOS,20,-,9.5,1.65,4.4,0.375,-,-,-,0.9,1,0.9,-,-,2.4,0.45,-,-,1.35,-,4.2,11.35
Elgin Baylor,1965,LAL,74,-,41.3,10.31,25.72,0.401,-,-,-,6.53,8.24,0.792,-,-,12.84,3.78,-,-,3.18,-,27.15,21.14
Dick Barnett,1965,LAL,74,-,27.4,5.07,12.27,0.413,-,-,-,3.65,4.57,0.799,-,-,2.7,2.15,-,-,2.82,-,13.78,13.68
Rudy LaRusso,1965,LAL,77,-,33.6,4.95,10.74,0.461,-,-,-,4.17,5.39,0.773,-,-,9.42,2.57,-,-,3.35,-,14.06,16.71
Darrall Imhoff,1965,LAL,76,-,20,1.91,4.09,0.466,-,-,-,1.16,2.03,0.571,-,-,6.58,1.14,-,-,3.13,-,4.97,11.07
Jerry West,1965,LAL,74,-,41.4,11.11,22.36,0.497,-,-,-,8.76,10.66,0.821,-,-,6.04,4.92,-,-,2.99,-,30.97,25.77
Leroy Ellis,1965,LAL,80,-,25.3,3.89,8.75,0.444,-,-,-,2.48,3.55,0.697,-,-,8.15,0.61,-,-,2.45,-,10.25,14.61
Bill McGill,1965,LAL,8,-,4.6,0.88,2.5,0.35,-,-,-,0.12,0.12,1,-,-,1.5,0.38,-,-,0.75,-,1.88,10.63
Don Nelson,1965,LAL,39,-,6.1,0.92,2.18,0.424,-,-,-,0.51,0.67,0.769,-,-,1.87,0.62,-,-,1.03,-,2.36,14.49
Gene Wiley,1965,LAL,80,-,25,2.19,4.7,0.465,-,-,-,0.7,1.39,0.505,-,-,8.62,1.31,-,-,2.94,-,5.08,10.56
Jim King,1965,LAL,77,-,21.7,2.39,6.09,0.392,-,-,-,1.53,1.96,0.781,-,-,2.78,2.31,-,-,2.51,-,6.31,9.56
Mahdi Abdul-Rahman,1965,LAL,66,-,13.9,1.77,4.64,0.382,-,-,-,0.7,1.08,0.648,-,-,1.68,2.12,-,-,2,-,4.24,9.54
Jerry Grote,1965,LAL,11,-,3,0.55,1,0.545,-,-,-,0.18,0.18,1,-,-,0.36,0.36,-,-,0.45,-,1.27,15.39
Cotton Nash,1965,LAL,25,-,6.7,0.56,2.28,0.246,-,-,-,1,1.28,0.781,-,-,1.4,0.4,-,-,1.2,-,2.12,6.65
Tom Gola,1965,NYK,77,-,22.4,2.65,5.91,0.448,-,-,-,1.73,2.34,0.739,-,-,4.14,2.86,-,-,3.49,-,7.03,12.27
Johnny Green,1965,NYK,78,-,22.1,4.44,9.45,0.469,-,-,-,2.12,3.86,0.548,-,-,6.99,1.65,-,-,2.49,-,10.99,17.88
Bob Boozer,1965,NYK,80,-,26.7,5.3,12.04,0.44,-,-,-,3.6,4.69,0.768,-,-,7.55,1.35,-,-,2.29,-,14.2,18.17
Dave Budd,1965,NYK,62,-,19.2,3.16,6.56,0.482,-,-,-,1.95,2.74,0.712,-,-,5,1,-,-,2.37,-,8.27,15.49
Johnny Egan,1965,NYK,74,-,22.5,3.49,7.15,0.488,-,-,-,2.19,2.69,0.814,-,-,1.93,3.41,-,-,1.88,-,9.16,15.7
Len Chappell,1965,NYK,43,-,15.2,3.37,8.53,0.395,-,-,-,1.58,2.33,0.68,-,-,3.26,0.35,-,-,1.7,-,8.33,13.15
John Rudometkin,1965,NYK,1,-,22,3,8,0.375,-,-,-,0,0,0,-,-,7,0,-,-,5,-,6,5.64
Art Heyman,1965,NYK,55,-,12.1,2.07,4.85,0.427,-,-,-,1.6,2.4,0.667,-,-,1.8,1.44,-,-,1.75,-,5.75,14.74
Tom Hoover,1965,NYK,24,-,6.4,0.54,1.33,0.406,-,-,-,0.33,0.58,0.571,-,-,2.42,0.5,-,-,1.54,-,1.42,9.77
Jim Barnes,1965,NYK,75,-,34.5,6.05,14.27,0.424,-,-,-,3.35,5.05,0.662,-,-,9.72,1.24,-,-,4.16,-,15.45,13.99
Emmette Bryant,1965,NYK,77,-,17.3,1.88,5.66,0.333,-,-,-,1.13,1.73,0.654,-,-,2.17,2.17,-,-,2.75,-,4.9,7.27
Howard Komives,1965,NYK,80,-,29.7,4.76,12.75,0.374,-,-,-,2.65,3.17,0.835,-,-,2.44,3.31,-,-,3.08,-,12.18,10.76
Barry Kramer,1965,NYK,19,-,12.2,1.42,4.53,0.314,-,-,-,1.58,2.11,0.75,-,-,2.16,0.79,-,-,1.63,-,4.42,8.9
Willis Reed,1965,NYK,80,-,38,7.86,18.21,0.432,-,-,-,3.77,5.09,0.742,-,-,14.69,1.66,-,-,4.24,-,19.5,18.18
Larry Costello,1965,PHL,64,-,30.7,4.83,10.86,0.445,-,-,-,3.8,4.33,0.877,-,-,2.64,4.3,-,-,3.78,-,13.45,14.05
Red Kerr,1965,PHL,80,-,22.6,3.3,8.93,0.37,-,-,-,1.57,2.26,0.696,-,-,6.89,2.46,-,-,1.65,-,8.18,13.19
Al Bianchi,1965,PHL,60,-,18.6,2.92,8.1,0.36,-,-,-,0.9,1.27,0.711,-,-,1.58,2.33,-,-,2.97,-,6.73,7.35
Connie Dierking,1965,PHL,38,-,19.2,3.18,8.18,0.389,-,-,-,1.42,2.18,0.651,-,-,6.29,1.11,-,-,2.66,-,7.79,12.17
Dave Gambee,1965,PHL,80,-,24.9,4.45,10.8,0.412,-,-,-,3.74,4.6,0.812,-,-,5.85,1.41,-,-,3.46,-,12.64,14.69
Hal Greer,1965,PHL,70,-,37.1,7.7,17.79,0.433,-,-,-,4.79,5.9,0.811,-,-,5.07,4.47,-,-,3.63,-,20.19,16.3
Wilt Chamberlain,1965,PHL,35,-,44.5,12.2,23.09,0.528,-,-,-,5.71,10.86,0.526,-,-,22.29,3.8,-,-,2,-,30.11,26.93
Paul Neumann,1965,PHL,40,-,27.5,5.33,10.85,0.491,-,-,-,3.7,4.6,0.804,-,-,2.55,3.48,-,-,2.98,-,14.35,16.83
Chet Walker,1965,PHL,79,-,27.7,4.77,11.85,0.403,-,-,-,3.65,4.91,0.742,-,-,6.68,1.67,-,-,2.53,-,13.19,14.32
Ben Warley,1965,PHL,64,-,14.1,1.47,3.95,0.372,-,-,-,1.94,2.75,0.705,-,-,4.33,0.83,-,-,2.66,-,4.88,11.22
Jerry Greenspan,1965,PHL,5,-,9.8,1.6,2.6,0.615,-,-,-,1.6,1.6,1,-,-,2.2,0,-,-,2.4,-,4.8,15.67
Steve Courtin,1965,PHL,24,-,13.2,1.75,4.29,0.408,-,-,-,0.71,0.88,0.81,-,-,0.92,0.92,-,-,1.83,-,4.21,6.93
Luke Jackson,1965,PHL,76,-,34.1,5.51,13.33,0.414,-,-,-,3.79,5.32,0.713,-,-,12.89,1.22,-,-,3.3,-,14.82,15.24
Larry Jones,1965,PHL,23,-,15.6,2.04,6.65,0.307,-,-,-,1.61,2.26,0.712,-,-,2.48,1.74,-,-,2,-,5.7,8.24
Bob Pettit,1965,STH,50,-,35.1,7.92,18.46,0.429,-,-,-,6.64,8.1,0.82,-,-,12.42,2.56,-,-,3.34,-,22.48,22.3
Richie Guerin,1965,STH,57,-,29.4,5.18,11.61,0.446,-,-,-,4.05,5.28,0.767,-,-,2.61,4.75,-,-,3.39,-,14.4,16.21
Cliff Hagan,1965,STH,77,-,22.6,5.1,11.7,0.436,-,-,-,2.78,3.48,0.799,-,-,3.58,1.77,-,-,2.36,-,12.99,16.3
Mike Farmer,1965,STH,60,-,21.2,2.78,6.8,0.409,-,-,-,1.25,1.57,0.798,-,-,4.3,1.47,-,-,2.05,-,6.82,10.56
Lenny Wilkens,1965,STH,78,-,36.6,5.56,13.44,0.414,-,-,-,5.33,7.15,0.746,-,-,4.68,5.53,-,-,3.63,-,16.46,15.4
Ed Burton,1965,STH,7,-,6,1,2.86,0.35,-,-,-,0.57,1,0.571,-,-,1.86,0.29,-,-,1.86,-,2.57,7.69
John Barnhill,1965,STH,41,-,19,2.95,7.61,0.388,-,-,-,1.1,1.71,0.643,-,-,2.22,1.85,-,-,1.37,-,7,9.99
Zelmo Beaty,1965,STH,80,-,36.5,6.31,13.09,0.482,-,-,-,4.26,5.96,0.715,-,-,12.07,1.39,-,-,4.1,-,16.89,17.04
Bill Bridges,1965,STH,79,-,29.9,4.58,11.87,0.386,-,-,-,2.35,3.48,0.676,-,-,10.8,2.37,-,-,3.49,-,11.52,13.93
Bill McGill,1965,STH,16,-,6,0.88,2.81,0.311,-,-,-,0.75,1,0.75,-,-,1.5,0.38,-,-,1.62,-,2.5,7.38
Chico Vaughn,1965,STH,75,-,26.2,4.59,10.81,0.424,-,-,-,2.43,3.23,0.752,-,-,2.31,2.09,-,-,2.56,-,11.6,11.65
Jeff Mullins,1965,STH,44,-,11.2,1.98,4.75,0.416,-,-,-,0.93,1.39,0.672,-,-,2.32,1,-,-,1.36,-,4.89,13.07
Paul Silas,1965,STH,79,-,15.7,1.77,4.75,0.373,-,-,-,1.05,2.08,0.506,-,-,7.29,0.61,-,-,2.04,-,4.59,11.94
John Tresvant,1965,STH,4,-,8.8,1,2.75,0.364,-,-,-,1.5,2.25,0.667,-,-,4.5,1.5,-,-,2.25,-,3.5,18.68
Si Green,1965,WAS,70,-,15.5,2.17,5.26,0.413,-,-,-,1.44,2.3,0.627,-,-,2.41,2,-,-,1.91,-,5.79,12.12
Bob Ferry,1965,WAS,77,-,16.6,1.86,4.39,0.423,-,-,-,1.58,2.58,0.613,-,-,4.61,0.78,-,-,2.03,-,5.3,11.31
Bailey Howell,1965,WAS,80,-,37.2,6.44,13,0.495,-,-,-,6.3,7.86,0.801,-,-,10.86,2.6,-,-,4.31,-,19.18,19.73
Don Ohl,1965,WAS,77,-,36.6,7.38,16.84,0.438,-,-,-,3.69,5.04,0.732,-,-,4.36,3.25,-,-,3.56,-,18.44,14.14
Walt Bellamy,1965,WAS,80,-,41.3,9.16,18.01,0.509,-,-,-,6.44,9.4,0.685,-,-,14.57,2.39,-,-,3.25,-,24.76,22.69
Al Butler,1965,WAS,25,-,6.9,0.96,2.92,0.329,-,-,-,0.44,0.6,0.733,-,-,0.84,0.48,-,-,1,-,2.36,5.91
Charlie Hardnett,1965,WAS,20,-,10,1.25,4,0.312,-,-,-,1.15,1.95,0.59,-,-,3.85,0.1,-,-,1.85,-,3.65,8.77
Wayne Hightower,1965,WAS,27,-,18.9,2.22,6.44,0.345,-,-,-,2.3,3,0.765,-,-,6.41,0.59,-,-,2.26,-,6.74,11.73
Kevin Loughery,1965,WAS,80,-,30.2,5.08,11.96,0.424,-,-,-,2.65,3.51,0.754,-,-,2.94,3.7,-,-,4,-,12.8,12.15
Gary Hill,1965,WAS,3,-,5,0,0.33,0,-,-,-,0,0,0,-,-,0.33,0.33,-,-,0.33,-,0,0.01
Gus Johnson,1965,WAS,76,-,38.1,7.59,18.14,0.418,-,-,-,3.43,5.08,0.676,-,-,13,3.55,-,-,3.39,-,18.62,17.34
Gary Bradds,1965,WAS,41,-,8.2,1.12,2.71,0.414,-,-,-,1.1,1.54,0.714,-,-,2.05,0.46,-,-,0.88,-,3.34,13.71
Les Hunter,1965,WAS,24,-,4.8,0.75,2.67,0.281,-,-,-,0.25,0.58,0.429,-,-,2.08,0.46,-,-,0.67,-,1.75,9.22
Wali Jones,1965,WAS,77,-,16.2,2,5.34,0.375,-,-,-,1.29,1.77,0.728,-,-,1.82,2.6,-,-,2.55,-,5.29,10
