Max Zaslofsky,1956,FWP,9,-,20.2,3.22,9,0.358,-,-,-,3.33,3.89,0.857,-,-,1.78,1.78,-,-,2,-,9.78,14.73
Andy Phillip,1956,FWP,70,-,29.7,2.11,5.79,0.365,-,-,-,1.6,2.84,0.563,-,-,3.67,5.86,-,-,2.21,-,5.83,11.51
Odie Spears,1956,FWP,72,-,19.1,2.31,6.5,0.355,-,-,-,2.21,2.79,0.791,-,-,3.21,1.68,-,-,2.65,-,6.82,11.7
Frankie Brian,1956,FWP,37,-,18.4,2.11,7.11,0.297,-,-,-,1.95,2.38,0.818,-,-,2.38,2,-,-,1.68,-,6.16,10.13
Chuck Cooper,1956,FWP,32,-,17.8,1.34,4.25,0.316,-,-,-,1.19,1.53,0.776,-,-,3.16,0.88,-,-,2.16,-,3.88,6.8
Larry Foust,1956,FWP,72,-,28.1,5.1,11.4,0.447,-,-,-,6,7.71,0.778,-,-,9,1.76,-,-,3.65,-,16.19,23.63
Mel Hutchins,1956,FWP,66,-,33.9,4.92,11.58,0.425,-,-,-,2.15,3.35,0.643,-,-,7.52,2.73,-,-,2.52,-,12,14.94
Bob Houbregs,1956,FWP,70,-,21.9,3.53,8.21,0.43,-,-,-,4.04,5.47,0.739,-,-,5.91,2.27,-,-,2.1,-,11.1,21.63
George Yardley,1956,FWP,71,-,33.1,6.11,15.03,0.407,-,-,-,5.14,6.93,0.742,-,-,9.66,2.24,-,-,2.99,-,17.37,20.25
Jesse Arnelle,1956,FWP,31,-,13.2,1.68,5.29,0.317,-,-,-,1.39,2.23,0.623,-,-,5.48,0.58,-,-,1.94,-,4.74,12.97
Don Bielke,1956,FWP,7,-,5.4,0.71,1.29,0.556,-,-,-,0.57,1,0.571,-,-,1.29,0.14,-,-,1.29,-,2,12.72
Corky Devlin,1956,FWP,69,-,22.2,2.9,7.84,0.37,-,-,-,2.12,2.78,0.76,-,-,2.48,2,-,-,1.72,-,7.91,11.92
Johnny Horan,1956,FWP,7,-,6.1,1.14,3.71,0.308,-,-,-,0.86,0.86,1,-,-,0.57,0.14,-,-,2,-,3.14,5.4
Chuck Noble,1956,FWP,72,-,28,3.75,10.65,0.352,-,-,-,2.03,2.71,0.749,-,-,3.62,3.92,-,-,3.51,-,9.53,11.71
George Mikan,1956,MIN,37,-,20.7,4,10.14,0.395,-,-,-,2.54,3.3,0.77,-,-,8.32,1.43,-,-,4.14,-,10.54,18.54
Slater Martin,1956,MIN,72,-,39.4,4.29,11.99,0.358,-,-,-,4.57,5.49,0.833,-,-,3.61,6.18,-,-,2.81,-,13.15,13.25
Vern Mikkelsen,1956,MIN,72,-,29.2,4.4,11.4,0.386,-,-,-,4.56,5.67,0.804,-,-,8.44,2.4,-,-,4.43,-,13.36,16.99
Dick Schnittker,1956,MIN,72,-,26.8,3.53,8.99,0.393,-,-,-,4.22,4.93,0.856,-,-,4.11,1.97,-,-,3.51,-,11.28,14.07
Lew Hitch,1956,MIN,69,-,16.4,1.36,3.41,0.4,-,-,-,1.45,1.91,0.758,-,-,4.1,1.12,-,-,1.23,-,4.17,12.13
Whitey Skoog,1956,MIN,72,-,32.1,4.72,11.86,0.398,-,-,-,2.15,2.68,0.803,-,-,4.04,3.54,-,-,3.22,-,11.6,14.38
Jim Holstein,1956,MIN,27,-,13,0.89,3.3,0.27,-,-,-,0.89,1.37,0.649,-,-,2.81,1.41,-,-,1.89,-,2.67,8.9
Clyde Lovellette,1956,MIN,71,-,35.5,8.37,19.3,0.434,-,-,-,4.76,6.61,0.721,-,-,13.97,2.31,-,-,3.45,-,21.49,24.08
Ed Kalafat,1956,MIN,72,-,22.8,2.69,7.5,0.359,-,-,-,2.58,3.5,0.738,-,-,6.11,1.81,-,-,3.28,-,7.97,12.69
Ron Feiereisel,1956,MIN,10,-,5.9,0.8,2.8,0.286,-,-,-,1.4,1.6,0.875,-,-,0.6,0.6,-,-,0.9,-,3,12.62
Dick Garmaker,1956,MIN,68,-,12.8,2.03,5.49,0.37,-,-,-,1.65,2.04,0.806,-,-,1.94,1.53,-,-,1.87,-,5.71,14.13
Johnny Horan,1956,MIN,12,-,4.2,0.33,1.33,0.25,-,-,-,0.33,0.42,0.8,-,-,0.5,0.08,-,-,0.58,-,1,2.65
Chuck Mencel,1956,MIN,69,-,14.1,1.74,5.43,0.32,-,-,-,1.13,1.39,0.812,-,-,1.59,1.91,-,-,1.07,-,4.61,10.62
Bob Williams,1956,MIN,20,-,8.7,1.05,2.3,0.457,-,-,-,1.2,2.25,0.533,-,-,2.7,0.35,-,-,1.8,-,3.3,13.13
Carl Braun,1956,NYK,72,-,32.2,5.5,14.78,0.372,-,-,-,4.44,5.31,0.838,-,-,3.6,4.14,-,-,2.99,-,15.44,16.15
Carl Braun,1956,NYK,72,-,32.2,5.5,14.78,0.372,-,-,-,4.44,5.31,0.838,-,-,3.6,4.14,-,-,2.99,-,15.44,16.15
Harry Gallatin,1956,NYK,72,-,33,4.47,11.58,0.386,-,-,-,4.97,6.32,0.787,-,-,10.28,2.33,-,-,3.06,-,13.92,17.61
Dick McGuire,1956,NYK,62,-,27.2,2.45,7.06,0.347,-,-,-,1.95,3.11,0.627,-,-,3.55,5.84,-,-,2.35,-,6.85,12.62
Ernie Vandeweghe,1956,NYK,5,-,15.4,2,6.2,0.323,-,-,-,0.4,0.4,1,-,-,2.6,2.4,-,-,3,-,4.4,8.36
Nat Clifton,1956,NYK,64,-,24,3.33,8.45,0.394,-,-,-,2.11,2.98,0.707,-,-,6.03,2.36,-,-,2.95,-,8.77,14.48
Jim Baechtold,1956,NYK,70,-,24.8,3.83,9.93,0.386,-,-,-,3.33,4.16,0.801,-,-,3.14,2.33,-,-,2.23,-,10.99,14.85
Ray Felix,1956,NYK,72,-,23.6,3.85,9.28,0.415,-,-,-,4.6,6.51,0.706,-,-,8.65,0.65,-,-,4.07,-,12.29,18.93
Bob Peterson,1956,NYK,58,-,13.4,2.09,5.22,0.399,-,-,-,1.17,1.79,0.654,-,-,3.84,0.76,-,-,2.12,-,5.34,13.69
Gene Shue,1956,NYK,72,-,24.3,3.33,8.68,0.384,-,-,-,2.51,3.29,0.764,-,-,2.94,2.49,-,-,1.54,-,9.18,13.65
Dick Atha,1956,NYK,25,-,11.5,1.44,3.52,0.409,-,-,-,0.84,1.08,0.778,-,-,1.68,1.28,-,-,1.56,-,3.72,11.95
Walter Dukes,1956,NYK,60,-,21.5,2.48,6.17,0.403,-,-,-,2.78,3.93,0.708,-,-,7.38,0.65,-,-,3.52,-,7.75,14
Bob Santini,1956,NYK,4,-,5.8,1.25,2.5,0.5,-,-,-,0.25,0.5,0.5,-,-,0.75,0.25,-,-,1,-,2.75,14.51
Kenny Sears,1956,NYK,70,-,29.6,4.56,10.4,0.438,-,-,-,3.69,4.63,0.796,-,-,8.8,1.63,-,-,2.87,-,12.8,18.17
Joe Graboski,1956,PHI,72,-,33,5.51,14.93,0.369,-,-,-,3.33,4.72,0.706,-,-,8.92,2.64,-,-,3.78,-,14.36,14.89
Paul Arizin,1956,PHI,72,-,37.8,8.57,19.14,0.448,-,-,-,7.04,8.69,0.81,-,-,7.49,2.62,-,-,3.92,-,24.18,22.45
Neil Johnston,1956,PHI,70,-,37.1,7.13,15.6,0.457,-,-,-,7.84,9.79,0.801,-,-,12.46,3.21,-,-,3.59,-,22.1,25.16
Ernie Beck,1956,PHI,67,-,15,2.03,5.24,0.387,-,-,-,1.13,1.58,0.717,-,-,2.93,1.18,-,-,1.28,-,5.19,12.51
Walt Davis,1956,PHI,70,-,15.7,1.76,4.76,0.369,-,-,-,1.1,1.6,0.688,-,-,3.94,0.8,-,-,3.29,-,4.61,8.57
Jack George,1956,PHI,72,-,39.4,4.89,13.06,0.374,-,-,-,4.11,5.43,0.757,-,-,4.35,6.35,-,-,2.81,-,13.89,13.98
George Dempsey,1956,PHI,72,-,20.1,1.75,3.68,0.475,-,-,-,1.22,1.93,0.633,-,-,3.67,2.85,-,-,2.03,-,4.72,12.55
Jackie Moore,1956,PHI,54,-,7.4,0.93,2.39,0.388,-,-,-,0.59,0.98,0.604,-,-,2.17,0.48,-,-,1.48,-,2.44,10.93
Tom Gola,1956,PHI,68,-,34.5,3.59,8.71,0.412,-,-,-,3.59,4.9,0.733,-,-,9.06,5.94,-,-,4,-,10.76,18.57
Larry Hennessy,1956,PHI,53,-,8.4,1.6,4.66,0.344,-,-,-,0.49,0.6,0.812,-,-,0.92,0.87,-,-,0.7,-,3.7,11.52
Bob Schafer,1956,PHI,12,-,6.8,1,2.92,0.343,-,-,-,0.58,1,0.583,-,-,1.08,0.75,-,-,1.17,-,2.58,9.74
Connie Simmons,1956,ROR,68,-,13.3,2.12,6.29,0.336,-,-,-,1.15,1.9,0.605,-,-,3.46,1.21,-,-,2.09,-,5.38,11.24
Bobby Wanzer,1956,ROR,72,-,27.5,3.4,9.04,0.376,-,-,-,3.6,5,0.719,-,-,3.78,3.12,-,-,2.1,-,10.4,13.25
Jack Coleman,1956,ROR,34,-,40.3,5.74,13.91,0.412,-,-,-,2.62,3.68,0.712,-,-,10.12,4.32,-,-,3.56,-,14.09,14.66
Jack McMahon,1956,ROR,34,-,25.2,2.94,9.03,0.326,-,-,-,1.62,2.65,0.611,-,-,2.5,3.38,-,-,2.5,-,7.5,8.64
Monk Meineke,1956,ROR,69,-,18.1,2.23,6,0.372,-,-,-,2.62,3.36,0.78,-,-,4.58,1.48,-,-,2.77,-,7.09,13.72
Art Spoelstra,1956,ROR,72,-,22.8,3.14,8,0.392,-,-,-,2.26,3.31,0.685,-,-,6.06,1.32,-,-,3.44,-,8.54,12.47
Red Davis,1956,ROR,3,-,5.3,0,2,0,-,-,-,0.67,0.67,1,-,-,1.33,0.33,-,-,0.67,-,0.67,-2.66
Ed Fleming,1956,ROR,71,-,28.6,4.31,11.61,0.371,-,-,-,3.9,5.24,0.745,-,-,6.89,2.77,-,-,2.51,-,12.52,15.71
Chris Harris,1956,ROR,26,-,9.7,0.85,3.42,0.247,-,-,-,0.62,1.04,0.593,-,-,1,1,-,-,1,-,2.31,4.22
Richie Regan,1956,ROR,72,-,24.2,3.33,9.46,0.352,-,-,-,1.18,1.85,0.639,-,-,2.42,3.08,-,-,2.49,-,7.85,9.48
Dick Ricketts,1956,ROR,39,-,29.9,3.62,11.56,0.313,-,-,-,2.13,3,0.709,-,-,7.54,3.18,-,-,4.41,-,9.36,9.76
Maurice Stokes,1956,ROR,67,-,34.7,6.01,16.97,0.354,-,-,-,4.76,6.67,0.714,-,-,16.33,4.9,-,-,4.12,-,16.79,20.81
Jack Twyman,1956,ROR,72,-,30.4,5.79,13.71,0.422,-,-,-,2.83,4.14,0.685,-,-,6.47,2.38,-,-,3.32,-,14.42,16.02
Jack Coleman,1956,STH,41,-,33.4,4.76,11.54,0.412,-,-,-,2.15,3.02,0.71,-,-,8.39,3.59,-,-,2.95,-,11.66,14.93
Alex Hannum,1956,STH,71,-,20.8,2.06,6.38,0.322,-,-,-,1.31,2.17,0.604,-,-,4.85,2.21,-,-,3.82,-,5.42,8.14
Bob Harrison,1956,STH,72,-,30.8,3.61,10.07,0.359,-,-,-,1.35,2.03,0.664,-,-,2.71,3.85,-,-,3.42,-,8.57,9.8
Chuck Cooper,1956,STH,35,-,16.4,1.66,4.91,0.337,-,-,-,1.77,2.4,0.738,-,-,3.94,1.74,-,-,2.03,-,5.09,11.77
Charlie Share,1956,STH,72,-,27.4,4.38,10.18,0.43,-,-,-,4.81,6.92,0.695,-,-,10.75,1.82,-,-,4.42,-,13.56,19.81
Jack McMahon,1956,STH,36,-,23.8,2.83,8.56,0.331,-,-,-,1.53,2.64,0.579,-,-,2.64,2.97,-,-,2.36,-,7.19,8.9
Bob Pettit,1956,STH,72,-,38.8,8.97,20.93,0.429,-,-,-,7.74,10.51,0.736,-,-,16.17,2.62,-,-,2.81,-,25.68,26.62
Frank Selvy,1956,STH,17,-,26.1,3.94,10.76,0.366,-,-,-,3.12,4.18,0.746,-,-,3.18,2.06,-,-,2.24,-,11,12.39
Al Ferrari,1956,STH,68,-,23.7,2.81,7.85,0.358,-,-,-,2.41,3.47,0.695,-,-,2.74,2.4,-,-,2.82,-,8.03,11.65
Chris Harris,1956,STH,15,-,11.2,1,4,0.25,-,-,-,0.73,1.2,0.611,-,-,1.2,1.2,-,-,1.13,-,2.73,4.77
Med Park,1956,STH,40,-,10.6,1.32,3.8,0.349,-,-,-,1.1,1.75,0.629,-,-,2.35,1,-,-,1.6,-,3.75,11.11
Dick Ricketts,1956,STH,29,-,26.8,3.24,10.38,0.312,-,-,-,1.9,2.69,0.705,-,-,6.76,2.83,-,-,3.97,-,8.38,9.89
Bob Schafer,1956,STH,42,-,11.8,1.64,5.6,0.294,-,-,-,1.31,1.64,0.797,-,-,1.38,1.05,-,-,1.45,-,4.6,8.41
Jack Stephens,1956,STH,72,-,30.8,3.44,8.93,0.386,-,-,-,3.43,4.96,0.692,-,-,5.24,2.88,-,-,2,-,10.32,12.83
Red Rocha,1956,SYR,72,-,26.2,3.47,9.61,0.361,-,-,-,3.06,3.9,0.783,-,-,5.78,1.82,-,-,3.39,-,10,12.61
Paul Seymour,1956,SYR,57,-,32,3.98,11.75,0.339,-,-,-,3.3,4.09,0.807,-,-,2.67,4.84,-,-,2.28,-,11.26,13.84
Dolph Schayes,1956,SYR,72,-,35,6.46,16.69,0.387,-,-,-,7.53,8.78,0.858,-,-,12.38,2.78,-,-,3.49,-,20.44,22.93
Earl Lloyd,1956,SYR,72,-,25.5,2.96,8.83,0.335,-,-,-,2.58,3.35,0.772,-,-,6.83,1.61,-,-,3.71,-,8.5,11.01
George King,1956,SYR,72,-,32.5,3.94,10.6,0.372,-,-,-,2.44,3.82,0.64,-,-,3.47,5.69,-,-,2.08,-,10.33,12.95
Billy Kenville,1956,SYR,72,-,17.8,2.36,6.22,0.379,-,-,-,2.71,3.57,0.759,-,-,2.99,2.21,-,-,1.83,-,7.43,15.48
Dick Farley,1956,SYR,72,-,19.8,2.33,6.26,0.373,-,-,-,1.99,2.88,0.691,-,-,2.29,2.1,-,-,2.14,-,6.65,10.96
Red Kerr,1956,SYR,72,-,29.4,5.24,12.99,0.403,-,-,-,2.88,4.39,0.655,-,-,8.43,1.17,-,-,2.33,-,13.35,16.14
Jim Tucker,1956,SYR,70,-,12.8,1.44,4.14,0.348,-,-,-,0.94,1.19,0.795,-,-,3.31,0.54,-,-,2.37,-,3.83,8.73
Ed Conlin,1956,SYR,66,-,21.6,3.2,8.7,0.368,-,-,-,1.83,2.7,0.68,-,-,4.94,2.2,-,-,1.83,-,8.23,14
